hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2434049080046403584,整租·毕加索小镇(一期)(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c9634cfa-57e8-47cf-ae7d-342db0e33d39.jpg.250x182.jpg,浦东,唐镇,毕加索小镇(一期)(公寓),0,,,4500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2399094956708077568,整租·毕加索小镇(一期)(公寓) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/665e790e-9f9a-4ded-9e59-fd9db14d14d4.jpg.250x182.jpg,浦东,唐镇,毕加索小镇(一期)(公寓),93,2室1厅1卫,南,4200,随时看房;,中楼层/8层,2020-02-21,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/dfb011b0-436e-421d-a1a3-501dc2531f1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29916a0d-fab1-4ce5-ac46-14ccf5d09cb6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/665e790e-9f9a-4ded-9e59-fd9db14d14d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f177d128-19bd-483d-bb85-fa43f3928494.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69260bcf-4d44-4b37-97a3-bef91566a54b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-0efa48ad-b0c5-4525-bb8a-695604c77eb2.png.780x439.jpg;,【户型介绍】本房楼层高，房间宽敞明亮，采光好，朝向南北，无遮挡，居住舒适【交通出行】公共交通：轨道交通：距离地铁2号线唐镇站1.4公里。公交：618、636唐龙路唐陆公路站、上川专线、川张高专线唐陆路龙东大道站、川歇线、东川专线、622、989大众站；张江有轨电车(规划中)毕加索小镇到浦东八佰伴：张杨路→罗山路→龙东大道【小区介绍】毕加索小镇由上海华飞集团股份有限公司开发，位于浦东唐镇东方世纪社区的大型综合住宅项目。项目东邻圣玛丽诺高档别墅区，西依100多米宽的绿树成荫的外环绿化带，南面临高科东路，距地铁2号线延伸段的唐镇站仅10分路程，北靠江欣路。
SH2423789794778947584,整租·齐友佳苑 2室2厅 南/西南,https://image1.ljcdn.com/310000-inspection/59ea228c-65fd-490f-9372-fbb2fd864c45.jpg.250x182.jpg,浦东,唐镇,齐友佳苑,81,2室2厅1卫,南/西南,4000,随时看房;,中楼层/14层,2020-02-20,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8b621c11-f193-4ee1-9a24-8e0382c989a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59ea228c-65fd-490f-9372-fbb2fd864c45.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fd329b1-c97c-49b5-9bb1-964aae39a5e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3dcab8d9-9dd2-43a0-aa8a-8f1b07204415.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60c56fd7-3313-4289-942c-6a5015b38266.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cbd20662-f628-4685-aa76-47f8c2d69e82.png.780x439.jpg;,【房源亮点】原始两房，价格便宜，楼层位置优越，采光充足优秀，小区环境安静【户型介绍】原始两房，南北通透，楼层位置好，采光充足优越，清晨起来都是被阳光喊醒的【交通出行】小区距离地铁2号线创新中路地铁站1400米，小区门口距离1099公交站台50米，1099公交车可直达唐镇地铁站，主要公路有，华夏路，华东路，龙东大道，距离外环高速S20三公里左右方便快捷的交通线路满足您的出行需求！【出租原因】业主住在别的小区，房屋空置下来了，希望有诚意客户，有缘人可以来康康【周边配套】建设银行；中国工商银行；浦发银行；上海农商银行；邮政储蓄银行；农业银行。 商场：阳光天地，恒生广场，金瑟年华广场； 酒店：世际皇廷酒店，华美达酒店。 医院；曙光医院，川沙人民医院。 公园 : 鑫唐广场，香梅和平御园。【小区介绍】您所看的房源位于齐友佳苑小区，该小区建成于2014年，属于板楼建筑形式，小区的物业费用为1.2元/平米/月，由大华物业公司管理，小区共计36栋楼，您所看房源小区南临河位置。并且小区设立门禁且小区内有保安巡逻，确保安全.
SH2432545229484589056,整租·金唐公寓 1室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-596a18bc-935b-4df6-a05c-5c03319e794a.jpg.250x182.jpg,浦东,唐镇,金唐公寓,60,1室1厅1卫,南,4100,随时看房;,低楼层/6层,2020-02-24,,整租,需咨询,4100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/prod-fbc65e35-3393-414e-9f2f-beb0376ac488.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-596a18bc-935b-4df6-a05c-5c03319e794a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-272293ac-1178-45d5-a4b4-e148daad1d31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-a9f0c8c8-82b3-4892-9553-347e25073171.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-5a113835-56cb-4303-b425-9f040a3f80e0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-7aa91879-c661-4f55-882f-20b1e371267c.png.780x439.jpg;,【交通出行】公交：182、 618路、 东川专线 、上川专线、浦东11路、张江1路地铁：2号【出租原因】租售房，空置着不如租出去，需要租客协助看房，所以价格便宜。。【小区介绍】金唐公寓，区级配套商品房基地占地面积11.3775万平方米建筑面积13.5万平方米.金唐公寓项目建设，按照“面积适中功能全、占地不多环境美、造价不高质量好”的标准，创建征地安置住房示范项目.
SH2433338455611686912,整租·大名城紫金九号2期 3室2厅 南,https://image1.ljcdn.com/310000-inspection/5f5cd59f-3d4d-445e-9ca2-223a6bea85ae.jpg.250x182.jpg,浦东,唐镇,大名城紫金九号2期,0,,,5500,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2427591238514647040,整租·龙东大道5401弄 3室1厅 南,https://image1.ljcdn.com/310000-inspection/a7d227c3-bc37-4a01-ad46-f290c0f6a68d.jpg.250x182.jpg,浦东,唐镇,龙东大道5401弄,0,,,4000,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2410736879465922560,整租·同馨苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/0c1868b1-bb11-4895-b37a-02445e601bf1.jpg.250x182.jpg,浦东,唐镇,同馨苑,0,,,5500,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2416688301110206464,整租·大名城紫金九号2期 3室2厅 南,https://image1.ljcdn.com/310000-inspection/c4ab8aaa-fcc1-44c8-b923-97c7bd84deb6.jpg.250x182.jpg,浦东,唐镇,大名城紫金九号2期,0,,,5500,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2430387411054755840,整租·华昌小区 3室2厅 南,https://image1.ljcdn.com/310000-inspection/257dc65b-f828-42e1-a983-f49921792d60.jpg.250x182.jpg,浦东,唐镇,华昌小区,0,,,5000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2427423876339744768,整租·鑫港苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/09f62ca6-7da8-4b56-8d99-9391887c42e0.jpg.250x182.jpg,浦东,唐镇,鑫港苑,0,,,4300,精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2421730660546265088,整租·保利金爵公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f571ff5a-c1b1-4d7d-af05-98a57779564f.jpg.250x182.jpg,浦东,唐镇,保利金爵公寓,0,,,5500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2412757812280573952,整租·毕加索小镇(二期)(公寓) 5室1厅 复式 东/南,https://image1.ljcdn.com/310000-inspection/prod-3dfbdf3b-93e0-4524-b562-8a32fb892fd0.jpg.250x182.jpg,浦东,唐镇,毕加索小镇(二期)(公寓),0,,,5500,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2455569262077812736,整租·唐人苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/42c99c1df837c553452d6c73370e07b6.jpg.250x182.jpg,浦东,唐镇,唐人苑,0,,,4800,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2448456642053021696,整租·唐丰苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e2669ccb-d634-43b7-a0ea-d6f09bec4d59.jpg.250x182.jpg,浦东,唐镇,唐丰苑,0,,,4300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2408559885802815488,整租·金唐公寓 1室1厅 南,https://image1.ljcdn.com/310000-inspection/da89d9bc-def4-4c64-a44b-fe5bc080c7cb.jpg.250x182.jpg,浦东,唐镇,金唐公寓,0,,,4300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2438282647437312000,整租·金利公寓 1室1厅 南,https://image1.ljcdn.com/310000-inspection/36c2af4f-2183-4e99-becb-06f65d36992a.jpg.250x182.jpg,浦东,唐镇,金利公寓,0,,,4000,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2454270546578513920,整租·阳光城魔都 1室1厅 复式 南/西北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,唐镇,阳光城魔都,0,,,5300,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2458651917249945600,整租·齐友佳苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/1a264d7a169a85c665123b60f461983d.jpg.250x182.jpg,浦东,唐镇,齐友佳苑,0,,,5300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2458616412483362816,整租·保利金爵公寓 2室1厅 南,https://image1.ljcdn.com/110000-inspection/be06a6e5dbdad4e32dcc8978be60cfc3.jpg.250x182.jpg,浦东,唐镇,保利金爵公寓,0,,,4800,精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2456434208353296384,整租·毕加索小镇(一期)(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_fDrDWFtGQ_1.jpg.250x182.jpg,浦东,唐镇,毕加索小镇(一期)(公寓),0,,,4500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
