hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2398364492032917504,整租·绿波景园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/78f947a4-da6f-419d-ae80-95f88fcd97f1.jpg.250x182.jpg,松江,泗泾,绿波景园,90,2室2厅1卫,南,4000,,中楼层/6层,2020-02-14,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d45f30b8-38f5-4e24-a2ab-2e4924dfc7a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c4ad0d6-a563-42e6-9c5e-0d8a7682b37d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78f947a4-da6f-419d-ae80-95f88fcd97f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/260e83fc-1205-4345-89a7-c45de30560bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e78b7fa0-6429-42c5-bc7f-760a5684b54c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9388309-7627-4d4d-bc4a-e3cc755a45ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7f87cf5-a55a-4021-99a5-24c8708c7ca8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b765533d-13e7-440a-bc1e-eb4d1a48f271.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c7d34efe-b1fc-4cc3-bee7-0e03e1157db3.png.780x439.jpg;,【装修描述】室内简单装修，整体简单干净，基本的家具家电都有，阳台朝南，采光好。【周边配套】有大润发超市，购物方便！大润发旁边有一家商场，可以购物吃饭看电影。 中国银行，建设银行，农业银行等等银行都有，为您生活提供便利！ 小区门口右手边一公里有多趟公交直达泗泾地铁站。【小区介绍】小区环境安静，绿化好，楼间距宽，适和居住，小区有保安不定时巡逻。
SH2433896931568140288,整租·新凯城尚樱苑 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/dc760acf-f0aa-418a-8ed5-24b85ed850cd.jpg.250x182.jpg,松江,泗泾,新凯城尚樱苑,84,3室1厅1卫,南/北,4300,精装;,高楼层/18层,2020-02-20,精装修,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/53cb27a2-40a7-41cf-89fd-4f3f6bc73d59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c83e9a49-8d8d-4b9c-b1bd-1fc62273b55b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37b4c962-d311-4e18-8d88-0394c1a6a274.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc760acf-f0aa-418a-8ed5-24b85ed850cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/74303d28-fe5a-4049-ade6-ba4dafb0961f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f12a2b8e-007c-4035-9695-dde69d05b4d5.jpg.780x439.jpg;,
SH2317846179733307392,整租·丽水豪庭 3室1厅 南,https://image1.ljcdn.com/310000-inspection/test-a07630df-f5d6-4afc-a929-01cc6469f687.png.250x182.jpg,松江,泗泾,丽水豪庭,94,3室1厅1卫,南,4500,,低楼层/16层,2020-02-13,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/test-4ba5683b-f5f0-4e75-8ea3-c0c1ddfaef4a.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-68fc11a8-cac1-4745-b519-07b950f1e344.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-3860269b-9b0f-47d8-aa4b-3926488b4d6e.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-a07630df-f5d6-4afc-a929-01cc6469f687.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-e7ce7aa8-1aea-4b98-bf25-4670d5813cd9.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-972abfba-d124-496d-a4e6-d6d4ddc0825f.png.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-0d22b9aa-bc03-461d-8455-60f91d03e972.png.780x439.jpg;,【装修描述】房屋家具家电配置较为齐全，房子总体感觉干净敞亮，空间也比较大【周边配套】小区距离五金城近，采购家具家电较为便宜，距离泗泾公园比较近，适合老人散步，可以带小孩去玩，有圆通快递营业点【小区介绍】丽水豪庭小区依河而建，小区树木花草很多很好，适宜居住，。。。。。。
SH2463825143340998656,整租·新凯城香樟苑 3室1厅 东,https://image1.ljcdn.com/110000-inspection/7c054a4ca5a6ec214816150c9d4d4810.jpg.250x182.jpg,松江,泗泾,新凯城香樟苑,81,3室1厅1卫,东,4100,新上;近地铁;,低楼层/14层,2020-02-25,,整租,需咨询,4100,0,需咨询,9号线-佘山-1115m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/2bfece0f0f385c28839c698a13fa7786.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d21aec1f68087e533ec7ad8f6af13e95.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/703a5495ae75c502cf63a2366521df77.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7c054a4ca5a6ec214816150c9d4d4810.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/902c2cfffe8286c23fe8fc806fe5595e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7e51fb3b42a10afc9cdcd8f8cf969a99.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d5af31cf1e48e45c20d5b5a95c97005a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c6a54536-5d0e-4bb6-8606-9acc5aff84f3.png.780x439.jpg;,
SH2430230882884796416,整租·横港路133号 2室1厅 东,https://image1.ljcdn.com/310000-inspection/96ee4ff4-b647-4f51-a14f-e27a13aac143.jpg.250x182.jpg,松江,泗泾,横港路133号,59,2室1厅2卫,东,5000,近地铁;双卫生间;,高楼层/4层,2020-01-12,,整租,需咨询,5000,0,需咨询,9号线-泗泾-886m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/478ad9cf-2278-4ac4-919f-8862c21496c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39072ec7-cf17-40d9-a943-1ef0022431a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6347b7ec-d8a0-406e-9041-e7091dbb3f44.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b999a236-e42f-4468-92ff-dd1cb22e6efc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96ee4ff4-b647-4f51-a14f-e27a13aac143.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/049b4d4e-bbad-4547-b39b-474fe1a0f3ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/348e9fdc-76c6-4ad9-b2cc-cb53a383e914.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce33e355-3870-4176-9b1a-b7f04338af36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4c960e5-b029-4b92-8d9b-15907d7c7c76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79b98829-7943-4219-8f7e-c7eab91bd606.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/425a63b0-222a-4cbc-8cb0-73b365d82fa2.jpg.780x439.jpg;,
SH2433184140380872704,整租·绿地云天坊 2室1厅 西北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,泗泾,绿地云天坊,51,2室1厅1卫,西北,4500,近地铁;,中楼层/17层,2020-02-24,,整租,需咨询,4500,0,需咨询,9号线-泗泾-345m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,【房源亮点】三湘广场，大润发，绿地云天坊，汇泾广场，全家便利店(横港路店)，上海润江农贸市场(横港公路)，鲜及鲜蔬菜粮油批发市场(三湘广场)，闽域五金店，宝岛眼镜(泗泾大润发店)，【装修描述】视野开阔，环境安静。交通便利，有独立阳台。 配套设施齐全   处于中层【交通出行】距离地铁站9号线500米， 公交，191路，191路区间
SH2454874399972016128,整租·三湘商业广场 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,泗泾,三湘商业广场,46,2室1厅1卫,南,4600,近地铁;,高楼层/19层,2020-02-22,,整租,需咨询,4600,0,需咨询,9号线-泗泾-172m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,
SH2418072502178947072,整租·新城上坤樾山半岛 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/fc15cc27-29bf-4b35-9d10-5eb1e442dda4.jpg.250x182.jpg,松江,泗泾,新城上坤樾山半岛,114,3室2厅2卫,南/北,4989,双卫生间;,中楼层/4层,2020-01-11,,整租,需咨询,4989,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,True,https://image1.ljcdn.com/310000-inspection/e0b53ec7-de25-48a2-addb-663938d50236.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c6ea0a7-0488-4142-add7-261649778dd0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9a97e391-0668-4f9e-9f53-98f130021c5c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc15cc27-29bf-4b35-9d10-5eb1e442dda4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4bdca17-a883-445f-8150-d00b16c6efb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd45251b-c402-4f97-af77-67b4b913e82c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a3ca809-36ac-4723-b505-60b3fbfb04b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d18d039f-37c5-42f5-ad25-7d61bc3c01a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6195002d-6d8c-4b00-8dd7-3dea501d140f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc09c4a4-fe80-4521-922e-2be515e9b2af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60eace54-c59e-4ac9-9e46-744117049053.jpg.780x439.jpg;,
SH2297873553288339456,整租·塘和家园德悦苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/c4ca35bb-4b96-4ea1-84e4-f958f44f0faf.jpg.250x182.jpg,松江,泗泾,塘和家园德悦苑,81,3室1厅1卫,南,4000,近地铁;精装;,中楼层/18层,2020-02-24,精装修,整租,季付,4000,0,需咨询,9号线-泗泾-1034m;,False,False,True,False,True,False,False,False,False,False,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/25b3fbfb-cfc4-4cd0-93f3-af0fe3b60c71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b9806da7-ef56-4d26-81f3-8eece6699fa5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d1af33d-cc7b-40f6-9974-f7623bc2343f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4ca35bb-4b96-4ea1-84e4-f958f44f0faf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10e0efd3-76f8-44a6-8f4e-6353fa936cde.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cccf2f94-a385-45e5-83d8-f5f0e4f38893.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c3d844a-00f3-4afe-9a71-327ce674a92d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e222455a-d2fa-409d-9f18-2d0176aee935.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59fa3de7-5f27-4736-aafb-2017b6c8f98c.jpg.780x439.jpg;,【交通出行】小区门口有公交站，坐191b公交路线可直达泗泾地铁站，交通方便【周边配套】新小区，环境优美，有菜市场，生活超市，饭店，小吃店，配套齐全，生活完善。【小区介绍】小区后边沿河、风景好、空气清新，小区内设施齐全，环境优美，适合居住
SH2415982493900742656,整租·钰丰商都 2室2厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,泗泾,钰丰商都,63,2室2厅2卫,南/北,3800,双卫生间;,高楼层/16层,2020-02-15,,整租,需咨询,3800,0,需咨询,9号线-九亭-1044m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,
SH2391059061362925568,整租·绿地香缇 2室2厅 南,https://image1.ljcdn.com/310000-inspection/4eae564d-ea60-428e-bceb-3460f39ba9f1.jpg.250x182.jpg,松江,泗泾,绿地香缇,83,2室2厅1卫,南,4500,,低楼层/15层,2020-02-17,,整租,需咨询,4500,0,需咨询,9号线-泗泾-599m;9号线-泗泾-599m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/4eae564d-ea60-428e-bceb-3460f39ba9f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b8491e1-6038-44fa-929c-036bed6c6fe1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0a9d2fd-227f-41e1-b33e-f1fc0ac99bab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f01e982a-f67e-4336-b7be-5c42e5dc7f31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e85a87b-289e-4cad-b53a-1b4b4889dbc7.jpg.780x439.jpg;,【房源亮点】小区物业管理严格，小区内很干净，环境优美，适宜居住。。。。。【周边配套】小区到达地铁站1.3公里（本数据来自高德地图），地铁站边上有大润发，里面物品丰富，各种烹饪食材满足您的味蕾【小区介绍】小区内绿化高，环境好，里面有河流，也有绿色大草坪，可以让大人小孩更亲近自然.小区门口就有公交站可以直接到地铁站，出行便利。
SH2292737911441342464,整租·新凯城钟秀苑 3室0厅 南,https://image1.ljcdn.com/310000-inspection/e455fbd0-4468-4ead-acf4-7cf4eef85438.jpg.250x182.jpg,松江,泗泾,新凯城钟秀苑,71,3室0厅1卫,南,3600,,低楼层/18层,2020-01-19,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/e455fbd0-4468-4ead-acf4-7cf4eef85438.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da49c488-515b-451e-b6b3-55da5396ec61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7f94910-29e4-44b0-97af-da24256727ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4981bd9f-f1a5-4a0d-816d-b7efdb49a5f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c0f4a65-de9d-42f5-b318-cdca71f8c0fd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f22d6d3e-11a6-4d49-94d3-6709e7d01ad3.png.780x439.jpg;,
SH2421535882445062144,整租·新凯城玉兰苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/test-6d226eac-47c9-4639-a94b-f8b5c1026995.png.250x182.jpg,松江,泗泾,新凯城玉兰苑,73,2室1厅1卫,南,4000,,低楼层/13层,2020-02-03,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/test-b37322dc-75ff-4f30-96dd-70bb61a9437d.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-5438efad-4079-49f2-947d-1bd3be4445fa.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-bd34bd84-be66-41be-a70f-8067b342ea3e.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-6d226eac-47c9-4639-a94b-f8b5c1026995.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-aee41934-479e-407e-92e0-e7a23c271d75.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-e4683aaa-af4c-47e9-ace7-148a358af65f.png.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-204e4dc9-d047-446b-acea-9a9f40e097f6.png.780x439.jpg;,
SH2380956666779664384,整租·同润菲诗艾伦 3室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_WN2Jz3YpA_1.jpg.250x182.jpg,松江,泗泾,同润菲诗艾伦,135,3室2厅1卫,南,5000,,中楼层/7层,2020-02-14,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/d9e27c84-50a6-4592-8246-621cf4fde553.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66fd992d-cb4b-4da2-afe9-51fb7bfe2185.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/744dbf04-e27a-4fe6-804f-af008c2eee54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b4893f4-bef5-4b6b-b662-e01b7b6bac88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_WN2Jz3YpA_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4470f97-e883-4d7a-b1f7-0e9eb2375c30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e942778-92df-4e52-84a7-d8453fdc0673.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe31a69d-6519-45cc-b7c7-e232cde835fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f821bb1-40ab-4387-b5b9-8b6f18dc3e7c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_df6f8e04-13d2-4295-9767-60067ba52a6a.png.780x439.jpg;,
SH2366639499733106688,整租·上坤旭辉墅 3室2厅 南,https://image1.ljcdn.com/310000-inspection/d7f6da93-7854-4519-ba6c-d220de7c7b40.jpg.250x182.jpg,松江,泗泾,上坤旭辉墅,129,3室2厅3卫,南,4200,随时看房;,低楼层/3层,2020-02-20,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/5f8c674a-2091-440b-9811-03264ab62009.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7f6da93-7854-4519-ba6c-d220de7c7b40.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d38d2653-de46-43d1-8691-ce1f90ed3036.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a13fa442-6fae-49ac-8a35-3be08ba6ca90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4c0504d-0a78-4974-80c8-cced707643e9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e1917d8-bc1f-43d5-87d2-8fc81964fa23.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ef0a01c-1aa2-4ced-b8fc-bdff1dea1d51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28464915-61b7-4fe6-a8e1-dac0524622a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fb501190-03c0-4d54-8e82-1e24f2559601.jpg.780x439.jpg;,
SH2397064221872627712,整租·新凯城紫荆苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/c4ac7fd0-0c7f-4409-b5be-168b43390c42.jpg.250x182.jpg,松江,泗泾,新凯城紫荆苑,0,,,3600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2349727666850242560,整租·润江花苑 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/591e1b22-e710-4236-b275-ebab6f1a715b.jpg.250x182.jpg,松江,泗泾,润江花苑,56,1室1厅1卫,南/北,4000,,高楼层/6层,2020-01-20,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/591e1b22-e710-4236-b275-ebab6f1a715b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ac06635-250a-4f4e-8cfb-c659cfc07972.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45ae4841-0d6c-4a68-b8bd-6e0a05ebe396.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5f48e10-c8f0-4e5a-8031-8578980d120e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3653d7c8-9cef-4791-91f8-9eadfb3a3787.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bde3587f-29ad-4738-afc0-49121fd3bb99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb82e57d-2fd9-467f-b018-ba5810f6c245.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28d3747c-46d3-4c0b-b2f9-0f861aeb86a9.jpg.780x439.jpg;,
SH1952073577855721472,整租·上坤旭辉墅 3室2厅 南,https://image1.ljcdn.com/310000-inspection/de2e1fc0-2b81-4c0d-b9f5-02118efec994.jpg.250x182.jpg,松江,泗泾,上坤旭辉墅,129,3室2厅3卫,南,5000,,低楼层/3层,2019-10-22,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e90b2479-64f0-4eb6-ab01-de47ad0709b5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec407f16-40f2-4c02-b621-b544e28e6edf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fa13d7a8-8b63-40b0-b83d-4a8712e47a12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1f25abe-4660-40f5-b9d7-a3e0887feb09.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a23952ef-c2a5-4307-af90-d05d21f9a700.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de2e1fc0-2b81-4c0d-b9f5-02118efec994.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d5824a7-1e92-4c44-a925-5855578edc6a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51408dfa-3b74-4f2b-a242-deb15eb6f7fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/513ec337-a07d-436d-8786-22fe89109004.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4e0e7db-d390-4744-8e90-66ca77f684de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d0cfccb-9dbb-406c-ba6c-1e2c37b64af3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08fca363-41a2-4823-8fb3-65f2aa57efae.jpg.780x439.jpg;,【房源亮点】此房自带车位，地下室也有两层，看房也方便，房子是三个套房，使用起来也方便【交通出行】公交线路有莘松b线、松江55路、松江66路、松江47路、自驾出行G15沈海高速，G50沪渝高速，G60沪昆高速位于小区边； 轨道交通：地铁9号线洞泾站、地铁1号线、5号线莘庄站【周边配套】松江万达广场、百联奥特莱斯、米格天地、开元地中海、世纪联华；银行：农行、建行、农商银行、光大ATM机、邮政储蓄；小区即有洞泾医园、上海交大附属人民医院、佘山镇卫生院、泗泾医院； *人民医院；【小区介绍】小区是17年交付的新小区，小区房型主要是前排公寓，叠加，联排。小区采用半人车分流，地下有停车库可直接到达房屋里
SH2037341944132411392,整租·上坤旭辉墅 3室2厅 南,https://image1.ljcdn.com/310000-inspection/56dd6170-a7fd-46ba-ad03-27da8d866ac3.jpg.250x182.jpg,松江,泗泾,上坤旭辉墅,129,3室2厅3卫,南,4000,随时看房;,低楼层/3层,2019-12-23,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,暂无数据,暂无数据,False,民水,True,https://image1.ljcdn.com/310000-inspection/a39e85af-7d75-46d9-8ef7-d8056b4273bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dbf2bf6f-1ea9-4464-85dd-ea18d6e79fdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ddee0b5c-5dc0-43be-8713-250f43c206f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56dd6170-a7fd-46ba-ad03-27da8d866ac3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05fe846c-694b-44a4-966c-0f49f10cde7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71aff505-ce22-4ae1-b38f-4eb0c188fe56.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f286628-2702-4b2c-bb7b-8d9b1383e449.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/756d6cd9-7c51-49ec-a196-6c1a3b03902c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fbc19c1b-7596-424f-b2c4-e30cf9e3a86b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e7cd2de-701c-4f45-961f-6ed519e70e6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0368b1ab-e88f-4b00-990c-e2e8b9f2a2e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1aa927e-f1c9-448d-ba39-75367c2cb28f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eaddb1fe-b8c4-4d9d-9b4c-50b5710ee5c7.jpg.780x439.jpg;,【房源亮点】已做土建房子使用面积比原先大一倍！小区环境好自驾出行方便！小区旁两公里内都是别墅区，人文环境好！【户型介绍】此房为南北通透三居室、一楼客厅朝南餐厅朝北、二楼两个房间一南一北、三楼主卧朝南毛坯房做过土建使用面积大！【装修描述】毛坯未装修可以按照您自己的喜好来装修房子、地下室通车库人车分流出行方便、南进门南花园地下室南采光井！【交通出行】小区门口公交线路有莘松b线、松江55路、松江66路、松江47路、自驾出行G15沈海高速，G50沪渝高速，G60沪昆高速位于小区旁边； 轨道交通：地铁9号线泗泾站、地铁一号线、五号线莘庄站！【周边配套】医院：洞泾镇社区卫生服务区、上海交大附属医院、泗泾医院、人民医院松江分院；教育：洞泾xuexiao 、松江第四zhongx 、宋庆龄国际xuexiao 、西外外国语xuexiao【小区介绍】共计693个车位配比为1：1.16楼栋总数： 57总户数： 376物业公司： 上海永升物业管理有限公司.诚意出租！看房方便！品质小区！！
