hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2370147071681363968,整租·新丰公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/6c95c0c2-3fc4-4029-96fe-333f5a2eed46.jpg.250x182.jpg,青浦,华新,新丰公寓,61,2室1厅1卫,南,3500,随时看房;,低楼层/11层,2020-01-10,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/6c95c0c2-3fc4-4029-96fe-333f5a2eed46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4df99514-dd51-412b-be13-e0ee45772929.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/988e62a3-d282-415d-abd2-51d8bbd9c12c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/059aca83-1ca1-4229-a586-178cf2afc96b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/196857e6-42bf-46f6-b458-c4abffc4d671.jpg.780x439.jpg;,
SH2430340529146839040,整租·瑞和锦庭-西区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/d46f2bf6-ddbe-433e-9a14-b405f1bf36c3.jpg.250x182.jpg,青浦,华新,瑞和锦庭-西区,80,2室1厅1卫,南,2500,随时看房;,中楼层/17层,2020-01-19,,整租,需咨询,2500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d46f2bf6-ddbe-433e-9a14-b405f1bf36c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18368f1a-a6bd-4c8b-93ec-c7bbf2129ad9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c3f2ccf-6b02-4c95-8197-3b7c0382aa17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca8b9fd3-e284-47a8-89bf-b2e567849a5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8ad0605-fb52-4384-b833-c6486cabb18f.jpg.780x439.jpg;,
SH2429686321850359808,整租·欣乐苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e68d2f56-32f1-4a7f-a865-d816596874f2.jpg.250x182.jpg,青浦,华新,欣乐苑,72,2室1厅1卫,南,2600,,低楼层/18层,2020-01-19,,整租,需咨询,2600,0,需咨询,17号线-徐泾北城-1082m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a3f3bcee-8afa-43ea-9442-d30971b380a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/928dbe48-e445-45d2-95a8-d6b8262235ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e68d2f56-32f1-4a7f-a865-d816596874f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da29f156-f529-46da-8948-14e70bbf48a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/026a720a-c3d8-42bc-8fc0-5cd4d84ab3fb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b9dc42ed-c56e-4aa2-9aa4-036f58c1056f.png.780x439.jpg;,
SH2432634495321776128,整租·徐泾北城欣沁苑中区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a9eb4b01-a275-473e-bd5d-2e7f94b02851.jpg.250x182.jpg,青浦,华新,徐泾北城欣沁苑中区,72,2室1厅1卫,南,3000,,高楼层/18层,2020-01-20,,整租,需咨询,3000,0,需咨询,17号线-徐泾北城-1076m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/42293f12-a2d5-44a7-bba8-f7e4e8cce2d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9eb4b01-a275-473e-bd5d-2e7f94b02851.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/86a17115-23a7-4a54-be2c-2fc0d3fa8b3e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5669d50-4086-48de-979e-d8799a5b8b53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fde2e6a-64ad-4239-b367-026cdaaa647c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2940ace-c3db-41ce-b99b-86ecc230bf57.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b0dc30f-9103-4a44-bc0d-582c4e636940.jpg.780x439.jpg;,
SH2407019529101656064,整租·欣乐苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e4156a0c-c782-4820-992e-10dae31c2cac.jpg.250x182.jpg,青浦,华新,欣乐苑,55,1室1厅1卫,南,3500,,高楼层/18层,2020-02-17,,整租,需咨询,3500,0,需咨询,17号线-徐泾北城-1082m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4357809a-b2ce-4622-ba4d-ae02dc8c8e7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/88aa6fc3-6e76-449a-bb42-b83234126c67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e4156a0c-c782-4820-992e-10dae31c2cac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3cd40fba-acbf-4437-a1e5-6e6a8b39da14.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e859d1b-da5a-437b-b536-27b3156225b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fba5dee-6f73-4743-888d-d587849721d5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b9dc42ed-c56e-4aa2-9aa4-036f58c1056f.png.780x439.jpg;,
SH2410113422273282048,整租·虹桥宝龙城 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/prod-87e0df5e-061a-4a3d-a5f3-afec6c5f2453.jpg.250x182.jpg,青浦,华新,虹桥宝龙城,89,2室2厅1卫,南/北,4000,,中楼层/18层,2020-02-26,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-e2b56501-547d-4f0f-a82c-385b701746a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-432b8f0e-9fc9-4265-b1ee-ef748834e618.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0ba83fec-1f94-42e0-9e83-619adbf2380d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-db3232af-73eb-479f-9980-7ee63d0f69b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-7ef283f0-8449-4c11-9544-ea67c27e62cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-87e0df5e-061a-4a3d-a5f3-afec6c5f2453.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-351d0c5d-c655-4af9-8307-d32ba2c53e65.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-6d629767-5130-4926-ad80-1399a2c7799c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-8f5a3f29-ab4f-4cee-84c7-541520d178da.png.780x439.jpg;,
SH2433106718905860096,整租·瑞和锦庭-西区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/174adf78-0c18-44cc-b6f5-0b8bdeadeddd.jpg.250x182.jpg,青浦,华新,瑞和锦庭-西区,60,2室1厅1卫,南,3700,,中楼层/18层,2020-01-18,,整租,需咨询,3700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/db1ee9ff-edbf-43b3-bd33-b18fe389bad1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69ed4e09-7473-4b01-b207-a4edaba47c51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/174adf78-0c18-44cc-b6f5-0b8bdeadeddd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89eaf06b-dfb3-4c45-9412-8e5ecf0130d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72bbfe44-e9c1-4ac7-ad70-cc46389d782e.jpg.780x439.jpg;,
SH2386275099440857088,整租·瑞和锦庭-西区 1室2厅 南,https://image1.ljcdn.com/310000-inspection/64b620a7-3bfd-4e65-b19a-7e2439893f55.jpg.250x182.jpg,青浦,华新,瑞和锦庭-西区,56,1室2厅1卫,南,4350,,低楼层/18层,2020-01-18,,整租,需咨询,4350,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/10a1e238-03fb-4499-af79-d24cb401827f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64b620a7-3bfd-4e65-b19a-7e2439893f55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb622372-89fb-4e15-8f5c-10e471f0b0cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e52255b5-a3f4-47c0-887c-01dcc01e6a27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71fdfce3-c2c5-4ad4-8a72-93707e83b711.jpg.780x439.jpg;,
SH2425167249955356672,整租·瑞和明庭南区 2室2厅 南,https://image1.ljcdn.com/310000-inspection/fda61fa8-6749-4167-99ce-74e03b0b6135.jpg.250x182.jpg,青浦,华新,瑞和明庭南区,73,2室2厅1卫,南,4300,近地铁;随时看房;,高楼层/18层,2020-01-19,,整租,需咨询,4300,0,需咨询,17号线-蟠龙路-706m;17号线-蟠龙路-706m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/fda61fa8-6749-4167-99ce-74e03b0b6135.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08a7e19e-4517-4aa3-8653-54e9498c6844.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5cda6ff4-03ab-49d2-b6af-f98ee020871a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ffc0d6d-33ad-4c1a-8983-4e8fa8cbfbe9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1700a78-40d6-4e83-a508-495a3f9dee39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/795adadf-0e3d-4b70-9856-eec4ad1d51bc.jpg.780x439.jpg;,
SH2437000591051341824,整租·春江三月公寓二期 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3bc3b138-0084-4a68-8243-c82122794767.jpg.250x182.jpg,青浦,华新,春江三月公寓二期,72,2室1厅1卫,南,4500,,中楼层/18层,2020-01-19,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3bc3b138-0084-4a68-8243-c82122794767.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff25bea5-0dbc-4304-8073-9a590b0d3538.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a87a835-6b21-4eea-9737-51c355b158f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e91a4915-c631-4967-a290-14004cb42777.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14e9ec28-ec60-4d5c-9c21-fb30dac56160.jpg.780x439.jpg;,
SH2417445638976577536,整租·新丰公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/0a18e495-6726-4fc6-ad8b-462e0d1ffa6e.jpg.250x182.jpg,青浦,华新,新丰公寓,77,2室2厅1卫,南,3600,随时看房;,中楼层/18层,2020-01-15,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0a18e495-6726-4fc6-ad8b-462e0d1ffa6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4133df85-2951-4333-a3e2-c148629c6bdc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b290bd52-ee56-4ef4-8a1b-70ff5a8288c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50ca6b8e-ff37-426c-83fc-a89fb9adf7dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6412bcd6-fee8-4c5d-af91-5fad9d9bfd90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b8d1640-83dc-49c6-b14b-62d9d00fc096.jpg.780x439.jpg;,
SH2431792097306099712,整租·欣乐苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/7618b069-77f8-41e8-8c64-0f3b7b26b810.jpg.250x182.jpg,青浦,华新,欣乐苑,73,2室1厅1卫,南,4000,随时看房;,低楼层/18层,2020-02-17,,整租,需咨询,4000,0,需咨询,17号线-徐泾北城-1082m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5052ceb9-5a17-4670-8620-9ff1783b0147.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b59692f7-128c-4c09-a5bf-8bcff442db7c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7618b069-77f8-41e8-8c64-0f3b7b26b810.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3562afa-887c-4d62-ac5e-e74830db53c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15e98334-fdc3-40a2-b55e-64d5418ba08f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4cfba9ee-6427-41ba-985d-2a2a50ff7374.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4c512bf-6c33-4d1b-be5c-4c0170ed115d.jpg.780x439.jpg;,
SH2314264473294077952,整租·徐泾北城欣沁苑西区 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/948a3ae1-a71b-4096-8f69-ee8ff179b9f8.jpg.250x182.jpg,青浦,华新,徐泾北城欣沁苑西区,83,2室2厅1卫,南/北,4500,,高楼层/18层,2020-02-23,,整租,需咨询,4500,0,需咨询,17号线-徐盈路-847m;17号线-徐盈路-847m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/23c8721f-b6ce-4e33-8e91-4b0e0dc71b9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/863d8468-54a3-41b2-8b33-750730c935de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b86e071-ce79-4363-9fb7-e944001342e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f50356d-f5d5-487b-95f4-bc31a9f8f67a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/948a3ae1-a71b-4096-8f69-ee8ff179b9f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96a41eaf-a2cd-40f4-a461-a0472c7f133d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2ea0ef1-1145-43ad-ac69-45c67e006dab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10a67880-64f4-4b20-abda-3cdea57d2a52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6d53e0c-ade9-4e38-8b86-888b83c2e98b.jpg.780x439.jpg;,
