hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2412337926538002432,整租·美罗家园美平苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/e941a36b-c84c-41d0-89c1-32f07f1f409b.jpg.250x182.jpg,宝山,罗店,美罗家园美平苑,92,2室2厅1卫,南,3000,,中楼层/11层,2020-02-16,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e941a36b-c84c-41d0-89c1-32f07f1f409b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17913961-296f-49b2-8c73-e20f115c0db2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d28a805-b5b7-49c2-a2cc-0a3a1dc25a12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36594bc5-f1e7-4bb7-96b2-c3e78b5545ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80317d50-1d41-4022-9051-ebe6cfcd58b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f52574ca-edd4-4cde-9d21-2029746258d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4bc38f3b-ea3b-45c4-b5f3-8ec29dec243a.jpg.780x439.jpg;,
SH2385496383886475264,整租·罗南二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/23b67c3b-36b1-4ab8-8165-ea319339dd40.jpg.250x182.jpg,宝山,罗店,罗南二村,36,2室1厅1卫,南,2500,随时看房;,低楼层/6层,2020-02-12,,整租,需咨询,2500,0,需咨询,7号线-罗南新村-838m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4c59b960-3542-4e2b-b345-d1437d81052f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23b67c3b-36b1-4ab8-8165-ea319339dd40.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5236e22-979f-4ffc-b367-06783a487270.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27f08725-a221-4783-abea-299600866c8e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a32edea2-4c1a-44dc-a229-e87c5a974143.jpg.780x439.jpg;,
SH2430292574897455104,整租·美罗家园罗智苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/d36fb5fe-e6a6-4b13-a8f4-2bb98d77e40a.jpg.250x182.jpg,宝山,罗店,美罗家园罗智苑,125,3室2厅1卫,南,3500,,低楼层/11层,2020-02-16,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/8c0671fe-5b5c-4751-a702-503083216cb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52622c90-5df7-4495-b568-2ea35015165c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f6281cd-f4db-4526-b51d-b076a8069f8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d36fb5fe-e6a6-4b13-a8f4-2bb98d77e40a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c559c5cf-1fa3-4d4e-b4a6-2ff8c1242485.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/781e059c-b515-42ce-a7bf-67cfe98abb75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32ca70f9-31ac-44ad-8abb-8a24f64c66a2.jpg.780x439.jpg;,
SH2428263084998000640,整租·保翔苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/c3df54c0-b3e7-46ac-996e-08c6d4507a38.jpg.250x182.jpg,宝山,罗店,保翔苑,93,3室2厅1卫,南,3300,,低楼层/18层,2020-02-23,,整租,需咨询,3300,0,需咨询,7号线-美兰湖-1032m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/45568d51-af42-4b12-921d-481eae7fad69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7591ca73-9d39-4795-876b-044c2bbc660e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd5c130b-268e-4072-ab97-64fda225845b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3df54c0-b3e7-46ac-996e-08c6d4507a38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33016880-037a-474d-b563-c6e501ccd947.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25986b39-df92-42dc-bf10-8e6b603d61c9.jpg.780x439.jpg;,
SH2425160320839860224,整租·富南苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/0d9e145f-0465-4fcb-8a13-019c6dee9ab1.jpg.250x182.jpg,宝山,罗店,富南苑,85,2室1厅1卫,南,3000,随时看房;,低楼层/6层,2020-02-21,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/356ee2f4-ac28-4df4-9d4a-22bfdca1747b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ef09dc0-d627-4f24-b2db-df16ace2b40d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d9e145f-0465-4fcb-8a13-019c6dee9ab1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46293e38-98ee-4d41-8d93-88abc181f117.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8247d704-7942-4aac-b2c0-d95290a25a77.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab762e9b-7457-487d-9584-32ab55570de0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-9e733fa3-1d7b-42f9-b99a-da239ce71cb9.png.780x439.jpg;,
SH2398990698348560384,整租·上置美兰优湖 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,罗店,上置美兰优湖,43,1室1厅1卫,南,2500,近地铁;随时看房;,中楼层/16层,2020-02-21,,整租,需咨询,2500,0,需咨询,7号线-美兰湖-151m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2435443754216464384,整租·罗南二村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/2a24dd6a-2bcf-4ab7-90bd-99fe53d24e34.jpg.250x182.jpg,宝山,罗店,罗南二村,65,2室1厅1卫,南,2500,近地铁;,高楼层/6层,2020-02-21,,整租,需咨询,2500,0,需咨询,7号线-罗南新村-838m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/ae87ce34-d957-4899-bd96-56d2ce403766.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/11b5a666-671f-425a-af88-988503fa9ab7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2a24dd6a-2bcf-4ab7-90bd-99fe53d24e34.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c6596d01-6d84-45a6-a3ef-d0d522b9ff6b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/469c7342-7a7d-43eb-8a44-93f41fda4bfb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/e35e8aef-b30f-4a61-b8be-51dae71d1796.png.780x439.jpg;,
SH2420775847540826112,整租·富秀苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/24ac0db9-df06-45bd-80e9-5f4f2c71f5a7.jpg.250x182.jpg,宝山,罗店,富秀苑,53,1室1厅1卫,南,3200,近地铁;,低楼层/6层,2020-02-24,,整租,需咨询,3200,0,需咨询,7号线-罗南新村-554m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/24ac0db9-df06-45bd-80e9-5f4f2c71f5a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71c678dd-0f82-43b9-9d42-81186ddbcb36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/461c70fb-c919-472f-8e4c-70e035ab17d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0a4dd8c-6d6b-4db7-b439-b237eec2bae0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5e442e1-53d3-4c64-974c-e5e82d244022.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-ec3b98b0-2c9d-4893-a08c-3fd92efcce3c.png.780x439.jpg;,
SH2387566139229347840,整租·上置美兰优湖 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,罗店,上置美兰优湖,54,1室1厅1卫,南,2600,近地铁;随时看房;,中楼层/16层,2020-02-18,,整租,需咨询,2600,0,需咨询,7号线-美兰湖-151m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2425386955660328960,整租·美罗家园宝欣苑五村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_T1Rcepc1k_1.jpg.250x182.jpg,宝山,罗店,美罗家园宝欣苑五村,49,1室1厅1卫,南,2600,随时看房;,中楼层/18层,2020-02-16,,整租,需咨询,2600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/6cb9ac98-2b0b-4448-a5e3-c415b7ada209.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ec0ad17-5183-41bf-9741-28ef5e9bcd07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_T1Rcepc1k_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/216d337a-297d-4f6d-8675-358a249e1c9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab839675-e751-430a-9aec-ec6645596947.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b40d476d-3ed6-4789-854f-a769a077a316.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9764544f-088f-48d2-a865-6a737901daef.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_a02ccec2-70be-4236-9fa8-59180c9a8cf2.png.780x439.jpg;,
SH2436854241642414080,整租·美罗家园佳翔苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/0af6258d-c3e9-4713-9aa3-a229d062326f.jpg.250x182.jpg,宝山,罗店,美罗家园佳翔苑,80,3室1厅1卫,南,3000,,高楼层/18层,2020-02-16,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0af6258d-c3e9-4713-9aa3-a229d062326f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/791a2dfd-28f8-4862-854f-f46c81d4827d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6192678-b8ae-4000-94d2-00eb068254d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0a373434-7cf8-4b39-92f7-97163927de89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/daf828d3-ab92-4ccb-9945-13686124b8eb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17854095-06f5-45af-b6b8-709cc24777b2.jpg.780x439.jpg;,
SH2390461376608354304,整租·美平路500弄 3室1厅 南,https://image1.ljcdn.com/310000-inspection/0f14683f-f063-4903-9804-a4d987c1786d.jpg.250x182.jpg,宝山,罗店,美平路500弄,81,3室1厅1卫,南,2300,随时看房;,中楼层/18层,2020-02-19,,整租,需咨询,2300,0,需咨询,7号线-美兰湖-1120m;7号线-美兰湖-1120m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ca385297-de37-4460-9a6d-0c27f1c8fb47.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f14683f-f063-4903-9804-a4d987c1786d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9264dfc2-a843-48d8-895f-8e8c0ad68cc2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/501c1f51-10c7-4923-9618-832f46aa88c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e794eb0-0757-4f70-8612-1c22a44e4402.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5b81d6d-dec2-4445-8e3f-d978a2a94e19.jpg.780x439.jpg;,
SH2422468910722064384,整租·美罗家园润苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/446d72a1-2c82-4cd0-bedf-265c74411be3.jpg.250x182.jpg,宝山,罗店,美罗家园润苑,79,2室1厅1卫,南,2900,随时看房;,低楼层/28层,2020-02-16,,整租,需咨询,2900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5503a4db-b8c6-44b2-ae30-613e67ec23cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dafcc2f1-3b17-4085-a1b7-b5518e661233.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/446d72a1-2c82-4cd0-bedf-265c74411be3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d003305-c858-4902-8bbe-11c2ec56e76f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90bca08a-4e9d-4ee4-a357-7cce9c0dd957.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d5a2b31-bd9e-4b5e-81f9-9a38db25942f.jpg.780x439.jpg;,
SH2420360348176752640,整租·美罗家园美平苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/cb8498c7-6d9b-4ad8-988d-98c8b81f91e4.jpg.250x182.jpg,宝山,罗店,美罗家园美平苑,93,2室2厅1卫,南,3200,,中楼层/11层,2020-02-16,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/7ec4c4cb-b266-4bd8-afff-fdf99cf139e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8da2454-2f73-4422-81a6-624dcc1cbd8a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb8498c7-6d9b-4ad8-988d-98c8b81f91e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d789cbc-1e42-4705-a8b9-29e9089ce822.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/029ae3eb-577f-4301-be70-60968188e5c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48679348-3ec3-4687-ab38-5993e785aee7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c81ed9b9-2590-4c6a-bd3c-d7db60e9b0df.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/9fc8bb69-d5b4-4168-96e2-df6a6f158c85.png.780x439.jpg;,
SH2348302305666793472,整租·远洋7号酒店式公寓 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,罗店,远洋7号酒店式公寓,0,,,2600,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
