hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2458790199023370240,整租·桃浦一村瑞香苑 2室0厅 南,https://image1.ljcdn.com/110000-inspection/32ed61fa704c7f1e6b10653fdc68149b.jpg.250x182.jpg,普陀,桃浦,桃浦一村瑞香苑,35,2室0厅1卫,南,3600,近地铁;,低楼层/6层,2020-02-19,,整租,需咨询,3600,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-1196m;11号线(嘉定北-迪士尼)，11号线(花桥-1196m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/32ed61fa704c7f1e6b10653fdc68149b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8dd239fe6c9870efc98d74bbecbb9abf.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ed169b2f5d3e43db51d6710d5e0565b8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/acb5cf6e39224d6965cf5080d3da0977.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f48ac3bf-004f-4479-be16-f7a71853af09.png.780x439.jpg;,
SH2407923993270296576,整租·桃浦七村雪松苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/b8978edf-109e-4855-9de9-21650088b7ca.jpg.250x182.jpg,普陀,桃浦,桃浦七村雪松苑,48,2室1厅1卫,南/北,4000,近地铁;,中楼层/6层,2020-01-19,,整租,需咨询,4000,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-732m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/07e7db85-ca1a-4e65-ac73-dbc2c26a1dad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8978edf-109e-4855-9de9-21650088b7ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05ad5467-217f-4f80-a857-b8e937eef05e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/168e714a-c3d9-4d29-870a-be9f4d997dee.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c8abbe25-f6ff-4704-8b5b-a70cab750dc4.png.780x439.jpg;,
SH2393363374172798976,整租·安居古浪新苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d0e8688c-578f-4e99-a546-81bfde2f0dd2.jpg.250x182.jpg,普陀,桃浦,安居古浪新苑,50,1室1厅1卫,南,3800,,高楼层/6层,2020-02-19,,整租,需咨询,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1d07c77b-e030-40f2-91a2-6f5415d1cc0c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56e0c2ff-3712-47dd-80ab-d2e630cb750f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0e8688c-578f-4e99-a546-81bfde2f0dd2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0aed443-5129-438b-937a-fc7c29090bfd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aeb9004e-3edc-4e71-8506-aaa6cca21d2e.jpg.780x439.jpg;,
SH2431247688767897600,整租·桃浦七村雪松苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c311482b-41af-4095-9702-40e011979bbb.jpg.250x182.jpg,普陀,桃浦,桃浦七村雪松苑,44,1室1厅1卫,南,3000,近地铁;,高楼层/6层,2020-01-11,,整租,需咨询,3000,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-732m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c311482b-41af-4095-9702-40e011979bbb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/746f5896-2942-4332-b728-f5ddc1f367c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29ac2e4e-20eb-4384-bf80-60404a69571a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9546cfc8-9115-47f2-8158-488f7f6ada35.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ca1a234f-1315-40b9-a133-58f657ac441b.png.780x439.jpg;,
SH2431816191677825024,整租·桃浦一村海棠苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/512999fb-dd1d-436f-a5e7-cad317673e41.jpg.250x182.jpg,普陀,桃浦,桃浦一村海棠苑,88,2室1厅1卫,南,4200,近地铁;,高楼层/6层,2020-01-11,,整租,需咨询,4200,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-276m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/512999fb-dd1d-436f-a5e7-cad317673e41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/720f9fac-ecd7-438d-91ec-f77c22492989.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd761f42-c5da-4d00-b761-be5a02338745.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41625489-b910-44be-9a28-969bbf55ae67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1faaf737-51bc-4b47-ba74-deff63bd8ed0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8efd07bd-b4d4-4f04-9900-09b1812f8608.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6cf18af-cc78-404b-a65c-efe523143cb0.jpg.780x439.jpg;,
SH2419298768777117696,整租·桃浦四村易居紫荆苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3487f378-8dd2-4c70-8cae-6be3e785543c.jpg.250x182.jpg,普陀,桃浦,桃浦四村易居紫荆苑,60,2室1厅1卫,南,3800,近地铁;随时看房;,高楼层/6层,2020-02-08,,整租,需咨询,3800,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-477m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3487f378-8dd2-4c70-8cae-6be3e785543c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e708eabb-18e8-4df1-97b9-d2903a0d3897.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9f0049d-de69-4675-bc1d-92838fa8958a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/859c6426-a9d9-454c-b322-c06704959c48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28855417-7e74-4dc5-aaf4-1bbd969d071a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67f03c3c-bfbc-42f4-a181-9a16dc7ea095.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92839f3e-6541-4ef7-b3c9-106236639fd2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/e92d2675-a528-455e-9879-e12d8134fb9f.png.780x439.jpg;,
SH2335374938069794816,整租·桃浦六村绿春苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/38a9a57c-db93-4e37-9414-94c1d0e10a10.jpg.250x182.jpg,普陀,桃浦,桃浦六村绿春苑,55,2室1厅1卫,南,3900,近地铁;,中楼层/6层,2020-02-19,,整租,需咨询,3900,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-702m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/cf544fdc-97b4-4033-b6c1-232ae06fa1c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80579914-df94-483e-8af0-14b1380b5d2d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38a9a57c-db93-4e37-9414-94c1d0e10a10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/081b4e69-5a55-4b3d-8ae2-36edfcf0b3ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f8615e7-2b06-4c56-bac6-8e6bdda9e383.jpg.780x439.jpg;,
SH2410732384615145472,整租·桃浦一村合欢苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c95f6ba3-33a7-49de-8362-7c4e21ca4a10.jpg.250x182.jpg,普陀,桃浦,桃浦一村合欢苑,35,1室1厅1卫,南,3500,近地铁;,高楼层/6层,2020-02-17,,整租,需咨询,3500,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-106m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c95f6ba3-33a7-49de-8362-7c4e21ca4a10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/979a43f1-47f1-4723-a8ea-536c282522fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f90fcfd8-a5cd-482a-af0e-969c4f311813.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/384ca136-5ad4-41b9-b90d-0421ff4f92f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/58fee77a-3133-4020-8d43-bf0f62056b04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03d13119-64d3-4cec-bb5c-2ac6490527cc.jpg.780x439.jpg;,
SH2411442797069467648,整租·桃浦五村迎春苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/25c22f39-7edd-4341-843a-7904af5267a7.jpg.250x182.jpg,普陀,桃浦,桃浦五村迎春苑,48,1室1厅1卫,南,3200,近地铁;随时看房;,低楼层/6层,2020-01-15,,整租,需咨询,3200,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-327m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/25c22f39-7edd-4341-843a-7904af5267a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bd744ea-3ec8-42ed-ae41-e9229c3c8a51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32003e49-9ee4-47dd-a011-dc184924149a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c8bce611-d2f2-4650-8468-8376e770167e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f94e34c6-9bc7-4404-8655-ad15c1da614c.jpg.780x439.jpg;,
SH2417311353879396352,整租·桃浦六村樱花苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c4179cf8-10e3-407f-92fd-0141b506db62.jpg.250x182.jpg,普陀,桃浦,桃浦六村樱花苑,41,1室1厅1卫,南,3500,近地铁;随时看房;,低楼层/6层,2020-02-08,,整租,需咨询,3500,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-556m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c4179cf8-10e3-407f-92fd-0141b506db62.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa4d30d5-4323-4f06-b82d-f78720cc8e84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42f29553-73a3-4da6-8733-0660f8e1185d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4fdea979-3ee8-4e45-bc5e-02f710ffff59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85da9951-ab4b-4452-bf6d-8d427aa688ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7fd4347-1bce-443d-a090-da7401036316.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b917a420-b286-4145-8526-f09aa28456a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0186d16c-b00b-444d-9033-d25b16fd3824.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54b48d43-3beb-4924-9b4a-47a5fc83a924.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6cffc207-921d-46bc-ba8e-1bbdb8724dbf.jpg.780x439.jpg;,
SH2434594092731072512,整租·桃浦三村石榴苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/09ac9e104dcd0d70faca54922c662c5c.jpg.250x182.jpg,普陀,桃浦,桃浦三村石榴苑,49,1室1厅1卫,南,3300,近地铁;,低楼层/6层,2020-02-23,,整租,需咨询,3300,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-254m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/09ac9e104dcd0d70faca54922c662c5c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cc2706bbb75f995703334156ca8a7de9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8662ddc32cf68d14c91d50d650ee6977.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e758a199b756c43a0f91bdcbaac4ebe9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b40bb3b41cf1c6777898373672341898.jpg.780x439.jpg;,
SH2375377490513502208,整租·桃浦七村雪松苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/794f9c2f-7c1c-4057-9779-84de33d422ac.jpg.250x182.jpg,普陀,桃浦,桃浦七村雪松苑,50,2室1厅1卫,南/北,4200,近地铁;随时看房;,中楼层/6层,2020-01-15,,整租,需咨询,4200,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-732m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/7e160859-4724-4e2a-ad36-cf18f105b27b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/794f9c2f-7c1c-4057-9779-84de33d422ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1b8340c-2868-42a2-8d14-1e1879155263.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6e2d88b-857d-4a06-abf7-c41ff2457941.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c8abbe25-f6ff-4704-8b5b-a70cab750dc4.png.780x439.jpg;,
SH2328918929575526400,整租·同进理想城 1室1厅 西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,普陀,桃浦,同进理想城,40,1室1厅1卫,西,3600,,低楼层/9层,2020-01-08,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2345596685062766592,整租·同进理想城 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,普陀,桃浦,同进理想城,0,,,3600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2396335326454366208,整租·同进理想城 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,普陀,桃浦,同进理想城,56,2室1厅1卫,南,4000,,中楼层/9层,2020-02-17,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2418724113905352704,整租·安居金祁新城 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5d9242fb-bd16-4e1a-9815-f5bed3341d84.jpg.250x182.jpg,普陀,桃浦,安居金祁新城,66,2室1厅1卫,南,5200,,低楼层/5层,2020-01-21,,整租,需咨询,5200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/afd547a1-06ca-45de-8732-aa39224fffda.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91e77f10-034c-4dda-85bc-d5adf684ba5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/447fb0a3-7fd1-419d-b7f7-32c0ba39f49d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0491738b-f069-474c-9037-e6b5b7bfe6f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d9242fb-bd16-4e1a-9815-f5bed3341d84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dcbaaa61-94c8-4e4e-b5ac-4f747f4bc898.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af3797d9-54dd-4dbc-936a-7e113da7f02e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8726ffb1-7af5-4089-9636-18e9a4e11613.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/093a38b0-f73e-414c-ae31-b9fd31157cf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5bbe2a15-00bc-4d2c-aaa3-5bc090142c19.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b67d6495-5d65-497b-9619-11a28cfde282.png.780x439.jpg;,
SH2400565312605913088,整租·祥和星宇花园(二期) 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/f1cda167-1c34-4fb9-a4fa-2b1e593a6616.jpg.250x182.jpg,普陀,桃浦,祥和星宇花园(二期),107,2室2厅1卫,南/北,5200,,中楼层/11层,2020-01-24,,整租,需咨询,5200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/52afbadf-b3fb-48b7-b626-ad14accc5da5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b97f95ba-004e-4edd-b59f-e9c29aab80a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f43bffef-d19b-474b-a745-74f586844a99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8b0dc24d-ea0c-4ecb-8603-d21797c3350e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1cda167-1c34-4fb9-a4fa-2b1e593a6616.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6b04271-cc7a-4f47-b815-3a8464d08ba2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91ced316-60db-4781-91a8-0e01833ba946.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/773dcc3f-8dd7-4707-82e4-b80a1d13cb83.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c72d4cbd-1f26-4fa3-963d-25ed8cba955e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/694e8a00-4345-435d-86a3-0f730a1d0b4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5809a6a-44f0-494f-b2f7-02fb36a8099f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9e4c18dc-1fc9-4e30-baee-a36da8cf860b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/aa4ef807-eca7-4a58-9f8a-424ab01a05e9.png.780x439.jpg;,【房源亮点】南北通大两房，阳光充足，可以根据自己的喜好来设计屋内装修。。【交通出行】距离李子园站2.2公里公交，1223路、724路，738路，【周边配套】超市：联华超市，永琪超市，农工商超市，京东便利超市等 美食：龙一海鲜，来伊份，象山海鲜排挡，康泰美食林等 医疗：复美大药房、社区卫生服务站，【小区介绍】小区内应用管道纯净水、住宅外墙保温、先进的智能化系统、雨水收集处理等大量新技术，确保小区的居住环境、居住空间、室内环境质量、热环境、声环境、水环境、光环境都达到一级生态住宅的要求。
SH2339928775510196224,整租·桃浦二村永汇新苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/dfd1fea2-79ea-4acf-bba1-48d62d69a20d.jpg.250x182.jpg,普陀,桃浦,桃浦二村永汇新苑,78,2室2厅1卫,南,4600,近地铁;,中楼层/6层,2020-02-23,,整租,需咨询,4600,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-263m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/834a5708-0697-421a-b311-9e994d0e0075.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54008841-be4d-4083-9f0d-4c3b1d34fffa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfd1fea2-79ea-4acf-bba1-48d62d69a20d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a8de7fca-a6af-41b1-8516-04f8847e08fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a628448-a878-4e60-87cc-6691cfea3eb6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a84f498-a6e3-4f63-bc41-e4d25b60e560.jpg.780x439.jpg;,
SH2095300808789991424,整租·莲花公寓(普陀) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/adca52ea-b9c4-4c9c-97af-0f38ff0db4ea.jpg.250x182.jpg,普陀,桃浦,莲花公寓(普陀),72,2室1厅1卫,南,5500,精装;随时看房;,中楼层/6层,2020-01-08,精装修,整租,季付,5500,0,需咨询,,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/adca52ea-b9c4-4c9c-97af-0f38ff0db4ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e13a370-0fca-46f7-bab3-d407e95c288b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a539f988-65f5-4575-aea0-1ac41a7680aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04c9b193-fd34-41c2-8fbb-1e66e2b3cc25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2280c330-c09d-41f9-8bd8-4b2af7e3610c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2199ed72-089f-4371-bc1c-0fbc260ac259.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe641173-d78b-40df-8d10-bdde0da2dd30.jpg.780x439.jpg;,【户型介绍】小区比较大，一般以老人，小孩居多，本小区价格较低，一般刚需房比较多，生活便利。房子楼层比较低适合老人，小孩，刚需必备【交通出行】门口551.768.公交车，出门上中环，比较方便，小区旁边是真北路菜市场，旁边大的批发市场，生活比较方便【周边配套】出小区门口就是真北路菜市场 很大的批发市场 生活买菜超方便的 小区紧靠中环路 出行很方便
SH2402087208036614144,整租·莲花公寓(普陀) 1室2厅 南,https://image1.ljcdn.com/310000-inspection/de3f0a17-a9a3-4c1a-95ca-55952544498c.jpg.250x182.jpg,普陀,桃浦,莲花公寓(普陀),71,1室2厅1卫,南,5500,,中楼层/5层,2020-02-18,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d529532d-cac5-4b24-b878-22c962e29bbd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3237bf3b-5c0a-45f0-9757-8557df308da7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de3f0a17-a9a3-4c1a-95ca-55952544498c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/866f8975-774c-4f1b-8592-d1f7b0b56693.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8347a4e-280a-4eb6-913f-39a35b42f1f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35fa3c4a-0134-4edb-80e9-f7bfa3c7fc1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/089eee75-34fb-4c4e-b6cc-6ccba2609eb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0382ce6-5e8e-427f-869c-c195b8f55a27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32a10831-35ab-40ff-a04c-5e5525aba4ef.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/77c7e93e-f6eb-401d-9113-f00199b34a8b.png.780x439.jpg;,
SH2424485928975745024,整租·桃浦四村易居紫荆苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/6eccf158-a2b1-4a36-bd47-3b2818f03b11.jpg.250x182.jpg,普陀,桃浦,桃浦四村易居紫荆苑,62,2室1厅1卫,南/北,4700,近地铁;,高楼层/6层,2020-01-19,,整租,需咨询,4700,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-477m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c7f5266f-04f8-4eb2-a907-23cc7bbbfcce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1950d5e-a294-4791-815a-11da82fd4124.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6eccf158-a2b1-4a36-bd47-3b2818f03b11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f1d80de-e1e4-4c5b-8122-ba4941cff1a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea87060d-1420-459d-a00d-fe773cd75790.jpg.780x439.jpg;,
SH2431074087590690816,整租·桃浦七村雪松苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/ab8f8043-ce0c-4efd-be64-4408181b9893.jpg.250x182.jpg,普陀,桃浦,桃浦七村雪松苑,63,3室1厅1卫,南,4300,近地铁;随时看房;,中楼层/6层,2020-01-19,,整租,需咨询,4300,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-732m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ab8f8043-ce0c-4efd-be64-4408181b9893.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0cd6dca5-e671-4be2-81de-1b6aaee901ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57f26a59-1f8d-4f6c-9184-0b005b2f1495.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84d9c246-2ab4-4dfc-9443-2ece718b68f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7937c58-114f-4fb2-a30d-8eb798d4355c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5586ba80-1081-48dc-95a1-95209ccdf3e6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_05561c59-7537-407f-99c5-da74c2507fb3.png.780x439.jpg;,
