hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2278248549215117312,整租·新舒苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/test-a79fd869-42f6-46e2-8435-3d4629743d3c.png.250x182.jpg,浦东,书院镇,新舒苑,104,3室2厅1卫,南,1800,随时看房;,高楼层/6层,2020-02-24,,整租,季付,1800,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/test-d0e8b2bb-eb11-40b4-9856-2117174a0273.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-8629ca32-bf2c-4314-9e6f-36fdfef24504.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-26cd02d7-670c-4c22-ac04-3e74ea9bc6c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-a79fd869-42f6-46e2-8435-3d4629743d3c.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-d86fe549-dd77-4ad9-9925-161ad3ccb2a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-a2d20a4f-614d-48f1-bef9-1adf9bd671a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-141f8693-b88b-4882-ac7a-1da33baedbcc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-9365225c-f0f1-4bc4-8d85-6f00d6b00506.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-22c320fd-0d78-475a-84f2-5ea653740758.png.780x439.jpg;,【房源亮点】环境优美，房子装修为简单装修，适合居家入住，房东诚心出租，随时可看房【交通出行】1.惠书专线、惠芦专线、浦东7路到惠南镇 2、书院2、 3路，1063路环城公交车 3.1075路、1078路1037路到书院地铁站 4、龙东专线、芦杜专线，地铁16号线到龙阳路 5、迪士尼旅游度假区，浦东国际机场，上海东站交通枢纽方便。【周边配套】1.欧亚玛特购物超市、联华超市、农工商超市申客隆超市、 书院禹洲城市广场、泥城宝龙广场、和大润发购物超市。 2.新港集贸市场、石潭街菜市场、邮政银行、农业银行. 3.新港社区卫生服务医院、光明中医医院、浦东第六人民医院临港分院。
SH2402012049657044992,整租·新舒苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/ac7376a4-9dfb-47d2-b6e4-53281f7731b0.jpg.250x182.jpg,浦东,书院镇,新舒苑,66,2室1厅1卫,南,1000,,高楼层/5层,2020-02-24,,整租,需咨询,1000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/43b695f5-dce4-4b34-acbf-2e91b72d5fe9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5705e8ec-9eb3-4789-8445-c4c2a7d21475.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac7376a4-9dfb-47d2-b6e4-53281f7731b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0d45a79-5490-4fcb-9477-ddee3d808afc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a56c6b38-a0fb-4caf-84d8-35a96603d59f.jpg.780x439.jpg;,
SH2379619938907734016,整租·东方颐城 2室2厅 南,https://image1.ljcdn.com/310000-inspection/b598a002-31b3-4c8d-9833-b393dfe00bb5.jpg.250x182.jpg,浦东,书院镇,东方颐城,89,2室2厅1卫,南,2000,,中楼层/7层,2020-02-21,,整租,需咨询,2000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/9d444b26-8962-413e-9ce0-7d44cabb0547.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a640330-1b73-4f6c-bf97-cc84c23d6f3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05541c5a-9298-4b8f-af17-4a2a63cf86ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b598a002-31b3-4c8d-9833-b393dfe00bb5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19611185-a31a-41fb-a915-c198eebbb4c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/019d447d-e48a-422c-af25-a08f39087ce5.jpg.780x439.jpg;,
SH2371035252740063232,整租·新舒苑 4室2厅 南/北,https://image1.ljcdn.com/310000-inspection/d4e1630e-a5b4-49c4-8fef-487b2920f138.jpg.250x182.jpg,浦东,书院镇,新舒苑,163,4室2厅2卫,南/北,1500,双卫生间;,中楼层/6层,2020-02-24,,整租,需咨询,1500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/04565ff6-a0e4-42f5-ab1c-a0f79bf7a26c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e17ef2df-4d3a-4e2f-af52-eb86f4f38cac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68178cc2-c45d-46af-ad6d-9fe9da3e88d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0d684e7-ae63-439a-ae3e-202683c55d93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4e1630e-a5b4-49c4-8fef-487b2920f138.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5bf53dd8-c407-41b3-aa91-4f1c3ed6fbfa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bfb12f3d-a8f5-4a34-91d6-7600360dd698.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3858fee-7e06-4156-8e62-3f885b40549c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3224c5f9-1edc-4d3c-b525-8d1f1fecfd25.jpg.780x439.jpg;,
SH2299906856698781696,整租·东方颐城 2室1厅 南,https://image1.ljcdn.com/310000-inspection/fa0013a7-6c01-4ab7-ac5e-83c0551e97b0.jpg.250x182.jpg,浦东,书院镇,东方颐城,84,2室1厅1卫,南,1000,,低楼层/7层,2020-02-23,,整租,季付,1000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,2年以内,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/32b7e099-f0db-4730-981f-ffbc6068e3a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3896c8eb-dca4-4dc4-b379-b17332bc68f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fa0013a7-6c01-4ab7-ac5e-83c0551e97b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55ed3745-2e35-4b85-9efb-f167ce2bf6d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d3c3d6d-58d4-49c5-813b-b255d91d04c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69022532-a8bf-49c9-ba01-e62f202b6258.jpg.780x439.jpg;,
SH2373826717199638528,整租·东方颐城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/a19add05-1d81-41d3-8497-07501a9aa25d.jpg.250x182.jpg,浦东,书院镇,东方颐城,123,3室2厅3卫,南,1500,,低楼层/4层,2020-02-22,,整租,需咨询,1500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/26b7ab2f-ab8b-4ca7-babe-d4a03e6d7a2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a19add05-1d81-41d3-8497-07501a9aa25d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8cd1645-6104-4bd6-bee3-985fd2be6f33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65db78d8-af5d-47c2-a813-7af6e4c425e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1428bf5b-4c46-4a72-8e48-5ea26b13368f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f73bd946-a5fe-41fa-b130-2a15e5805615.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fd51022-aed6-4db0-aa28-265fe71cc82b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c23b8e05-1238-411f-a326-bb50fcd1cff6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2025b45-8a4d-43bb-94cb-c3eebd0a057c.jpg.780x439.jpg;,
SH2394205021601808384,整租·书院一号公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/75f64d43-cf90-486b-bdb0-c055a16a4e3a.jpg.250x182.jpg,浦东,书院镇,书院一号公寓,0,,,1800,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2417116396179177472,整租·丽泽兰馨苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/162f0cf7-ca57-46fe-b954-6728a83198e5.jpg.250x182.jpg,浦东,书院镇,丽泽兰馨苑,0,,,1500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2417910913555505152,整租·东方颐城 2室1厅 南,https://image1.ljcdn.com/310000-inspection/d876265a-7497-480d-ad6d-066a0ab6b059.jpg.250x182.jpg,浦东,书院镇,东方颐城,0,,,1600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2420200518082371584,整租·书院一号公寓 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/e62536d6-6ec3-405b-93b9-449a6af28000.jpg.250x182.jpg,浦东,书院镇,书院一号公寓,0,,,2200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2416682510344781824,整租·丽泽荷亭苑 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/cb857657-3865-40b3-a9a3-a08e52747ef6.jpg.250x182.jpg,浦东,书院镇,丽泽荷亭苑,0,,,2200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2389833953449082880,整租·丽泽兰馨苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/ed61d66b-3181-48fc-9292-5c95bd7dd8e3.jpg.250x182.jpg,浦东,书院镇,丽泽兰馨苑,0,,,1000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2451258640557154304,整租·新舒苑 2室1厅 南/北,https://image1.ljcdn.com/110000-inspection/47f5567e9aa5cf972b5d21b8e7f686a1.jpg.250x182.jpg,浦东,书院镇,新舒苑,0,,,1800,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2398354642456018944,整租·禹洲城市广场 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,书院镇,禹洲城市广场,0,,,1500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2289843720549572608,整租·丽泽荷亭苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/61d2a678-0879-4a6d-85f5-b82a2da4f4c7.jpg.250x182.jpg,浦东,书院镇,丽泽荷亭苑,0,,,1800,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2420830656180797440,整租·东方颐城 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/3bac0718-91bb-49a5-9126-4d11bd657545.jpg.250x182.jpg,浦东,书院镇,东方颐城,0,,,2300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2422312372803731456,整租·东方颐城 2室2厅 南,https://image1.ljcdn.com/310000-inspection/26ee1f2f-104e-4a1e-8632-f76dec40027c.jpg.250x182.jpg,浦东,书院镇,东方颐城,0,,,2400,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2300599151437815808,整租·东方颐城 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/90b0f59a-e83b-479b-9f3d-89253da020a2.JPG.250x182.jpg,浦东,书院镇,东方颐城,0,,,2800,精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2420856266382376960,整租·新舒苑 4室2厅 南/北,https://image1.ljcdn.com/310000-inspection/pc1_aGnkqGUSU_1.jpg.250x182.jpg,浦东,书院镇,新舒苑,0,,,2500,双卫生间;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2320867769823789056,整租·东方颐城 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/7da8bfa6-30fd-4e12-bc7a-c093fbc5434b.jpg.250x182.jpg,浦东,书院镇,东方颐城,0,,,2800,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
