hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2426678421036998656,整租·航新路260弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/07048090-bc94-4d26-b785-bb678e42692d.jpg.250x182.jpg,闵行,航华,航新路260弄,25,1室0厅1卫,南,3200,随时看房;,低楼层/11层,2020-02-18,,整租,需咨询,3200,0,需咨询,10号线(新江湾城-航中路)-737m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/4a9b1a51-fd50-45e3-a593-62b74b2f2084.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a30ad8b-c750-4cbb-9035-641d27f34dd0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07048090-bc94-4d26-b785-bb678e42692d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d80cf821-a8af-4f73-aee5-198efa86e514.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/557b52d2-490c-464c-b3d6-c2603c791375.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/269a25f4-fcf8-484e-974a-d049e3423c8a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6052d8ab-d34d-4a08-9d4d-43f262846282.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/caec9860-5915-47e9-bcf6-f32c8e7c108e.jpg.780x439.jpg;,
SH2397168405019885568,整租·沙申新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c7c3f7a4-821c-4119-a602-6ad89f1fc651.jpg.250x182.jpg,闵行,航华,沙申新村,54,1室1厅1卫,南,4500,精装;随时看房;,高楼层/6层,2020-02-24,精装修,整租,季付,4500,0,需咨询,,True,True,True,True,False,True,True,True,True,False,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c7c3f7a4-821c-4119-a602-6ad89f1fc651.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a83af210-9c44-474e-b785-145b5ba7efc7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f4824a0-7ba7-48d5-a34d-1abd8d1992b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/054e2d36-5467-4f4b-903f-23aba177d725.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f91d3cb-24cf-4348-ab66-8c541e3b8075.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ab7a98e-d924-4585-bf54-c89cae2d740b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ae776f25-0046-4147-8f2a-f780ff0309c6.png.780x439.jpg;,【交通出行】七莘路沪青平公路 （91路; 189路; 196路; 748路; 虹桥枢纽4路; 南江线; 闵行33路a线; 闵行33路b线）【周边配套】嘉茂七宝购物广场、新世界百货上海巴黎春天七宝店、凯德广场，万科购物广场【小区介绍】位于闵行沪青平公路635弄，1994年建成，小区内设施全，绿化好
SH2461400837860368384,整租·航华一村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/553dac9b-101b-42a5-9188-1b66540cb7cf.jpg.250x182.jpg,闵行,航华,航华一村,50,1室1厅1卫,南,4500,新上;,高楼层/6层,2020-02-23,,整租,需咨询,4500,0,需咨询,10号线(新江湾城-航中路)-910m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/553dac9b-101b-42a5-9188-1b66540cb7cf.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/13109358-b1ec-484b-a677-ef5a3f3c03b8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c61ab0e1-555d-44ed-a708-5cce205e7c52.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a8efa0d7-6b88-4e12-b173-64d17a9bf873.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fc900e96-fc69-4e31-ab57-8e63d155ffa0.jpg.780x439.jpg;,
SH2427473226990370816,整租·航华二村梧柏小区 1室1厅 北,https://image1.ljcdn.com/310000-inspection/2ce0f644-6244-494f-999d-0f7ecaaddca5.jpg.250x182.jpg,闵行,航华,航华二村梧柏小区,20,1室1厅1卫,北,3300,近地铁;,低楼层/6层,2020-02-25,,整租,需咨询,3300,0,需咨询,10号线(新江湾城-航中路)-783m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/2ce0f644-6244-494f-999d-0f7ecaaddca5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85ef2875-e46e-4312-aa1e-0be4e0548400.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15cb7f98-6c21-4c13-935b-346cdae16210.jpg.780x439.jpg;,
SH2407754698158514176,整租·航华一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f6e064e7-cdea-4918-9819-42d52f576f94.jpg.250x182.jpg,闵行,航华,航华一村,42,1室1厅1卫,南,4000,,中楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,10号线(新江湾城-航中路)-910m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f6e064e7-cdea-4918-9819-42d52f576f94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e904f3ed-3540-4c6e-ab86-3d0eb110aab4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c91d8f1c-4f98-4cc3-906b-7d444dcf54cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a72aedcc-9edf-4702-8a78-1cad8509226b.jpg.780x439.jpg;,
SH2425230292609671168,整租·沙申新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/fd87da26-4c27-468e-95e6-7fec0e500ff6.jpg.250x182.jpg,闵行,航华,沙申新村,42,1室1厅1卫,南,4000,随时看房;,中楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/27963bde-1891-45cd-b03d-5186d993108a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd87da26-4c27-468e-95e6-7fec0e500ff6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80101397-a8f7-44f9-b25d-3528c68dd3a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/76a737a1-15ae-4812-9d47-31673eb7afbb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9913358-fa56-4452-b38e-6c68151ab499.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/10b0e61c-3fcd-4073-a3a3-c5f986fcf4f7.png.780x439.jpg;,【交通出行】七莘路沪青平公路 -途径公交车： 91路 189路 196路 748路 911路 虹桥枢纽4路 南江线；地铁10号航中【周边配套】茂盛花苑向南500 米 就是大型的购物广场 想巴黎春天 凯德 很是方便【小区介绍】小区地理位置不错 出门就是公交车站 小区绿化环境很好 ..
SH2428938315748081664,整租·沙申新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/2f35dcad-af40-4180-817a-131d14f083c4.jpg.250x182.jpg,闵行,航华,沙申新村,44,1室1厅1卫,南,4000,随时看房;,低楼层/6层,2020-02-21,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d2e5cd41-dbd8-4297-a4e6-d3e6ebbdbf5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4f295afb-336d-45d6-8d0d-08d885d2d18f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f35dcad-af40-4180-817a-131d14f083c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a65904f4-07d6-4664-a881-e9f2d3a7a708.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e8a089d-243f-4448-a229-382005986221.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/460b5ce6-9cc2-48e8-83e0-8ab6dcdeb073.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1b72c5e-e859-4119-840b-32e10d72a37b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16d0e0da-eb9e-4f84-85e3-238ec94047b6.jpg.780x439.jpg;,
SH2422356222549434368,整租·沙申新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/4653b174-1ba8-426f-973c-35d5863a3c36.jpg.250x182.jpg,闵行,航华,沙申新村,0,,,3900,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2405582572765069312,整租·沙申新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/49810e9a-6071-47a8-a16f-5ef9d67d0745.jpg.250x182.jpg,闵行,航华,沙申新村,42,1室1厅1卫,南,4100,随时看房;,中楼层/6层,2020-01-04,,整租,需咨询,4100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/49810e9a-6071-47a8-a16f-5ef9d67d0745.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79694a21-8071-4d93-8c9c-297ebeb2d5f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29fa0e67-0f28-4f2e-9b62-6e0429ee0c13.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/801bbfde-c4cf-4c90-bb00-a0f18bf193f5.jpg.780x439.jpg;,【交通出行】七莘路沪青平公路 -途径公交车： 91路 189路 196路 748路 911路 虹桥枢纽4路 南江线；地铁10号航中【周边配套】茂盛花苑向南500 米 就是大型的购物广场 想巴黎春天 凯德 很是方便【小区介绍】小区地理位置不错 出门就是公交车站 小区绿化环境很好 ..
SH2415091445548449792,整租·航华二村梧柏小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/964f01d8-e598-476d-bf03-fbac47e0dc1f.jpg.250x182.jpg,闵行,航华,航华二村梧柏小区,37,1室1厅1卫,南,3700,近地铁;,低楼层/6层,2020-02-10,,整租,需咨询,3700,0,需咨询,10号线(新江湾城-航中路)-783m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,3年以上,一般下班后可看,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/374cebed-ca2a-4625-9474-37a2355ed82b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/964f01d8-e598-476d-bf03-fbac47e0dc1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6efbd993-4114-4c15-81c3-70d2b760bde0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9db10fc5-9f93-4008-b447-1a7bd4a822b5.jpg.780x439.jpg;,
SH2425943477306269696,整租·航华三村三街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/43c97032-cc86-45b4-ab83-044534d2f8e3.jpg.250x182.jpg,闵行,航华,航华三村三街坊,61,1室1厅1卫,南,4500,近地铁;随时看房;,高楼层/6层,2020-02-10,,整租,季付,4500,0,需咨询,10号线(新江湾城-航中路)-983m;10号线(新江湾城-航中路)-983m;10号线(新江湾城-航中路)-983m;10号线(新江湾城-航中路)-983m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/43c97032-cc86-45b4-ab83-044534d2f8e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04c9b50d-d346-4e9d-924b-03cb99c31ef1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cf6a7365-1a52-4db5-a851-5ebcd074ca53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0a253f6-400f-4114-96bc-48735a722390.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c901859c-2da9-45d1-93aa-112b9f58b0dc.png.780x439.jpg;,
SH2425859222555336704,整租·新明星花园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/230a6b65-526f-4321-b2fa-548c69bca0e2.jpg.250x182.jpg,闵行,航华,新明星花园,57,1室1厅1卫,南,4500,近地铁;,低楼层/6层,2020-01-16,,整租,需咨询,4500,0,需咨询,10号线(新江湾城-航中路)-987m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/230a6b65-526f-4321-b2fa-548c69bca0e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4aa61761-777d-4e6f-8646-b6160bf196a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4c40949-12d9-4456-9fdd-5d970d3f3ae2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07bfa4c9-0ee3-4563-9aad-6f3cef115fe0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-d2dd5459-bbec-4d10-a056-899a6b8cdc4c.png.780x439.jpg;,
SH2420142342574456832,整租·华菁公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/cbe8610e-1b5b-4e8f-b9cd-39fb92fd96db.jpg.250x182.jpg,闵行,航华,华菁公寓,150,2室1厅1卫,南,7000,,高楼层/13层,2020-02-24,,整租,需咨询,7000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/4b34fa4b-80b7-461b-9c3a-840b6c2f9440.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/349da28a-b06f-4c3f-b644-9d866e57146d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d488aa87-477a-4fa0-b3e9-04e8b17ad24f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cbe8610e-1b5b-4e8f-b9cd-39fb92fd96db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92c0bc03-2c32-42cb-b30c-b1644dfec091.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d3cf728-9a4f-4ad4-896c-aea9fa0b5be4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1837d1fb-7328-4f58-8ce9-cdc0b53c51c9.jpg.780x439.jpg;,
SH2404115751028916224,整租·沙申新村 2室2厅 南,https://image1.ljcdn.com/310000-inspection/2cd47115-9ff2-4949-9c63-b7caaba844b9.jpg.250x182.jpg,闵行,航华,沙申新村,72,2室2厅1卫,南,5500,随时看房;,低楼层/6层,2020-01-18,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2cd47115-9ff2-4949-9c63-b7caaba844b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85679425-6d0e-4fc4-bad0-f015c315aa2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9aca16c9-aec2-477e-b0ed-3b9a34a8bb36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3dc7144-2a28-4e60-9415-963756e3bdd0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb5e71eb-7023-4f91-9bd1-de730c696c79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15623ac4-4432-40f7-beb1-ef81c51572fc.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f33b329f-2699-4a00-9261-44694c22c294.png.780x439.jpg;,
SH2436813993570992128,整租·华菁公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5ebe2ae4-946a-4cd5-8b66-59bea24756b4.jpg.250x182.jpg,闵行,航华,华菁公寓,89,2室1厅1卫,南,5500,随时看房;,高楼层/13层,2020-02-23,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5ebe2ae4-946a-4cd5-8b66-59bea24756b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/163f527c-ed01-48d9-b0ca-06afd6eea531.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe267a20-c1c1-407f-b173-737f02d5ea34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fce4bb9-6a4d-4206-88b8-62a9f51ac990.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f3806c2-39be-422a-9504-9a646351e1ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3b2a070-efeb-469a-ad6e-2867853d443e.jpg.780x439.jpg;,
