hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2404268618503700480,整租·新宜小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/e47d6abd-be33-4a23-aad5-21e67a6b65f6.jpg.250x182.jpg,普陀,甘泉宜川,新宜小区,35,1室0厅1卫,南,3500,,低楼层/6层,2020-02-23,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e47d6abd-be33-4a23-aad5-21e67a6b65f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff592f93-71a2-45b6-8bbb-729415f722c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d6065d3-3e4f-41fb-ad14-20bae3a88733.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fced5b97-d9d1-4466-8bb0-2b9ec7d1b8b9.png.780x439.jpg;,
SH2450580234257571840,整租·龚家宅 1室0厅 南,https://image1.ljcdn.com/110000-inspection/908726cb7c559b3741737e1f6713b0a9.jpg.250x182.jpg,普陀,甘泉宜川,龚家宅,28,1室0厅1卫,南,4000,近地铁;,中楼层/7层,2020-02-19,,整租,需咨询,4000,0,需咨询,3号线，4号线-中潭路-846m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/908726cb7c559b3741737e1f6713b0a9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4442883efc47b14bf4af811c7860aac0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a98f3d04a0f910f5c9afb6a6c3b34850.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e1dba3b8744d74aaa0dca5f56735904a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/659c3175c441d6412859e0f4b4085258.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/94b3c0d554eaefe16ff7e32e98cea40b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a29a0caf-780a-4972-b912-b10daa65ac0d.png.780x439.jpg;,
SH2365889088072466432,整租·新村路285弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_Kjij724gT_1.jpg.250x182.jpg,普陀,甘泉宜川,新村路285弄,36,1室1厅1卫,南,3800,,高楼层/6层,2020-02-24,,整租,需咨询,3800,0,需咨询,7号线-新村路-1118m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_Kjij724gT_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd4680d0-c686-4051-9a61-cd5355e60e5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/764848d5-f687-421a-a2e9-428c479a2034.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d26c3f5-9235-4a08-93db-13832b645973.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_28b2fc65-917f-408d-9873-e54d8d2b74c3.png.780x439.jpg;,
SH2433750392274681856,整租·泰山三村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/06fa2ba8-0c1b-426c-bbed-a336bd062aae.jpg.250x182.jpg,普陀,甘泉宜川,泰山三村,34,1室0厅1卫,南,4000,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,3号线，4号线-中潭路-1053m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/06fa2ba8-0c1b-426c-bbed-a336bd062aae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79f80d31-7a20-4f65-909c-fbfd5ebec28f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/488dc70e-4cdb-443b-9e23-d7ba1f89faf1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2c50ee0-becc-4c27-bf05-01f74b07b981.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ca1f78c-3f21-4fd7-a432-800137136fb3.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170517/96076556-bec2-4fa5-af1d-f96339a69e99.jpg.780x439.jpg;,
SH2391108132362797056,整租·华阴小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a70a473d-0ff7-4eec-a825-fa7fac54881b.jpg.250x182.jpg,普陀,甘泉宜川,华阴小区,31,1室1厅1卫,南,4000,,中楼层/6层,2020-02-23,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a70a473d-0ff7-4eec-a825-fa7fac54881b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11808ac1-a73d-4044-96fa-7fdd60db9562.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4820cf5-5cbe-4a96-921d-9c5916493e19.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f67c2a2e-1748-4901-a2cc-61e4dd0c3537.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/131a31f6-e660-4bf5-b639-63b75a0ad506.png.780x439.jpg;,
SH2375902584021467136,整租·合阳小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/88ee2515-ce67-456a-9886-7b67d991d5ae.jpg.250x182.jpg,普陀,甘泉宜川,合阳小区,38,1室0厅1卫,南,3900,,高楼层/6层,2020-02-20,,整租,需咨询,3900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/88ee2515-ce67-456a-9886-7b67d991d5ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94e0f382-f0a9-4f1a-a0f5-b18d80ca7b95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fe7666d-8117-4196-81f0-c1585bdc2f36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ee65796-e70e-4c7e-ac62-9856b75c8bfa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be462656-245c-4ba8-a706-06096d4eb191.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e36e8489-a98c-4de8-8bab-fc2bd3d19fad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f4f812f-df42-43ea-a390-32e0e6521036.jpg.780x439.jpg;,
SH2423131150957682688,整租·宜川六村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/b3078d05-f287-4854-9878-0e425bef1ea5.jpg.250x182.jpg,普陀,甘泉宜川,宜川六村,36,1室0厅1卫,南,3700,近地铁;,中楼层/6层,2020-02-16,,整租,需咨询,3700,0,需咨询,3号线，4号线-中潭路-710m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b3078d05-f287-4854-9878-0e425bef1ea5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f3023f2-3bea-4c7c-98fb-3fabb58a9017.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b69b3b3f-4271-4f8b-ad9c-cae7e676b710.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bc6996b-8177-42d0-bcce-582906ffa86d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-3ac24847-430f-4338-9b89-cbe634cfe02b.png.780x439.jpg;,
SH2402828445378674688,整租·华阴路107号 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5877dbfb-c99a-40c0-a71f-58f8e4ec812d.jpg.250x182.jpg,普陀,甘泉宜川,华阴路107号,41,1室1厅1卫,南,4200,,低楼层/6层,2020-02-16,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/b558857f-4f4a-444c-8a54-d0c65a08bdec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5877dbfb-c99a-40c0-a71f-58f8e4ec812d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61f29cc9-d171-4fdb-b271-f36cbe33bb77.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5fcb6ff-c5a1-4eba-8b7f-2e134556a892.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf8d6ac7-3e3a-44a4-abdd-9e5c0c1d5dd0.jpg.780x439.jpg;,
SH2405864544372269056,整租·西部名都花园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/9809d994-81e6-4a80-9957-d82c9c86dd28.jpg.250x182.jpg,普陀,甘泉宜川,西部名都花园,53,1室1厅1卫,南,5900,近地铁;随时看房;,低楼层/6层,2020-02-24,,整租,需咨询,5900,0,需咨询,7号线-新村路-824m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/9809d994-81e6-4a80-9957-d82c9c86dd28.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfc68a72-a38d-4bbd-a86a-400a96075152.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/788c53a1-b34e-4bec-b653-c9991d0cc56a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c46d405-6220-48fe-b880-27536d4a20f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa44b7f4-271b-418b-877e-911b4f426b95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba21c972-ee50-45e8-9164-4c4d83549267.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ff66f1d-ab1a-4efa-8295-422d12a1ac07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7f56e2b-e8d2-48b8-af89-4e86dff4f8d6.jpg.780x439.jpg;,
SH2380381049348956160,整租·南泉苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/3e0d15d0-1818-422c-ac59-99571386eeca.jpg.250x182.jpg,普陀,甘泉宜川,南泉苑,55,2室1厅1卫,南/北,4600,近地铁;随时看房;,高楼层/6层,2020-02-21,,整租,需咨询,4600,0,需咨询,7号线-大华三路-634m;7号线-大华三路-634m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bc655f3a-3f1b-43df-aaed-26571d97f713.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e0d15d0-1818-422c-ac59-99571386eeca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/caccbac1-8f44-45d1-a0d9-9d0daa2cbf4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2960758-94cc-44f2-aca2-40902f439d8a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a31ae890-ab3f-45aa-8863-b615d3c4c83f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/659124b6-7873-430e-9b8e-32dc484e7286.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54330008-8650-45a1-987b-288ceadd8bcf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42740006-07bb-4781-8ae0-d8d3427d8e02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f0eb831-63b1-4f0c-b580-5256cbaaa164.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/047915d3-d402-4a03-8c99-df7dabaa4983.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60b49af6-f530-4313-bcb0-6c37066265c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/997a1e91-2370-4661-86ce-799dd4b7dcb6.jpg.780x439.jpg;,
SH2427594302999248896,整租·新黄小区 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/c90f2382-0cfb-482c-b207-920fa45ffcf0.jpg.250x182.jpg,普陀,甘泉宜川,新黄小区,53,2室1厅1卫,南/北,5000,近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,5000,0,需咨询,7号线-新村路-479m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/c90f2382-0cfb-482c-b207-920fa45ffcf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd2310a7-4bc3-4429-acb0-5c0720c75539.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b9c87772-d0c3-4061-a7fe-a8446075087b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d80cc701-e49b-44de-bcb0-f20b1bec484d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b97b3421-ad9b-42f3-9b7e-8b0cb0dbda0e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa19dbe9-77a9-4584-98b4-e362fbe1bf80.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-7294a05a-bce3-4750-b17e-2263fd76b380.png.780x439.jpg;,
SH2430396677203968000,整租·和丰苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1e4f4446-ce4d-4866-9ae8-a1a6110fa3c6.jpg.250x182.jpg,普陀,甘泉宜川,和丰苑,46,1室1厅1卫,南,5800,近地铁;,低楼层/22层,2020-02-15,,整租,需咨询,5800,0,需咨询,3号线，4号线-中潭路-751m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1e4f4446-ce4d-4866-9ae8-a1a6110fa3c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f8dcb44-9e41-481f-9205-c45f691b1b82.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66b92663-6429-47f4-a9b5-7074e053c275.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/430f03fd-ce41-460f-8a41-b2b1c3917bf9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1291a4d-2bd4-4ea2-ac02-80cd1a5a089e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/207b03de-6ccb-496f-9c45-4fbef1827c0c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eaa3da19-549d-4b3c-a8bf-4c0e8c59c0cd.jpg.780x439.jpg;,
SH2399221890767405056,整租·中星宜川花苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5216130e-5d54-4d9c-98d3-32974342588b.jpg.250x182.jpg,普陀,甘泉宜川,中星宜川花苑,65,2室1厅1卫,南,5800,随时看房;,中楼层/22层,2020-02-19,,整租,需咨询,5800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5216130e-5d54-4d9c-98d3-32974342588b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3340dd1-fc7b-435e-9e2b-e076c220c5ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a266375f-a06c-4aa3-83d7-0306aff08768.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/199428e5-3c63-46d0-b775-82a5cc838daf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/411c460f-9e49-48c4-934e-e2edc0671936.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ba62935-2179-445d-aa2a-2553d269e3b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/870f8fe8-7322-49bb-9638-d03cca05407f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7eb393eb-8a2c-4c8b-8279-da4dda73802a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3334b49-42af-46e4-ab4f-2d92b1185877.jpg.780x439.jpg;,
SH2421471643760066560,整租·新沪小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/15ae9a7d-bb20-42a5-8f08-1e8d190bf65a.jpg.250x182.jpg,普陀,甘泉宜川,新沪小区,62,2室1厅1卫,南,4800,,高楼层/6层,2020-02-23,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/15ae9a7d-bb20-42a5-8f08-1e8d190bf65a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/936285dc-0bfb-43cf-907f-abd594a17558.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/750703c1-811b-4472-a3cf-719e22997f22.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0ba52e9-3466-442a-b6a0-606b1d8cfa61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f806a6e1-76dd-4d68-87d7-518e8418d89b.jpg.780x439.jpg;,
SH2436126863824003072,整租·黄陵小区 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/61d5d648-3c94-4870-9b43-8c3ee1828fb6.jpg.250x182.jpg,普陀,甘泉宜川,黄陵小区,33,1室1厅1卫,南/北,4800,近地铁;,低楼层/6层,2020-02-17,,整租,需咨询,4800,0,需咨询,7号线-岚皋路-1167m;7号线-岚皋路-1167m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/135ca4f3-5247-4717-80de-409341c6e7e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30f7dc06-62aa-495c-af05-bcf85ee3bebd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61d5d648-3c94-4870-9b43-8c3ee1828fb6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ba37e6a-525d-459e-bb44-601ad1bfe551.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cdec723a-d093-4c6d-936c-75540c1772e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43e8b0a4-d192-421e-b0d7-f808980f1d79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98e37153-a7e3-4055-a8f6-070a467cf625.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3245a45c-174c-4617-8425-e041726a74ac.jpg.780x439.jpg;,
SH2406395034766147584,整租·甘泉二村 1室1厅 北,https://image1.ljcdn.com/310000-inspection/f1d762ad-47d6-4774-96e6-e47b7166526e.jpg.250x182.jpg,普陀,甘泉宜川,甘泉二村,38,1室1厅1卫,北,4800,近地铁;,中楼层/6层,2020-02-09,,整租,需咨询,4800,0,需咨询,7号线-新村路-855m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e2b03bce-79f0-4100-bc1c-a2cb9fe58ec9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1d42b05-f842-46c1-af64-bd3bdede9911.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a78b996-d83a-446f-998f-d76c6cb352b7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1d762ad-47d6-4774-96e6-e47b7166526e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ef1fe6d-ae45-43ed-8eaa-29badeb0e7a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a18b3201-ceb5-443f-833d-7ad7a1600e6a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7833231-15be-4d56-a0f3-bbf71add6a26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/374ea337-4ec2-4e13-bbc7-30da3458c213.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_0fa6bc2b-8821-4b20-a5a8-8925fd2c9ac6.png.780x439.jpg;,
SH2416715928076025856,整租·泰山三村 2室0厅 南/北,https://image1.ljcdn.com/310000-inspection/d377d840-6196-4db4-a2d4-4a277a3bd27c.jpeg.250x182.jpg,普陀,甘泉宜川,泰山三村,50,2室0厅1卫,南/北,4300,,中楼层/13层,2020-02-13,,整租,需咨询,4300,0,需咨询,3号线，4号线-中潭路-1053m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/d6e73261-14eb-4e27-b209-53b448065927.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d377d840-6196-4db4-a2d4-4a277a3bd27c.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2d6fdd3-ade9-47d2-89cd-9c0d6a13f1f5.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1113f415-9bef-4f1a-a05e-ea93924f77de.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1820fa9f-c01a-45f0-9703-f23cf70f09e8.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5c0bca7-87d2-448e-8321-a603f68692f4.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38a1bfbc-e9d0-4ac8-ae5e-a10d3431de85.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f538b0a5-2661-4cfc-bfeb-8a42d2206c16.jpeg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/bd0ad3b9-cf6d-4e49-ba59-a8d95e44534a.png.780x439.jpg;,
SH2427559085902659584,整租·章家巷小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/ee93e147-a4f9-4f1c-9eda-673b48058c7b.jpg.250x182.jpg,普陀,甘泉宜川,章家巷小区,48,1室1厅1卫,南,4300,随时看房;,高楼层/7层,2020-02-20,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1458507c-095c-43d0-b390-4c8f12a21062.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6deb732-697f-49ef-a337-ead335c398f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee93e147-a4f9-4f1c-9eda-673b48058c7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d821508-b121-49e1-9c67-2378a7fbe0e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c6b477a-17f2-4076-8575-34d2e2c453e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/964c6f07-a14e-4e85-aa8c-e91b541ba94e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a7d3373-d160-4c66-af60-2737033c78c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c3b8c86-d00b-4b9d-b72e-ab0a4582f9e5.jpg.780x439.jpg;,
SH2429725625313918976,整租·平江盛世家园 2室1厅 北,https://image1.ljcdn.com/310000-inspection/d02a6fbb-1964-4528-bad9-99c69e11f6bb.jpg.250x182.jpg,普陀,甘泉宜川,平江盛世家园,71,2室1厅1卫,北,5500,,低楼层/24层,2020-02-21,,整租,需咨询,5500,0,需咨询,1号线，3号线，4号线-上海火车站-1154m;1号线，3号线，4号线-上海火车站-1154m;1号线，3号线，4号线-上海火车站-1154m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/d02a6fbb-1964-4528-bad9-99c69e11f6bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66b1c7da-024f-4acc-a278-cef07b3fd552.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a58a67ad-9f1b-413b-987f-aca9d1eccaf1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e1d8e30-2435-47fc-b63f-a74ee1477396.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2bb0115e-63d2-4546-8a98-9c6dc1b06947.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52978565-8aff-4ce8-804c-58d298890a80.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/38587d05-4c89-4960-8ad2-f1bb95c5aa8a.png.780x439.jpg;,
SH2430997527676592128,整租·东泉苑小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/4f059e96-1c7b-407d-b8d4-af03f75588d7.jpg.250x182.jpg,普陀,甘泉宜川,东泉苑小区,65,2室1厅1卫,南,5900,,中楼层/13层,2020-02-25,,整租,需咨询,5900,0,需咨询,7号线-新村路-1079m;7号线-新村路-1079m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/4f059e96-1c7b-407d-b8d4-af03f75588d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34c3b689-f878-43e5-8060-278688ca268d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c0924af0-2194-45fd-a332-c5e41177b21f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ac56986-50fb-486e-83a8-fc173477a611.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56bc196e-ab24-41c3-88d8-0e8512ec2bc5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42d2a0bd-7081-4d1d-9f00-d69d3126326e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f33ccec8-5fdc-4829-bf84-071a3f1d0f85.jpg.780x439.jpg;,
SH2433260207875293184,整租·宜川六村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/699a39cb-798e-4d2a-9b97-8907b3ed9bd3.jpg.250x182.jpg,普陀,甘泉宜川,宜川六村,47,2室1厅1卫,南,4600,近地铁;随时看房;,中楼层/6层,2020-02-25,,整租,需咨询,4600,0,需咨询,3号线，4号线-中潭路-710m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/699a39cb-798e-4d2a-9b97-8907b3ed9bd3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e481d41-fae6-4219-b868-0a27f893527e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5647ed1e-6915-40ca-aa8b-607dabb4c71a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd204734-8f19-467c-b947-23d078a48b50.jpg.780x439.jpg;,
