hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2401466771312738304,整租·首创禧悦(一期) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/27fac68f-6422-4702-b325-096c2280f66e.jpg.250x182.jpg,青浦,盈浦,首创禧悦(一期),0,,,3500,精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2436041320910036992,整租·宝宜苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/0232701a-dcbf-44fd-b324-ae16baa9fcb2.jpg.250x182.jpg,青浦,盈浦,宝宜苑,81,2室1厅1卫,南,2400,近地铁;,低楼层/6层,2020-02-25,,整租,需咨询,2400,0,需咨询,17号线-青浦新城-943m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1ef1407c-ec04-41f8-be02-4c750246126c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/caacf439-1791-494b-80b3-fb697b1c29df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0232701a-dcbf-44fd-b324-ae16baa9fcb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5a421c1-f3b1-4d84-86e4-81d371ab7e4f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfae2197-11e4-463c-8ca6-bff45ae339a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1df72bb9-f5e7-4bce-b90d-6c6700b5da21.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/98e3917a-41cd-495e-bcdc-43f84184f7fc.png.780x439.jpg;,
SH2425361703803035648,整租·青浦万达茂(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c523fcca-06ce-43d0-9e61-ce2b671c701f.jpg.250x182.jpg,青浦,盈浦,青浦万达茂(公寓),62,1室1厅1卫,南,2200,近地铁;,中楼层/16层,2020-02-19,,整租,需咨询,2200,0,需咨询,17号线-淀山湖大道-7m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,自采暖,暂无数据,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/310000-inspection/c523fcca-06ce-43d0-9e61-ce2b671c701f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c760a551-d32f-428e-a872-d78260f293f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a353096-2209-41f9-b2af-b333d8c36f94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/526a440a-3782-4063-933a-4f5b98b47c9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a9d25e7-d056-4eeb-b8af-af9c1ef32e9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/302654f2-ec9f-43df-a3ce-25439543bd02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4a064ed-acc7-452d-815e-50bf09b60f8c.jpg.780x439.jpg;,【户型介绍】单独出租，属于合租。。。。。。。。。。。。。。。。。。。。。。。。。【装修描述】精装修，可直接拎包入住，朝南采光好，家具家电齐全，，，，，，，，，【交通出行】17号地铁线上，公交方便，交通便利，配套设施齐全，商场，生活超市均有配备。
SH2429512610312355840,整租·清河湾佳苑(一期) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/98876524-056e-4823-a4be-a131310f7705.jpg.250x182.jpg,青浦,盈浦,清河湾佳苑(一期),86,2室1厅1卫,南,2800,近地铁;,中楼层/11层,2020-02-22,,整租,需咨询,2800,0,需咨询,17号线-漕盈路-958m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2ae156fe-ad92-4995-8cbe-982c5d1f5824.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98876524-056e-4823-a4be-a131310f7705.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f59c1f27-51aa-49b9-b9c6-8ae5381862e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca838602-4c1b-4b65-9091-84fc6d59a257.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e1ecdbe-de7c-49e0-8b6f-ea92deabd186.jpg.780x439.jpg;,
SH2406965146846511104,整租·金域水岸苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-c3aa6227-8e05-40d9-9601-4eaf2a0fc61e.jpg.250x182.jpg,青浦,盈浦,金域水岸苑,140,3室2厅2卫,南,3000,月租;近地铁;双卫生间;,高楼层/8层,2020-02-19,,整租,季付,3000,0,需咨询,17号线-漕盈路-584m;,True,True,True,True,False,False,True,False,True,True,租用车位,民电,暂无数据,1~3个月,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-8e96c9a7-6b90-4362-a1a0-295624bf3497.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-7eaea115-1d25-45e9-9c67-010d51efc6e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-41cc4759-9bff-4c3b-bcb6-c53ef6caff41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-b819137f-0cbe-4415-b885-18d2a97175aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-68d9270c-6054-4603-950e-cd1af4cfe7b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-33d375a1-49c2-4863-a342-66d4a298f63d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-c3aa6227-8e05-40d9-9601-4eaf2a0fc61e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-257038db-d5e6-41eb-bed0-27d84849d056.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-72dd3bd0-235d-4980-b077-6d340ae98a8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-099a1c5b-ef27-4542-9095-22a02d18d03e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4b97d0a6-79d2-44df-8167-a4b40c1f2d73.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4100d442-85fb-4141-b892-3977a4b852b9.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-f5802fff-9128-4d8b-9c37-68ae8617042d.png.780x439.jpg;,
SH2407881505893793792,整租·富力桃园(公寓) 3室1厅 南,https://image1.ljcdn.com/310000-inspection/0bc63976-8550-4f1c-a05d-81a992ca5a93.jpg.250x182.jpg,青浦,盈浦,富力桃园(公寓),125,3室1厅1卫,南,3000,,高楼层/8层,2020-02-22,,整租,需咨询,3000,0,需咨询,17号线-漕盈路-785m;,False,False,False,False,False,False,False,False,False,False,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0bc63976-8550-4f1c-a05d-81a992ca5a93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da6fff3b-9bd4-4dbd-aadb-45092087fa90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e06e722-eeaf-4a7b-a18a-8de36ebf3f17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c05180f-b4f9-4fb5-aeb4-b92ec0d50fab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4996235f-6eba-4f38-aef8-0a3a6ada346d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dbf44776-f275-431d-933d-c7e66bab4f54.jpg.780x439.jpg;,
SH2463626294802251776,整租·民乐佳苑二区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/2227d53d5ee421469cb8377cf13f67c8.jpg.250x182.jpg,青浦,盈浦,民乐佳苑二区,0,,,2600,新上;近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2421489036305629184,整租·五浦汇A区新塘苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/7d79130b-949a-4329-8141-27feba229124.jpg.250x182.jpg,青浦,盈浦,五浦汇A区新塘苑,87,2室2厅1卫,南,3000,,高楼层/18层,2020-02-21,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/fe14ae72-fa68-4dbc-9f48-ccd5c9b1299b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/526c9a38-b1b0-481c-b666-1948d3ce9a52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d79130b-949a-4329-8141-27feba229124.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0638776-872a-4753-9ab7-7861d539f89a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ec84f65-d3a0-44c1-a65e-514ffbd4dafb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91bd6c76-8559-4f8d-ad20-948428acd74b.jpg.780x439.jpg;,
SH2412339546873405440,整租·万寿新村(青浦) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/dfabecfa-8b8b-4abf-80b9-dc72b30adebf.jpg.250x182.jpg,青浦,盈浦,万寿新村(青浦),72,2室1厅1卫,南,3200,,高楼层/6层,2020-02-22,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/94bb69e6-c19f-4c3b-a071-ef448e136d11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2ad94cc-3ec7-4243-b785-ed382752e3bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/825d92a4-cc60-4176-a94b-15ab26e21d25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfabecfa-8b8b-4abf-80b9-dc72b30adebf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e7b76920-9529-4ab3-89a3-c42590350c4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/822cf265-ed0b-4558-bd2e-c5b26f455992.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-1b905228-8176-4eaa-99bd-bb3520ec6090.png.780x439.jpg;,
SH2396970269001654272,整租·盈中新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/aed24d91-92a0-436a-8ad5-73a735cd4c8e.jpg.250x182.jpg,青浦,盈浦,盈中新村,47,2室1厅1卫,南,2800,,低楼层/6层,2020-02-19,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/99210e76-4318-4b20-9c2b-a306f7aacbfc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c290da65-dac2-4852-a83f-95104e78435f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aed24d91-92a0-436a-8ad5-73a735cd4c8e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38b484ac-de6b-4ea9-95a1-5dd15bbb5024.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38d610e5-e46b-4d58-8e8a-6b3309bc2e69.jpg.780x439.jpg;,
SH2427335025252114432,整租·贺桥公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/8c66bce8-40a4-4c02-a2ca-b9129c9ef355.jpg.250x182.jpg,青浦,盈浦,贺桥公寓,80,2室2厅1卫,南,3500,,高楼层/17层,2020-02-21,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ce3b7ce1-3efc-4c7c-880a-de55becc69d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a4b1c01-e158-4e82-b420-75b74be4dc2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c66bce8-40a4-4c02-a2ca-b9129c9ef355.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ade02d6-4f54-4aef-9915-ad90ab3bcb6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6053794-1db6-4e21-91c9-5d0ba0f72cca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16350345-7822-4ec9-8b7f-612c48efb963.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b31d43be-cd4c-4036-b5f2-63919536beff.jpg.780x439.jpg;,
SH2350585780713562112,整租·富力桃园(公寓) 3室1厅 南,https://image1.ljcdn.com/310000-inspection/7b3fed85-a0ca-43f1-b056-8faf83118260.jpg.250x182.jpg,青浦,盈浦,富力桃园(公寓),0,,,2500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2424436578198749184,整租·民乐佳苑三区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/cd4c8506-ca1a-41c6-bd3e-14d6949fc93d.jpg.250x182.jpg,青浦,盈浦,民乐佳苑三区,68,2室1厅1卫,南,2500,近地铁;,中楼层/4层,2020-02-19,,整租,需咨询,2500,0,需咨询,17号线-漕盈路-888m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/54a4132d-4f0c-47db-b20d-a822f99c7b64.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e79d2f5-c4e6-41ed-af78-da9cdbbb1b90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd4c8506-ca1a-41c6-bd3e-14d6949fc93d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f725875-54b6-4961-808d-0d72cf55bc37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/282ce531-9441-496d-9e51-153d938132e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e239c80-93cc-4103-96b4-e28adc921982.jpg.780x439.jpg;,
