hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2339847178354434048,整租·新城金郡 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5edfacf3-7b50-453e-95d9-1f6196e25184.jpg.250x182.jpg,嘉定,嘉定新城,新城金郡,89,2室2厅1卫,南,2500,近地铁;,低楼层/11层,2020-02-24,,整租,需咨询,2500,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-633m;11号线(花桥-迪士尼)，11号线(嘉定北-633m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,True,https://image1.ljcdn.com/310000-inspection/108c1db2-d9f8-4184-8dba-1e97095e1a51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e94db66-3abe-4d64-8840-5a1a4ee195f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5edfacf3-7b50-453e-95d9-1f6196e25184.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3437b7d-86ca-4b2e-9b9c-7ae482b4d3fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/def1d6b4-bc35-4d4f-9e59-446b12ac967a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cde87657-8ee1-4f0e-9242-662cc9389915.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5f8dece-8eb7-4833-9d67-ea67e569c1f0.jpg.780x439.jpg;,
SH2433260304822976512,整租·中信泰富又一城 2室2厅 南,https://image1.ljcdn.com/110000-inspection/1ecb82e2-c2cb-4b5c-a94c-34db2b82f21e.jpg.250x182.jpg,嘉定,嘉定新城,中信泰富又一城,95,2室2厅1卫,南,3000,近地铁;,高楼层/37层,2020-02-25,,整租,需咨询,3000,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-104m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/97e98ea2-38eb-4814-a82c-7867a7d4c869.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e49ca325-7a97-40a6-9333-23f61eb4a222.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1ecb82e2-c2cb-4b5c-a94c-34db2b82f21e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5b1f1705-4cef-406b-a050-1e15cf623c9b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/692a0342-152d-4a77-befe-2a79c380922b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/53c3c4a1-a398-4ea8-bfc1-3c375810a6bc.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/984bc3ff-9a56-485c-b9b6-ded4581c8737.png.780x439.jpg;,
SH2384844044087345152,整租·龙湖郦城 1室1厅 东,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,龙湖郦城,39,1室1厅1卫,东,2700,近地铁;,低楼层/29层,2020-02-07,,整租,需咨询,2700,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-339m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,自采暖,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2433098273952120832,整租·盘古嘉德 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/5371803d-8548-4810-b588-bdc1c82e8a86.jpg.250x182.jpg,嘉定,嘉定新城,盘古嘉德,78,2室2厅1卫,南/北,3300,,低楼层/11层,2020-01-20,,整租,需咨询,3300,0,需咨询,11号线(嘉定北-迪士尼)-1168m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/dc35a8cb-db73-4876-ada4-d784adee94b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/afae00c7-0a8d-43d4-8b71-e322003b21d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5371803d-8548-4810-b588-bdc1c82e8a86.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0cfcbb8-2578-4b2d-a3a0-57a645d872fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78198373-3f36-4c92-b2a7-8eb7ae0e2a04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3294434-f384-413b-bd49-4cc3e4912abc.jpg.780x439.jpg;,
SH2407255204056801280,整租·保利家园 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/f530c0c9-d8db-466e-9bb8-fac7737e12bd.jpg.250x182.jpg,嘉定,嘉定新城,保利家园,69,2室1厅1卫,南/北,3600,随时看房;,低楼层/18层,2020-02-22,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f530c0c9-d8db-466e-9bb8-fac7737e12bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa6c7985-0758-4f65-9907-c85dbc37854d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9e7cb2b2-23f0-4473-a67b-96bc16eb5ce1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/892c2cc0-54d8-42d8-81d3-1b763f454bdc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/748f2ddd-4429-473a-9d36-8a1337063360.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8f1070c-a5dc-462d-bc74-c04269e0a92d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_2c5f8049-58e4-49a6-a352-dab24390e8a1.png.780x439.jpg;,
SH2386890153370599424,整租·阳光里(嘉定) 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/3a551d86-74e4-49b3-9525-db97dfa1b617.jpg.250x182.jpg,嘉定,嘉定新城,阳光里(嘉定),145,3室2厅2卫,南/北,3500,双卫生间;,高楼层/28层,2020-02-22,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2595d8b9-fe52-4876-bcae-848706718a4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/13cbd2b4-acb3-42f6-b4d8-977e8e80dece.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/842087b6-c238-4649-91c3-ac3fdb1a534f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a551d86-74e4-49b3-9525-db97dfa1b617.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f1e3bcd-bc45-480b-be7f-7638a76bf354.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32546c53-45b6-44a4-83e9-cc0457f88897.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f95560e7-1531-4e99-8ff9-826f0b821d00.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94fd0352-7f65-49c0-be89-eeb008a6e966.jpg.780x439.jpg;,
SH1971617362595815424,整租·保利湖畔阳光苑 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/e20d3a63-a871-4b0e-af71-615f8d7ba07a.jpg.250x182.jpg,嘉定,嘉定新城,保利湖畔阳光苑,116,2室2厅2卫,南/北,3300,精装;双卫生间;随时看房;,低楼层/18层,2020-02-23,精装修,整租,季付,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/e20d3a63-a871-4b0e-af71-615f8d7ba07a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d319a13-c78d-40d7-89cd-388c893eeed5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb011317-783f-4686-b2d1-7b0209c5cfe6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/adaed94e-40bc-4adf-aaed-f681ed0eef71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82c5877a-2cea-475d-91aa-5530340a1d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee5b123e-9852-4129-8a01-8b11656ae144.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0185109-81cb-4ec6-b616-c2c2445189ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17416391-96a8-4c88-af88-3b7610b9653b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6e4dae0-2a02-4ca7-bd63-5ce361f9043d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/76578c26-1905-41f0-ae33-a9402199ea36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c870bb8-37e1-4fe7-a996-e6edf9ae5014.jpg.780x439.jpg;,
SH2380370071965925376,整租·上实海上荟(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/6eb36325-915c-4c26-8ef7-a33759847e31.jpg.250x182.jpg,嘉定,嘉定新城,上实海上荟(公寓),89,3室2厅2卫,南,3500,双卫生间;随时看房;,低楼层/18层,2020-01-20,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/53d45483-8ebe-4b61-9af2-bd7f52642f70.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9362d31f-a8cb-4948-9944-7e9c330f51f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ded6e2b5-5484-4546-b105-65b420bc6c49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6eb36325-915c-4c26-8ef7-a33759847e31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3821e1b5-af0b-45fb-bbdc-cfc7d6396d0d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/feba7e06-3f4f-4f4b-8aeb-22ee40e9ebc1.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ccf6ad95-8f82-4347-891f-6c51ee6ede57.png.780x439.jpg;,
SH2391278155605213184,整租·保利家园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/9032269a-51b0-475a-955b-ddabcb1a41d3.jpg.250x182.jpg,嘉定,嘉定新城,保利家园,89,2室1厅1卫,南,2800,,低楼层/26层,2020-02-24,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/bb498f6d-c32f-4041-aafe-cb2f299d13df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d046712b-21f3-473b-8790-a3d3f1dddf36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f501a39-83ce-4440-bf13-a3b109da3f66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9032269a-51b0-475a-955b-ddabcb1a41d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/feadb514-e426-48cf-b702-f49e49c71d7d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0935ce8e-e2e8-4bc6-8fc9-8945278db8a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01102867-090b-432b-b204-030f83647bf4.jpg.780x439.jpg;,
SH2176696957140484096,整租·绿地卡米公社 1室0厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,绿地卡米公社,63,1室0厅0卫,南,2300,近地铁;随时看房;,中楼层/16层,2020-01-03,,整租,需咨询,2300,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-387m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,True,,
SH2400769038021304320,整租·汇豪新天地 2室1厅 东/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,汇豪新天地,0,,,3000,精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2394840557248577536,整租·龙湖蔚澜香醍 1室1厅 东,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,龙湖蔚澜香醍,0,,,3000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2434554636443582464,整租·龙湖郦城 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,龙湖郦城,41,1室1厅1卫,南,3000,近地铁;,中楼层/29层,2020-01-16,,整租,需咨询,3000,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-339m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,自采暖,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2346123424700563456,整租·合景峰汇(嘉定) 1室1厅 东,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,合景峰汇(嘉定),0,,,2300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2362363675483832320,整租·新城金郡 2室1厅 跃层 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,新城金郡,44,2室1厅1卫,南,2600,近地铁;,高楼层/17层,2020-02-24,,整租,需咨询,2600,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-633m;11号线(花桥-迪士尼)，11号线(嘉定北-633m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2388205799085178880,整租·尚品 1室1厅 西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,尚品,38,1室1厅1卫,西,2600,,中楼层/19层,2020-02-24,,整租,需咨询,2600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,自采暖,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2412187782149062656,整租·旭辉华庭 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,旭辉华庭,49,2室1厅1卫,南,3500,,中楼层/10层,2020-02-11,,整租,需咨询,3500,0,需咨询,11号线(嘉定北-迪士尼)-387m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2415908706790416384,整租·新城金郡 2室2厅 东,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,嘉定新城,新城金郡,51,2室2厅1卫,东,3500,近地铁;,低楼层/17层,2020-02-24,,整租,需咨询,3500,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-633m;11号线(花桥-迪士尼)，11号线(嘉定北-633m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
