hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2459327731948077056,整租·博山小区 2室1厅 西南,https://image1.ljcdn.com/310000-inspection/b6d6f9e7-f41f-4df9-9815-4ab65651a9b2.jpg.250x182.jpg,浦东,洋泾,博山小区,64,2室1厅1卫,西南,5300,近地铁;,低楼层/25层,2020-02-22,,整租,需咨询,5300,0,需咨询,6号线-德平路-861m;6号线-德平路-861m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/fae3f2b5-00fa-4a38-97a0-1192fa9d02d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6d6f9e7-f41f-4df9-9815-4ab65651a9b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9ea4426-acef-4053-b70c-5a6dc2f2340a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16c51637-e760-41c8-920e-6512ac8803fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e489582f-208d-44cd-a16b-62a240d9dc80.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a1fc91ef-cfd9-4957-900c-9271317a5a43.png.780x439.jpg;,
SH2421063426588540928,整租·阳光三村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/2250bfc2-9c01-4ff4-8f56-fcbb626b3abd.jpg.250x182.jpg,浦东,洋泾,阳光三村,53,2室1厅1卫,南/北,4500,随时看房;,高楼层/6层,2020-02-23,,整租,需咨询,4500,0,需咨询,6号线-北洋泾路-1133m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/fa0747fc-cb57-43f4-a27d-a4a6b1a0cf3e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fc6e037-b018-411d-90e1-5f632fcd9771.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2250bfc2-9c01-4ff4-8f56-fcbb626b3abd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01a7ec82-ebc1-41c2-b3ba-8dee7e84dbc3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33a3deb2-fda7-4bcc-a97f-05eb4c7d371b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b588b074-c05d-40c1-b94d-1a17b8f7c1fd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/72e9ddb2-02df-43e4-82c6-f6b6f2ea2644.png.780x439.jpg;,【房源亮点】居家南北两房，配套齐全，简洁干净；采光优良视野开阔，居家优选。【交通出行】小区北门和西门都设有公交站，公交隧道三线、浦东4路、787、790、791、155、 970等多条公交线路经过，小区距离地铁六号线北洋泾路站步行距离500米（数据来自百度地图） 交通出行便利。【周边配套】配套设施齐，小区门口的崮山路一条街，银行、餐厅、鞋服店、照相馆、中西药店、邮局、便利店等一应俱有，步行可达旭辉生活广场！
SH2437610233112035328,整租·泾东小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/3a73fe8b-488b-4a22-8f10-eabfce46ecd7.jpg.250x182.jpg,浦东,洋泾,泾东小区,42,1室1厅1卫,南,4000,近地铁;随时看房;,中楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,6号线-北洋泾路-803m;6号线-北洋泾路-803m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/fb4ceef2-b915-4b47-b781-18faf933eb5f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c85a846-b578-44b6-aee5-0c26fdeb2def.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a73fe8b-488b-4a22-8f10-eabfce46ecd7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae973989-d83d-4651-aad9-9c70f4feaaec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e6649e8-4580-465e-9112-d2986c41cf88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9c646474-241e-4ad0-ab63-db00709a93b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6eff2f5e-f692-43f2-bebb-ca13b000aed8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/44e45bee-e73d-4308-aaee-e32fb7bdf025.jpg.780x439.jpg;,
SH2437492055996907520,整租·博山小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/77565764-0447-4038-830a-f84b0f199aba.jpg.250x182.jpg,浦东,洋泾,博山小区,44,1室1厅1卫,南,4000,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,6号线-德平路-861m;6号线-德平路-861m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/77565764-0447-4038-830a-f84b0f199aba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1a5b3cd-f2ed-4a60-9905-30054a881b9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1de12da-df14-41c0-aee6-6846168dae94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62f903e2-bdc4-4f2e-8313-450df38e7646.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35ac562c-2d4c-4883-b9e1-bf26667cb8b0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-ee207c00-8e76-4b02-95a4-3b888d24411d.png.780x439.jpg;,【交通出行】小区位于地铁6号线北洋泾地铁站和德平路地铁站中间位置，门口设立公交站，多路公交经过，直达陆家嘴八佰伴，出行方便，交通便捷。【周边配套】泾东公园，超大绿化面积，上海泾东绿肺板块，生态家园。 小区内有图书馆。旁边有LCM旭辉置地广场，吃喝玩乐购，休闲娱乐综合体，年轻人的好去处。 便利店，小超市，水果店，药房，银行，基础生活设施一应俱全，出门全搞定。【小区介绍】小区整体环境良好，近地铁六号线北洋泾地铁站，出行方便，交通便捷。 居家装修，中间楼层，上下楼方便。配套泾东公园，饭后散步早起晨跑，健康生活，陪读优质选择。 近有商超健身房齐备，设施齐全！
SH2407154396283535360,整租·崮山小区一街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/06aa1cc9-0018-40ac-95b7-91c27ef00b31.jpg.250x182.jpg,浦东,洋泾,崮山小区一街坊,73,2室1厅1卫,南,5500,近地铁;精装;随时看房;,高楼层/6层,2020-02-24,精装修,整租,季付,5500,0,需咨询,6号线-德平路-1022m;6号线-德平路-1022m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3f0479c1-c5d3-426f-b966-3198129fa052.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e870aab8-7838-4e28-88c8-acd2a541e0fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f245fd38-2908-4a1e-9f26-29a05e1158e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f215497-cc1a-4ae3-b4e9-66d2118f852d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06aa1cc9-0018-40ac-95b7-91c27ef00b31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e9a016e-19f4-4573-be2d-87353c99325e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c48fcef-2ab1-4cbe-aca9-78b21bb6f81f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8259dfb9-0497-4016-a2cf-0c27dc409789.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/185d37a8-c753-4e92-bf49-bd28a90d9ad6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/354eaf70-ed72-4b61-852d-2f78f59142d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f6a7948-e02a-4ac0-9eb3-6e13646d56e7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-b74ac61a-419b-45ed-9793-394f52cbb1f9.png.780x439.jpg;,【装修描述】家具家电齐全精装修，房子前几个月刚买进的，装修好空置了一段时间，还是复式的，二楼暂时没家具。房东明年孩子开学要自己住，所以家具家电以及装修都是用的最 好的【交通出行】距离芳甸路地铁站700米左右，距离世纪大道2站，陆家嘴4站附 近还有多个公交站牌【周边配套】购物方便，有乐坊生活广场，联洋广场，置汇旭辉广场等，买菜也很方便，有羽山综合市场、泾东菜市场等，小区门口有24小时便利店，医院门口公交2站直达
SH2422239781103869952,整租·栖山小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/0b15d79a-7c40-4fc6-99d1-846a59778d90.jpg.250x182.jpg,浦东,洋泾,栖山小区,0,,,5000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2414240491076845568,整租·泾东小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/9c5714e5-48c2-482f-9139-5c6e64332de0.jpg.250x182.jpg,浦东,洋泾,泾东小区,0,,,4200,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2406556692754989056,整租·巨野小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c1fde286-5682-452f-84bf-dfd4cf427cc5.jpg.250x182.jpg,浦东,洋泾,巨野小区,0,,,4200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2406548018783322112,整租·栖山小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e18892e5-ace7-45b8-92b8-bc111ba988c6.jpg.250x182.jpg,浦东,洋泾,栖山小区,0,,,5400,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2325367402982293504,整租·崮山小区一街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/beb67401-0a43-4fda-a091-fd52dcb30c1f.jpg.250x182.jpg,浦东,洋泾,崮山小区一街坊,0,,,5000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2431837709858512896,整租·永安新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/60287a58-dc8a-4932-bea5-23c3995f5bf1.jpg.250x182.jpg,浦东,洋泾,永安新村,0,,,4300,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2438262954022674432,整租·凌高小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/751d990d-9fdc-47ee-a808-a5b6ef620551.jpg.250x182.jpg,浦东,洋泾,凌高小区,0,,,4500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2402127450386735104,整租·巨东小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/3e80628e-084b-40db-a6f9-efb1f56c8234.jpg.250x182.jpg,浦东,洋泾,巨东小区,0,,,5000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2381965028875583488,整租·泾东小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/15cf058bfae2dfe0c8c3cbb290420d18.jpg.250x182.jpg,浦东,洋泾,泾东小区,0,,,4800,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2389018014998593536,整租·崮山小区三街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/382d7ffd-862c-4a58-adc7-fd671d9663ca.jpg.250x182.jpg,浦东,洋泾,崮山小区三街坊,0,,,5000,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2429809803854348288,整租·崮山小区一街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_QvLwL1Zkx_1.jpg.250x182.jpg,浦东,洋泾,崮山小区一街坊,0,,,5500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2391173775266676736,整租·永安新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/da5f351e-7cbe-4398-a699-183dc5f7db3c.jpg.250x182.jpg,浦东,洋泾,永安新村,0,,,5000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
