hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2411639173527650304,整租·朗诗未来树 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,朗诗未来树,79,3室2厅1卫,南,1600,随时看房;,中楼层/5层,2020-02-10,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,False,,【交通出行】浦东十三五规划中，祝桥地区聚焦航空专业功能的打造，发展航空制造和物流产业，完善以满足机场工作人员和飞机制造产业工人生活居住需求为主的功能配套！出小区北门有公交站，距离惠南地铁口5公里左右的路程，距离浦东国际机场8公里左右。【周边配套】超市 菜场 饭店 上海实验附属光明 上海进才东校，开心幼儿园，东港幼儿园 中国工商银行，中国农业银行，建设银行，上海农商银行 新世界欢乐城（商铺，大型生活超市、健身房、电影院等）、昊美广场（内有万和丽笙五星-级酒店、大型商场等，相对比较好【小区介绍】13年、 14年商品房，朗诗未来树是朗诗的开发商及物业，管理严格！ 居住人群大多是机场工作人员及张江的高素质人群，小区绿化高，环境好
SH2432543486600282112,整租·千汇苑一村 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,千汇苑一村,64,2室1厅1卫,南,1600,,中楼层/5层,2020-01-16,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2415678529216978944,整租·千汇苑一村 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,千汇苑一村,81,2室2厅1卫,南,3000,,高楼层/6层,2020-01-19,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,【交通出行】浦东十三五规划中，祝桥地区聚焦航空专业功能的打造，发展航空制造和物流产业，完善以满足机场工作人员和飞机制造产业工人生活居住需求为主的功能配套！出小区北门有公交站，距离惠南地铁口5公里左右的路程，距离浦东国际机场8公里左右。【周边配套】超市 菜场 饭店 上海实验附属光明 上海进才东校，开心幼儿园，东港幼儿园 中国工商银行，中国农业银行，建设银行，上海农商银行 新世界欢乐城（商铺，大型生活超市、健身房、电影院等）、昊美广场（内有万和丽笙五星-级酒店、大型商场等，相对比较好【小区介绍】2007年动迁房，居住人群大多是上海本地人及机场工作人员，小区绿化高，环境好
SH1937344261486026752,整租·东海御庭 5室3厅,https://image1.ljcdn.com/shfdfs-image/20180119/64b94955-642f-4859-8998-527ba6d227ff.jpg.250x182.jpg,浦东,祝桥,东海御庭,0,,,18000,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2298451913517039616,整租·大华锦绣东郊 6室3厅,https://image1.ljcdn.com/310000-inspection/4ed197f0-ef04-442c-931a-08bba78f4e6b.jpg.250x182.jpg,浦东,祝桥,大华锦绣东郊,0,,,45000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2319523149613907968,整租·物流大道1018号 5室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,物流大道1018号,0,,,15000,精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2427527796294696960,整租·东方鸿璟 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,东方鸿璟,0,,,3700,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2431677589920677888,整租·公元2040 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,公元2040,0,,,4000,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2426636947977420800,整租·公元2040 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,公元2040,0,,,5000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2115723813449629696,整租·东方鸿璟 5室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,祝桥,东方鸿璟,0,,,8000,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
