hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2386250820585783296,整租·马克思公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/7e24c057-c50f-406b-9f5b-555bfe03af81.jpg.250x182.jpg,静安,南京西路,马克思公寓,0,,,16000,近地铁;精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2412358148142153728,整租·泰府名邸 2室2厅 南,https://image1.ljcdn.com/310000-inspection/0a2b87a8-18ae-4037-a6a4-f28f0f7eb68d.jpg.250x182.jpg,静安,南京西路,泰府名邸,0,,,17000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2360018830681710592,整租·静安紫苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-e1aec14f-b7e0-4e3e-b68a-241339bdaec5.jpg.250x182.jpg,静安,南京西路,静安紫苑,101,2室1厅2卫,南,12500,近地铁;精装;双卫生间;随时看房;,中楼层/27层,2020-02-20,精装修,整租,季付,12500,0,需咨询,13号线-自然博物馆-1159m;13号线-自然博物馆-1159m;13号线-自然博物馆-1159m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-26296823-84c7-49da-9ced-f6a8b30b2381.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9f521f9e-0bf8-43f3-89b9-946c28109f85.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-02cc7ace-3c58-49d3-b621-867b6c356b53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0ac9e600-25f1-4d4b-a094-7aa45d184f30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-e1aec14f-b7e0-4e3e-b68a-241339bdaec5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-25cdaaef-28cd-499c-9dc8-f58a3874121c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-6da4a6f3-b953-4dfb-ad46-1eb400625ed7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-25bd4c20-2e36-4a3e-971d-3c6779a5e55a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-bb699e0d-0bad-448c-b301-383851f30a86.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-9fed91d1-f4b5-4b87-939b-7dc08ac7d1f0.png.780x439.jpg;,【户型介绍】开发商统一精装二室，酒店式公寓，专人保洁，家具家电齐全，采光视野好，【交通出行】轨道交通：南京西路站(12号线、2号线、13号线)、汉中路站(1号线、13号线12号线)。 公交：136、36、19、112【周边配套】西康路三小，静安区吴江幼儿园，静安区南阳实验幼儿园。 医院：静安中新医院，静安区儿童医院。 银行：交通银行、中国银行、中国建设银行、中国工商银行、上海招商银行等。 购物：全家、七宝乐购，世纪联华，好又多、家乐福、大润发【小区介绍】这个小区建于2009年，小区品质很好，刷卡到户，全天24小时安保。屋内有大飘窗，采光很好，适合闲暇时静坐阅读看电影放空，居家舒适。小区位于南京西路商圈，地段繁华，交通便利，设施齐全，小区安保到位
SH2387480141199843328,整租·大德公寓 3室2厅 南,https://image1.ljcdn.com/310000-inspection/6babb2e4-aa0f-4d35-854d-b96f0314ebfd.jpg.250x182.jpg,静安,南京西路,大德公寓,171,3室2厅2卫,南,16300,近地铁;精装;双卫生间;,高楼层/24层,2020-02-20,精装修,整租,季付,16300,0,需咨询,13号线-自然博物馆-1150m;13号线-自然博物馆-1150m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b61299ad-44f5-4e01-89d5-a425cd8ee351.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc093950-adcb-400c-a86c-b20a291f69a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0118a96b-309b-4c72-8dbe-847648b4f6fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6babb2e4-aa0f-4d35-854d-b96f0314ebfd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da1d0c85-441b-40c1-8bbb-b1653b3a5b38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4acd317c-f9ea-45e5-9ae4-4637a2877970.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c927f6b4-46a4-4b51-8f17-2a2b58d3cef0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d4c09eb-5d4f-4e90-80a4-c4053549e7f5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b26640fb-ae5b-48a8-8050-868ba24952b3.png.780x439.jpg;,【装修描述】房子为精装修，3个卧室，可以拎包入住，房子干净 整洁。。。。。。。。。【交通出行】地铁7号线--昌平路站；1/12/13号线--汉中路站；2/12/13号线--南京西路，地铁线路多，出行方便，多条公交线路经过，交通便利【周边配套】步行可至南京西路，周*边银行商场停车场便利店星巴克还有优质的餐厅配套齐全，满足您生活。小区北边是静安区运动中.心，歌剧院，酒吧，喜欢健身休闲娱乐的你不容错过
SH2392538300226748416,整租·亚成公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/9f09ec6b-d98e-40df-9fc7-22919323055c.jpg.250x182.jpg,静安,南京西路,亚成公寓,119,2室2厅2卫,南,13000,近地铁;双卫生间;,高楼层/25层,2020-02-17,,整租,需咨询,13000,0,需咨询,1号线，12号线，13号线-汉中路-1132m;1号线，12号线，13号线-汉中路-1132m;1号线，12号线，13号线-汉中路-1132m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/a96123ed-c009-4c70-8f4d-72b77d73ff46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f688f606-53ba-4ad9-8510-44a62d64416c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f09ec6b-d98e-40df-9fc7-22919323055c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c72eba28-7ed3-4b7a-a69d-83fbe9be0dc3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/088f5622-65b1-44ca-81f0-77bbebc52382.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a68e624f-7a76-42f9-9aa2-a77dbd8d920f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60891a54-d34f-451c-8f0b-6c166eb14b18.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/bf55f4bf-901f-4663-b5b4-6d7fa0b1c0bb.png.780x439.jpg;,【房源亮点】离2号线南京西路站700米，属于静安区的烫金地段。陕西北路上公交错综复杂，出行购物无忧。地段好，楼层适中，装修也不错，家具家电齐全拎包入住【交通出行】位于静安区商务区域，南京西路·静安寺商圈汇集众多品牌，办公楼林立，梅陇镇广场，恒隆广场，中信泰富广场，久光百货近在咫尺，地铁2，12号线。公交：148路，内环311路，空调300路......【周边配套】商圈：南京西路商圈； 购物：金鹰国际购物，梅陇镇伊势丹，恒隆广场，中信泰富广场，  银行：上海浦东发展银行恒隆广场支行，上海银行南京西路支行，工商银行等
SH2411576735977185280,整租·达安城 2室1厅 东,https://image1.ljcdn.com/310000-inspection/70d36616-61ae-4c0b-9b18-a44bf6d95791.jpg.250x182.jpg,静安,南京西路,达安城,0,,,13000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2348597463318790144,整租·中凯城市之光(静安) 3室2厅 东南,https://image1.ljcdn.com/310000-inspection/239b274b-62df-4e9a-9857-b3f6190f14dd.jpg.250x182.jpg,静安,南京西路,中凯城市之光(静安),105,3室2厅1卫,东南,15000,近地铁;,中楼层/34层,2020-02-24,,整租,季付,15000,0,需咨询,1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1098m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1098m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1098m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1098m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1098m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1098m;,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/239b274b-62df-4e9a-9857-b3f6190f14dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22e49829-bd7f-430e-afeb-ad0624c0a2ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c9f094a-8822-4d1a-90b0-475c132a41d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ebe2df89-b7e7-48d5-851f-4d88eb86e4aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/014ad253-a428-4321-acfb-3ed578338843.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/055aae30-5088-4456-a535-ef565ea81b07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9ec60a3-1046-47b5-85fc-925672d4dfda.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20efb498-34de-4c68-b0dd-6569869f922f.jpg.780x439.jpg;,【房源亮点】房屋干净、简单；此房在南京西路板块的小区乃至这个小区本身装修好，价格实惠的三房！！【交通出行】①小区近轨道交通 12号13号 2号线 前往陆家嘴、南京东路、长寿路都很方便 ②公交车23路49路出门即到可直达陆家嘴 ③小区出门可步行至兴业太古汇、吴江路小吃街、梅龙镇广场、南京西路1515号 ④小区南门出门既可以到菜场【周边配套】梅龙镇广场+兴业太古汇+吴江路小吃街+中、信泰富+丰盛里 威海路三小+上海市中医院+延安中路大型公共绿地【小区介绍】小区人车分流 绿化面积达到45% 带有8000方人工湖 环境优美 小区配备有两个会所 健身幼儿早教在小区内都可以完成 配有两个大型游泳池 小区车位充足车位比例1:1.05
SH2418651707299856384,整租·新福康里(公寓) 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/8dccec26-03fd-4367-a95f-354de06733cc.jpg.250x182.jpg,静安,南京西路,新福康里(公寓),94,2室2厅1卫,南/北,12000,近地铁;,高楼层/7层,2020-02-23,,整租,季付,12000,0,需咨询,1号线，12号线，13号线-汉中路-757m;1号线，12号线，13号线-汉中路-757m;1号线，12号线，13号线-汉中路-757m;1号线，12号线，13号线-汉中路-757m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/2e63ed6d-ef07-4553-8cc3-8c367ef7da05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/74fa7ecd-f670-4a15-853a-5ba2aea48df6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8dccec26-03fd-4367-a95f-354de06733cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/44b68357-8fe6-45d5-a395-f6b03a635c75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce88d650-107f-4030-a15c-16a28c1133d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7957cb0-47e1-41e0-9602-f49518abf8ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a37d0695-c900-4c63-9e72-3d4655c20c6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2269994d-3005-43d1-a7c2-28d2174aa7bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad58c203-10df-45ec-ac85-8e1b7ab8ae72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aacac7ee-7185-4993-b633-87e30569e0cb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/e3c9808a-8a94-4381-a29e-a6aa309fbc04.png.780x439.jpg;,【交通出行】步行至13号线自然博物馆站530米，距离2/12号线南京西路站600米，出门就是新闸路石门二路公交站，有19、36、136等多班公交经过。【周边配套】文体设施有雕塑公园、自然博物馆等。购物有恒隆、梅龙镇、中信泰富等大商场，新建的兴业太古汇位于石门一路南京西路交界处。饭店、超市、便利店、菜场一应俱全，配套设施齐全，生活便利。【小区介绍】小区位于新闸路888弄，位于地段优越的南京西路商圈，由本土静安置业开发，2000年前后竣工，典型的低密度花园住宅社区，在建筑风貌上既保留了传统民居特色，又融入了现在海派风格，闹中取静，物业管理好，居民认可度高
SH2272509157918130176,整租·武泰公寓 3室2厅 南,https://image1.ljcdn.com/310000-inspection/77ad8cb1-892f-4a79-9dd8-d5c8fdc2312d.jpg.250x182.jpg,静安,南京西路,武泰公寓,122,3室2厅1卫,南,14000,近地铁;精装;随时看房;,高楼层/24层,2020-02-25,精装修,整租,季付,14000,0,需咨询,1号线，12号线，13号线-汉中路-916m;1号线，12号线，13号线-汉中路-916m;1号线，12号线，13号线-汉中路-916m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c5546d8b-191d-4579-bde6-dc43f24dea6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d38ed9c-9005-4665-a5db-80fa746d8f6d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e075e301-697d-491a-bc84-a2dc254e20ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95723361-fca3-446d-a31c-911070ad5980.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a836bbaa-f635-41be-b105-bfcfb9455f1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/780d2b69-cd4f-4e9e-a016-8fb4b3a293c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc586c87-c999-4a03-a063-5267fab038e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77ad8cb1-892f-4a79-9dd8-d5c8fdc2312d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f84ed17f-8fe8-429a-aa5e-f08950c2a2b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e677723-3727-4448-b538-b53b44f19a26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83972c20-a41d-416b-82cb-9dcef6776f38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/094efce6-4c34-4d8f-ba32-db2b37287087.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6277ad2e-847c-44f6-a3f2-3236b08fc432.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/314fc2d5-f796-4a28-846c-53a0e817e44d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a64753c8-78db-4bf6-9a61-7eef7885d835.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/167dcb19-e4a8-412b-92d5-b6708762cd98.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/535e3647-ef5f-475c-92c9-8067917b6a64.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bdc0138d-a7bd-4658-a46a-037c235801a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98ceec58-ed6a-45e7-9d3e-ca621cc6a323.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/269d3b24-2288-4839-9707-4a6d1f1f2114.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/447ecb6e-396a-4af4-b0c2-288940a96213.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/df34fd07-1988-40c1-9de7-9d52f7a1bb7b.png.780x439.jpg;,【房源亮点】公园有静安雕塑公园自然博物馆，小区门口公交路线众多，教育设施一应俱有，上海长征医院、静安医院、静安体育、静安雕塑公园、蝴蝶湾花园等为您提供便利，配套很是完善，老静安区。离梅龙镇广场也近在咫尺。。大超市、医院、菜市场都便利【交通出行】交通方便，南京西路2号12号13号地铁！公园有静安雕塑公园自然博物馆，小区门口公交路线众多，教育设施完善，上海长征医院、静安医院、静安体育、静安雕塑公园、蝴蝶湾花园等为您提供便利【小区介绍】武泰公寓，小区环境不错，坐落于南京西路商圈，步行到2号线南京西路站，仅600米就可到达南京西路的中信太富广场、梅龙镇伊势丹、恒隆广场，静安雕塑公园，配套完善
SH2364396315506647040,整租·南阳小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f229ce1c-5cc7-488b-a508-df8351429dab.jpg.250x182.jpg,静安,南京西路,南阳小区,75,2室1厅1卫,南,12000,近地铁;精装;,高楼层/25层,2020-02-22,精装修,整租,季付,12000,0,需咨询,7号线-昌平路-1187m;7号线-昌平路-1187m;7号线-昌平路-1187m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f229ce1c-5cc7-488b-a508-df8351429dab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eb45a972-4587-42d3-bae8-64188aaf5984.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a89b5372-e4d4-41d5-807e-c4272fe34001.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f3b0b92-1c15-41d1-af85-1dc2873ca2e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5696067d-05bc-4e39-9ef2-8b94886c1c60.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/188e4c01-13e5-4032-9bbc-e12f9b452c8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5fe28243-5a5e-4231-a35b-deff5c5ff5c0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64a08af0-2a62-46f8-b7e4-906a9fca8b33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a251a78-4d24-42b4-a33e-79cff0b0df54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/530f2635-7ba5-4ec8-ba3a-534a8bbc19b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab15f2cd-8aec-446a-b072-b514eed50079.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93db7b6b-d6f1-4529-b40e-cfb3a9c3d824.jpg.780x439.jpg;,【装修描述】装修实际很好，照片业主用超广角拍的，看起来可能有点歪，实际很好很用心装的！【交通出行】该小区距2/7号线静安寺站700米，2/12/13号线南京西路站990米（数据来源于百度地图）；公交206路（西康路南京西路），323路（铜仁路南京西路）等，交通出行方便。【周边配套】小区近南京西路、静安寺，嘉里，距医院近；还有西康公园；静安图书馆；建设银行、中国银行；晶品、东海广场、恒隆广场、梅龙镇广场，久光、芮欧百货等；生活便利。
SH2335482517781749760,整租·武泰公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a1c1cbd8-4bc7-4fcd-a5f8-ed03f782aca2.jpg.250x182.jpg,静安,南京西路,武泰公寓,102,2室2厅1卫,南,13500,近地铁;精装;,低楼层/27层,2020-02-18,精装修,整租,季付,13500,0,需咨询,1号线，12号线，13号线-汉中路-916m;1号线，12号线，13号线-汉中路-916m;1号线，12号线，13号线-汉中路-916m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1eb1c63c-0f02-417b-9fa9-e4f8da96fe50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6ecf11b-6cdc-4dc7-89ed-e11ee49bd3f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1c1cbd8-4bc7-4fcd-a5f8-ed03f782aca2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef6c824f-2509-486d-b9c4-43da297e4b2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1c8f19f-58e3-42cf-bd00-eb9084110547.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a56accea-434d-4d29-a8c9-e10dd7384cea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2d970b1-ef74-4231-9d2b-7d96e75fefc0.jpg.780x439.jpg;,【交通出行】交通方便，南京西路2号12号13号地铁！公园有静安雕塑公园自然博物馆，小区门口公交路线众多，教育设施完善，上海长征医院、静安医院、静安体育、静安雕塑公园、蝴蝶湾花园等为您提供便利【周边配套】坐落于南京西路商圈，步行到2号线南京西路站，仅600米就可到达南京西路的中信太富广场、梅龙镇伊势丹、恒隆广场，静安雕塑公园，配套完善【小区介绍】武泰公寓，小区环境不错，坐落于南京西路商圈，步行到2号线南京西路站，仅600米就可到达南京西路的中信太富广场、梅龙镇伊势丹、恒隆广场，静安雕塑公园，配套完善
SH2324378128417832960,整租·国际丽都城 2室2厅 南,https://image1.ljcdn.com/310000-inspection/c1bb1a0b-787b-45a1-8ea0-5362929c87af.jpg.250x182.jpg,静安,南京西路,国际丽都城,117,2室2厅2卫,南,19000,近地铁;双卫生间;,低楼层/20层,2020-02-23,,整租,需咨询,19000,0,需咨询,1号线-新闸路-1025m;1号线-新闸路-1025m;1号线-新闸路-1025m;1号线-新闸路-1025m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,一般下班后可看,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c1bb1a0b-787b-45a1-8ea0-5362929c87af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a86ac17c-9a1e-4968-9b2a-cfab9eda25bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b57fd9e-3ce8-4929-a349-fd571b62686f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da165387-119e-4ebd-8bfa-e8b5759dfb26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e0e83a8-e120-4d06-8ecd-3dad00da7e4d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5bdccaa7-2044-425b-ab84-f7212773865e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/255e2881-7716-4e29-871b-985e6df98377.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c7cb05e-dfe6-4261-9dac-4a2cc4dfff47.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f601c146-7230-4bc9-861e-8e3cc55904c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d1ea129-5aa1-4790-992a-522826b4bef4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2464fd9e-ed6c-473b-b7e6-2df880a02e2d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c0cc5dc3-4714-4ba2-be39-47c21a36c032.png.780x439.jpg;,【房源亮点】本房是国际丽都城的两房中价格便宜的，随时可以看房，房东诚意出租。【交通出行】邻近地铁交通2，12，13号线， 配套设施齐全 10万方绿地公园 ，步行200米即达 上海自然博物馆兴业太古汇 梅龙恒隆广场 ！【出租原因】之前租客到期了，房东不想房子空置，想找到有缘分，爱护房子的租客。【小区介绍】国际丽都是静安区顶.级社区，绿地率50%，环境优美，物业管理优秀，闹中取静。彰显身份，宜居首.选。
SH2428216912506003456,整租·远中风华园(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/0bac2306-3035-4200-9cf1-7cb4b25161fc.jpg.250x182.jpg,静安,南京西路,远中风华园(公寓),116,2室2厅2卫,南,18000,近地铁;精装;双卫生间;,中楼层/20层,2020-02-22,精装修,整租,季付,18000,0,需咨询,1号线，12号线，13号线-汉中路-914m;1号线，12号线，13号线-汉中路-914m;1号线，12号线，13号线-汉中路-914m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1269a0a5-3059-48e4-92c4-ef10016f1e12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d6b8133-cff2-48e8-bf0d-66f1c33fda54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0bac2306-3035-4200-9cf1-7cb4b25161fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aaa9f1f4-068f-4e96-a90a-0326e05aac7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89ee3b76-2f63-4cd2-971e-58f127e647d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bbd961b8-1c73-4acd-86e8-a0aa6b046fd2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7171e7f-c81e-4543-bebe-d80026b9212a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/020fa123-a388-46e4-bdaa-b91f35642104.png.780x439.jpg;,【房源亮点】南京西路朝南两房、厅南北直通 ，户型方正刷卡入户，有会所【交通出行】地铁交通：1号线汉中路站，2/12/13号线南京西路站等；公交：19路、23路、36路、68路、104路、136路、316路等【出租原因】多余房产，房子保养的很好，诚意出租，大家多多推荐【周边配套】南京西路商圈，梅龙镇广场、中信泰富广场、金鹰购物中-心、818广场、ZARA 医院：静安区石门二路地段医院，静安区中-心医院，上海市儿童医院，华东医院 银行：中国银行、建设银行、工商银行、交通银行【小区介绍】中风华园位于静安区南京西路板块，小区由12栋普通住宅组成，小区绿化好，环境优美，较安静，品质高； 房型较多，户型面积跨度大，有复式房屋，选择较多，居民以为主； 该小区开发商自己的物业在管理，小区生活配套设施齐全，可以满足居民的生活需要。
