hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2421547945657630720,整租·徐汇馨苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/d6576ff1-2c40-4d84-856e-3e0f4ece760d.jpg.250x182.jpg,徐汇,龙华,徐汇馨苑,86,3室1厅1卫,南,8700,近地铁;精装;,中楼层/15层,2020-02-12,精装修,整租,季付,8700,0,需咨询,3号线-石龙路-1182m;3号线-石龙路-1182m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,集中供暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/3e39c0cf-7019-4b08-9196-f7ac534a4bbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6576ff1-2c40-4d84-856e-3e0f4ece760d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c840355-710a-4519-b787-f1305311c4eb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7183d668-eb35-4812-ae17-95bf7b51f53d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4fc496f3-fb91-4816-b9d2-1770b9186f50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/950246cb-2589-49d1-8514-c465a80a0e20.jpg.780x439.jpg;,【房源亮点】欧式风格，干净，精装修，朝南户型，采光好。。。。。。。。。。【装修描述】精装修，朝南三房，欧式装修，保养的很好，房屋干净整洁，楼层好，【周边配套】出门有公交车站，近1/12号线漕宝路站，近3/12号线龙漕路站，交通便利，出行方便
SH2393392285561143296,整租·丰三小区 1室1厅 南/西/北,https://image1.ljcdn.com/310000-inspection/29c061d1-f56c-4cea-aca0-446396fe4d89.jpg.250x182.jpg,徐汇,龙华,丰三小区,42,1室1厅1卫,南/西/北,6500,近地铁;精装;,中楼层/6层,2020-02-21,精装修,整租,季付,6500,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-847m;11号线(花桥-迪士尼)，11号线(嘉定北-847m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ba64e227-92e0-4f02-b45b-96bb87c2cbbd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29c061d1-f56c-4cea-aca0-446396fe4d89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f272b1b9-dc6b-4418-8446-baa9b5529e89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3bf20480-fc01-457c-a949-6aa4dec360c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f44935ba-bc4f-4469-8fda-b2928c90832d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/974a03a6-b80b-4a92-90cd-253e1370733d.png.780x439.jpg;,【装修描述】朝南三楼边套，阳光充足，云锦东方花园尽收眼底。自住全新精装修，方太厨具，高仪温控龙头，皮阿诺卧室订制，林内热水器，格力空调，海尔冰箱。窗户换成双层隔音开窗。【交通出行】云锦路(11号线地铁站)，龙华(11、12号线地铁站)，龙耀路地铁站4号口，龙耀路地铁站1号口公交：丰谷路龙恒路(公交站)，丰谷路龙恒西路公交战。【周边配套】地铁11号线云锦路地铁站，丰谷路菜市场，商场：云锦天地，绿地缤纷城，正大乐城，徐汇日月光；娱乐：星巴克，中影嘉华国际影城，朵云轩杜比影城等
SH2429439827511615488,整租·金龙花苑梅花园 4室1厅 南,https://image1.ljcdn.com/310000-inspection/de966728-0571-481c-a762-21c638cecdcb.jpg.250x182.jpg,徐汇,龙华,金龙花苑梅花园,105,4室1厅1卫,南,10000,近地铁;精装;,中楼层/6层,2020-01-11,精装修,整租,季付,10000,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-783m;11号线(花桥-迪士尼)，11号线(嘉定北-783m;,True,True,True,True,True,False,True,True,True,True,租用车位,民电,集中供暖,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/de966728-0571-481c-a762-21c638cecdcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4bc12771-3046-4722-9934-2f6901760d0c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fcc0547-9e3b-4767-9873-55bca09ff6c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c5befca-d523-466c-a9b4-61864f5962a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/639b4a5a-5fc8-4983-a0e0-243d3c69eb81.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a20b6c6d-fb91-4b23-b50f-5986547a2566.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/769be200-aa23-4634-a960-fe7e2182bb1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10adf826-559b-462c-9e52-a313a9d2d9d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2ef5fc1-83ba-4454-ad22-c37239f3d426.jpg.780x439.jpg;,【房源亮点】居家装修四房，全明格局，南北通透，楼层好，采光无遮挡 安静舒适 配套设施齐全 温馨居家【交通出行】近11号线云锦路地铁站，配有云锦天地商场，中影嘉华国际影城、正大乐城、绿地缤纷城和徐汇日月光，丰谷路菜市场。【周边配套】近11号线云锦路地铁站，近11号线12号线龙华站，近864、869等多条公交站线交汇，出行便利，配有云锦天地商场，中影嘉华国际影城、正大乐城、绿地缤纷城和徐汇日月光，丰谷路菜市场
SH2437039214500511744,整租·海波花苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/578f6259-f106-4846-924d-5bea78fc389e.jpg.250x182.jpg,徐汇,龙华,海波花苑,79,2室1厅1卫,南,7500,近地铁;精装;,高楼层/6层,2020-02-22,精装修,整租,季付,7500,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-1012m;11号线(花桥-迪士尼)，11号线(嘉定北-1012m;11号线(花桥-迪士尼)，11号线(嘉定北-1012m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/578f6259-f106-4846-924d-5bea78fc389e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de93d313-2576-4e3f-a911-6a370ea71140.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d35e1ae-6920-42f0-84c4-c62fe016b056.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0eb2fc5f-005b-4b90-b245-4105d01f6c0b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ce0b912-a206-4ac8-88fb-5f86fb74a7ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c529df3-7609-418a-882e-488b5f83e17f.jpg.780x439.jpg;,【户型介绍】标准的两房一厅，两房朝南，厅带窗朝北，厨卫带窗朝北，通风效果好，采光无遮挡，【交通出行】近地铁3.11.12号线，距离3号线龙漕路站步行5-8min，距离地铁11.12号线龙华路站步行5min，3轨交汇，出行方便。【出租原因】自己小孩上学，距离较远，房子是3-4年前装修的，家电都是品牌的，希望找一家人住，爱惜房屋。
SH2408443256527659008,整租·海波花苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a5f2b2f2-dafe-4891-bca8-569ad767910a.jpg.250x182.jpg,徐汇,龙华,海波花苑,83,2室2厅1卫,南,7800,近地铁;,中楼层/6层,2020-01-20,,整租,季付,7800,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-1012m;11号线(花桥-迪士尼)，11号线(嘉定北-1012m;11号线(花桥-迪士尼)，11号线(嘉定北-1012m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,一般下班后可看,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/69c751bf-ffab-4880-a741-74dce8f2f672.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f55f12c-ddf3-43a7-9e45-bceca033a084.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98362066-5f1f-4e51-abce-e052c6ecc5a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5f2b2f2-dafe-4891-bca8-569ad767910a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/edda44b9-5d93-4655-870c-6ba591ebf374.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a36b3eb-078d-47af-a843-a4444014d405.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f104cc71-8b61-498d-8163-69339f1da993.jpg.780x439.jpg;,【户型介绍】户型方正南北两房，有正规客厅，82平大两房，朝南房间可看到龙华港，小区两个花园绿化很好【装修描述】房子之前自住，居家装修，小区位置好，可观龙华港，中间楼层，大两房【周边配套】小区门口就有便利店，水果商场。能够满足上海快节奏的生活用品； 小区门有小饭店，娱乐设施有朵云轩影院，星巴克，商城
SH2347771608896380928,整租·宛南六村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/621ab2f0-f677-4786-b98f-6b277836e05c.jpg.250x182.jpg,徐汇,龙华,宛南六村,46,2室1厅1卫,南,6500,近地铁;精装;随时看房;,高楼层/6层,2020-02-17,精装修,整租,季付,6500,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/621ab2f0-f677-4786-b98f-6b277836e05c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad48a5fb-1341-458e-84c0-dae83e8deef8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f59d339-900f-42a5-8c92-c52d1adaf176.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c49a483-9e6b-4ad1-b6f3-e215fddbc908.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68e0d1d3-ecf0-4e98-afcd-ca23f1d5b4aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2981b7c4-3883-440c-a690-ba344e588b10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2eab981a-62d3-4188-9425-029227e5a1b9.jpg.780x439.jpg;,【房源亮点】本房为一南一北，两房一厅，南北通透，采光极好。厨房和客厅是业主精心设计的，大大增加了可利用面积，适合一家人居住【装修描述】本房内家具家电保养得好，比较新，空调冰箱微波炉洗衣机均为美的，卫生间干湿分离有洗脸台，进门有储藏柜【交通出行】11号线上海游泳馆-步行490米 4号线上海体育场-步行737米 11/12号线龙华-767米 3号线漕溪路-步行867米 12号线龙漕路-步行1055米 7/12号线龙华中路-步行1143米【小区介绍】小区安静，干净，物业管理好，有先进的智能门禁人脸识别系统。小区出门天钥桥路上多超市便利店水果店，近宛南五村双峰菜市场、徐汇滨江跑道，多公交站
SH2420780371365855232,整租·周家湾小区 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/4c88ea13-4ff4-49b0-b1a0-30a522d34ae2.jpg.250x182.jpg,徐汇,龙华,周家湾小区,75,2室1厅1卫,南/北,6500,近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,季付,6500,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-955m;11号线(花桥-迪士尼)，11号线(嘉定北-955m;11号线(花桥-迪士尼)，11号线(嘉定北-955m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4c88ea13-4ff4-49b0-b1a0-30a522d34ae2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b5c4fe2-ac5e-4b8f-afaa-83471087a969.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/913181af-99e6-4f77-a1cf-b22068340ffb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6948a84a-9a4e-4077-be69-52713f4db283.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29485c7c-5fa8-457e-9690-3843d003ba3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da2595c6-9dae-4f00-922f-a2ade91f08f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1acf1710-e647-49e9-b960-41ee7f838654.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/22bd7bb7-1a4d-4327-9510-1b61c2eaf796.png.780x439.jpg;,【装修描述】标准两房，卧室朝南带阳台，采光好，厨房朝北带窗，南北通风效果好。【交通出行】小区位于龙华路近龙华西路交口，近地铁站，小区紧靠徐家汇、、徐汇日月光商场，绿地缤纷城，徐汇滨江距离800米，近交通枢纽站。小区安静，小型河景房。【周边配套】小区位于龙华路近龙华西路交口，近地铁站，上海万人体育馆，小区紧靠徐家汇、港汇生活广场、徐汇日月光商场，绿地缤纷城，徐汇滨江距离800米，近交通枢纽站
SH2360172532713668608,整租·协昌小区 2室1厅 东/东南,https://image1.ljcdn.com/310000-inspection/30d6b879-81e7-4a10-95f8-290d671afe07.jpg.250x182.jpg,徐汇,龙华,协昌小区,86,2室1厅1卫,东/东南,8800,近地铁;精装;,中楼层/24层,2020-02-17,精装修,整租,季付,8800,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-1168m;11号线(嘉定北-迪士尼)，11号线(花桥-1168m;11号线(嘉定北-迪士尼)，11号线(花桥-1168m;11号线(嘉定北-迪士尼)，11号线(花桥-1168m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/39a429be-0780-475c-9d52-84fea2d1fb9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d224f6bd-ad73-4528-904e-1972d43fb63a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30d6b879-81e7-4a10-95f8-290d671afe07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f05f74e7-bb01-4f0d-836d-aed664fc7af7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ef97213-0c71-47be-993a-fe4484be40b7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4a80c6c-ca08-4938-a53b-05dffac47163.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62684afb-6263-491f-9291-1d78ab75fc86.jpg.780x439.jpg;,【装修描述】精装修，今年新装修的，家具家电全配，视野好采光棒，适合一家人或者朋友两个人合住【交通出行】近11号线游泳馆站约400米，4号线体育场站约500米，小区楼下多公交车站，交通出行方【周边配套】小区出门天钥桥路，多超市便利店、餐饮店，有水果店，建设银行、中国银行、工商银行
SH2454087412008632320,整租·汇成宾阳苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/779a1684-0123-4376-8ba1-80a66d807f3a.jpg.250x182.jpg,徐汇,龙华,汇成宾阳苑,62,2室1厅1卫,南,6800,近地铁;精装;,中楼层/5层,2020-02-25,精装修,整租,季付,6800,0,需咨询,3号线，12号线-龙漕路-1191m;3号线，12号线-龙漕路-1191m;,True,True,True,True,True,True,True,False,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/300b1c09-8cc6-4541-b45c-8edfa35d51c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5ea468b-2695-41c3-aad5-de7b254ebcfd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/779a1684-0123-4376-8ba1-80a66d807f3a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1524f57-c8b6-4804-bbd6-3a62b3f1b99d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e76facec-254e-4274-b175-3fbaf88d3d55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5985685d-09b5-44c4-b912-107fcabc49c9.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170814/04473c8d-a8e4-49c3-8ebe-5e7a23145969.jpg.780x439.jpg;,【户型介绍】南北两房，采光不错，夏天透风，小区环境不错，。。。。。。。。【装修描述】装修不错，保养的比较好，精美装修，现代风居家装修。干净整洁，，，【周边配套】近漕宝路地铁站，师三，徐汇日月光商城，电影院，银行，第八人民医院
SH2437569004370395136,整租·梦蝶苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e9db0dda-a9a7-4e98-9947-bc48dc381ac7.jpg.250x182.jpg,徐汇,龙华,梦蝶苑,95,2室1厅1卫,南,8300,近地铁;随时看房;,高楼层/24层,2020-02-23,,整租,季付,8300,0,需咨询,3号线，12号线-龙漕路-770m;3号线，12号线-龙漕路-770m;,True,True,True,True,True,False,True,True,True,True,租用车位,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e9db0dda-a9a7-4e98-9947-bc48dc381ac7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f12f5414-8791-459b-8582-09e5a7ad668c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b90332c4-882b-43b9-a9a7-7f6cdfdf1d2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42cd1e4a-7a99-42d5-a4a6-41a58e30d873.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0f4ff1a-f131-447e-9a1e-b1bf878c73dc.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ae61c0bb-ded8-4fce-81da-051fd97ad705.png.780x439.jpg;,【装修描述】装修不错，保养的比较好，，现代风居家装修。干净整洁，，..，【交通出行】近地铁漕宝路站12-1号线，龙漕路地铁站3-12号线，有公交站，出行方便。【周边配套】近漕宝路地铁站，师三，徐汇日月光商城，电影院，银行，第八人民医院
SH2376557413063983104,整租·煤科公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/33b6110b-471f-4709-9c7d-a1457888166e.jpg.250x182.jpg,徐汇,龙华,煤科公寓,62,2室1厅1卫,南,7500,近地铁;精装;,中楼层/5层,2020-02-25,精装修,整租,季付,7500,0,需咨询,1号线，4号线-上海体育馆-1040m;1号线，4号线-上海体育馆-1040m;1号线，4号线-上海体育馆-1040m;,False,True,True,True,True,False,True,False,True,True,免费使用,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/33b6110b-471f-4709-9c7d-a1457888166e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f29f52f2-c2d4-45b7-af6b-3b8568a542cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c13f4769-d05c-48e9-8ee7-94ad3f45564b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db7c44a5-5469-4a1a-84a5-e5998a200e16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/073fee62-6c64-48b9-8e4a-dd4dc7c81cab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2d87202-5d94-4614-9377-08e2dddaeb97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4663d161-c754-445c-b60b-33dc122556b0.jpg.780x439.jpg;,【房源亮点】采光好，景观好，家具家电配置齐全且全新，两个卧室面积一样大，还有一个客厅，业主是一个阿姨，人很好说话，诚意出租。【户型介绍】两个卧室朝东南，户型方正，两个房间面积一样大，房屋前方无遮挡，采光好，楼层居中【装修描述】业主精装，家具家电全新，空置已两个多月，两室一厅，两个卧室面积一样大【交通出行】11号地铁上海游泳馆站100米 ，到1号线4号线上海体育馆站500米，中国银行，工商银行，建设银行ATM，龙华医院，南洋模范，幼儿园，配套齐全【出租原因】房东有多套房产，多余房产，诚意出租，价格可谈，想租给居家稳定的客户【周边配套】星游城，朵云轩，烈士陵园，龙华寺，上上签火锅；双峰菜市场，水果店，便利店，餐饮店；建行ATM，工行和中行营业厅
SH2400019108025606144,整租·宛南五村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_ZUT48fsq5_1.jpg.250x182.jpg,徐汇,龙华,宛南五村,40,1室1厅1卫,南,6500,近地铁;精装;,中楼层/6层,2020-01-20,精装修,整租,季付,6500,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-1031m;11号线(嘉定北-迪士尼)，11号线(花桥-1031m;11号线(嘉定北-迪士尼)，11号线(花桥-1031m;11号线(嘉定北-迪士尼)，11号线(花桥-1031m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_ZUT48fsq5_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f86a62b5-cecd-499d-a6ac-2d8cb31ee35e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa43d959-934d-4bc0-8d40-f57e44c60bf2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be7d0b1d-99f7-45cc-89ab-0b640ee3156b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e321eb2-ace4-4615-8faf-a87a0c588df1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39664b17-bfee-4356-915b-c4d3522edc6f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_c3bd2ba4-e66b-4e26-a1a7-302545845679.png.780x439.jpg;,【装修描述】房东之前自住的装修，精装保养好，还很新，原本一房一厅，现在的布局可做两个房间住，空间大【交通出行】1号线上海游泳馆-步行490米 4号线上海体育场-步行737米 11/12号线龙华-767米 3号线漕溪路-步行867米 12号线龙漕路-步行1055米 7/12号线龙华中路-步行1143米【小区介绍】小区安静，干净，物业管理好，有先进的智能门禁人脸识别系统。小区出门天钥桥路上多超市便利店水果店，近宛南五村双峰菜市场、徐汇滨江跑道，多公交站
SH2389772213805907968,整租·宛南六村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/bcfecad3-a8ae-4079-b932-3f1531d890c7.jpg.250x182.jpg,徐汇,龙华,宛南六村,51,2室1厅1卫,南,6600,近地铁;精装;,中楼层/6层,2020-01-20,精装修,整租,季付,6600,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;11号线(嘉定北-迪士尼)，11号线(花桥-1182m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bcfecad3-a8ae-4079-b932-3f1531d890c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3570cfd0-5f3c-47b6-b515-e6dc70969b6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecabab85-13d4-4702-bc62-bf0a240c8355.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02665c6a-9b48-4e0a-83a4-985c972a773d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6aad2bbc-d165-4b04-b87f-414628bd0429.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91037eb9-2180-4c97-86e3-8c8fce2c4494.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/24e5ac11-6fd4-4bf1-ab7a-0f9acdb5b161.png.780x439.jpg;,【户型介绍】户型为双南两房，楼层适中采光良好，适合居家，情侣居住，朋友合租，房东诚意出租，可拎包入住【交通出行】距11号线上海游泳馆站大概400米 距4号线上海体育场站大概600米【小区介绍】小区静谧舒适，闹中取静，设施齐全，医院，菜市场，饭店，幼儿园等，出行方便
SH2411386441193234432,整租·俞三小区 3室1厅 南,https://image1.ljcdn.com/310000-inspection/1d9c5f3f-f860-47c6-bc48-751270220042.jpg.250x182.jpg,徐汇,龙华,俞三小区,94,3室1厅1卫,南,8000,精装;,中楼层/6层,2020-02-21,精装修,整租,季付,8000,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-1043m;,False,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1d9c5f3f-f860-47c6-bc48-751270220042.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85b07ff8-f15a-419c-b5f5-05bba46e9838.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/581c8b8a-e768-4dd1-a41c-67f95f234c12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d8d2d60-46bb-47ad-a63e-c8370d029d87.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a37e7fb1-6910-44a0-8350-ef4c6018f906.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/704498ff-4fc8-445b-9720-11e92bc3b712.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a470ac3a-8b9b-4152-9c54-0a036a8a615c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10279e3b-85f9-499b-ba4b-ce1bcee0d0b5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-e635b94c-29f2-4eb9-bb22-0387dbcd2ccd.png.780x439.jpg;,【户型介绍】两房朝南一房朝北的户型，主卧带阳台朝南，采光好，次卧带窗朝北，南北通风那个效果好。开放式厨房，卫生间朝北带窗。【交通出行】近地铁站，11号12号线龙华站，3号12号龙漕路站，近41路公交总站，近交通枢纽站。【周边配套】小区门口就是龙华菜市场，全家便利店，紧靠徐家汇、港汇生活广场、徐汇日月光商场，绿地缤纷城，徐汇滨江距离800米。
SH2412274331016241152,整租·机场新村(龙华) 3室1厅 南,https://image1.ljcdn.com/310000-inspection/ef00d2a8-f2c9-4beb-862d-b1d7cdee2040.jpg.250x182.jpg,徐汇,龙华,机场新村(龙华),101,3室1厅1卫,南,9500,近地铁;精装;,高楼层/3层,2020-01-20,精装修,整租,季付,9500,0,需咨询,11号线(花桥-迪士尼)，11号线(嘉定北-978m;11号线(花桥-迪士尼)，11号线(嘉定北-978m;11号线(花桥-迪士尼)，11号线(嘉定北-978m;,True,True,True,True,True,False,True,False,True,True,租用车位,暂无数据,暂无数据,3年以内,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/ef00d2a8-f2c9-4beb-862d-b1d7cdee2040.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e58960b4-63cb-493f-ac60-b6acad61c926.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ff62ee6-52b1-4c6e-8dd4-e964fb35f644.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3121203e-bd4b-4571-8cd4-ceb971ca4377.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be5bd9b5-e1b6-4478-90fd-902f5eb4f527.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8a1c718-df0b-4903-914e-5b2289bab538.jpg.780x439.jpg;,【房源亮点】出行方便，隔壁丰谷路菜市场、绿地汇步行500米即到，徐汇滨江边1000米。【交通出行】云锦路(11号线地铁站)，龙华(11、12号线地铁站)，龙耀路地铁站4号口，龙耀路地铁站1号口公交：丰谷路龙恒路(公交站)，丰谷路机场西路(公交站)，丰谷路机场西路(招呼站)(公交站)，龙华机场(公交站)，云锦路丰谷路，龙华西路龙恒路【周边配套】出行方便，房型正气，房东人特 别好，诚意出租，价格可谈。菜场、商场都步行即到，步行到徐汇滨江大道，绿地汇。
