hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2396876771800137728,整租·密二小区 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/54856273-bf9b-41ca-8c15-f9fb02d142b4.jpg.250x182.jpg,虹口,曲阳,密二小区,47,1室1厅1卫,南/北,3800,近地铁;随时看房;,低楼层/6层,2020-02-13,,整租,需咨询,3800,0,需咨询,3号线-赤峰路-997m;3号线-赤峰路-997m;3号线-赤峰路-997m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/00943ce2-7d48-4cc0-81cf-1fa1b7fa9c59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54856273-bf9b-41ca-8c15-f9fb02d142b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6dc94c0f-0bac-4d7b-bf2b-94b11bfeb3be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d77da86e-05a8-4da3-90ee-84ec20c74d5c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b08cf28f-1c0b-4ee8-8db2-0b10996ca9be.jpg.780x439.jpg;,
SH2428314367696584704,整租·赤峰小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-12013816-483d-4e8a-a9b4-2a7fee71db6d.jpg.250x182.jpg,虹口,曲阳,赤峰小区,35,1室1厅1卫,南,4200,近地铁;随时看房;,高楼层/6层,2020-02-16,,整租,需咨询,4200,0,需咨询,3号线-赤峰路-980m;3号线-赤峰路-980m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/prod-e675e6bd-8b2f-4c9e-8d38-1cca2323aa82.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-13caf5d3-60b5-43ed-865d-b6ac33b00b78.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-12013816-483d-4e8a-a9b4-2a7fee71db6d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9d4c5cd6-2541-429d-8441-e6da634f3622.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-c0ea0d3a-555c-4f4e-8b6e-580a2cd7debd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-73ebeb1a-5ced-43f3-89ab-29bd14480d36.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-5a5f8818-b8be-456a-8aca-2ecd9e62513c.png.780x439.jpg;,
SH2415011274220896256,整租·西二小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d4e27308-fffb-47af-a259-9a44868b4898.jpg.250x182.jpg,虹口,曲阳,西二小区,39,1室1厅1卫,南,4500,近地铁;精装;随时看房;,中楼层/6层,2020-02-21,精装修,整租,季付,4500,0,需咨询,8号线-曲阳路-1016m;8号线-曲阳路-1016m;8号线-曲阳路-1016m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d4e27308-fffb-47af-a259-9a44868b4898.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f42d9d0f-8910-4842-948f-16df2539225a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90f6f56c-4a05-4fbe-bb12-cdfd237c493e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51ec9966-ca8e-44f3-96ec-2ca5c35c11f3.jpg.780x439.jpg;,【户型介绍】朝南带大阳台，户型方正，小区做过美丽大家园，绿化很棒，小区闹中取静。【装修描述】之前是房东自己住的，家具家电都是新装的，空调热水器都是品牌家电。【周边配套】小区边上有菜市场，有银行，公交站也很方便，3号线8号线地铁站都比较近。
SH2416530435183222784,整租·东体小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/c8a0e40c-54b0-4638-92f1-21266b74a249.jpg.250x182.jpg,虹口,曲阳,东体小区,32,1室0厅1卫,南,4200,近地铁;,低楼层/5层,2020-02-17,,整租,需咨询,4200,0,需咨询,1号线，2号线，8号线-人民广场-1103m;1号线，2号线，8号线-人民广场-1103m;1号线，2号线，8号线-人民广场-1103m;1号线，2号线，8号线-人民广场-1103m;1号线，2号线，8号线-人民广场-1103m;1号线，2号线，8号线-人民广场-1103m;1号线，2号线，8号线-人民广场-1103m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/c8a0e40c-54b0-4638-92f1-21266b74a249.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1f618a1-47e8-4b0e-873b-8dcbffab9462.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/916b5357-19b3-42c8-947e-83063800c857.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/486a4ff6-c2ec-461d-ade2-5aaea9c1a583.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d07d09e4-39d1-4ec8-84ee-6df560475637.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ba296f8-67ee-4373-972d-9627446c186f.jpg.780x439.jpg;,
SH2432486689264893952,整租·玉田新村 1室0厅 北,https://image1.ljcdn.com/310000-inspection/6eeee7ec-95b4-4128-ae40-c170f1469ebd.jpg.250x182.jpg,虹口,曲阳,玉田新村,26,1室0厅1卫,北,3500,近地铁;随时看房;,中楼层/5层,2020-02-13,,整租,需咨询,3500,0,需咨询,3号线-赤峰路-987m;3号线-赤峰路-987m;3号线-赤峰路-987m;3号线-赤峰路-987m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6eeee7ec-95b4-4128-ae40-c170f1469ebd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7629961-c4a4-4ed9-9d61-6680db9ceee2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0a4174a-e0c6-4f7b-8d3c-706e78a56bd8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64c7da19-efcd-468d-b5e5-28b758183f35.jpg.780x439.jpg;,
SH2437571437301866496,整租·玉田新村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/e695d8da-894d-4fb6-9dc8-e294558b838a.jpg.250x182.jpg,虹口,曲阳,玉田新村,34,1室0厅1卫,南,3500,近地铁;,中楼层/5层,2020-02-12,,整租,需咨询,3500,0,需咨询,3号线-赤峰路-987m;3号线-赤峰路-987m;3号线-赤峰路-987m;3号线-赤峰路-987m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/9905c436-0abc-4dee-a2d0-2db751855c48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e695d8da-894d-4fb6-9dc8-e294558b838a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/878493a9-a00e-40eb-ab92-7b89d85bf16e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e5da0fe-bc70-4934-ad0e-31d982837b79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/474df669-c19a-43bd-b0be-9b92ab89aa93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15ef4fcb-3d7c-463f-991f-725f04893b80.jpg.780x439.jpg;,
SH2399766379130789888,整租·上农新村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/352d9db4-566e-42f7-a930-0626a8125ec3.jpg.250x182.jpg,虹口,曲阳,上农新村,35,1室0厅1卫,南,3600,近地铁;,低楼层/6层,2020-02-17,,整租,需咨询,3600,0,需咨询,3号线-大柏树-772m;3号线-大柏树-772m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/352d9db4-566e-42f7-a930-0626a8125ec3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c94295db-5035-4622-93cf-0e820ad99a16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83e30225-088d-4aef-8e8b-2afe36fcff1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1222f27-485c-4442-8ac3-1e3e4d8abaed.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a681dd72-9c03-4bd1-bbd6-c1252169df76.png.780x439.jpg;,
SH2458546365383852032,整租·赤峰小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/95ce9564-512c-4d4a-bb0b-16ae9c14826e.jpg.250x182.jpg,虹口,曲阳,赤峰小区,32,1室1厅1卫,南,4000,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,3号线-赤峰路-980m;3号线-赤峰路-980m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/95ce9564-512c-4d4a-bb0b-16ae9c14826e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/641822cd-45d8-416d-82dd-b8355dd87bea.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a00e0c06-549b-4fd1-8f7c-af0260222ead.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/af94032e-bf14-4967-b708-0196d554505a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2cb7c26c-f53d-4518-a5f6-a2e99b4c82d2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-28468ac0-b978-48b0-9cd4-6d934645e2b2.png.780x439.jpg;,
SH2383896446182637568,整租·大连西路13号 1室0厅 南,https://image1.ljcdn.com/310000-inspection/73c50c65-ed0e-4025-a8db-c0e189d3244b.jpg.250x182.jpg,虹口,曲阳,大连西路13号,20,1室0厅1卫,南,3300,近地铁;随时看房;,低楼层/6层,2020-02-10,,整租,需咨询,3300,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1017m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1017m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1017m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/73c50c65-ed0e-4025-a8db-c0e189d3244b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27d4a918-bcb7-4d21-8cdd-136c2518c754.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fbee0a8f-c1ef-4f10-bc50-c32782da1413.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d8ae3ad-e344-41a9-8440-acbe246a25c6.jpg.780x439.jpg;,
SH2422426645241020416,整租·四平路幸福村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/86960c0c-aa01-4484-9fba-55746e2555a7.jpg.250x182.jpg,虹口,曲阳,四平路幸福村,35,1室0厅1卫,南,4100,近地铁;,高楼层/6层,2020-02-12,,整租,需咨询,4100,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-922m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-922m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-922m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-922m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/86960c0c-aa01-4484-9fba-55746e2555a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e310272-cafc-4594-bcac-6f8c985e6e9f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9965f46-424e-40fa-aafe-b855ef14c4d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84dcca48-62c6-4deb-9558-6964a58858f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dff3b23d-b0b2-48c5-b41d-e99064046918.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/9bc8ce7a-10f7-4aec-a2f0-8fb311dc1eb0.png.780x439.jpg;,
SH2406318793291726848,整租·玉田新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/fe53b620-a8c2-48e1-903c-c222da1182ac.jpg.250x182.jpg,虹口,曲阳,玉田新村,38,1室1厅1卫,南,3600,近地铁;随时看房;,中楼层/6层,2020-02-22,,整租,需咨询,3600,0,需咨询,3号线-赤峰路-987m;3号线-赤峰路-987m;3号线-赤峰路-987m;3号线-赤峰路-987m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/94135e6e-191e-41ab-95cc-3364f13c1229.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e77e8b4b-b69e-4af4-8c52-b6f92c650005.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe53b620-a8c2-48e1-903c-c222da1182ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3682a19b-16e1-4c69-8526-7b651183791d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/86f7d8e8-6a65-41e2-ace8-2bd166277148.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bfd367b-18fd-484a-a834-e86a6bf4f1e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fdf9b52b-fd8d-4f0e-9acf-27be71a8220b.jpg.780x439.jpg;,
SH2361379485900873728,整租·上农新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/806c5159-81c6-4e41-8f8b-03c6830e6521.jpg.250x182.jpg,虹口,曲阳,上农新村,35,1室1厅1卫,南,4300,近地铁;,高楼层/6层,2020-02-11,,整租,季付,4300,0,需咨询,3号线-大柏树-772m;3号线-大柏树-772m;,True,True,True,True,False,False,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/806c5159-81c6-4e41-8f8b-03c6830e6521.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43e82e16-b527-405f-81ae-04febb76069f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e24afda-5c4f-4186-ad9d-a9d38db5cf11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/742b5e19-952a-4bcb-8b47-d5f4bd40f366.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a93f189e-e3f9-450f-b270-8548443af93b.jpg.780x439.jpg;,
