hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2345409957241036800,整租·荷风华庭 2室2厅 南,https://image1.ljcdn.com/310000-inspection/04167a86-a9d4-4bb4-a15b-52dd94a158d5.jpg.250x182.jpg,浦东,泥城镇,荷风华庭,82,2室2厅1卫,南,1800,,低楼层/6层,2020-02-24,,整租,需咨询,1800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/849f8ebc-31ea-48f0-8b54-37c961d5ce5b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04167a86-a9d4-4bb4-a15b-52dd94a158d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/40abe114-2894-4041-9a8c-17a2312d76cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85ba5113-30cf-4b35-833e-17032397d891.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89e78a0b-a9f9-4999-8275-715d660459c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9769e88-ae6a-4677-a88d-ce667c90a1a0.jpg.780x439.jpg;,
SH2416532916373815296,整租·蓝色城邦(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/bab04ccd-2750-4334-bdd6-869906c2fb5f.jpg.250x182.jpg,浦东,泥城镇,蓝色城邦(公寓),88,2室2厅1卫,南,1100,,低楼层/14层,2020-01-13,,整租,需咨询,1100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5610b77f-32e6-4986-9e44-a1a214b5b495.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c201458-44e5-47b8-93df-227891aa7e6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24e3b13a-d851-4a5c-aaaf-3ee60c87a2ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bab04ccd-2750-4334-bdd6-869906c2fb5f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/305f4aeb-5fe3-4318-9a6e-57d008013379.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fba4bd54-0012-4e3d-8be8-d30832fabb78.jpg.780x439.jpg;,
SH2413717849131720704,整租·云树仁居 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e7f8ca0c-3c6c-4099-a54d-085ef218e22a.jpg.250x182.jpg,浦东,泥城镇,云树仁居,64,1室1厅1卫,南,1200,,高楼层/6层,2020-01-12,,整租,需咨询,1200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e7f8ca0c-3c6c-4099-a54d-085ef218e22a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25faef40-005c-4d88-b90b-3006d338536c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df03e6aa-559d-47e8-a683-960f3f5fbc6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43ae8b5d-4104-488f-978c-80b899c83133.jpg.780x439.jpg;,
SH2454875442004361216,整租·云帆雅苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/b1aec976-f91b-4a8b-992e-07f982fc617c.jpg.250x182.jpg,浦东,泥城镇,云帆雅苑,83,2室1厅1卫,南,1000,,高楼层/6层,2020-02-23,,整租,需咨询,1000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/3ac09e7c-b7e7-43a5-a3e7-1f843de74cda.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5fa7d322-a91b-4016-8b45-f1cdb8100936.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b1aec976-f91b-4a8b-992e-07f982fc617c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/011825cc-dacc-4391-83ee-9b4ce0e082c3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/52f22e73-68e6-4f99-8f36-bd57c80ed0a2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ab4b24ef-9a67-4bdd-aa39-e9e44d8a561d.png.780x439.jpg;,
SH2401327129620398080,整租·乾耀东港 3室2厅 南,https://image1.ljcdn.com/310000-inspection/b4e8232b-0bef-41f9-99ce-732d24461a9c.jpg.250x182.jpg,浦东,泥城镇,乾耀东港,137,3室2厅2卫,南,1800,双卫生间;,中楼层/5层,2020-02-16,,整租,需咨询,1800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f01e59b3-dfc2-4b9f-b168-12fcba287f07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fdf382e4-b078-4580-8a5d-da8e83d51944.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4e8232b-0bef-41f9-99ce-732d24461a9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8a8faa6-557c-4d52-bf69-3d47987247be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fdcafff7-d602-481e-9fa0-4b494157682b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51471741-cf81-491a-8a4a-f6d2175d5db2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39c09aec-0e58-4f8d-8253-483b3f42b73f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/817520a5-d86f-444d-b6ad-9c52099c33e9.jpg.780x439.jpg;,【房源亮点】该房是三室两厅一厨两卫，整体空间宽敞明亮，采光通风良好，南北通透。【户型介绍】该房配有三室两厅一厨两卫，拥有足够宽敞的空间，南北通透，采光视线好。【小区介绍】商品房小区，物业安保有保障，中间楼层电梯房，环境优美，生活方便。
SH2388888265211256832,整租·乾耀东港 4室2厅 南,https://image1.ljcdn.com/310000-inspection/829452df-975d-4a5a-ba94-269bf45c0294.jpg.250x182.jpg,浦东,泥城镇,乾耀东港,0,,,2200,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2457036723772211200,整租·清风雅苑 2室2厅 南/北,https://image1.ljcdn.com/110000-inspection/e7d39f79e0ff1366f83be50a69f368aa.jpg.250x182.jpg,浦东,泥城镇,清风雅苑,0,,,2200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2352716349052026880,整租·乾耀东港 3室2厅 南,https://image1.ljcdn.com/310000-inspection/0bd8e4f3-f550-4b4e-acb2-1582f55cff30.jpg.250x182.jpg,浦东,泥城镇,乾耀东港,0,,,1500,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2412122988364709888,整租·乾耀东港 4室1厅 南,https://image1.ljcdn.com/310000-inspection/45ba5d2f-c5d1-4f41-b06b-4d8dbb7f92b7.jpg.250x182.jpg,浦东,泥城镇,乾耀东港,0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2429546268931407872,整租·东亚阳光里 2室2厅 南,https://image1.ljcdn.com/310000-inspection/8f598b4f-ddd7-4114-b383-e0cf639752e0.jpg.250x182.jpg,浦东,泥城镇,东亚阳光里,0,,,2600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2409338574740144128,整租·丽都璟庭 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/d867d099-c4e2-442f-894b-8fec0fd56d9b.jpg.250x182.jpg,浦东,泥城镇,丽都璟庭,0,,,2500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2415987687808049152,整租·云树仁居 2室2厅 南,https://image1.ljcdn.com/310000-inspection/24871e99-8a26-449a-9a03-c5fb5b192a3e.jpg.250x182.jpg,浦东,泥城镇,云树仁居,0,,,2300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2436896335333695488,整租·东亚阳光里 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/66a9cd5e-89b9-47e2-8428-c54a9e7ec940.jpg.250x182.jpg,浦东,泥城镇,东亚阳光里,0,,,2800,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2401969924441915392,整租·云树欣居 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,泥城镇,云树欣居,0,,,1200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2237020116720566272,整租·荷风华庭 3室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,泥城镇,荷风华庭,0,,,1000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2424407922948702208,整租·云帆佳苑 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,泥城镇,云帆佳苑,0,,,1200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2436097189106425856,整租·云松景庭 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,泥城镇,云松景庭,0,,,1300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2355643048593473536,整租·云树雅居 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,泥城镇,云树雅居,0,,,1350,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2359937899312988160,整租·乾耀东港 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,泥城镇,乾耀东港,0,,,1100,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2424425740276867072,整租·乾耀东港 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,泥城镇,乾耀东港,0,,,1300,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
