hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2422282127636185088,整租·金领国际(公寓) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-83c461b7-52a3-4216-8640-ca98a1fa0368.jpg.250x182.jpg,浦东,曹路,金领国际(公寓),85,2室1厅1卫,南,4200,精装;随时看房;,低楼层/11层,2020-02-24,精装修,整租,季付,4200,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-d4675062-3515-4a2b-bf57-b4422f24b970.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-063bbe11-7e1b-42b2-96af-8fc06ed93788.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-83c461b7-52a3-4216-8640-ca98a1fa0368.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-af4db0f9-27ee-424d-8458-687d652ffb6a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-8207305e-6f76-4997-94f7-0859f177599e.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-057b51c8-7ce4-4ca1-af3b-ad17e6f2a3e4.png.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-1f819faf-3845-4722-a458-449ce72c741a.png.780x439.jpg;,【交通出行】小区门口公交车有：636路 991路 993路 浦东32路 高川专线 小区到上海川沙客运站很便捷！ 地铁：轨道交通2号线唐镇站，12号线金海路站，9号线民雷路站。交通便利。【周边配套】申客隆超市，恒生广场，乐客玛超市等，超市商场聚集，购物方便，生活便利。【小区介绍】小区是2009年《一期、二期》，2011年《三期》，2012年《四期》商品房，小区物业是：上海璟庐物业，物业费是一楼1.7元/平/月；二楼及以上是2.1元/平/月；停车费地上100/月地下300/月开发商是天歌置业。
SH2379569618869026816,整租·金葵新城(东区) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/dd547c14-bd0a-4383-a6af-84896f8e6ac6.jpg.250x182.jpg,浦东,曹路,金葵新城(东区),84,2室2厅1卫,南,4800,随时看房;,高楼层/18层,2020-02-17,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/8bdd058c-f5a5-4309-af15-4d177f2bcf54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2fa13b7-dbf0-4d67-b18d-1efb7d2e836b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7de9eb75-5171-4e57-b564-8d8117a2b95d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efcbbe19-dc81-4505-b959-d5b8b8b215f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/608794f2-f728-4b67-85b1-ab9a3fd13e75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd547c14-bd0a-4383-a6af-84896f8e6ac6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd03b789-e8ea-47a1-a8e4-ba9d6cbb8c33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9773d3c6-a0a3-4795-8363-32cfdd1f0712.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1d2b510-d416-449c-9c6e-24d4c316ab8d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36fbd4ea-cd83-43d4-8ccf-caba72dbc09a.jpg.780x439.jpg;,【房源亮点】此房为原始两房户型，一南一北，南北通透双阳台，双电梯高楼层，采光好，通风好，视野好【户型介绍】此房为原始两房户型，一南一北，南北通透双阳台，双电梯高楼层，采光好，通风好，视野好.【出租原因】租客到期退租，房子目前空置，房东继续出租，看房方便，诚意出租
SH2423880852699086848,整租·金领国际(公寓) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-d9fa9ab4-6662-49d1-a2e7-ab5c7561103e.jpg.250x182.jpg,浦东,曹路,金领国际(公寓),90,2室1厅1卫,南,5500,精装;,高楼层/11层,2020-02-22,精装修,整租,季付,5500,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-b09c8bd1-16cd-4359-91de-f22b306cbac0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-aaa9bba1-6f93-4b5b-8e9f-f992a4267a5c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d9fa9ab4-6662-49d1-a2e7-ab5c7561103e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d2f0e455-0ee5-41f2-8557-dd8902343e8a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-af6ac8fb-d6ae-46fa-8368-e329bc7b213d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-6293f738-2140-43a7-88f9-abb9f10634c0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-fc236456-8dfa-4c38-9369-8ebfa0c20c99.png.780x439.jpg;,【交通出行】小区门口公交车有：636路 991路 993路 浦东32路 高川专线 小区到上海川沙客运站很便捷！ 地铁：轨道交通2号线唐镇站，12号线金海路站，9号线民雷路站。交通便利。【周边配套】申客隆超市，恒生广场，乐客玛超市等，超市商场聚集，购物方便，生活便利。【小区介绍】小区是2009年《一期、二期》，2011年《三期》，2012年《四期》商品房，小区物业是：上海璟庐物业，物业费是一楼1.7元/平/月；二楼及以上是2.1元/平/月；停车费地上100/月地下300/月开发商是天歌置业。
SH2457980890626924544,整租·金领国际(公寓) 2室2厅 南,https://image1.ljcdn.com/110000-inspection/30e43f972a2da285612764b566363d45.jpg.250x182.jpg,浦东,曹路,金领国际(公寓),0,,,4500,精装;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2425385764025548800,整租·阳光苑民耀路268弄 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/842a4f29-7c25-40c1-9782-55a0af7b67d2.jpg.250x182.jpg,浦东,曹路,阳光苑民耀路268弄,49,2室1厅1卫,南/北,4000,近地铁;,高楼层/6层,2020-02-09,,整租,季付,4000,0,需咨询,9号线-顾唐路-775m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5d9ab69a-c72d-4a3c-a80b-3fbbade221ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f92c6881-b395-45ec-8744-ee10099a6d42.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/842a4f29-7c25-40c1-9782-55a0af7b67d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/118e0c6f-999e-4c7e-894d-e54eb5408f52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab19ede6-63bd-40d6-ad81-ffbdbc04265a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6db9cd13-7396-49a9-a5c4-26aee3c635cd.jpg.780x439.jpg;,【交通出行】800米到九号线顾唐路站，小区出门就有630、790、曹路1路、沪川线、浦东20路、浦东27路、浦东68路以及金祝专线等多路公交车，交通十分便利，上班驻足的好地方。【周边配套】小区50米旁就有一个民建菜市场，旁边还有宝龙广场、家乐福、金泰广场以及民耀路一整条小吃街；生活气息浓郁【小区介绍】小区环境好，绿化 率高，楼间距适中，采光好，近地铁，生活配套齐全，拎包入住。
SH2431220779682373632,整租·申华小区 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/5f8e8bac-d466-4088-8307-5a744d3a8455.jpg.250x182.jpg,浦东,曹路,申华小区,72,3室1厅1卫,南/北,3800,近地铁;随时看房;,高楼层/6层,2020-02-19,,整租,季付,3800,0,需咨询,9号线-顾唐路-643m;,False,False,False,False,False,False,False,False,True,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/ea7af015-8743-40a1-969b-db78c26e337e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f8e8bac-d466-4088-8307-5a744d3a8455.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e54c6682-83fc-4f02-bdcd-4008ab924a68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c31425e1-bac1-48ff-851f-d4299ef4e034.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60560d0c-ab24-4745-a8a5-7eab2583e308.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06b26251-49eb-4a49-b87c-413d3952bc41.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/5ef9a153-319d-42c2-8db9-8e4b3f15e34b.png.780x439.jpg;,【交通出行】600米到九号线顾唐路站，小区出门就有630、790、曹路1路、沪川线、浦东20路、浦东27路、浦东68路以及金祝专线等多路公交车，交通十分便利，上班驻足的好地方。【周边配套】小区50米旁就有一个民建菜市场，旁边还有宝龙广场、家乐福、金泰广场以及民耀路一整条小吃街；生活气息浓郁。【小区介绍】申华小区位于曹路镇中 心位置，周 围有民建菜场，宝龙广场，民耀路商 业一条街，生活便利
SH2423852973026721792,整租·金海华城永华苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f5bf291d-a7c3-4c38-b8e4-e686e29a68fb.jpg.250x182.jpg,浦东,曹路,金海华城永华苑,52,2室1厅1卫,南,4200,近地铁;,高楼层/18层,2020-02-24,,整租,季付,4200,0,需咨询,9号线-曹路-231m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,1年以内,只能周末看房,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/3fec3799-4134-4673-81de-288e04a5b25b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5bf291d-a7c3-4c38-b8e4-e686e29a68fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30bc45fd-790d-4aae-b98e-75a0aec7c210.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24daf31a-9f61-4ff7-93ae-b66b8209ea34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d13ab425-436b-4120-9ad1-26963c8c2dc2.jpg.780x439.jpg;,【房源亮点】莅临地铁口，适于对于交通需求大的客户群体选择 此房带装修 前期资金不足的可以买来直接入住 可选此房 商场配套齐全 同样适宜老人居住 有菜场、 公园、超市、商场、银行等，生活方便，适合家里有老人和孩子的家庭居住，靠海，空气清新，环境好。【交通出行】小区跟9号线地铁站挨着，九号线通往浦西，途径陆家嘴，跨度比较广，公交出行的有曹路4路，曹路2路，浦东32路，636，可以到唐镇，川沙，金桥。自己开车有东西朝向的金海路，龙东大道《有在建的高架》南北朝向的有川沙路，华东路。【周边配套】顾路幼儿园、顾路东校区、二工业大学附属中 满足大家对上学 的基本需求 浦东四大发展重镇之一，以大学为契机，借助文化兴镇，辅以浦东动迁基地，从而带动曹路整体经济腾飞.教育配套齐全，为孩子打造一条龙平坦学习之路。
SH2407932941666885632,整租·丰舍东苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/45e298b8-84aa-418f-9290-7fb91d82d009.jpg.250x182.jpg,浦东,曹路,丰舍东苑,49,1室1厅1卫,南,3800,近地铁;,高楼层/6层,2020-02-24,,整租,季付,3800,0,需咨询,9号线-民雷路-726m;,False,True,True,True,True,False,True,False,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e9192ec0-48b8-4f61-bd1b-81b502cc6dbb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45e298b8-84aa-418f-9290-7fb91d82d009.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04d778b7-a8d7-4f80-a267-f1ba638008d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fa22ffd-1ed1-48e7-866d-66cd741e4ff5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-6e521312-3af2-4daf-9465-c3a49d120ff1.png.780x439.jpg;,【装修描述】一房精装，家电齐全，楼层位置好，视野较开阔，采光充足，适宜居住。【交通出行】公交：浦东20路，浦东27路，浦东67路，地铁：9号民雷路地铁站，满足客户出行需要【周边配套】宝龙广场，近菜市，餐饮娱乐设施齐全，教育、医院、商家云集，舒适又安全。
SH2362960515036356608,整租·爱法花园(一期) 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/3e4bcd93-5591-45e7-ad82-d21b88d9c7db.jpg.250x182.jpg,浦东,曹路,爱法花园(一期),88,2室2厅1卫,南/北,4300,,高楼层/6层,2020-02-19,,整租,季付,4300,0,需咨询,9号线-顾唐路-852m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ad8ee7ff-8530-4182-b437-6602dedf7917.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29ac6de5-e1be-437a-9d7b-2c71e6cd88f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e4bcd93-5591-45e7-ad82-d21b88d9c7db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b93ae34-8a5d-44d1-9893-387848dbe84b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfdb945f-7763-433c-8bc8-2cb4bfb8c3d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22801f3b-60ae-4785-8412-43298320ec8d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d63ff047-c58f-49b1-aa3b-7d061ce1e781.jpg.780x439.jpg;,【装修描述】自住精装修，一次对外出租的，整体看起来干净整洁，适合居住，小区环境优美。【交通出行】距离顾唐路地铁840米，小区门口就有浦东20路、2路、790、曹路2路等多路公交车，出行方便。【周边配套】旁边800米有宝龙广场、家乐福以及民耀路一整条小吃街，生活气息浓郁。
SH2460073317550530560,整租·银丰苑 2室2厅 南,https://image1.ljcdn.com/110000-inspection/0cbf2d13c6740e8cc4f5cbdaf744e649.jpg.250x182.jpg,浦东,曹路,银丰苑,83,2室2厅1卫,南,4500,新上;,中楼层/6层,2020-02-25,,整租,需咨询,4500,0,需咨询,9号线-曹路-708m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/c481c822c5bd51dcac7b0c37deb0ce37.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0cbf2d13c6740e8cc4f5cbdaf744e649.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7a58c9dc5766babba1f560662db4e5f2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1752fb0934bf9e1b5a624f6c6c53b528.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3965afc61c2edfa241a5d699bbe4d4b4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3c34fc76609da3b364ca6cd8666a8e80.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3842350d81f1a871ac3b98ce3f894889.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f4a9c93e-f8d2-42b6-a61b-a9707956be9e.png.780x439.jpg;,【交通出行】小区大门和小门有公交金祝专线，630，32路，曹路2路，旁边还有曹路4路，浦东27号，步行到达曹路地铁站，地铁直达金桥，到达世纪大道，交通大学，泗泾，松江都可直达，可换乘1号线，2号线，4号线，7号线，8号线，12号线，13号线等【周边配套】恒越生活广场 ， 农贸菜场，出门就是公交站，交通方便，门口一排商街，对过是恒越新都会广场，吃喝玩乐，一应俱全，解决您的衣食住行，出行方便，门口公交站，地铁始发站，上班不拥挤，金桥，市里上班族刚需适宜板块【小区介绍】小区位于银丰路，龚路新城旁边，和银丰苑户型年代差不多，小区楼栋分布有序，楼间距大，绿化好，楼栋数不多，安静简单有序，在龚路属于闹中取静，北面有条河，风景宜人。适合老人孩子居住，出门就是商铺，购物吃饭都很方便
SH2460192557150781440,整租·爱法花园(一期) 2室2厅 南,https://image1.ljcdn.com/110000-inspection/954ff82295ac57e18a6a4652b62e8119.jpg.250x182.jpg,浦东,曹路,爱法花园(一期),88,2室2厅1卫,南,5200,新上;近地铁;,低楼层/6层,2020-02-24,,整租,季付,5200,0,需咨询,9号线-顾唐路-852m;,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,2020-03-15,False,民水,True,https://image1.ljcdn.com/110000-inspection/69a2e4e3bfad10757a22d83b6ed948d8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2996c162da310a3177d4146c03a0d0ef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/444d25e50ef33a4b619f74dac56a75ef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c7fc372280fe435c7075ecafa1be769f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/954ff82295ac57e18a6a4652b62e8119.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2c951ab118eda1218fff72c586ccd66b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a01eab698407243ea9b14ff838954156.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/224305458089064026dca6e63659b213.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ece4114787a2d56779bca1f3128da526.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/47b44f9b5a27af473523a6474d0d9ada.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/acf80699a9ea594533c143962a21e846.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/83b9c724c386278d335f49631490e2a4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1852c7c426f2ed77b9e7ad5e0aebc83e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c6d53fc2834b809b4957735fe8356fd3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0d80de909d2aed589f30f7d9f6c2d88e.jpg.780x439.jpg;,【交通出行】距离顾唐路地铁840米，小区门口就有浦东20路、2路、790、曹路2路等多路公交车，出行方便。【周边配套】旁边800米有宝龙广场、家乐福以及民耀路一整条小吃街，生活气息浓郁。【小区介绍】爱法花园秉承爱法房地产开发公司一贯的欧式风格路线，并且凭借其优势的地理位置，成为曹路镇阳光苑社区内的优质小区。
SH2453451488547315712,整租·海尚东苑 3室2厅 南,https://image1.ljcdn.com/110000-inspection/b9eaa6f6a1c83249e5126f4e9ca012ca.jpg.250x182.jpg,浦东,曹路,海尚东苑,0,,,5000,精装;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2431680029915357184,整租·金领国际(公寓) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/61f17979-608a-4356-8edc-f518783b6e17.jpg.250x182.jpg,浦东,曹路,金领国际(公寓),72,2室1厅1卫,南,4600,精装;,低楼层/10层,2020-02-22,精装修,整租,季付,4600,0,需咨询,,True,True,True,True,True,False,True,False,False,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/738d0562-4505-455b-a9aa-42f7e047d61c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39ecf58d-be8f-4d3c-acc4-2336f62a38da.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61f17979-608a-4356-8edc-f518783b6e17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31546c3f-c1ab-4924-9d53-379e50e14c04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8a49b28-c1bd-4409-824f-916466c364ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac83c1f1-488a-48ed-b493-39b0eb09738d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/465aed26-ac52-42a7-bbac-7db17d56228b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2573cbec-50aa-45ac-a6fb-92ecee5bd70f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/63152aa6-76e3-4b8b-8a78-8802ebd1c5c7.png.780x439.jpg;,【房源亮点】小区是2009年《一期、二期》，2011年《三期》，2012年《四期》商品房，小区物业是：上海璟庐物业，物业费是一楼1.7元平月；二楼及以上是2.1元平月；开发商是天歌置业。小区植被众多，花园有美丽优雅的小河流，各种儿童老年人玩耍健身设备【交通出行】小区门口就是公交站台，991、993、636、浦东32路、高川专线、施劳专线。【周边配套】此房所在位置很繁华，小区中间位置有一个大花园，小区里有申客龙超市，买东西很方便。
SH2454819917346635776,整租·海尚东苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/60cf1eca-2819-4e0e-b58d-538eddd3bbcb.jpg.250x182.jpg,浦东,曹路,海尚东苑,55,2室1厅1卫,南,4000,,低楼层/18层,2020-02-24,,整租,季付,4000,0,需咨询,,False,True,True,True,True,False,True,False,True,True,租用车位,民电,自采暖,1年以内,需提前预约,2020-03-09,True,民水,True,https://image1.ljcdn.com/110000-inspection/04837f20-f503-4061-a8d6-d4fe55b9799d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e058c082-259d-4a1f-9683-4a7e7ca63cbb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/60cf1eca-2819-4e0e-b58d-538eddd3bbcb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/05d83779-e471-4966-999b-1e87d8ec3370.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f92ae04c-e202-4475-a941-ab5135731c1c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b7125f4e-9094-4956-b48f-6d8829490600.png.780x439.jpg;,【户型介绍】房子是两房一厨一卫，装修简洁大方，适合单身，情侣，一家人等入住。【交通出行】交通出行方便，门口有浦东32路，浦东26路，直达9号曹路地铁站【周边配套】距离恒悦荣欣商场750左右，商场有永辉超市，美食、娱乐等，还有很多教育机构
SH2375934280745623552,整租·金领国际(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/fef9caae-59ad-4c09-9229-ebba27cd3aaa.jpg.250x182.jpg,浦东,曹路,金领国际(公寓),71,2室2厅1卫,南,4500,,中楼层/10层,2020-02-19,,整租,季付,4500,0,需咨询,,False,False,True,True,True,False,True,False,True,False,租用车位,民电,暂无数据,1年以内,只能周末看房,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ab40e5f4-6518-40fb-9986-9ccb279e64d0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fef9caae-59ad-4c09-9229-ebba27cd3aaa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41872659-1ed1-4c03-acbe-899b1cc93b35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27a62157-20d5-467d-b77f-b0c775d46d5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a2ab2ad-38f2-41c6-b9b8-cccd1379ae1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70857cdc-94eb-462b-9f1b-de1fb42cded9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33bf3832-213e-45a4-926a-909104cc3f7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25b395d1-30f5-427f-824b-ff2cea85325f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3035953-a6b8-4dba-b935-75f6fdce59f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0dc7ee28-bd0a-4220-bb46-8fa20d862369.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/802ad236-3f99-40b6-88d5-da5e25498f84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7e5b1ba-5c25-4826-96c2-0e24db94d460.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/21268f3a-cccb-4944-a2bc-04c04909bc71.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b96bafbf-1b53-441f-ab62-82bb03292b74.png.780x439.jpg;,【房源亮点】房子是一改二，价格优惠，且其中一个卧室外边还有一个大阳台，挂晒衣服被子很方便，房子位置离川沙路近，出行方便【装修描述】房子是简装，卫生间和厨房都有一个窗户，通风很好，客厅相对小了一点，但是可以放下沙发【周边配套】1.4公里外有一个恒生购物广场，对于喜欢购物的人来说很方便，小区内是有一个大型的超市的，超市的地上一层和地下一层，里面蔬菜水果生活用品样样齐全。【小区介绍】小区是2009年《一期、二期》，2011年《三期》，2012年《四期》商品房，小区物业是：上海璟庐物业，物业费是一楼1.7元/平/月；二楼及以上是2.1元/平/月；开发商是天歌置业。小区植被众多，花园有美丽优雅的小河流，各种儿童老年人玩耍
SH2436249307285307392,整租·金领国际(公寓) 2室1厅 南,https://image1.ljcdn.com/110000-inspection/630ea1e1bfe69ed5d2a74a671fb3cf95.jpg.250x182.jpg,浦东,曹路,金领国际(公寓),71,2室1厅1卫,南,4800,精装;随时看房;,低楼层/11层,2020-02-24,精装修,整租,季付,4800,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/4415587efea2ba432ea219c8bd8e53f4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b3c31ea9c8694cde480cb27c9968409e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5c365d1c8f9fc7f771c67498733bd255.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6278f594576c0159eeb2743dfbde30a1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/956e1321c261ede3ecf42438d6a810d9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/630ea1e1bfe69ed5d2a74a671fb3cf95.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c1da3a3874c98474da311afcd77f16fc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d5cf7092b86a1f03f613493785b15298.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/858580c26972636008825d2bbaec3bb1.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/5b5d6465-ac13-435b-abe5-134f3d1a5fe0.png.780x439.jpg;,【交通出行】小区门口公交车有：636路 991路 993路 浦东32路 高川专线 小区到上海川沙客运站很便捷！ 地铁：轨道交通2号线唐镇站，12号线金海路站，9号线民雷路站。【周边配套】申客隆超市，恒生广场，乐客玛超市等，超市商场聚集，购物方便，生活便利。【小区介绍】小区是2009年《一期、二期》，2011年《三期》，2012年《四期》属于商品房，小区物业是：上海璟庐物业，物业费是一楼1.7元/平/月；二楼及以上是2.1元/平/月；停车费地上100/月地下300/月开发商是天歌置业。
