hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2421593398978027520,整租·国和路610弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/347062f4-5648-42e9-9010-7f99bd558986.jpg.250x182.jpg,杨浦,中原,国和路610弄,39,1室0厅1卫,南,4000,,高楼层/6层,2020-02-19,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/347062f4-5648-42e9-9010-7f99bd558986.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e005d58-a5a2-44ff-bd36-7a501aeb741f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8efe9348-e9f5-4642-94b5-b9d6f509c3b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1eccbd44-cf03-4ee6-aa78-73bab1902a3b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/9ea76937-754c-4d6d-a8a9-54d949b82ee1.png.780x439.jpg;,
SH2416801271240728576,整租·黑山小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6e8779d9-a09e-42f1-99d5-76ff52df2c72.jpg.250x182.jpg,杨浦,中原,黑山小区,37,1室1厅1卫,南,3800,近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,3800,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1099m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6e8779d9-a09e-42f1-99d5-76ff52df2c72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33855421-b653-4b15-b521-82fc88ce012d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01d2db15-c279-4f9a-b6a8-2e3cd4852284.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/203184cd-f6d7-4765-af1f-96251337e47f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4342a06-c92b-4d86-a9f7-cc7f3e85329e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-2506e967-2c1e-4b91-b038-4926d4ee4556.png.780x439.jpg;,
SH2426807384191008768,整租·国和二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-aca09061-39b1-43a8-9b0a-94104e1c9443.jpg.250x182.jpg,杨浦,中原,国和二村,39,1室1厅1卫,南,4200,近地铁;,高楼层/6层,2020-02-14,,整租,需咨询,4200,0,需咨询,8号线-嫩江路-357m;8号线-嫩江路-357m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-aca09061-39b1-43a8-9b0a-94104e1c9443.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-8d885664-2e3c-49cd-9f1d-19760a0815a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ec6a86fd-f401-486c-a2e3-bb8fae57eab8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-05d5668e-c4fb-4b1f-a0bd-ea4a9e130982.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-1ee74d2b-3b68-473d-bc07-ccd7c3a3a1d8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-c645c35f-52f0-41d0-a1df-814962b21a6f.png.780x439.jpg;,
SH2433120621967196160,整租·殷行一、二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2dc42d6c-120e-4de1-bd97-041714ea6f42.jpg.250x182.jpg,杨浦,中原,殷行一、二村,50,2室1厅1卫,南,4000,随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,8号线-市光路-1140m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/196a0677-0a51-4f07-8bdd-8316968427c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2dc42d6c-120e-4de1-bd97-041714ea6f42.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/927bad0e-0409-4f25-9526-ca85f0dff174.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9052f20-c478-4515-b54a-37ab12f980cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2d1b289-9c74-4bc0-884d-9adfa4f3a779.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78ad92f7-e289-447d-a953-e7f02f2ce460.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5805ac9-a19b-49c7-9e04-197cfcd3b593.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ecc8c610-881b-4c5c-97bd-825320e608a1.png.780x439.jpg;,【房源亮点】价格便宜，房东诚意出租，房屋户型好，5楼的楼层位置采光好，配套设施齐全。交通出行方便.【户型介绍】2居室，南北通透！ 采光好！视野佳！ 干湿分离！附带3.1平大阳台。【交通出行】接近地铁8号线市光路站，小区门口即使公交站点，多路公交交汇处，出行方便。【出租原因】房东空置房屋，出租来帮助来在各地的在上海打拼的朋友，希望这里会是你的第二个家。【周边配套】欧尚超市，中原城市广场，国和1000，五角场，国和一村幼儿园，兰生复旦，小蝌蚪音乐幼儿园，上海体育学院，长海医院，市东医院，东方肝胆医院，共青国家森林公园4A级景区，黄兴公园。【小区介绍】虽是上个世纪80/90年代老公房，但是小区绿化好，居住人多为上海老一辈人，人好好相处！邻里关系融洽！，吃喝玩乐样样不缺！紧挨地铁8号线市光路站，更有直达五角场的90路和大桥三线等定点公交.
SH2412966218195025920,整租·黑山小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/32926d07-5bf5-4dcc-a382-eee563a863b0.jpg.250x182.jpg,杨浦,中原,黑山小区,31,1室1厅1卫,南,3800,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,3800,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1099m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/32926d07-5bf5-4dcc-a382-eee563a863b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c2c677f-1ed4-4ace-9c14-593c55cb1a6a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f48df16-ead7-4e16-b614-bc669c27dd65.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6778b827-dbf8-4867-a5e4-b8e770673c9a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-70c2d05d-cb52-42a9-b06f-fa93f447b4b2.png.780x439.jpg;,
SH2380390082806300672,整租·市光三村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/8a97ff1d-3011-4133-ab9e-b623cb9d6d33.jpg.250x182.jpg,杨浦,中原,市光三村,38,1室0厅1卫,南,3800,随时看房;,高楼层/6层,2020-02-16,,整租,需咨询,3800,0,需咨询,8号线-嫩江路-988m;8号线-嫩江路-988m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8a97ff1d-3011-4133-ab9e-b623cb9d6d33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27772cea-2e44-406b-845e-bc1eb21c9126.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6f8ff83-ab4a-4d57-bf5d-f1cc1639d1f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e17984fb-ad9e-424e-8619-e42043eff463.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/44f0eba0-1ccb-437f-b4a5-ee2508f98653.png.780x439.jpg;,【装修描述】装修属于精装修，家具家电齐全，且是房东新配的，温馨舒适，采光较好【交通出行】共享单车较多，公交车站多，距离地铁8号线市光路站近，出行方便，交通便捷【周边配套】楼下100米左右，有申象农贸市场，距离国和路出口近，小区里面有幼儿园等教育设施，不到一公里有市东医院
SH2437476886398640128,整租·长海二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1f23c43f-2ddd-45c7-b368-7de4808c178e.jpg.250x182.jpg,杨浦,中原,长海二村,41,1室1厅1卫,南,4200,近地铁;,中楼层/6层,2020-02-22,,整租,需咨询,4200,0,需咨询,8号线-市光路-1121m;8号线-市光路-1121m;8号线-市光路-1121m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/bee94184-63af-49ac-b350-8184ccb2e799.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f23c43f-2ddd-45c7-b368-7de4808c178e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1b2f6a8-3ccc-4845-8b6a-9e6382e8ff73.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8f71da34-830e-49c8-adf7-aeb92c9d9d01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c934952-b663-4c25-9443-842d26ac5ce3.jpg.780x439.jpg;,
SH2410112163370254336,整租·闸殷小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/fb917bb9-4262-43c9-86cf-def7007f1c0a.jpg.250x182.jpg,杨浦,中原,闸殷小区,46,1室1厅1卫,南,3900,近地铁;,中楼层/5层,2020-02-16,,整租,需咨询,3900,0,需咨询,8号线-市光路-810m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/fb917bb9-4262-43c9-86cf-def7007f1c0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8693321c-1114-4f7f-af24-a4964a2a0c07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9cf40f11-9f12-4aca-8860-86a5afa971f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e2b21fa-da9a-4ec1-bbdd-e6ad927cc485.jpg.780x439.jpg;,【房源亮点】价格便宜，房东诚意出租，房屋户型好，2楼的楼层位置采光好，爬楼轻松，配套设施齐全。交通出行方便.【户型介绍】1居室，南北通透！ 采光好！视野佳！ 干湿分离！附带大阳台。【交通出行】接近地铁8号线市光路站，小区门口即使公交站点，多路公交交汇处，出行方便。【出租原因】房东空置房屋，出租来帮助来在各地的在上海打拼的朋友，希望这里会是你的第二个家。【周边配套】欧尚超市，中原城市广场，国和1000，五角场，国和一村幼儿园，兰生复旦，小蝌蚪音乐幼儿园，上海体育学院，长海医院，市东医院，东方肝胆医院，共青国家森林公园4A级景区，黄兴公园。【小区介绍】虽是上个世纪80/90年代老公房，但是小区绿化好，居住人多为上海老一辈人，人好好相处！邻里关系融洽！，吃喝玩乐样样不缺！紧挨地铁8号线市光路站，更有直达五角场的90路和大桥三线等定点公交.
SH2396382743547625472,整租·顺达苑小区 2室0厅 南/北,https://image1.ljcdn.com/310000-inspection/b052eab0-8693-4bf2-a76a-9f972c415ceb.jpg.250x182.jpg,杨浦,中原,顺达苑小区,47,2室0厅1卫,南/北,4000,,中楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/53cf2ef0-55c4-401a-9f73-671ae0192956.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce6697d0-5aa9-43cb-ba30-6a38ea1267d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ccdfe986-5058-489e-88eb-7d7399363a88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b052eab0-8693-4bf2-a76a-9f972c415ceb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99efe456-8fd4-449f-95bd-341c6866a381.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e34a6d7c-8b08-4761-b7c7-3f6ad4db1ee5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/245041f9-be28-4b23-b3a4-40d37225576b.png.780x439.jpg;,
SH2406596781912621056,整租·殷行一、二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/fcd8a870-2950-4a06-8249-98d09fa24948.jpg.250x182.jpg,杨浦,中原,殷行一、二村,34,1室1厅1卫,南,3300,随时看房;,低楼层/6层,2020-02-25,,整租,季付,3300,0,需咨询,8号线-市光路-1140m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/fcd8a870-2950-4a06-8249-98d09fa24948.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5be24a56-b8ef-4bd1-8ace-12ff984d882e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a16df148-89ef-4012-8cb1-6e18f99cb546.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/907f06d0-f923-4f74-afc8-0c00f007b174.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9afe0106-a2b3-451f-8d97-29a75857bb5c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22e1697d-77a4-4a4e-85f8-920408cb0df8.jpg.780x439.jpg;,【房源亮点】房源等级：A。总高6楼，该房位于1层，出行方便，南北通透。厅朝南，主卧宽敞舒适，小房间也很大。【交通出行】交通方便，通勤主要方式主要是地铁8号线，公交方便，有124路、147路、325路、813路、537路、124路、147路，577路等【周边配套】配套齐全，商场林立，清美超市，城发百货，元华超市，欧尚超市。紧挨菜市场：殷行菜市场，国泰市场等，生活购物方便。【小区介绍】小区地址：殷行一村。 所属区域：杨浦中原。 环线位置：中外环间。 产权描述：70年住宅产权。 物业类别：住宅建筑。 年代：1990年左右建成。
SH2454251121783611392,整租·兴浦新村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/e0dd4bcaaa54e3a74004acfa2ffb7f9f.jpg.250x182.jpg,杨浦,中原,兴浦新村,0,,,4200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2382495564626395136,整租·市光二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_7VHHtabC6.jpg.250x182.jpg,杨浦,中原,市光二村,38,1室1厅1卫,南,3700,,中楼层/6层,2020-02-11,,整租,需咨询,3700,0,需咨询,8号线-市光路-1118m;8号线-市光路-1118m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_7VHHtabC6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7b131e7-28ba-4d08-bd02-8c9b9ce76a43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b24c2f86-9195-4893-8d8a-aafa35a6857d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72e10c5b-43e0-4468-af05-0f7ff21b8ac2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d78ae176-c4f3-4863-9274-18e0a92568ae.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_7d5d29ed-c062-430e-81fa-9109ad8eb566.png.780x439.jpg;,
SH2417994797370580992,整租·民星路408弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/828fc7c1-0771-40fd-92b1-c978633051dc.jpg.250x182.jpg,杨浦,中原,民星路408弄,34,1室1厅1卫,南,4100,近地铁;,高楼层/6层,2020-02-11,,整租,需咨询,4100,0,需咨询,8号线-翔殷路-1117m;8号线-翔殷路-1117m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/828fc7c1-0771-40fd-92b1-c978633051dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba986065-64da-4fa2-91fd-6133e15c41c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a283481c-316a-44d6-8d21-49c449447c9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9546d805-9f92-4646-9501-8aac7155ba30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27af4190-b372-406b-94e1-2c0eba8d52ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d362e13-b69f-414d-9033-7efad3d693d0.jpg.780x439.jpg;,
SH2422514612034879488,整租·城市方园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5f065107-54b4-40cf-8129-b6fd7f820ba2.jpg.250x182.jpg,杨浦,中原,城市方园,70,2室2厅1卫,南,4900,随时看房;,低楼层/34层,2020-02-25,,整租,需咨询,4900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/9bbd3722-adc5-4a16-8abf-ff95f59bb2d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0041177-0a36-41fc-a2ad-f2d999065bd4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f065107-54b4-40cf-8129-b6fd7f820ba2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/654ba436-45dc-4c37-8f00-f8e7be81270a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ec613b0-bd29-4145-9d4e-66dc6c5f711a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/6e9af834-d93a-42cd-bdd3-b8eedaa39354.png.780x439.jpg;,
SH2462214479929147392,整租·开鲁四村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/a4c2071d789d2a9d512a1331ba175b8c.jpg.250x182.jpg,杨浦,中原,开鲁四村,44,1室1厅1卫,南,4500,新上;近地铁;,中楼层/6层,2020-02-22,,整租,需咨询,4500,0,需咨询,8号线-市光路-344m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/a4c2071d789d2a9d512a1331ba175b8c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/45c5fc5f2863cfa51a5ba7e70d66a5eb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1c446ab607a40f866eef47063c028c3e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c1a57b4479910b71c27b9e4efd848080.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-ad0ead50-3874-4328-8eab-43e0bc97ba80.png.780x439.jpg;,
SH2415801918442962944,整租·市光路60弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/81be3fb4-757e-48df-b315-c7f12fe794db.jpg.250x182.jpg,杨浦,中原,市光路60弄,55,2室1厅1卫,南,5200,近地铁;随时看房;,中楼层/4层,2020-02-19,,整租,需咨询,5200,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-622m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-622m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/98823d52-f18a-4a0f-b833-720f73c43db2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/792e1b09-0d47-4390-b1b6-75fc8d74637d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81be3fb4-757e-48df-b315-c7f12fe794db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d958773-f17c-42f1-8879-7e3f890b23e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce0fce97-917f-4f6f-83a3-c28828632b6f.jpg.780x439.jpg;,
SH2417221476404445184,整租·国和二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3e0a39b7-05cc-4f07-8f2e-c2e2c10f227f.jpg.250x182.jpg,杨浦,中原,国和二村,53,2室1厅1卫,南,4500,近地铁;,中楼层/6层,2020-02-16,,整租,需咨询,4500,0,需咨询,8号线-嫩江路-357m;8号线-嫩江路-357m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f884f6d8-063e-4e97-8179-1219f86bc5ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e0a39b7-05cc-4f07-8f2e-c2e2c10f227f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d723bef-02ed-4d0c-90dc-870860d58cdc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09f9cf23-ea81-4aa3-a385-b7d2e27694f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80cd89dc-0d83-45d3-b982-c0fd13e83d06.jpg.780x439.jpg;,
SH2436981186296283136,整租·市光四村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-c2a513fc-da0a-4e3d-918f-92988f9233ea.jpg.250x182.jpg,杨浦,中原,市光四村,62,2室1厅1卫,南,4800,近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,4800,0,需咨询,8号线-嫩江路-383m;8号线-嫩江路-383m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-c2a513fc-da0a-4e3d-918f-92988f9233ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-8d5fa106-cd41-4c09-a3fa-200d68ad0bea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-8620fef3-515c-436a-a332-8208795f18b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-91846bda-5738-4c47-9a89-3aa8ebd9df86.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-7048c90d-398b-496a-ac10-c7e31040d8fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4f3fa88f-65fd-4318-97db-96ebf3d687f4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-cee68c30-2ea2-4537-92b0-aea1c49ec957.png.780x439.jpg;,
SH2422327725626245120,整租·国和二村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/7e6fa837-452e-48bd-94e6-2f012ee9f10f.jpg.250x182.jpg,杨浦,中原,国和二村,55,2室1厅1卫,南/北,5000,近地铁;随时看房;,低楼层/6层,2020-02-24,,整租,需咨询,5000,0,需咨询,8号线-嫩江路-357m;8号线-嫩江路-357m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/7e6fa837-452e-48bd-94e6-2f012ee9f10f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/945a9ef7-608a-445b-aa1c-0433c1fefd3c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc5b4bb3-f0af-4722-b718-6ab3249026dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e979a0a-8990-47b7-b6d4-03ce4e18463b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d596e1dc-3525-4108-a76d-264b7d21c67a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0cf815f1-b96e-45b5-82c1-3ec592bb9f5e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_66d1dbe9-1f6e-43fb-bb37-8e4a19fc83f6.png.780x439.jpg;,
SH2450488862510948352,整租·梅林小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/16d2bed27f6857a1ae97ac217fcb434c.jpg.250x182.jpg,杨浦,中原,梅林小区,55,2室1厅1卫,南,4900,近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,4900,0,需咨询,8号线-翔殷路-879m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/16d2bed27f6857a1ae97ac217fcb434c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8ade906904ab146ea2a427e90a605dc3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4494849057671eb08b3d45b6c194fb4e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cff168e4a0c8ff61c0ab6c1f501a5f3e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d75c2b3b6c5434565efe1cf12d9864b1.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-e669963b-1b9a-4141-b7e7-7dbe245b7fc3.png.780x439.jpg;,
SH2460237280729120768,整租·国和二村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/c005c155eb72d13f0c401e0f6ae7c3a3.jpg.250x182.jpg,杨浦,中原,国和二村,42,1室1厅1卫,南,4600,新上;近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,4600,0,需咨询,8号线-嫩江路-357m;8号线-嫩江路-357m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/c005c155eb72d13f0c401e0f6ae7c3a3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/20c50c4c13f42fcb2eed19679e0844d3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/72731f544069d3845c63bd098cd1008d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e4b0cff8795d25b3ad739ff88d11de67.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c58be56e7fb51eba4226971cefde4f5b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c7da29a2311bb05c54cfacfcf26dee52.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/064b25d11f875068e2eeb4a386b71d50.jpg.780x439.jpg;,
