hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2417177665925545984,整租·三兴大楼 1室1厅 东南,https://image1.ljcdn.com/310000-inspection/8131221c-661f-4eb8-b165-5f8317454c01.jpg.250x182.jpg,静安,不夜城,三兴大楼,48,1室1厅1卫,东南,5800,近地铁;随时看房;,高楼层/24层,2020-02-22,,整租,需咨询,5800,0,需咨询,1号线-中山北路-841m;1号线-中山北路-841m;1号线-中山北路-841m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8131221c-661f-4eb8-b165-5f8317454c01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/167750af-7a9e-4b9e-9be2-099147b25ed4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3de9e9e9-a3b1-45ec-87d0-1763e0edc175.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c6a7efe-b206-4edc-b0f1-825ec673bc09.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-146b61e1-9469-46df-9753-c765658f357d.png.780x439.jpg;,
SH2422205693584220160,整租·天道俪晶国际公寓 1室0厅 南,https://image1.ljcdn.com/310000-inspection/d7128fd0-da13-486d-a7a7-792f9f4d0471.jpg.250x182.jpg,静安,不夜城,天道俪晶国际公寓,0,,,4800,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2457744301296189440,整租·天道俪晶国际公寓 1室0厅 北,https://image1.ljcdn.com/110000-inspection/e19243f1-81a4-4626-8b0b-2e524f6de7e2.jpg.250x182.jpg,静安,不夜城,天道俪晶国际公寓,0,,,4500,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2460785680901742592,整租·汉中小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/53318898-4e43-4ea1-97e3-8cb949bb5838.jpg.250x182.jpg,静安,不夜城,汉中小区,38,1室1厅1卫,南,7000,新上;近地铁;,中楼层/7层,2020-02-24,,整租,需咨询,7000,0,需咨询,8号线，12号线-曲阜路-989m;8号线，12号线-曲阜路-989m;8号线，12号线-曲阜路-989m;8号线，12号线-曲阜路-989m;8号线，12号线-曲阜路-989m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/53318898-4e43-4ea1-97e3-8cb949bb5838.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea4b3c21-904c-4941-b0b5-de47014cb633.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/240037ca-a524-47e0-bbf9-4666888d8aee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23ad4d3a-ca88-4c0d-8cf6-beba5d244c9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01256959-be93-4da7-8155-1a5f1a3bd797.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c48d51db-a7d7-4712-8736-98c469064393.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e82c62c-3970-40fe-9ebd-085a2b869a6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/494ede89-03ce-478c-8402-80b81b5cb1a0.jpg.780x439.jpg;,
SH2449240431507013632,整租·长安路266号 1室1厅 南/北,https://image1.ljcdn.com/110000-inspection/a10976ed-9007-4ae6-85c9-a49aa4724f5a.jpg.250x182.jpg,静安,不夜城,长安路266号,44,1室1厅1卫,南/北,5400,近地铁;,高楼层/6层,2020-02-25,,整租,需咨询,5400,0,需咨询,8号线，12号线-曲阜路-994m;8号线，12号线-曲阜路-994m;8号线，12号线-曲阜路-994m;8号线，12号线-曲阜路-994m;8号线，12号线-曲阜路-994m;,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/a10976ed-9007-4ae6-85c9-a49aa4724f5a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a9e8d68c-76fd-4c71-a960-a527cc1e5aab.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d9aedbf7-9b50-4066-999b-3fdd34a4cab7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b6bed535-46e5-4ccf-a53a-9527d4d6defc.jpg.780x439.jpg;,
SH2450601552277684224,整租·长安路480号 1室1厅 南,https://image1.ljcdn.com/310000-inspection/4213eb8a-82fe-4415-a1b5-9674fc8fc3ca.jpg.250x182.jpg,静安,不夜城,长安路480号,36,1室1厅1卫,南,6500,近地铁;随时看房;,低楼层/6层,2020-02-25,,整租,需咨询,6500,0,需咨询,1号线，3号线，4号线-上海火车站-1049m;1号线，3号线，4号线-上海火车站-1049m;1号线，3号线，4号线-上海火车站-1049m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/db5fc2e2-68e7-4132-996e-1d4534028a2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4213eb8a-82fe-4415-a1b5-9674fc8fc3ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc482c97-d08b-497f-b991-7c7a4a964c46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52bd6f26-e21e-4d8a-9561-a4251cf3aafd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/525e2f84-e9be-457a-9e23-4674cbd10c16.jpg.780x439.jpg;,【装修描述】业主精装修的房，家具家电齐全，可以拎包入住，采光好，闹中取静。【交通出行】此小区五轨相交，100米距离的汉中路地铁站1/12/13号线。【周边配套】配套齐全：罗森，好德，太平洋百货，不夜城绿地，北站医院，太阳city，凯德星贸已开业。【小区介绍】小区位于长安路480弄，生活配套齐全，菜场，银行，购物广场等。
SH2428279384718196736,整租·安丰小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a0b3049d-caad-4b31-9635-9b3e3af8dd06.jpg.250x182.jpg,静安,不夜城,安丰小区,53,1室1厅1卫,南,5200,近地铁;,中楼层/22层,2020-02-24,,整租,季付,5200,0,需咨询,13号线-自然博物馆-947m;13号线-自然博物馆-947m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/a0b3049d-caad-4b31-9635-9b3e3af8dd06.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48b271fc-4145-4a1d-b620-8b3ba765fbdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d65844f-957b-44c3-8f10-9836d38426c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f38a16b5-22fd-422a-85c6-c7916073d3e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0ffc3eb-4a53-4981-b13e-22e7e620c639.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a7e22a56-17af-4601-902a-7da5f4cb69f6.png.780x439.jpg;,
SH2419397340189704192,整租·三兴大楼 2室1厅 南,https://image1.ljcdn.com/310000-inspection/de49bfbc-3e59-4082-b0fe-bb17bab29d31.jpg.250x182.jpg,静安,不夜城,三兴大楼,77,2室1厅1卫,南,6500,近地铁;,低楼层/24层,2020-02-12,,整租,需咨询,6500,0,需咨询,1号线-中山北路-841m;1号线-中山北路-841m;1号线-中山北路-841m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8d6238e9-88f0-4981-acd1-022d3f029e1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de49bfbc-3e59-4082-b0fe-bb17bab29d31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19cf2af0-24b7-4d32-ab69-0ebe2c9858ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e62c208e-0167-41b5-aca4-d53f62a422e6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/2d44a675-87cf-43c1-9992-3033d74590e5.png.780x439.jpg;,
SH2430905079377690624,整租·中海万锦城(二期) 1室1厅 东/东南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,不夜城,中海万锦城(二期),48,1室1厅1卫,东/东南,6500,近地铁;,中楼层/17层,2020-02-17,,整租,需咨询,6500,0,需咨询,1号线，12号线，13号线-汉中路-1148m;1号线，12号线，13号线-汉中路-1148m;1号线，12号线，13号线-汉中路-1148m;1号线，12号线，13号线-汉中路-1148m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,,
SH2457270961180262400,整租·天道俪晶国际公寓 1室1厅 南,https://image1.ljcdn.com/110000-inspection/eb6860a4-b51e-4474-9132-9f33e371a7f0.jpg.250x182.jpg,静安,不夜城,天道俪晶国际公寓,46,1室1厅1卫,南,5700,近地铁;,低楼层/31层,2020-02-23,,整租,需咨询,5700,0,需咨询,1号线，3号线，4号线-上海火车站-1177m;1号线，3号线，4号线-上海火车站-1177m;1号线，3号线，4号线-上海火车站-1177m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/a8887795-ed94-4f79-bed8-2ce64a873a6b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/eb6860a4-b51e-4474-9132-9f33e371a7f0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/46269cf9-187b-4d61-8292-7da1fd2df0c3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/00c9f086-4751-4faf-b745-6b0513973669.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5a74be42-41df-4e73-b952-ddfe7292853c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/98064557-9e18-40f7-b769-0652a042b7dd.png.780x439.jpg;,
SH2438551101524410368,整租·安源小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f0701d67-5885-4108-bfc5-39dbe1097701.jpg.250x182.jpg,静安,不夜城,安源小区,57,1室1厅1卫,南,6500,近地铁;,中楼层/21层,2020-02-08,,整租,需咨询,6500,0,需咨询,1号线，12号线，13号线-汉中路-895m;1号线，12号线，13号线-汉中路-895m;1号线，12号线，13号线-汉中路-895m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/90ce4875-d972-4e5b-b975-e34392b15053.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0701d67-5885-4108-bfc5-39dbe1097701.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/569c26c8-cb26-4166-af00-5efb911b617c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/065d4e4d-00d2-40d1-8085-ba1b4951789c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/868c9a40-dae4-43e2-8d78-84ef794376f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95dc67f7-d7e5-450a-a5fb-54ecc5a2d65d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b98f2394-3a40-4bb1-8a8c-f4b758e3e0df.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b4c1de22-b9e7-4520-898f-d764275de67d.png.780x439.jpg;,
SH2370338486202417152,整租·中华新路870号 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f04e1c1b-be57-4ef7-aef1-07530198e9d4.jpg.250x182.jpg,静安,不夜城,中华新路870号,37,1室1厅1卫,南,4300,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4300,0,需咨询,1号线，3号线，4号线-上海火车站-767m;1号线，3号线，4号线-上海火车站-767m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f04e1c1b-be57-4ef7-aef1-07530198e9d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4f1e0360-9a03-4139-a479-c0ba684b2069.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe5df255-de70-4fd8-afdd-7538527c404b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fbc09d3-0347-4eb4-8b39-fc1014dcd776.jpg.780x439.jpg;,
SH2422248937529548800,整租·毛家弄4号 2室1厅 南,https://image1.ljcdn.com/310000-inspection/fa744b64-caf9-4aa7-af53-3a0d51c084ff.jpg.250x182.jpg,静安,不夜城,毛家弄4号,47,2室1厅1卫,南,4800,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4800,0,需咨询,1号线-中山北路-543m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/fa744b64-caf9-4aa7-af53-3a0d51c084ff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6170608-afd5-4921-9a8e-b3a61cd28503.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7694cc4-bc25-4eb5-b5f0-49e99f0ff78d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e1c2542-3b9c-453d-a369-155aa4edee63.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f9b938a8-4c83-4253-853a-c2924b485473.jpg.780x439.jpg;,
