hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2444849143295262720,整租·汇福家园吉祥里 1室1厅 南,https://image1.ljcdn.com/110000-inspection/0b9f2e0f-35d0-417d-8463-9c42cd40525c.jpg.250x182.jpg,浦东,周浦,汇福家园吉祥里,57,1室1厅1卫,南,2700,,中楼层/18层,2020-02-21,,整租,需咨询,2700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/0b9f2e0f-35d0-417d-8463-9c42cd40525c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/47b826b8-88cf-4d3f-9f94-2d2f5da2721b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/636da7e5-a41e-4ba6-8d23-2f2653b43e3c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d1e9a766-88fb-4e70-b137-6a2164561b15.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/78440083-0688-44ae-98a0-b7af4a36751a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/61009d5e-2ba5-47f8-8ced-4ccf63eb9a65.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e0a91605-14cf-46e9-938a-61c46065b4ee.jpg.780x439.jpg;,【房源亮点】精装一房，拎包入住【装修描述】精装修，配套齐全【出租原因】租客到期，业主诚意出租
SH2402189777433526272,整租·御沁园(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d6a42ef9-d15c-42f6-8c75-a6e8f8fec81d.jpg.250x182.jpg,浦东,周浦,御沁园(公寓),55,1室1厅1卫,南,2600,,低楼层/21层,2020-02-23,,整租,需咨询,2600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d6a42ef9-d15c-42f6-8c75-a6e8f8fec81d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6a9ede4-53a4-40a9-8f17-b68c677debc3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5cd52ab8-6738-42d9-bb7f-53b589e1400a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8df52542-7459-4d7a-a09a-2d5a2caa975c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95adcb0b-602a-40d1-b40e-2945ac4c4ce7.jpg.780x439.jpg;,【交通出行】小区的西面150m就是18号线地铁！16号线2500m，小区口就有一个公交站，有175路到步行街都很方便【周边配套】小区门口就是华东师范大学附属的高中，小区内部有一个东南幼儿园，距离澧溪中小xue也就800m【小区介绍】此房所在小区为2015年新建商品房社区，进出入必须刷卡，安全系数高
SH2409417927691608064,整租·印象春城 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/6f9e529e-7521-4ab6-914f-5c803af09d20.jpg.250x182.jpg,浦东,周浦,印象春城,0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2380903674105823232,整租·瑞和苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e81338b7-deba-42b8-abd9-8c82121760d8.jpg.250x182.jpg,浦东,周浦,瑞和苑,74,2室1厅1卫,南,3000,,低楼层/14层,2020-02-24,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/bf8f9d20-afca-4780-aeaf-e066bc089a17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bfdad98-a0a5-47da-99b4-3e1efaca0e31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e81338b7-deba-42b8-abd9-8c82121760d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d251e937-cb1b-4910-9562-ec0cce97a2cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ee81a3a-13a4-4ca8-9257-1e4e967058a8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_b137ae6d-1486-457b-ad2c-5a14d20d194b.png.780x439.jpg;,【户型介绍】南北通两房 通风好 客厅带阳台 采光充足；南北通两房 通风好 客厅带阳台 采光充足【装修描述】中装两房 家具家电全配 装修干净整洁；中装两房 家具家电全配 装修干净整洁【周边配套】门口1126到鹤沙航城地铁站，624到周浦镇，门口1126到鹤沙航城地铁站，624到周浦镇，沈庄菜市场，沈梅东路吃喝玩乐一应俱全
SH2410037166463000576,整租·繁荣安居 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5bde8676-003e-4858-95ca-a89a34f1ca97.jpg.250x182.jpg,浦东,周浦,繁荣安居,94,2室2厅1卫,南,3500,随时看房;,中楼层/14层,2020-01-18,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/bcfb53b6-1ecc-47de-a311-1e562fc67535.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e7d6ce2b-da9c-4ed6-9a92-b66a270cfa3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5bde8676-003e-4858-95ca-a89a34f1ca97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1acd4274-c5df-45c6-a69a-bf58abe9e83b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4eb02469-1d3f-4854-ba73-c5fa9764c3c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4dc9031-4601-446b-b6a3-92c0ba266093.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efd612d7-3f1f-42b8-a334-2e0838f1136f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a14c5140-1582-47b1-b914-5503edc6ebc6.png.780x439.jpg;,【交通出行】小区门口就是公交站台，1002、796、浦卫专线定班、浦东52路公交可达周浦东地铁站，交通出行方便快捷。【周边配套】小区近周浦镇上， 后面就是东南菜场，出门就是绿地缤纷广场，步行可到小上海步行街和周浦万达。【小区介绍】小区绿化高，环境好，配套设施齐全，娱乐有休闲室、小花园，锻炼有健身步道等。
SH2427333587696361472,整租·绿地东上海三期 2室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_hQoNvGRc1_1.jpg.250x182.jpg,浦东,周浦,绿地东上海三期,0,,,3000,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2381871722052984832,整租·瑞和苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/12721797-b124-472c-a88c-52e8616ba692.jpg.250x182.jpg,浦东,周浦,瑞和苑,0,,,3600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2455590280918220800,整租·上南嘉园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/df056d19-8afc-4681-92d2-a3f0b2426fa5.jpg.250x182.jpg,浦东,周浦,上南嘉园,0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2428741541443928064,整租·粤亮湾景苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/pc1_bTRS9xQyL_1.jpg.250x182.jpg,浦东,周浦,粤亮湾景苑,0,,,3400,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2436804869735055360,整租·汇丽苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/fa3a7fde-82bf-4e98-b963-852b0bbf55bd.jpg.250x182.jpg,浦东,周浦,汇丽苑,0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2419305208023613440,整租·百花新村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/9f383381-7d26-4509-ad4a-ec335a11d0f8.jpg.250x182.jpg,浦东,周浦,百花新村,0,,,3000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2431101032597045248,整租·印象春城 2室1厅 南,https://image1.ljcdn.com/110000-inspection/df3df9f4-2f45-4521-b106-f00bb584aace.jpg.250x182.jpg,浦东,周浦,印象春城,0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2457876686449426432,整租·瑞和苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/bd992d5845df6d30fe187d461d442a11.jpg.250x182.jpg,浦东,周浦,瑞和苑,0,,,3400,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2436839792793886720,整租·汇福家园健康里 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/0ca4e773-f338-4671-8628-a789c27e0e2a.jpg.250x182.jpg,浦东,周浦,汇福家园健康里,0,,,2500,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2430236039646806016,整租·康沈路1646弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/b1b32dcf-8c3e-409c-8640-cc69516c80ee.jpg.250x182.jpg,浦东,周浦,康沈路1646弄,0,,,2300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2392090695042072576,整租·汇腾南苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/74a208c9-c082-4e3f-a8c8-5d27e656c2e1.jpg.250x182.jpg,浦东,周浦,汇腾南苑,0,,,3600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2221440306648457216,整租·逸亭佳苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/b1e9bd70-c180-4bb6-92c1-e1330f9cb562.jpg.250x182.jpg,浦东,周浦,逸亭佳苑,0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2427260876391456768,整租·梓潼公寓 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/f3bf675f-6bac-4b41-bc73-5586b62e7959.jpg.250x182.jpg,浦东,周浦,梓潼公寓,0,,,3600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2411372130345156608,整租·百花新村 3室1厅 南,https://image1.ljcdn.com/310000-inspection/0a2198f1-2a96-4078-b228-606461bad28a.jpg.250x182.jpg,浦东,周浦,百花新村,0,,,3300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2410059778610176000,整租·桃园新城中城苑 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/96e7ceac-53c4-4379-86ea-abcfb949341e.jpg.250x182.jpg,浦东,周浦,桃园新城中城苑,0,,,3700,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
