hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2237020285230383104,整租·壹品星汇 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,54,2室1厅1卫,南,5000,近地铁;精装;,低楼层/9层,2020-02-24,精装修,整租,需咨询,5000,0,需咨询,6号线-外高桥保税区南-1026m;,True,True,True,True,False,False,True,False,True,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,【户型介绍】下面一层是活动室大厅，上面一层是两个房间和小厅，动静分离，避免干扰！【装修描述】开发商精装交付，住人办公均可，也可注册公司，空关中，随时可看，即刻起租！【周边配套】地铁6号线外高桥保税南站，楼下有超市和便利店、饭店以及咖啡厅等！
SH2338331651748405248,整租·壹品星汇 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,53,2室2厅1卫,南,5200,近地铁;精装;,低楼层/9层,2020-02-24,精装修,整租,季付,5200,0,需咨询,6号线-外高桥保税区南-1026m;,True,True,True,True,True,True,True,True,True,True,暂无数据,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,【房源亮点】房子有两层，下面一层是活动室大厅，上面一层是两房和小厅，朝东大窗视野和采光都好【户型介绍】本房楼层高，朝东大窗视野很好，进门之后会看到宽敞的大厅，走到大厅就能看到窗外广阔的风景，相信看房的你也会被吸引。【装修描述】开发商精装交付，可住人办公两用，也可注册公司，空关中，看中即可起租！【周边配套】地铁6号线外高桥保税区南站，楼下有超市和便利店、饭店以及咖啡厅。
SH2242651756272295936,整租·壹品星汇 2室1厅 西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,46,2室1厅1卫,西,5200,近地铁;,高楼层/9层,2020-02-21,,整租,需咨询,5200,0,需咨询,6号线-外高桥保税区南-1026m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2461406383678439424,整租·高行绿洲(六期) 3室1厅 南,https://image1.ljcdn.com/110000-inspection/e4028aa9d8c131436c407f9fb94a410a.jpg.250x182.jpg,浦东,高东,高行绿洲(六期),94,3室1厅1卫,南,5700,新上;近地铁;随时看房;,中楼层/14层,2020-02-25,,整租,季付,5700,0,需咨询,6号线-外高桥保税区南-1077m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/29007613c3c085c27c51024641a8db24.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e4028aa9d8c131436c407f9fb94a410a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c59b414a612bfd51cb63ec7aef0ce489.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9268457f32cfce734501fecd67c89c5f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/135d81b3519a8fe2a07589e2db1eb38e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ce5d44f4bf1d93c7136d95108b9e101e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/26928c88afea7a08437f77c1b5b8892b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/93a14dde6f625809368f3cf21e555d2f.jpg.780x439.jpg;,【交通出行】小区旁边是地铁6号线沿线，小区在地铁6号线航津路站和保税区南站之间，到达两个地铁站的步行时间大约是10min到15min之间，6号线到达高行、金桥、陆家嘴和世纪大道都很方便。旁边的主要公交线路有：453，步行到达张扬北路行南路站乘坐可到【周边配套】出大门就是牡丹园，一条小河，边上都是钓鱼的叔叔阿姨；出大门左转秋岚路就有菜市场，小吃一条街，吃饭买菜很方便； 出大门就有公交站，有453号，外高桥3号线，浦东17路等等，距离地铁站1000米左右。【小区介绍】该小区在外高桥保税区周，小区内都是电梯小高层房，房型正气，南北通透，物业管理完善，保安24小时巡逻，小区内环境优美，生活锻炼设施齐全，交通方便，到保税区三、四、五号门步行只有十五分 钟，菜场，银行，购物步行就能到。
SH2412911695833079808,整租·壹品星汇 1室1厅 西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,35,1室1厅1卫,西,4000,近地铁;精装;,高楼层/9层,2020-02-25,精装修,整租,季付,4000,0,需咨询,6号线-外高桥保税区南-1026m;,True,True,True,True,True,False,True,False,True,False,租用车位,商电,暂无数据,2年以内,需提前预约,随时入住,True,商水,False,,【户型介绍】精装设计，居家装修，属于公寓复式房，下面是人活动的地方，上面是睡觉的。【装修描述】精装设计，居家装修，属于公寓复式房，下面是活动的地方，上面是睡觉的地方【交通出行】该房源位于洲海路上，保税区5号门旁边，距离6号线保税区南站892米（数据来自百度地图），更有公交车直达港城路地铁站！【出租原因】这是房东当年买进做的酒店式公寓，常年出租，现在里面的租客到期，所以拿出来出租。房东诚心出租【周边配套】房源位于洲海路上，保税区5号门旁边，如果你在保税区里上班工作是十分方便的，里面银行医院都有。【小区介绍】壹品星汇又叫远洋财富中 心，属于酒店式公寓，分为1，2，3三栋，总高9楼。属于酒店式公寓。
SH2249242620834889728,整租·壹品星汇 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,46,1室1厅1卫,南,4500,近地铁;精装;,高楼层/9层,2019-12-14,精装修,整租,季付,4500,0,需咨询,6号线-外高桥保税区南-1026m;,True,True,True,True,True,True,True,True,True,False,暂无数据,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,【房源亮点】房子有两层，下面一层是活动室大厅，上面一层是两房和小厅，朝东大窗视野和采光都好【户型介绍】本房楼层高，朝东大窗视野很好，进门之后会看到宽敞的大厅，走到大厅就能看到窗外广阔的风景，相信看房的你也会被吸引。【装修描述】开发商精装交付，住人办公均可，也可注册公司，空关中，看中即可起租！【周边配套】地铁6号线外高桥保税区南站，楼下有超市和便利店、饭店以及咖啡厅。
SH2250409794513420288,整租·壹品星汇 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,46,1室1厅1卫,南,4500,近地铁;,高楼层/9层,2019-12-19,,整租,需咨询,4500,0,需咨询,6号线-外高桥保税区南-1026m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2462999217841373184,整租·高行绿洲(六期) 3室2厅 南,https://image1.ljcdn.com/110000-inspection/2e3833393bb8ce35d0eb037a4649b4eb.jpg.250x182.jpg,浦东,高东,高行绿洲(六期),93,3室2厅1卫,南,6000,新上;精装;随时看房;,低楼层/14层,2020-02-25,精装修,整租,季付,6000,0,需咨询,6号线-外高桥保税区南-1077m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/aa4a8f8a981dd50b6ba6dbdeda92de9a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2e3833393bb8ce35d0eb037a4649b4eb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5924498b87dea1ee505613dde246abfe.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/27d81f11f049dfc9f678b7dad7a51544.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4822e4f82efa217fbcb5039293a5ddb8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/91629f6433c636965939e1c1404fe01d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/382ed5790fb1ffb990a0b7c9d3cdb6df.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8fd8c945f6d0ae39d7c04ea8b622b638.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3dbe886dda97c830b35dfdd2bde4c73e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d847da1635dbd3d3b4680644cefce322.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_5d9d53eb-4667-47c2-89ba-b2bc72ba44ff.png.780x439.jpg;,【交通出行】小区旁边是地铁6号线沿线，小区在地铁6号线航津路站和保税区南站之间，到达两个地铁站的步行时间大约是10min到15min之间，6号线到达高行、金桥、陆家嘴和世纪大道都很方便。旁边的主要公交线路有：453，步行到达张扬北路行南路站乘坐可到。【周边配套】出大门就是牡丹园，一条小河，边上都是钓鱼的叔叔阿姨；出大门左转秋岚路就有菜市场，小吃一条街，吃饭买菜很方便； 出大门就有公交站，有453号，外高桥3号线，浦东17路等等，距离地铁站1000米左右。【小区介绍】该小区在外高桥保税区周，小区内都是电梯小高层房，房型正气，南北通透，物业管理完善，保安24小时巡逻，小区内环境优美，生活锻炼设施齐全，交通方便，到保税区三、四、五号门步行只有十五分 钟，菜场，银行，购物步行就能到。
SH2250409799856422912,整租·壹品星汇 1室0厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,46,1室0厅1卫,南,4500,近地铁;,高楼层/9层,2019-12-14,,整租,需咨询,4500,0,需咨询,6号线-外高桥保税区南-1026m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2412303625318834176,整租·高行绿洲(五期) 3室1厅 南,https://image1.ljcdn.com/310000-inspection/88025f43-77da-4a6f-9ad6-31c3da7cc3ea.jpg.250x182.jpg,浦东,高东,高行绿洲(五期),93,3室1厅1卫,南,6500,近地铁;精装;,高楼层/14层,2020-02-25,精装修,整租,季付,6500,0,需咨询,6号线-外高桥保税区南-887m;,False,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/f2d8fc23-4956-4843-a633-2bb28d61b4ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b6c37f9-da2c-4454-b88f-53bbd03418fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95f05def-56fd-4a81-a18d-badad24d1485.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48d3ad9a-50d7-4110-8556-5c94d520fcb0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/753f4016-a0a5-4974-b8e9-ba25e92b39f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/88025f43-77da-4a6f-9ad6-31c3da7cc3ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1d46527-8923-4930-928a-776deb474197.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8bc72871-ebda-432b-85d4-6ac40199a17a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6550ce69-a1ca-4634-9185-e4ae099edd86.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfca8c6e-7b18-4438-82e4-39839e29018b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd530105-0afb-4855-a584-4603f3df3037.jpg.780x439.jpg;,【交通出行】小区旁边是地铁6号线沿线，小区在地铁6号线航津路站和保税区南站之间，到达两个地铁站的步行时间大约是10min到15min之间，6号线到达高行、金桥、陆家嘴和世纪大道都很方便。旁边的主要公交线路有：453，步行到达张扬北路行南路站乘坐可到【周边配套】出大门就是牡丹园，一条小河，边上都是钓鱼的叔叔阿姨； 出后门就是菜市场，小吃一条街，吃饭买菜很方便； 出大门就有公交站，有453号，外高桥3号线，浦东17路等等，距离地铁站800米左右。【小区介绍】该小区在外高桥保税区周，小区内都是电梯小高层房，房型正气，南北通透，物业管理完善，保安24小时巡逻，小区内环境优美，生活锻炼设施齐全，交通方便，到保税区三、四、五号门步行只有十五分 钟，菜场，银行，购物步行就能到。
SH2329580053127766016,整租·森兰美伦 1室0厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,森兰美伦,62,1室0厅0卫,南,6000,精装;,中楼层/12层,2019-12-18,精装修,整租,季付,6000,0,需咨询,6号线-洲海路-859m;6号线-洲海路-859m;,False,True,True,True,True,False,True,False,True,True,租用车位,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,【户型介绍】此房视野广阔令人心生愉悦，环境优美，地理环境优越，属于一室办公方便【交通出行】小区紧靠地铁6号线，到达洲海路地铁站仅1.2km步行约15分可达，公交有外高桥3路，453路，1031路等十分便捷。【周边配套】森兰美伦紧靠保税区，旁边有迪卡侬，处于森兰国际社区中间地带，有哈罗公学，好奇妙幼儿园，竹园等教育资源。
SH2225112738307514368,整租·壹品星汇 2室1厅 东南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,高东,壹品星汇,53,2室1厅1卫,东南,5800,近地铁;精装;,中楼层/9层,2019-12-26,精装修,整租,季付,5800,0,需咨询,6号线-外高桥保税区南-1026m;,False,True,True,True,True,False,True,False,True,False,暂无数据,商电,暂无数据,3年以内,需提前预约,随时入住,True,商水,False,,【户型介绍】4.5米挑高大厅，开阔的户型设计。各区界限分明，布局合理。商用自住两用，可办公。【装修描述】精装设计，家电很齐全，拎包即住。享受静谧的下午时光，一书一茶一音乐。【交通出行】距离6号线保税区南站892米（数据来自百度地图），更有公交车直达港城路地铁站。
