hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2456494543240445952,整租·长风二村长风馨苑 2室0厅 南/北,https://image1.ljcdn.com/110000-inspection/f7a78e28-3fff-47e9-99d8-2038597d748d.jpg.250x182.jpg,普陀,长风,长风二村长风馨苑,42,2室0厅1卫,南/北,4800,近地铁;随时看房;,高楼层/6层,2020-02-21,,整租,需咨询,4800,0,需咨询,3号线，4号线，13号线-金沙江路-1002m;3号线，4号线，13号线-金沙江路-1002m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/f7a78e28-3fff-47e9-99d8-2038597d748d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3256ac38-285f-4a85-8246-7a15e3a4e558.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b3e7e4fc-19f3-4b61-95e6-905c62dee487.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a768a459-73be-40a1-9fa4-e5621cfa40ab.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e1473c12-3229-49ef-8247-d938c574ed61.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-34e87b5e-fd44-4edc-bf86-56fc38602cdc.png.780x439.jpg;,
SH2461364140300566528,整租·长风三村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/9765f09ddf3650e09f31ae74e03d0a92.jpg.250x182.jpg,普陀,长风,长风三村,33,1室1厅1卫,南,4500,新上;近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4500,0,需咨询,3号线，4号线，13号线-金沙江路-1067m;3号线，4号线，13号线-金沙江路-1067m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-23,False,民水,False,https://image1.ljcdn.com/110000-inspection/9765f09ddf3650e09f31ae74e03d0a92.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/68fc7acf656b4c73680a2a223f26bc79.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ceace52998971e9f6e441308ae230b25.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/36c23f061a9f9d29b7057e836ad4070b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b19e811db674c0c4e48e75adad7c4b86.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3adef2d9c86dc7f0d60acd28057fe505.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9984e2a14244188db47a6ce81ef16cf9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f9ad74fadd30381305c01d91a195cf62.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b89e529d-607e-41bf-b9ed-f99fc79ac39e.png.780x439.jpg;,
SH2431885958749634560,整租·长风一村小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f0121961-ec31-4a2d-a907-4a56cc237031.jpg.250x182.jpg,普陀,长风,长风一村小区,32,1室1厅1卫,南,4500,近地铁;随时看房;,中楼层/6层,2020-02-22,,整租,需咨询,4500,0,需咨询,3号线，4号线，13号线-金沙江路-661m;3号线，4号线，13号线-金沙江路-661m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/633eec27-3273-41b4-8fb5-bbaeb1ab7876.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0121961-ec31-4a2d-a907-4a56cc237031.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c980d81-8993-4c61-94ca-f893c0c431e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90d63c16-9978-4a93-a115-8a577989549b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d863f89-6b40-4932-811c-caa67f958c06.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b9dd6b76-4001-438f-bd4f-ac27c711677d.png.780x439.jpg;,
SH2371635229614931968,整租·梅川一街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c3bdd4e3-e7f4-4713-9fdf-bfc06ca4ed77.jpg.250x182.jpg,普陀,长风,梅川一街坊,58,2室1厅1卫,南,4800,近地铁;,低楼层/6层,2020-02-20,,整租,需咨询,4800,0,需咨询,13号线-大渡河路-1021m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bceec966-01fc-49e0-91b7-7d51dce0b679.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff84b75e-7be1-40df-b643-1972d14e06f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3bdd4e3-e7f4-4713-9fdf-bfc06ca4ed77.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4bff3fd1-90f4-4b34-8f21-7a0740995078.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16907f95-dd0c-45bf-aa01-47cb78af0d37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af1fda4b-df63-4487-bfd5-4a8e94698c88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/827e91b7-6fc1-47a7-bdcf-a4b664299439.jpg.780x439.jpg;,
SH2402037612782567424,整租·梅川一街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/38041218-2541-4afc-8356-6e8f8bcf4311.jpg.250x182.jpg,普陀,长风,梅川一街坊,59,2室1厅1卫,南,5500,近地铁;,高楼层/6层,2020-02-20,,整租,需咨询,5500,0,需咨询,13号线-大渡河路-1021m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/471870e5-39df-4a9e-82ee-5b7e831acaa7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ae885b6-592f-4e4e-97fd-464494f17ca8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38041218-2541-4afc-8356-6e8f8bcf4311.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8971f621-db66-49b5-a775-b8fdf0cb528d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fda5b078-134d-40a5-9162-5db369a89a2b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8110b5c3-a283-44fa-ba01-1c8c630febe4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/7330e1cf-68b6-4d9b-bd07-3fc9f909b765.png.780x439.jpg;,
SH2427312608526221312,整租·梅川一街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/b4a3a720-1dd6-40e0-b8c8-a79d46ddcd0f.jpg.250x182.jpg,普陀,长风,梅川一街坊,43,1室1厅1卫,南,4500,近地铁;随时看房;,高楼层/6层,2020-02-23,,整租,需咨询,4500,0,需咨询,13号线-大渡河路-1021m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/b4a3a720-1dd6-40e0-b8c8-a79d46ddcd0f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9a99ebb0-c584-46e0-b9af-fa5e15ee9966.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8f8e2e5-04af-4f1c-9139-b7c6a05bc8ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e17ea47-14bc-47b4-af29-7757d91a0fb1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5ba1e06-ad00-464d-8e93-85a551011b90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/761236ef-bef0-47a2-bd04-81cd8d4f3c62.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d8cbc97-ed9c-4f4a-978f-808b3c817398.jpg.780x439.jpg;,
SH2427412112541220864,整租·长风二村风荷园 2室0厅 南,https://image1.ljcdn.com/310000-inspection/bcab206d-2153-449e-adf0-966d85fc040f.jpg.250x182.jpg,普陀,长风,长风二村风荷园,43,2室0厅1卫,南,5600,近地铁;,中楼层/6层,2020-02-14,,整租,需咨询,5600,0,需咨询,13号线-大渡河路-179m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bcab206d-2153-449e-adf0-966d85fc040f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/817c0cd4-a0ee-4011-b1d6-5f2b1e2e8204.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c2d8549-12dc-454b-96ef-990ae7315f0b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2a7f520-7265-4f44-bf00-16cbbff29acd.jpg.780x439.jpg;,
SH2418146126784888832,整租·梅川二街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/eba6ae65-7c75-4cf1-a408-c4db73d0c8bf.jpg.250x182.jpg,普陀,长风,梅川二街坊,57,2室1厅1卫,南,5500,,低楼层/6层,2020-02-20,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/eba6ae65-7c75-4cf1-a408-c4db73d0c8bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ebe86339-51d5-4d4b-8f82-94ff5d801ab9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05c36041-20bd-4a65-8418-a4bfe78b198a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0dc4c6f-2add-42f1-8c54-4d1a4ac5cfbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/538f8025-b8d8-45e4-b555-9c89b6462277.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/deef00d7-c8f4-4f09-a0d3-5d55b91e2ea9.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-83ee937a-61e4-4a27-9aae-7ac6ca4a823b.png.780x439.jpg;,
SH2433306038330998784,整租·梅川二街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/bff616de-1182-4c92-a111-f3b045cb88e7.jpg.250x182.jpg,普陀,长风,梅川二街坊,46,1室1厅1卫,南,4400,随时看房;,中楼层/6层,2020-02-23,,整租,需咨询,4400,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bff616de-1182-4c92-a111-f3b045cb88e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8aeebc9f-33dc-417d-97ea-f6531a6d8e54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3a91751-27b7-4b14-8453-081da32030c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da5f961a-fd3d-4101-9b55-3648cb49d3c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f4cc1bf-ef68-4a32-812b-549717ef5387.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a71e0f5-ae92-4ba4-9cc9-97b40d6a4692.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a18e8d43-d660-45dc-963f-bb9520f000b5.jpg.780x439.jpg;,
SH2411378047191359488,整租·梅川二街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5a3132e5-5e56-40b4-93d5-cdc8d689c393.jpg.250x182.jpg,普陀,长风,梅川二街坊,56,2室1厅1卫,南,5500,随时看房;,高楼层/6层,2020-02-20,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5a3132e5-5e56-40b4-93d5-cdc8d689c393.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/44cd1470-58fa-4610-917f-fa51066d4aeb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5b5138de-7b6e-43ab-8790-82ee5fa1fdad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae212c60-d929-4e08-81b8-26b44324aabc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f7be6ab-f019-47b5-ab94-d46d202d5e80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94638c98-465e-4f6e-a2ec-ab09529300f3.jpg.780x439.jpg;,
SH2398310252593283072,整租·中天SOHO 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,普陀,长风,中天SOHO,50,1室1厅1卫,南,5300,近地铁;,高楼层/6层,2020-02-13,,整租,需咨询,5300,0,需咨询,13号线-大渡河路-675m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2428054445679190016,整租·中江小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d312f324-b615-4b89-a808-fc000d1addf1.jpg.250x182.jpg,普陀,长风,中江小区,51,1室1厅1卫,南,5500,近地铁;,中楼层/6层,2020-02-19,,整租,需咨询,5500,0,需咨询,13号线-大渡河路-273m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d312f324-b615-4b89-a808-fc000d1addf1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ade8ad5a-1b45-495e-9a5b-ad71550a277b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a04ab80e-0872-4591-9974-231f9271ebaa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1158b7da-9668-4aad-9e15-8366ceb333ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/459d17aa-cf87-493c-a197-87a9546ca520.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/dc497a94-f97b-4d06-8035-ff196cf13629.png.780x439.jpg;,
SH2406416941658423296,整租·海鑫公寓 2室0厅 南,https://image1.ljcdn.com/310000-inspection/f0d24684-abdf-4bd1-979d-7d4c10e3726f.jpg.250x182.jpg,普陀,长风,海鑫公寓,69,2室0厅1卫,南,5500,,低楼层/18层,2020-02-22,,整租,需咨询,5500,0,需咨询,2号线，3号线，4号线-中山公园-961m;2号线，3号线，4号线-中山公园-961m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/1c013f1f-5151-4f7f-90f0-4dd3ab85fb4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0d24684-abdf-4bd1-979d-7d4c10e3726f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e740085f-a397-4d5e-b9e3-fba94f5e7789.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5f87b03-5b23-40ea-a370-74d4b77d4362.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d295b79-a909-42bf-9555-afbd6e52305b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/44f3bf8b-6753-4af5-9ac4-fd7cb33e0dda.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fd87199c-895e-4bad-82a0-3d979092d964.png.780x439.jpg;,
SH2454267239243710464,整租·梅川二街坊 1室1厅 南,https://image1.ljcdn.com/110000-inspection/30a786251b3a8e1bc4f1030a637c8975.jpg.250x182.jpg,普陀,长风,梅川二街坊,43,1室1厅1卫,南,4300,,中楼层/6层,2020-02-21,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/30a786251b3a8e1bc4f1030a637c8975.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6229beec2ec1d3df16bd6cb72d6c907f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fcf11b430cfa70b832d1060b11149855.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c86423523e1d05fccf9e67c9ccf4bcc5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d8bfb3cdf8fe4dca2f4bd5d42514ab9f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2f3ecf73db044cf315f710dea3d751c6.jpg.780x439.jpg;,
