hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2431004711344668672,整租·瑞和雅苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/a02c968d-f433-417e-95ba-7e6268ddf57e.jpg.250x182.jpg,闵行,浦江,瑞和雅苑,86,3室1厅1卫,南,2400,随时看房;,中楼层/18层,2020-02-25,,整租,需咨询,2400,0,需咨询,浦江线-三鲁公路-992m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/a02c968d-f433-417e-95ba-7e6268ddf57e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9125ab14-8c55-433e-a26b-c713526b1b0d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/096209cf-1b69-4378-b96c-77859ce544dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3156b5da-fba3-49e8-b0e1-84a23def1162.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03043efb-c3cc-4071-ab65-f5200fa9809f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1e414a85-5f68-4364-923d-bb6dd7ea14da.jpg.780x439.jpg;,【房源亮点】位于瑞和雅苑的三房毛坯，价格实惠，经济适用，可以考虑长期租赁【户型介绍】位于瑞和雅苑的三房毛坯，其中一卧室带阳台，采光很好，房间很敞亮【出租原因】房子是房东动迁分配的，房东不自住的，因此专门用于出租。。。。
SH2463039654749020160,整租·瑞和新苑浦涛路400弄 2室1厅 南,https://image1.ljcdn.com/110000-inspection/9162e371b17a45533382d32db021c655.jpg.250x182.jpg,闵行,浦江,瑞和新苑浦涛路400弄,76,2室1厅1卫,南,3200,新上;近地铁;,低楼层/14层,2020-02-24,,整租,需咨询,3200,0,需咨询,浦江线-闵瑞路-1022m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/e5506aa49f832587d70fffefa8a3e815.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/63e7d1a883d2822777cd2a53ae5d097a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9162e371b17a45533382d32db021c655.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d5f521e47fe6a7f97e908b919189e2e9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2b397a126e17bea96b95b221a090bf45.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d734bb408875569c1518391989db244e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/849fa1c1-49cb-489e-9e49-3ebed76ecf93.png.780x439.jpg;,
SH2462923760131915776,整租·浦江丽都 2室2厅 南,https://image1.ljcdn.com/110000-inspection/9821e4d38a414bedc125eb8d0330b5ec.jpg.250x182.jpg,闵行,浦江,浦江丽都,74,2室2厅1卫,南,3500,新上;近地铁;,中楼层/17层,2020-02-24,,整租,需咨询,3500,0,需咨询,浦江线-闵瑞路-716m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/23ea844c87b0cba166cfb59ffec6edcd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/92110b0c57e65f635349bb9ebd557aae.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9821e4d38a414bedc125eb8d0330b5ec.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f4bc9287c651e467cffb7b06ad4e9197.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0675585c07cff8a8f56b2b868282f34f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_81f7cc21-0405-4b54-9348-ae17e2cc09bc.png.780x439.jpg;,【交通出行】小区到地铁站800米，有公交浦江20路，直达沈杜公路地铁。。【出租原因】房子是年前买进的，准备在找租客，电器都准备配新的，房东人很好，诚心出租。【小区介绍】该小区是2014年的房子，小区环境好，近地铁，户型方正，房间光线好
SH2460738434030116864,整租·谈家港花苑一村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/f52d247203f7f1225f2f495a5a086a74.jpg.250x182.jpg,闵行,浦江,谈家港花苑一村,66,2室1厅1卫,南,3000,新上;随时看房;,低楼层/6层,2020-02-22,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/2fda842a9a61fb431792a210bc356602.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f52d247203f7f1225f2f495a5a086a74.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/525775a81d9dc6294b9e1d1fcb93e8ae.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/26a5b30558815782f7f1e00e52e0904c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/471f040ce75e5aeb6ef70253890d7652.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/afa06456b4859b751da175e8519b1db7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/5dfffcda-5ee0-4e1b-b552-00079e0983f8.png.780x439.jpg;,【装修描述】房子是装修过的，房东维护的很好，干净整洁，适合一家人居住生活。【出租原因】房东住在别的地方，这个房子是用来出租的，随时可以拎包入住。。【周边配套】配套完善，谈中路上很多的小吃饭馆，还有菜市场和各种理发、维修店面，以及银行和移动通讯公司等，很有生活氛围。
SH2424663886616592384,整租·聚缘中庭 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/5613469a-fed2-43d3-84d2-09a3dee812f0.jpg.250x182.jpg,闵行,浦江,聚缘中庭,74,2室1厅1卫,南/北,2900,随时看房;,低楼层/14层,2020-02-09,,整租,需咨询,2900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0a838f15-8a6e-46ac-b3ec-06cb9a762f35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/73bdbd96-7e8c-4870-9901-981eee24f258.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5613469a-fed2-43d3-84d2-09a3dee812f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f7cbed5-f828-4e67-bfc5-4ea28ad47d1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6e95a71-8f67-45f1-87e3-0f943be0b5ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6243c0c5-b943-4de1-b437-70bc48b727c6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b7859dc8-b0c7-46b9-8b89-9c69c8ac4a7e.png.780x439.jpg;,【装修描述】中装装修，家具家电全配，装修舒适，居住适合。。【出租原因】房东不住了，房屋空置，暂时用不到，租出去拿点租金，房子不是新装修，不含甲醛【小区介绍】小区位于闵驰一路，旁边有吉乐买和满天星两个大型商超，衣食住行一应俱全
SH2458681478637699072,整租·汇秀景苑一街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_QyL1eX9SF_1.jpg.250x182.jpg,闵行,浦江,汇秀景苑一街坊,80,2室1厅1卫,南,3500,,高楼层/17层,2020-02-21,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/cd021da5-5e99-425a-9908-35ab39e64aa0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6eb34f3b-9d7a-4658-82d7-92858539bed7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_QyL1eX9SF_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a95abd7-fa0a-488c-8c7d-efbdb08ff1ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e92829d8-2463-4221-8548-d73275defc89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/779ea042-b74a-4add-bb35-e05512f57e5f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_4f78ce1c-e463-4f6e-ada8-0cfd978e72e8.png.780x439.jpg;,【房源亮点】业主自住装修，装修风格贴近生活，给人家一样的感觉，户型方正，拎包入住【周边配套】满天星，吉乐买大型超市，集电影，吃喝玩乐于一体，旁边是幼儿园，教育设施也很完善，岳阳医院和社区服务，生活便利【小区介绍】绿化环境都是不错的，入住率也蛮高的，生活也便利，交通也便利，
SH2464485269094023168,整租·华侨城loft 1室1厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,浦江,华侨城loft,39,1室1厅1卫,北,3600,新上;随时看房;,中楼层/5层,2020-02-25,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,
SH2431903969107517440,整租·浦江馨都 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/8f6cbd53-422e-448b-8da0-7d0a9d8ad0d4.jpg.250x182.jpg,闵行,浦江,浦江馨都,77,2室1厅1卫,南/北,3200,近地铁;,中楼层/14层,2020-02-13,,整租,需咨询,3200,0,需咨询,浦江线-闵瑞路-1138m;浦江线-闵瑞路-1138m;浦江线-闵瑞路-1138m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c8c97ea6-adaf-4013-8c38-df25933075c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c68c09a3-4a27-409f-94e8-1ccb4b21db88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8f6cbd53-422e-448b-8da0-7d0a9d8ad0d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8edb7be2-82c2-4e42-85be-e87fbf25cea4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf8291ee-428e-4f06-a218-58172cefe757.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a75c614c-a677-40a7-b3f9-e54257b5d611.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5f32409-59ff-46ba-9637-fee97c0de693.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e31e01eb-f168-4446-afc0-10fe69de54fc.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/6ad71d89-669d-4f4a-9587-4248958db274.png.780x439.jpg;,【房源亮点】两房装修适合一家人，有朝南主卧，客厅采光通透，通风良好。。。。【装修描述】中等装修了，家具家电都有，看起来风格有点老气成熟，但是老气中不乏优雅精致【小区介绍】小区位于先新路和浦航路之间，出小区就是浦航路地铁站，门口也有公交车站，吉乐买，满天星超市
SH2419640692298498048,整租·绿地峰尚汇 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1517c2d4-cd75-4472-a4f8-2aba9c4d8465.jpg.250x182.jpg,闵行,浦江,绿地峰尚汇,70,1室1厅1卫,南,4300,近地铁;,高楼层/8层,2020-02-25,,整租,需咨询,4300,0,需咨询,8号线-联航路-857m;8号线-联航路-857m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,https://image1.ljcdn.com/310000-inspection/cfe7846e-c64c-47b2-baa4-98ebf38f0fa5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1517c2d4-cd75-4472-a4f8-2aba9c4d8465.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01661cd0-e4fd-4752-91a2-deb7fced8fcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff7f6207-492e-462d-8064-07289ef5d39c.jpg.780x439.jpg;,【房源亮点】小区位置好，环境优雅，距离地铁近，交通便利，采光好，住着舒心。【交通出行】江月路地铁站 - 公交站 361米 途经公交车： 江五线 江五线区间 江月路浦星公路 - 公交站 364米 途经公交车： 796路 浦江12路 浦晓南路江月路 - 公交站 372米 途经公交车： 986路【周边配套】卜蜂莲花，浦江城市广场，仁济医院南院都在2公里以内，十分便利
SH2406311792722067456,整租·浦江馨都 2室1厅 南,https://image1.ljcdn.com/310000-inspection/40bc49e5-3338-4569-8ae5-a42700fd1f89.jpg.250x182.jpg,闵行,浦江,浦江馨都,76,2室1厅1卫,南,3800,近地铁;精装;押一付一;随时看房;,中楼层/17层,2020-02-23,精装修,整租,月付,3800,0,需咨询,浦江线-闵瑞路-1138m;浦江线-闵瑞路-1138m;浦江线-闵瑞路-1138m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/baffc46f-2122-45b5-9b0a-25ea1fc731cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b90dde46-884c-401d-9b20-e1ef64f1eec4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/40bc49e5-3338-4569-8ae5-a42700fd1f89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9fb0ec3-5511-4411-84bf-63eef2878502.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e169444d-e19a-4a5d-b045-7b97eed13268.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1a22583-75a2-4b7e-b6e1-0ec6917d501e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c46d1da-b8bc-4c9c-a87f-327de7dc6f53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a730e4c-9cd7-471a-9f33-83695156b3b7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-36814e9c-84f4-44a1-ae20-198cce7183ce.png.780x439.jpg;,
SH2416647981148684288,整租·聚缘南庭 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/prod-4d5388de-8d20-4334-9391-63b6ef7f31ef.jpg.250x182.jpg,闵行,浦江,聚缘南庭,75,2室1厅1卫,南/北,3100,随时看房;,高楼层/9层,2020-02-23,,整租,需咨询,3100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/prod-c96ecd02-014d-4eb4-b97f-541741767506.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-36a7e2a4-2b3e-4860-9174-2e2bf2d83682.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4d5388de-8d20-4334-9391-63b6ef7f31ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-32ebb3c0-8bf1-4f6a-b04b-e1d32a00c5c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4da7646b-2a10-42d0-ac35-c77aadc604a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-c198d1fe-eec3-49ca-aa14-a265569b5b8a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-7507789e-df34-4b78-8fcc-089e94937209.png.780x439.jpg;,【房源亮点】小区交通方便门口就是公交车站，直达沈杜公路地铁站，购物有满天星，吉乐买大型超市【户型介绍】户型适宜居住，采光优良，南北通透，房型舒适。。。。。。。。。。。。【装修描述】精装修两房，家具家电全配，生活设施齐全，拎包即住。。。。。。。
SH2406513035150893056,整租·浦江宝邸北区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/7c28426a-3424-45d2-bbbf-685a3e63007b.jpg.250x182.jpg,闵行,浦江,浦江宝邸北区,81,2室1厅1卫,南,3400,,低楼层/14层,2020-01-21,,整租,需咨询,3400,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/0ea73e88-9853-4104-b596-5775b1cf001a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c28426a-3424-45d2-bbbf-685a3e63007b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/974359c7-a0a9-45d1-8b54-d10f3fcb7906.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b26ac7d-508d-4e55-860e-84a19c80184d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4a2a6b0-b964-4dcc-a753-a2999664bb7c.jpg.780x439.jpg;,【交通出行】地铁8号线沈杜公路站。 公交 6174、183、20到地铁航天博物馆鲁莘线周鲁线沪海线沪塘线等【周边配套】医疗 国大药房(江文店)、复美大药房(闵浦店)，好药师大药房(驰华药店) 教育 上海市浦江文馨、宝邸幼儿园，浦江二中，上海闵行区民办浦江召楼幼儿园 购物 夏威夷广场，欧润发，谈家港农贸菜市场【小区介绍】浦江宝邸北区位于上海市闵行浦江，由上海乐领置业发展有限公司建成，总建筑面积206429，总占地面积120470，共计房屋2289户，小区物业公司为上海捷森物业管理有限公司
SH2330882576098795520,整租·景舒苑一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/508881fb-c281-40a0-af9e-fb7ffe48978f.jpg.250x182.jpg,闵行,浦江,景舒苑一村,64,2室1厅2卫,南,4200,双卫生间;,高楼层/6层,2020-02-21,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/61458e08-d66b-4764-8805-b7414daf7c9f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a601736f-9260-4bed-af93-8a742eb77a83.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/508881fb-c281-40a0-af9e-fb7ffe48978f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bda9e339-08e7-4643-9dba-e63a60fd7f4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c10c6621-79c0-4eb7-bc78-88adf5037ad3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d97c8781-3c85-401e-b0ba-da2e2f7c8425.jpg.780x439.jpg;,【房源亮点】近八号线江月路地铁站；临绿地乐和城和浦锦绿地 ；环境优美；郊野公园【交通出行】闵行12路可到江月路地铁站，浦江17路可达浦江城市广场，生活工作购物娱乐兼顾【周边配套】仁济医院；各大银行；浦江城市生活广场；绿地乐和城；浦锦绿地；
SH2434677045042102272,整租·景舒苑一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/9fd66857-123d-447e-902f-af0becd53e18.jpg.250x182.jpg,闵行,浦江,景舒苑一村,64,2室1厅1卫,南,3800,,中楼层/6层,2020-02-24,,整租,需咨询,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/9fd66857-123d-447e-902f-af0becd53e18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e3f4dc8-30ec-41d8-8e54-e34f7e8c8176.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a798add-e765-4e8c-be9e-4bc52dd41cfc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0bc768c-cbaa-4d22-a6f9-f9cddae03f7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e95f262-4876-48a5-ad34-dc18c258fb55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e4fad4cd-11e5-4227-888d-a3ba379ca9a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33c26fad-ebf5-46be-88ba-75033a566335.jpg.780x439.jpg;,
SH2404131003381071872,整租·聚缘中庭 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/a3e1cd0a-26d3-447f-97a3-61f562ccaaf2.jpg.250x182.jpg,闵行,浦江,聚缘中庭,75,2室1厅1卫,南/北,3000,,高楼层/14层,2020-01-18,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d4ea9c06-13fa-4982-8fe5-1d2b00710aa9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/783dcaa7-7c93-4c78-b407-6a7bfa115858.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3e1cd0a-26d3-447f-97a3-61f562ccaaf2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7128139d-ce73-4b34-8d21-911ade74f624.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c816b1e-5d7f-4338-9919-fb076a9cf94f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6bbcec1-e271-487a-a552-ccbeff8024a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47500249-2ec8-43f0-82ff-f264c1f1f1b5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cb063755-90a0-498d-aa4e-2fdd658c17ba.png.780x439.jpg;,【房源亮点】家具家电齐全，拎包入住，租客省心省力，小区配套设施齐全，室内干净整洁，卫生，空气清新【户型介绍】户型方正，南北主次卧，客厅通透整洁。。。。。。。。。。。。。。。。。。【交通出行】小区门口就是公交车站，可直达沈杜公路地铁站。离普航路地铁站1500米
SH2429742027307753472,整租·颂和苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/0cae2181-2f9e-4250-b4fa-6a37f5f546fb.jpg.250x182.jpg,闵行,浦江,颂和苑,76,2室2厅1卫,南,3200,随时看房;,高楼层/18层,2020-01-10,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/3ec3df0c-2e48-44e8-94b8-f651049fc8fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec9bc4f0-b089-4cc7-b407-a5db6fec2cc8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0cae2181-2f9e-4250-b4fa-6a37f5f546fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d128155c-9287-4dfd-bd30-950073d9abd6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/590fe0ee-b1c3-43cf-a9cb-02e4b7a9f3a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b54e80a7-42b2-4e82-9854-d56ec045bbc5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df79b18a-e5d4-4202-8100-2b9026a7c255.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15e22644-225b-43d9-afda-2d5da612d9a8.jpg.780x439.jpg;,【房源亮点】房子装修蛮干净的，适合一家人居住，位于电梯房14楼，通风采光好【出租原因】房东买了新房，已经搬走了，房子空置了一年，房东希望一家人居住【小区介绍】小区距离汇臻路地铁2.9公里、骑行15min就能到达地铁站、小区旁边就有公交，直达汇臻路地铁站
SH2431284551926939648,整租·万科早城(一期) 1室1厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,浦江,万科早城(一期),57,1室1厅1卫,北,3300,,低楼层/7层,2020-02-24,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,【房源亮点】万科早城一期精装修一房，户型方正，家具家电配套齐全，业主诚意出租 ，可长期出租。【交通出行】距离芦恒路地铁站2公里左右，出门即为浦江4路，闵行986公交车，出行方便。【周边配套】师大附属三小、三中、协和海富幼儿园、惠灵顿公学 医院：仁济医院 ..家乐福广场，楼下即是shang业街。
SH2391321368563294208,整租·聚缘北庭 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_jx4Q6WIor_1.jpg.250x182.jpg,闵行,浦江,聚缘北庭,0,,,3200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2462338772977582080,整租·水语人家北苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/a2fdc59c4c0a0a4813f38085f6c20d15.jpg.250x182.jpg,闵行,浦江,水语人家北苑,55,1室1厅1卫,南,3500,新上;近地铁;,低楼层/11层,2020-02-24,,整租,需咨询,3500,0,需咨询,浦江线-三鲁公路-984m;浦江线-三鲁公路-984m;浦江线-三鲁公路-984m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/e985c3b73ddce8d5876898872f9e6e3d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1727354e5315953c078ecc2cfe84ca35.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cb1165626eb864cc65d55a072270b7bc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5ef408386fc3ff1db9318447d42285fd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3cf4767b3a7dfd5b12ed65803fcfebe1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a2fdc59c4c0a0a4813f38085f6c20d15.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/98dc1015e9ae955c2325d5bc93cdef33.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/72c5876475256d77ca28ef08716432ce.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/069d1dd6-45ec-434b-b2e1-8b8cba010b22.png.780x439.jpg;,
SH2417360566847799296,整租·水语人家南苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/8408c8f9f1e83453b05902387b573f92.jpg.250x182.jpg,闵行,浦江,水语人家南苑,75,2室1厅1卫,南,3800,近地铁;精装;随时看房;,高楼层/6层,2020-02-10,精装修,整租,季付,3800,0,需咨询,浦江线-闵瑞路-430m;浦江线-闵瑞路-430m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/2dfc26bd0cee5575068c77e34e672c68.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/216bb0971a2129f25124f1112faa4bef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8408c8f9f1e83453b05902387b573f92.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4494613b27502138c48e7618172a5d16.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e4913151587344d68d4c143e9822457d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/99007eba1ad9d9c201133da99714d8fe.jpg.780x439.jpg;,【装修描述】房子是房东精装修的，维护的很好，看起来很干净整洁，家具家电齐全。【交通出行】小区侧门出去就是闵瑞路地铁站，从楼下到闵瑞路地铁站500米。小区旁边更有772线，174线，沪塘专线，南华专线，闵行20路等多条公交线路路过，出行较为方便。【周边配套】1km内有吉乐买超市和满天星广场，旁边有菜市场，生活便利。1km内有2家幼儿园，浦江宝坻水语分园和瑞和分园。 交通出行 小区侧
