hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2362176185750274048,整租·馨佳园(菊盛路851弄) 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/pc1_NxZNUC9zt_1.jpg.250x182.jpg,宝山,顾村,馨佳园(菊盛路851弄),73,2室1厅1卫,南/北,2700,近地铁;随时看房;,中楼层/16层,2020-02-07,,整租,需咨询,2700,0,需咨询,7号线-刘行-556m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/6d48c9f2-0c43-489f-9e6d-d88b30eb9af8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b71ee5a6-2d51-414b-9f52-5150c410bf5b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_NxZNUC9zt_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/706b5fec-96b8-4b1c-8024-b62f40065522.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68aaff74-1fa3-4bb1-93d7-a40f8fef808e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/abd21a29-d69d-477a-ab5c-d46a818c21d3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_6990c4c2-5cc1-47ba-bce2-6664b22a18a9.png.780x439.jpg;,
SH2419439080930033664,整租·馨佳园(韶山路418弄) 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/09c8fa91-2a65-494d-b9d6-b101dafa2892.jpg.250x182.jpg,宝山,顾村,馨佳园(韶山路418弄),80,2室1厅1卫,南/北,3000,近地铁;随时看房;,中楼层/11层,2020-02-14,,整租,需咨询,3000,0,需咨询,7号线-潘广路-1085m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/2c90b02f-12c0-49e6-ab40-0a75e29bdc53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/234506a0-2863-4a5e-84e3-e7211e4f00a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09c8fa91-2a65-494d-b9d6-b101dafa2892.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c98dc4ca-b24a-40a6-8bbc-06697f0f9c03.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5cc4e107-6893-434b-abe5-22f09038fe4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1ece9d5-b4c5-400e-b067-e89642b4ca48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2ff2ac8-8142-4822-a21d-77d7d8154b3d.jpg.780x439.jpg;,
SH2333162986736189440,整租·菊泉新城(菊泉街39弄) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-8d9ff5b4-51e1-4ea0-9f7e-50f879a9b5b3.jpg.250x182.jpg,宝山,顾村,菊泉新城(菊泉街39弄),82,2室1厅1卫,南,3000,,中楼层/14层,2020-01-18,,整租,需咨询,3000,0,需咨询,7号线-顾村公园-1078m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-f97d4433-f85f-479f-a4b3-e38e3fe9eaf2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-8304bad4-a3b2-4348-9f01-5a6c01386bbb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-8d9ff5b4-51e1-4ea0-9f7e-50f879a9b5b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-3815800c-7a19-484a-9c1d-f5f6e8dd05cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d305ecce-0f5b-4583-91d9-da339d554d59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-24052736-d63c-43d9-b0aa-353962147879.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-e5b56c1f-ee57-4494-b43f-f28cb34a401b.png.780x439.jpg;,
SH2407205078508240896,整租·古北菊翔苑(菊联路233弄) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/52ca801a-7c86-4fb8-908d-32f36d28b12e.jpg.250x182.jpg,宝山,顾村,古北菊翔苑(菊联路233弄),56,1室1厅1卫,南,2400,,中楼层/8层,2020-02-18,,整租,需咨询,2400,0,需咨询,7号线-顾村公园-1017m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/ba47fdc2-4508-467c-bbb3-16b467c8165d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52ca801a-7c86-4fb8-908d-32f36d28b12e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1326612-a14d-4e60-9879-980302b6c728.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/105b948c-6344-4530-8f71-985a55f31992.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ca962547-f357-4ee1-bb24-1c954a89ee03.png.780x439.jpg;,
SH2412093844754800640,整租·菊泉新城(菊盛路50弄) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/1567fa49-e30e-423c-96bf-f816a8976969.jpg.250x182.jpg,宝山,顾村,菊泉新城(菊盛路50弄),83,2室2厅1卫,南,2800,近地铁;,中楼层/5层,2020-02-22,,整租,需咨询,2800,0,需咨询,7号线-顾村公园-600m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1116189d-5129-4541-b48f-d18200d2bc72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8b569f8a-b1c4-4c23-9e40-a3b6f4bd39c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d37899d9-73e9-4d76-9310-2e1af6b061e9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1567fa49-e30e-423c-96bf-f816a8976969.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2cf22c61-b2ea-4b5d-8155-7ff4d1a1dcc7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b15f422-1e23-4e75-93b2-eeca69c7c57c.jpg.780x439.jpg;,
SH2431184863505170432,整租·好日子大家园D区 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/90d1dd00-dec0-4253-ab3d-17b7b19be259.jpg.250x182.jpg,宝山,顾村,好日子大家园D区,76,2室2厅1卫,南/北,3300,随时看房;,中楼层/6层,2020-02-25,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,True,https://image1.ljcdn.com/310000-inspection/e04f86f1-8bd2-4b92-93f8-5102a63bb21f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8bd859d-56ee-4759-8cb8-d4f8f5d71a8e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90d1dd00-dec0-4253-ab3d-17b7b19be259.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd4156eb-e206-4744-ac0f-8a93b99e6793.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5206427c-b1b0-4730-bd1a-5708896ef65b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0423494-6ef6-418a-b2e2-1b5336990ae3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/12c99f95-88f6-48ac-a42c-ee67d265d120.png.780x439.jpg;,
SH2378211839516614656,整租·新天地荻泾花园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_wJDpmDUYa_1.jpg.250x182.jpg,宝山,顾村,新天地荻泾花园,74,1室1厅1卫,南,3000,,高楼层/16层,2020-02-14,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/650413b8-91ae-4b0c-b716-46e4a0a2c225.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fd57cc4-9a85-454a-a357-370fad178893.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_wJDpmDUYa_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b77eaced-26d1-4416-b763-debc869e4806.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52a10347-5cb6-4ad5-b3e5-8a9d2c50f109.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6212b996-5697-42ab-b281-e63180f1e595.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_20bc17e6-e7b3-42d7-9525-b361563da8b1.png.780x439.jpg;,
SH2357258707085574144,整租·东方帕堤欧 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/c53c5cbb-b190-4703-bc6a-84d13ba839d6.jpg.250x182.jpg,宝山,顾村,东方帕堤欧,80,2室1厅1卫,南/北,3300,随时看房;,高楼层/18层,2020-02-24,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/6d46132b-f2ab-4155-85cf-50c60b1e9404.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06135e01-aa29-41a1-a112-2409a7b8a4b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3aabc55-16e0-4f5e-b648-f5f4026e06f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a489d0f4-001a-421f-bc89-ae8cc62b2981.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c53c5cbb-b190-4703-bc6a-84d13ba839d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ca38c13-5be3-4196-b146-56baec16d460.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d07c53fe-3ee3-4884-8e4d-f8254150a45f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/327429e4-63ef-4647-9dc6-97fadfa52ccb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/786eceab-78c9-40bf-9295-ea2b0e474cc1.jpg.780x439.jpg;,【装修描述】这是东方帕堤欧的毛坯 两室，价格，适合有家具家电的客户租住，随时看房【交通出行】近七号线顾村公园站，门口有公交1604，宝山三路，527，均可一站直达地铁站【周边配套】1	商场：沃尔玛购物广场，正大商城，龙湖天街2	医院:华山医院北院3	银行：中国银行，中国工商银行，上海银行中国农业银行【小区介绍】1.	社区环境好，小区较为清静舒适，物业管理完善2.	低密度小区，绿化好，有简单健身器材，环境优美空气好3.	小区地上地下都有停车位4.	地理位置好，门口购物比较方便，配套齐全
SH2352867035664351232,整租·绿地摩登公馆 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,顾村,绿地摩登公馆,57,1室1厅1卫,南,2900,,高楼层/15层,2020-02-10,,整租,季付,2900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,【装修描述】直通的户型，进屋一目了然，宽敞明亮。平时打开门窗，通风和采光都很好。【交通出行】小区门口就有公交车站，出行比较方便，可以直接到共富新村地铁站。【周边配套】小区门口就有公交车站，出行比较方便，可以直接到共富新村地铁站。
SH2420287726470299648,整租·宝顾佳苑 3室0厅 南/北,https://image1.ljcdn.com/310000-inspection/c28f5ae0-e9c0-4e36-8e9c-e4aedb63a55c.jpg.250x182.jpg,宝山,顾村,宝顾佳苑,76,3室0厅1卫,南/北,3200,,高楼层/6层,2020-02-15,,整租,季付,3200,0,需咨询,,False,False,True,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c28f5ae0-e9c0-4e36-8e9c-e4aedb63a55c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b559138-3065-4e8c-bd21-fe7236428171.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/264baa41-f271-49b6-bb4e-66c43c0f0bc1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f1da55c-78ab-44fc-8952-596f6ec0b24e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a911aa2e-e844-4b62-b6dc-fb2d5d574462.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/63e758f5-d606-4f17-b485-d49eea8ae1fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/459fc22b-8539-406f-99ef-8dd24b6edc76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5b1114d-3a27-4169-be03-f14fd89a352c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/909f3e08-df04-46bd-b9b0-c23025dbc8cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b70d5313-2eeb-4500-bf64-757c3046fd33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b1f3a54-22f7-44a3-a463-c45244e858c0.jpg.780x439.jpg;,【户型介绍】交通出行地铁：位于地铁一号线和七号线之间，可乘坐宝山32路、宝山29路、宝山90路达地铁一号线宝安公路站，乘坐宝山1路、宝山3路、宝山29路达地铁七号线 公交：苏家浜路可乘宝山32路，潘泾路可乘宝山90路，宝安公路可乘宝山1路、3路、29【交通出行】地铁：位于地铁一号线和七号线之间，可乘坐宝山32路、宝山29路、宝山90路达地铁一号线宝安公路站，乘坐宝山1路、宝山3路、宝山29路达地铁七号线 公交：苏家浜路可乘宝山32路，宝安公路可乘宝山1路、3路、29路及345路【出租原因】房子是动迁多出空闲的房子，刘阿姨不自己住，刘阿姨就住在宝顾佳苑里面，方便看房。【周边配套】青秀城幼儿园、顾村实验教育 商场：龙湖天街，正大缤纷城小区外有许多饭店，超市、水果店、菜场、理发店等可满足日常生活需要。
SH2425315304533409792,整租·成亿宝盛家苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e2f4b10c-2764-4e33-a109-e190d63eff9b.jpg.250x182.jpg,宝山,顾村,成亿宝盛家苑,57,1室1厅1卫,南,3500,,高楼层/6层,2020-02-22,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e84b7606-bea2-4597-96a0-e5f432056fa5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99cf4f5c-a620-40a0-a24e-5654e4f4c0cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2f4b10c-2764-4e33-a109-e190d63eff9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c1f32ad-bae1-40ed-b927-d9c0f5217193.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e91c8db9-3015-4a2f-8b20-bf612e93618f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/effc5d7d-f592-4580-8bc0-61cb178371b8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-f650f597-8e68-4d7f-b659-0641062f63da.png.780x439.jpg;,【户型介绍】1. 大面积一房两厅 2. 南北通透，户型方正 3.采光充足，通风好【交通出行】交通方便，出小区就有环保自行车，公交车直达地铁站，直线距离到地铁站 2千米【周边配套】出小区自带一条购物街，隔条路又是一条步行街，公交直达，医院有华山医院
SH2400006081809498112,整租·好日子大家园D区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/08a0dd6d-879c-44fc-b742-051fe054fa9e.jpg.250x182.jpg,宝山,顾村,好日子大家园D区,54,2室1厅1卫,南,2800,随时看房;,中楼层/6层,2020-02-19,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,True,https://image1.ljcdn.com/310000-inspection/08a0dd6d-879c-44fc-b742-051fe054fa9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10343a43-81ae-4c7e-807c-781b8d74c385.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa065e38-f329-4e9e-9b37-fd327293df66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f912694e-fbe3-4900-af02-8446a9c6dae2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e37a3d38-6a68-4867-9f2f-f579c5b0e526.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-da196f66-0a6c-4b34-9d67-41dfefb91ebc.png.780x439.jpg;,
SH2345690526189633536,整租·好日子大家园D区 2室2厅 南,https://image1.ljcdn.com/310000-inspection/830782e0-6f23-4b92-a525-a4b0a4ee9849.jpg.250x182.jpg,宝山,顾村,好日子大家园D区,0,,,2900,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2423683280462422016,整租·保利叶上海(一期) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/2617adee-009c-4291-bc13-293197d17f6b.jpg.250x182.jpg,宝山,顾村,保利叶上海(一期),0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
