hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2386758746111492096,整租·新弘国际城(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/f734d6a4-e6fd-42d1-bf05-af89fdfc9381.jpg.250x182.jpg,松江,莘闵别墅,新弘国际城(公寓),90,3室2厅1卫,南,4100,随时看房;,中楼层/18层,2020-02-23,,整租,需咨询,4100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/815db2b9-955b-43c2-81ba-bc41ce50038e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ceb40462-6374-4072-82da-98fbaa9c7a4d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1bd217f-94ca-4d0b-8c3b-cb031998f14a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f734d6a4-e6fd-42d1-bf05-af89fdfc9381.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c12d9aa-bea2-41e7-ba75-f341c2051571.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fa3d5f22-d5ee-44bf-b9f6-5fac9a299262.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9c796eeb-715e-4cce-90d9-10b358b743bd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/699313a2-a253-46fe-91db-298f84bacb7c.png.780x439.jpg;,【交通出行】门口就是公交车站：有松江68路（从春申站22号线到沪亭北路沪松公路站），125路（新桥站到外环路地铁站）另外还有家乐福和永辉超市的班车，按时刻表过来，免费乘坐，交通十分方便，3公里嘉闵高架，2公里到，125B到12号线，【周边配套】出门左边300米到达明中广场，5到新桥镇。商场：亚繁亚乐城，巴比伦广场，凯德龙之梦等 医院：闵行附属医院，松江第.一人民医院 交通：松莘线，125，一百二十五B，22号线春申站，小区门口自带班车直达莘庄地铁口半小时一班【小区介绍】小区开发商是弘明置业发展有限公司，小区环境优美，人文气息浓厚，物业是新加坡物业，狮城怡安，管理良好，小区分二期开发，2011年，2012年，房龄新，是宜家宜居的优良选址
SH2378800892234440704,整租·象屿上海年华 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/4ba3ffac-8e42-42fb-b614-5f7f52a14e15.jpg.250x182.jpg,松江,莘闵别墅,象屿上海年华,81,2室2厅1卫,南/北,4500,精装;,高楼层/8层,2020-02-12,精装修,整租,季付,4500,0,需咨询,,False,True,True,True,True,True,True,False,True,True,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/a3491e5d-8d6d-4e9e-8aa3-c295f8d0dfa7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/beae2315-1168-47df-869d-69239543844a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ba3ffac-8e42-42fb-b614-5f7f52a14e15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03e6495d-9fd5-4694-8d20-a1096ac3d4f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/12fa2814-95c0-4c1a-8bd4-22a54e111df2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db5afaed-fcf9-41dd-bbc6-d723c5d93a40.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/629d19bf-8fdf-4b29-8e6f-e94a7870b75d.png.780x439.jpg;,【房源亮点】新房房源 开发商统一装修 全屋地暖 zhognyang 空调 房子干净整洁【装修描述】开发商统一装修 家具家电业主自己配的 按照居家配置的 家具家电都是品质比较高的【交通出行】交通出行小区东临莘庄，西靠松江大学城，近地铁22号线春申路站，小区们门口班车125 可直达徐家汇和地铁1号线，数条公交线路汇集交通便利，高架:沪闵高架、嘉闵高架;15 莘庄站、22春申站【周边配套】莘庄有凯德龙之梦、仲盛世界商城，莘闵有亚繁亚乐城、绿地金御广场和家乐福等，小区自带会所，嘉闵高架路沿线的七宝商务区等。【小区介绍】交通出行小区东临莘庄，西靠松江大学城，近地铁22号线春申路站，小区们门口班车125 可直达徐家汇和地铁1号线，数条公交线路汇集交通便利，高架:沪闵高架、嘉闵高架;15 莘庄站、22春申站
SH2401914188609101824,整租·新弘国际城(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/e69cd494-4e1a-4f15-9705-9fddd4486c3b.jpg.250x182.jpg,松江,莘闵别墅,新弘国际城(公寓),89,2室2厅1卫,南,4000,精装;随时看房;,低楼层/13层,2020-02-23,精装修,整租,季付,4000,0,需咨询,,True,True,True,True,True,False,True,True,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f68330c8-25bc-43e1-86d2-7c56fcb88f56.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a640956d-5355-451a-a3c2-e78fec75c5eb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3d57c65-484c-45e8-8b25-4c4624d98b4f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e69cd494-4e1a-4f15-9705-9fddd4486c3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3937aee-131d-41ea-81a1-4ac0c2e52a87.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9a288491-ca55-45d2-988e-52020c313a27.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fa0fe9e4-d963-48d6-bd8f-f2bae05e2b5c.png.780x439.jpg;,【交通出行】门口就是公交车站：有松江68路（从春申站22号线到沪亭北路沪松公路站），125路（新桥站到外环路地铁站）另外还有家乐福和永辉超市的班车，按时刻表过来，免费乘坐，交通十分方便，3公里嘉闵高架，【出租原因】业主在市区上班，不想让房子空置，希望找个有缘人好好爱护房子。。【周边配套】小区西200米就是明中广场 星巴克 麦当劳 盒马鲜生 环球影院。。。。【小区介绍】小区开发商是弘明置业发展有限公司，小区环境优美，人文气息浓厚，物业是新加坡物业，狮城怡安，管理良好，小区分二期开发，2011年，2012年，房龄新，是宜家宜居的优良选址。
SH2405004877173899264,整租·新弘国际城(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_bSwFEDqym_1.jpg.250x182.jpg,松江,莘闵别墅,新弘国际城(公寓),88,3室2厅1卫,南,3800,随时看房;,低楼层/18层,2020-02-24,,整租,季付,3800,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f5632743-aeef-450f-a20c-b1aff94b6b61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e143b60f-4afb-403a-9922-8492644fd975.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/351230dd-fa62-4105-a4f7-db7235c89412.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_bSwFEDqym_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3ff64f8-4b12-4955-85dc-376a5606a8e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e4b9e0a-0a10-4bd9-aca7-719f85a21106.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/069a61a9-0f00-49fb-853c-80cdd9088eeb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_5e160c37-396e-4e8a-8f98-9ba939c70b4b.png.780x439.jpg;,【交通出行】小区门口有125路从外环站1号线到新桥站，125B从新桥站到顾戴路秀波路12号线站，松江68路金山铁路（轨交9号线）春申站到轨交9号线九亭站，3公里到嘉闵高架，2公里到G60和G15【周边配套】小区300米有一个明中广场，3公里有家乐福，小区门口有家乐福班车免费乘坐。5公里有亚繁亚乐城，有永辉超市的班车免费乘坐直达，吃喝玩乐购都方便！【小区介绍】小区开发商是弘明置业发展有限公司，小区环境优美，人文气息浓厚，物业是新加坡物业，狮城怡安，管理良好， 房龄新，是宜家宜居的优良选址。
SH2020982315236196352,整租·金地都会艺境(松江) 3室2厅 复式 南,https://image1.ljcdn.com/310000-inspection/ba1e3601-0dd8-4c96-afe3-910f6c2875f3.JPG.250x182.jpg,松江,莘闵别墅,金地都会艺境(松江),140,3室2厅1卫,南,5000,近地铁;精装;随时看房;,低楼层/3层,2020-02-25,精装修,整租,季付,5000,0,需咨询,4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2ef4d1c6-afa0-43df-adc4-e628848839c3.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3b9b537-321c-4d42-b17c-ea0b1367df39.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/485b1682-6be8-445b-8e81-0a4c36e16a97.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c192586c-ccaa-4594-a3ea-13d8120e188e.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7296c05-a173-454f-8937-73f5d4bc0016.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0476a58-84f4-4996-a7a0-62c36f3e3af8.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba1e3601-0dd8-4c96-afe3-910f6c2875f3.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/44382339-3353-42b1-a1c4-390bcf37635c.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/556d0c11-1725-4624-8209-ee1bc43e7a16.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/58dc96a5-3467-425e-bf84-c403478289b9.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5064527-8dd6-42ae-a6ad-60a0dd7e0a35.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e39ba42-90aa-45af-aa38-e76e7b30f34a.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6589d89d-512a-48d7-a27f-4b4c1526ff8c.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3648e57a-32d4-45b9-b04b-a3910394cdec.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0547f507-8217-40f3-8bbe-6304933b7a47.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf5d3eeb-343b-49a0-bde3-4692d20d622c.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c98a70d-f7ca-4735-8201-294f8969bfb3.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98f3e8d9-6217-420d-96dd-8e6460a81071.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28846667-baae-43c6-873e-877738c14ca3.JPG.780x439.jpg;https://image1.ljcdn.com/hdic-frame/45d653e0-3ff6-4190-bb56-52f05295907c.png.780x439.jpg;,【房源亮点】1、房屋所在小区距离22号线（金山卫至上海南）春申站500米，步行7min；2、房屋是中装全配的，墙面贴有防水墙纸，厨房，卫生间，贴有瓷砖，吊顶全新装修配置。家具家电齐全，都是精品。3、房屋户型良好，总高三层，每层楼各一个独立房间。【户型介绍】房屋户型良好，总高三层，每层各一个房间。主卫和厨房都在一楼，客厅二层挑空，宽亮大   气。三楼房间带有衣帽间，外加一个大露台。二楼有一个房间。【装修描述】房屋居家中装全配的，家具家电都是精品，客厅配沙发，柜式空调、电视柜、餐桌、房间都贴有蓝色的PVC板，床，空调，柜子配齐；卫生间厨房都贴有瓷砖，吊顶也已经做好，厨房配有消毒柜，冰箱，厨房灶台，双水斗；卫生间配有浴霸淋雨，洗衣机，马桶也是新换的；【出租原因】房子房东本来是打算自住的，所以在配置上都花了很大心思，但是因为工作原因，（房东工作在杨浦）忍痛出租本房。【周边配套】小区朝北150米处有弘基广场，金汇莲花超市、农商超市、还有联华超市，药店，宠物店等；医疗方面：新南门诊部银行：新桥邮政支局银行：上海农商银行、中国建设银行、中国农业银行内部配套：游泳池、会所、网球场、健身房、洗衣店。【小区介绍】小区所处位置距离22号动车线（金山卫至上海南站）春申站500米，小区是新建成的小区，1到24号是高层公寓楼，其他是别墅；公寓楼都是开发商精装交付（客厅带有中 央空调地暖），别墅是毛坯交付的，小区里面人车分流，物业是金地自己的物业，管理很严格。
SH2069531620310269952,整租·金地都会艺境(松江) 3室1厅 南,https://image1.ljcdn.com/310000-inspection/9cf9126f-9678-4eef-936e-76200d0cbdb4.jpg.250x182.jpg,松江,莘闵别墅,金地都会艺境(松江),120,3室1厅1卫,南,4500,近地铁;,低楼层/3层,2020-02-25,,整租,需咨询,4500,0,需咨询,4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;4号线，12号线-大连路-1036m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5f9f2b58-fbb8-487a-bcb1-51105a5a8d5f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e8a5058-0360-4631-8c2f-99bda5627d2f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19104d87-78c2-423f-84f0-a2a09f5df888.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9cf9126f-9678-4eef-936e-76200d0cbdb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fcd86d5-b479-42e4-a6fb-15b002ce76ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00b4fcde-9377-4080-b4d8-4a1211fbba0e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f26eaf97-9690-4a95-a75e-29dbfcb1c8a3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1cab5ccf-72f2-41a9-a92f-a1fba14c0d8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22870380-623e-45e4-a725-18196d5457be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cbb98a74-7a01-40e0-a683-87f4456ae677.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90f7e35a-ac4b-4a19-a97e-d8378d10ab4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/883c3ed3-86e3-4372-bb44-bba9777360d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a931dbe5-6596-4adf-92a0-721e805beae1.jpg.780x439.jpg;,【房源亮点】开发商装修，带空调和地暖，两房南一房北，小区环境好，人车分流，出行便捷，近22号线金山到上海南站的春申站可刷公交卡！【交通出行】高架g60 g50 g15 嘉闵高架，同时近22号线小火车（金山-上海南站）春申站，直接刷公交卡，可直达上海南站，目前已在动工实现与莘庄一号线的站内换乘；公交：125路、莘松b线、莘松线、直达莘庄地铁站的小区班车、1813路业主说【小区介绍】小区是次新小区，自带褐石风情街，格局分明，目前在租的房子都是一期的房子，分别为24栋总高17层的精装小高层公寓和337栋毛坯联排别墅。
SH2421578693051949056,整租·万科白马花园(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/6052e1d4-1143-4d2f-9b58-3e91b83dcbe2.jpg.250x182.jpg,松江,莘闵别墅,万科白马花园(公寓),72,2室2厅1卫,南,3950,,中楼层/5层,2020-02-23,,整租,需咨询,3950,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2f11f3ec-6835-46d5-85fa-76ea98549554.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2995d4ad-8302-47a8-b1a6-cda67112a2b5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6052e1d4-1143-4d2f-9b58-3e91b83dcbe2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/475a72d3-9075-491b-a0dc-a45362ba9da6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6fb1eeae-4d99-4651-ac86-a9399ae140dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/398fb091-9e61-49df-be42-4893462b03b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/209fa6c5-4463-4d75-9b5a-509e3d9dfd33.jpg.780x439.jpg;,
SH2356278889803948032,整租·万科白马花园(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/3d8a4f08-a78a-4ea1-8451-795bc137c442.jpg.250x182.jpg,松江,莘闵别墅,万科白马花园(公寓),66,2室2厅1卫,南,3600,精装;随时看房;,高楼层/5层,2020-02-22,精装修,整租,季付,3600,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0141bebb-6038-4cb4-bc90-2f8dfb44021e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc6c704c-ff90-4323-a29d-c02a767b5e96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0be6bfb-a075-4869-9277-0c0f35b795d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d8a4f08-a78a-4ea1-8451-795bc137c442.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/239f0c6d-3e70-4fc1-895e-3095a6b781e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/428aea51-a3c1-473a-8eee-06d671f93a41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79d30bae-f280-4f74-8b23-f2b43384790a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c7ff1d7-23a5-4923-bf5d-e086b9f47b92.jpg.780x439.jpg;,【房源亮点】小区为万科物业，24小时保安轮流值班，绿化每天都有打理，河道经常清理【装修描述】万科物业  开发商统一装修 家具家电齐全 采光好 房子保养好【交通出行】小区门口就有125 125B 松莘线 松莘B路等公交车，可直达莘庄地铁站和22号线新桥站【出租原因】现在房东不在上海 长 租客退租 想找一个能对房子很爱惜的客户【周边配套】小区东门紧靠弘基广场，北面1.5公里到达巴比伦广场，西面2公里可到达到明中广场（2018年10月份新开业，现已开始运营），有白马幼儿园等，往莘庄方向走，有甲等医疗配套【小区介绍】小区是万科开发商，物业同为万科，物业费1.9元，保安素质高，24小时巡逻，进出小区必须业主电话通知，并安排管家确认，确保小区安qu，小区有东、西、北三个门，出行方便。小区内部有7个游乐设施，1个老年活动室，小区北门有一兆韦德健身会所和罗森
SH2419487635794821120,整租·新弘国际城(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/98b0bf94-552f-48e3-afe1-ee423da5af29.jpg.250x182.jpg,松江,莘闵别墅,新弘国际城(公寓),90,2室2厅1卫,南,4000,随时看房;,低楼层/18层,2020-02-24,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/41f078d4-029a-4129-89c2-d2a73b5dd91b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ba98466-ff29-45d6-a6da-0f866e9f7c95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98b0bf94-552f-48e3-afe1-ee423da5af29.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/deb074e8-e279-4e29-8b27-520c2bdd44be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9a9a218-a65e-49b8-9bc0-7a91d88ea61a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2783d2b8-38a4-4831-a89d-27dc59b7488c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3d12ee8-c3ac-46d7-bb09-c234994d525a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ceb118f2-d0a4-446b-8d39-a888e8c334d7.png.780x439.jpg;,【房源亮点】两房朝南，客厅朝南，厨卫全明带窗，通风效果好，欢迎来电咨询！【周边配套】1.小区300米有一个明中广场，3公里有家乐福，5公里有亚繁亚乐城，有永辉超市的班车免费乘坐直达，吃喝玩乐购都方便 2. 门口就是公交车站：有松江68路（从春申站22号线到沪亭北路沪松公路站），125路直达莘庄地铁站【小区介绍】小区开发商是弘明置业发展有限公司，小区环境优美，人文气息浓厚，物业是新加坡物业，狮城怡安，管理良好，小区分二期开发，2011年，2012年，房龄新，是宜家宜居的优良选址
SH2412209517770047488,整租·新水桥公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_dJDM0YgqE_1.jpg.250x182.jpg,松江,莘闵别墅,新水桥公寓,87,2室1厅1卫,南,4000,精装;,高楼层/6层,2020-02-25,精装修,整租,季付,4000,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b69ff5ab-bfac-4720-9e7a-963adfff9ea2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5da99e0d-5297-4320-8cff-71baa26553bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_dJDM0YgqE_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5cb5edc0-f052-40a9-adb7-0dd684da55a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3f2d05f-19d9-4848-93ee-42d74e9f26f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a645088-4636-4481-89ee-a30ec48c7525.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_9b648815-3839-4bb2-8df3-06a83af6fbbc.png.780x439.jpg;,【房源亮点】原先房东自住，保养很好，适合居家，朋友一起居住，两房带阁楼，阁楼也有很大的使用面积。【户型介绍】全明户型，南北通的两房，两室两厅一厨一卫，进门就是客厅，空间感很好。【交通出行】1、社区门口是公交站台，其中153、莘松B、小区班车，直达莘庄地铁站，1814到22号线（金山-上海南站）春申站科达上海南站； 2、社区北临G60沪昆高速 西临G15沈海高速 东临嘉敏高架3公里范围内可覆盖到【周边配套】小区门口就是一条街，小区南面1.5公里就是金御广场（家乐福），东面1公里是亚繁亚乐城（永辉超市），小区西面1.5公里是漕河泾园区，园区有后期的拉斐尔云廊，现有棕榈广场，星天地等综合体，很适合居家生活【小区介绍】小区是07年的小区，全部都是总高六层的楼梯房，全都是一梯两户的，小区比较小，很安静，适合居住。
SH2404938128977559552,整租·象屿上海年华 2室1厅 南,https://image1.ljcdn.com/310000-inspection/545c328e-31b4-4e17-8ec4-5328098ecba0.jpg.250x182.jpg,松江,莘闵别墅,象屿上海年华,84,2室1厅1卫,南,4800,,中楼层/8层,2020-02-19,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/fd5daf44-b4a8-40a2-9a9f-975df5e7e68d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/982134a0-e350-48b5-88bd-b56788cb41bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/545c328e-31b4-4e17-8ec4-5328098ecba0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/21d92caa-d848-4716-ad16-3504757df883.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1b0ad27-2f26-4765-9477-6b379dfd9b7c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cf75417b-9aad-4ee3-8fbc-ba0b1ecb0085.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc2766cf-4762-4372-b7f1-038186682f51.jpg.780x439.jpg;,【户型介绍】此房买来是就是开发商统一装修好的，日式日立中 央空调，德国搏世地暖，toto新风系统，双层隔音玻璃窗户，方太灶台和吸油烟机，热带雨林雨洒，全屋壁纸，是两房南一房北户型，婚房装修。【周边配套】丰富小区东侧一路之隔9年公立规划，占地5万方的规模，包括，和初中配套 22号线春申站900米周 边10生活圈:亚繁、龙之梦、百盛?嘉闵高架15直达虹桥沪闵20徐家汇购物【小区介绍】象屿上海年华是总高共8层花园洋房，1梯2户，全部南北通透，得房率高达80%，厅南北通透厨卫全明房间带飘窗！没有丝毫浪费空间，厨卫全明！且全部精装修带地暖、中 央空调、新风系统！拎包即可入住，让您省时省心！
SH2430458587898978304,整租·新弘国际城(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/0e3637aa-9203-41b8-aaad-84f90bdb5754.jpg.250x182.jpg,松江,莘闵别墅,新弘国际城(公寓),90,3室2厅1卫,南,4000,精装;,低楼层/18层,2020-02-23,精装修,整租,季付,4000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/86e25de9-6d62-43d8-b845-246e76dac68f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c858e6ff-931b-4520-a738-037dba81e8a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/63c4541f-a929-4319-85bc-eeb2c752b33e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e3637aa-9203-41b8-aaad-84f90bdb5754.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7aaf8105-682f-4f63-971e-5dbfd662797f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54fe45f7-31be-4dfd-90e0-73ddcdab20fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec7f8520-77c6-417e-8627-2da2e7f7e3ed.jpg.780x439.jpg;,
