hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2430169865886105600,整租·吉大公寓 2室2厅 南/北,https://image1.ljcdn.com/lease-image/house/4068cb89-5fbf-4c21-aff6-967961a69a86.jpg.250x182.jpg,黄浦,打浦桥,吉大公寓,100,2室2厅1卫,南/北,13000,近地铁;精装;随时看房;,中楼层/9层,2020-02-11,精装修,整租,季付,13000,0,6500,9号线，12号线-嘉善路-1193m;9号线，12号线-嘉善路-1193m;9号线，12号线-嘉善路-1193m;9号线，12号线-嘉善路-1193m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,True,民水,False,https://image1.ljcdn.com/lease-image/house/4068cb89-5fbf-4c21-aff6-967961a69a86.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/38a6a261-6038-42cf-8120-eeec314af9c4.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/c51eb512-c954-4524-8444-84f31139d2d5.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/ecac6652-0c34-4e58-9be2-4348c6c22ddc.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/dba89236-0715-4b7c-8dda-03249c1106ee.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/527a2be9-8df0-4dd4-9766-90b24a93828b.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/94f4aef9-19db-4799-8c76-6775399fd491.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/a7c2099c-3b31-4600-bbd6-e3355ab41aba.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/e919583d-a75f-4f4d-ac3a-84c7817dd696.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/e1bb7a7c-11c1-40d0-bf17-879c731014f4.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/2934ce96-5cd3-4f5d-a2fe-cd195c226dd4.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/d8637503-6378-43e1-b1f9-35fec6c06b9d.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/97f0430d-f3a8-46e6-b110-def1b81a25e7.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/642e07a5-aaa1-4134-aa77-86cf2b0e76dd.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/5ca08daa-18cc-40f6-9755-54e3909259c7.png.780x439.jpg;,【房源亮点】小区位于田子坊，小区历史文化底蕴深厚，生活方便。小区出门步行可达日月光购物，在这里你可以和你的朋友一起购物，一起享受美食。也可以去田子坊逛逛感受文化设计带来的新鲜与奇特【交通出行】300米直达9号线打浦桥地铁站，出行便利。。。。。。。。。。。。。。。。。。【周边配套】木色的搭配，田园静谧的风格，不需要担心东西太多无处安放;采光好，沐浴在阳光中，享受生活的美好，小区环境好，出行面更， 精致的房间，精心的装修，徐汇日月光适合享受生活的你。【小区介绍】小区位于田子坊，小区历史文化底蕴深厚，生活方便。小区出门步行可达日月光购物，在这里你可以和你的朋友一起购物，一起享受美食。也可以去田子坊逛逛感受文化设计带来的新鲜与奇特
SH2461542664064212992,整租·汇丽小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/4a4a70f0a4ef8e4f7d59bcc9e5e92e4f.jpg.250x182.jpg,黄浦,打浦桥,汇丽小区,30,1室1厅1卫,南,5300,新上;近地铁;,中楼层/6层,2020-02-21,,整租,需咨询,5300,0,需咨询,9号线，12号线-嘉善路-1049m;9号线，12号线-嘉善路-1049m;9号线，12号线-嘉善路-1049m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/4a4a70f0a4ef8e4f7d59bcc9e5e92e4f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4da5e517fe2964bdc8523a0a8e333f68.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/debe0c74818a57104b981eca38a77ef5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4439c60d1113714ddf79ddf19f11349f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4248525e28b88009d97c55bbedf89e03.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6a129672ad3d64263deeaa63c66e8c73.jpg.780x439.jpg;,【装修描述】保养的很好，租客已经到期，已经空置，并且已经做好了保洁，看房比较方便。【周边配套】交通便利，近地铁1号线衡山路站，近地铁79号线肇嘉浜路站，小区门口多路公交，步行可到地铁站。抬腿即到公交站，看房随时联系，随时入住【小区介绍】小区位于打浦桥板块，地段优越，步行可至地铁站，用“入则宁静，出则繁华”来形容此小区一点也不假
SH2426860497174536192,整租·斜土新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d7421986-40bc-4289-a123-ac10471b93f8.jpg.250x182.jpg,黄浦,打浦桥,斜土新村,32,1室1厅1卫,南,5000,近地铁;,高楼层/6层,2020-02-25,,整租,需咨询,5000,0,需咨询,13号线-世博会博物馆-1176m;13号线-世博会博物馆-1176m;13号线-世博会博物馆-1176m;13号线-世博会博物馆-1176m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d7421986-40bc-4289-a123-ac10471b93f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85239918-758c-49fe-981a-ca96108c78ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/44ea1e44-0ce4-4f61-b75b-bff0b4e3a030.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37dc9af5-446d-46fe-a4b2-a8059cda53c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9eb3410-9046-46f4-8b9b-2f1601bd9b1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/232bd8d2-ce07-4fde-b446-f232c7264c1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4f48e71-4086-4394-8dc3-b267d84a8573.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/183794e0-b3a5-4365-acc0-103f18c6229c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28f33618-fda8-4f03-80d0-b153aff0d5c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9d92c2c-9b28-44df-bb31-5ee7bf03c642.jpg.780x439.jpg;,
SH2426597046112239616,整租·斜土新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/93ca0578-3ede-443a-aa50-7e64fc7faa8c.jpg.250x182.jpg,黄浦,打浦桥,斜土新村,21,1室1厅1卫,南,4800,近地铁;精装;,高楼层/6层,2020-02-13,精装修,整租,季付,4800,0,需咨询,13号线-世博会博物馆-1176m;13号线-世博会博物馆-1176m;13号线-世博会博物馆-1176m;13号线-世博会博物馆-1176m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/93ca0578-3ede-443a-aa50-7e64fc7faa8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e99330ce-b14c-441a-aca8-bf86be76bf9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1eba61da-e75a-4e20-b5b3-e54e1e434aeb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/73a14bd8-4469-4b86-a45e-bfca0c537de4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f7bcd47e-55df-4f25-85f5-5f27a1623a30.png.780x439.jpg;,【房源亮点】近4号线鲁班路地铁站，旁边有菜市场，超市，以及各种广场，交通生活方便【交通出行】交通便利，距离四号线鲁班路地铁站3号口近，公交线路多，临南北高架，打浦路隧道，内环高架【周边配套】小区在瞿溪路和打浦路的交界处，有新瞿溪菜市场，汇暻生活广场，日月光，金玉兰广场，绿地缤纷城，永辉超市，医院，各大银行等
SH2207829472785743872,整租·南园新村 1室1厅 东南,https://image1.ljcdn.com/310000-inspection/test-0bd2aa90-2136-44c9-a909-9b691c07e86b.png.250x182.jpg,黄浦,打浦桥,南园新村,41,1室1厅1卫,东南,4700,近地铁;,高楼层/6层,2020-02-19,,整租,季付,4700,0,需咨询,9号线-打浦桥-1079m;9号线-打浦桥-1079m;9号线-打浦桥-1079m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/test-0bd2aa90-2136-44c9-a909-9b691c07e86b.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-d70083b1-f48a-47f6-b453-cf64a2c9cfaa.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-876feba3-1272-4d39-ad1b-fc46a30b302e.png.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-a0401edc-fb3a-495e-8d0c-010ad7f8500e.png.780x439.jpg;,【房源亮点】四号线鲁班路地铁口小区，出门一百米菜场，三百米汇景生活广场，生活便利，配套齐。【交通出行】小区门口即4号线鲁班路3号口对过，北边即9号线打浦桥地铁站，南边即内环高架，东边即南北高架，出行及其方便【周边配套】小区隔壁即医院、菜场，东边即汇景生活广场，南边即南园公园、黄浦滨江，北边即日月光、田子坊
SH2431010714719092736,整租·南园小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/ec1db969-4af1-4ae2-afc1-43b1af9943d9.jpg.250x182.jpg,黄浦,打浦桥,南园小区,48,1室1厅1卫,南,5500,近地铁;精装;随时看房;,低楼层/29层,2020-02-24,精装修,整租,季付,5500,0,需咨询,4号线，12号线-大木桥路-1191m;4号线，12号线-大木桥路-1191m;4号线，12号线-大木桥路-1191m;4号线，12号线-大木桥路-1191m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/ec1db969-4af1-4ae2-afc1-43b1af9943d9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7f7f7acc-a159-472a-b820-1d115f235dfc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3a24d643-c742-4e77-bb8f-ecc16afd5188.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a740291b-b675-4c6e-a97e-bf90f02c2195.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/45be084c-cfff-4a8a-9368-36f3af75f216.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bcfb1d22-0f9d-4375-86f1-00e1e100533e.jpg.780x439.jpg;,【户型介绍】房子位于中层，电梯一房，配套设施齐全，采光不错，干净整洁，适合居家【交通出行】交通便利，距离四号线鲁班路地铁站3号口近，公交线路多，临南北高架，打浦路隧道，内环高架【周边配套】小区在瞿溪路和打浦路的交界处，出门就是4号线鲁班路，有新瞿溪菜市场，汇暻生活广场，绿地缤纷城，永辉超市，医院，各大银行等
SH2457191046443180032,整租·瑞金二路410弄 2室0厅 东南/南,https://image1.ljcdn.com/110000-inspection/70f75fcc-aab3-463e-9ee9-3887db392ece.jpg.250x182.jpg,黄浦,打浦桥,瑞金二路410弄,35,2室0厅1卫,东南/南,5500,近地铁;,高楼层/7层,2020-02-16,,整租,需咨询,5500,0,需咨询,9号线，13号线-马当路-891m;9号线，13号线-马当路-891m;9号线，13号线-马当路-891m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-03-20,False,民水,True,https://image1.ljcdn.com/110000-inspection/70f75fcc-aab3-463e-9ee9-3887db392ece.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5df77965-7580-4ef3-b417-7ccf9d05b72f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d03341bf-09bd-48fe-800b-4a23ad493574.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6f46e3c0-b89b-4977-b8b7-869aa36e757b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/5a493b89-285e-4d8a-9712-00c5517e3957.png.780x439.jpg;,
SH2352743456461561856,整租·打浦路339弄 1室0厅 北,https://image1.ljcdn.com/310000-inspection/39e91157-a5aa-4dce-8be8-1b31cbc5bca2.jpg.250x182.jpg,黄浦,打浦桥,打浦路339弄,9,1室0厅1卫,北,1900,近地铁;精装;,中楼层/6层,2020-02-24,精装修,整租,季付,1900,0,需咨询,4号线，12号线-大木桥路-1174m;4号线，12号线-大木桥路-1174m;4号线，12号线-大木桥路-1174m;4号线，12号线-大木桥路-1174m;,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/39e91157-a5aa-4dce-8be8-1b31cbc5bca2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/195f0166-39b9-4c61-ba47-f49bfb8c9341.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b5951a6-96a3-4ff1-8ad4-8206fcaec69e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9c1c3a4-6590-44b0-a31c-a1fe42ed2dc1.jpg.780x439.jpg;,【房源亮点】吃喝玩乐一站式搞定，出门就是世纪联华超市，日月光，田子坊，汇景天地【户型介绍】房东诚意出租，看房方便，房型方正，采光很好，拎包入住....【出租原因】房子目前是空置的，业主有其他的住所，房子长期出租的，随时起租。【周边配套】出门时蔬菜水果店，邻近联华超市，有全家超市，迪亚天天，好德等超市，邻近日月光，联华超市等大型商场，两个红绿灯后就是丽园公园，生活娱乐一应俱全。 有招商银行，中-国银行
SH2372434470859964416,整租·打浦路339弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/0d30311d-bd9f-4a92-bed3-7091b249858f.jpg.250x182.jpg,黄浦,打浦桥,打浦路339弄,30,1室1厅1卫,南,4200,近地铁;随时看房;,高楼层/6层,2020-01-12,,整租,季付,4200,0,需咨询,4号线，12号线-大木桥路-1174m;4号线，12号线-大木桥路-1174m;4号线，12号线-大木桥路-1174m;4号线，12号线-大木桥路-1174m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0d30311d-bd9f-4a92-bed3-7091b249858f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ad577aa-1f26-4097-b51e-90c7ef37153a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3f8c018-79b3-43ad-a453-2b6ebbd74448.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d464649-ece3-47fc-aadc-379380fa0bea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29662c6b-4862-40f2-a9a7-b3743782b39e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/50521d80-6311-4697-8f82-b186b66be816.png.780x439.jpg;,【装修描述】该房子采光好，面积大，厨卫俱全，简单装修，生活舒适，适合居家。【交通出行】近临4号线鲁班路站400米，9号线打浦桥站800米，有各路公交及出租车出行方便【周边配套】配套设施齐全；地铁四号线鲁班路站，九号线打浦桥站；银行：上海银行、江苏银行、中行、建行；其他：瞿溪路菜市场；日月光，汇暻生活广场，绿地缤纷城：医院：瑞金康复医院、鲁南门诊。
SH2432400103915929600,整租·南塘浜路113-121号 1室0厅 西北,https://image1.ljcdn.com/110000-inspection/ee46d046-9d86-4f02-8509-1c64d2ca1de7.jpg.250x182.jpg,黄浦,打浦桥,南塘浜路113-121号,36,1室0厅1卫,西北,5200,近地铁;精装;随时看房;,中楼层/6层,2020-02-20,精装修,整租,季付,5200,0,需咨询,9号线，13号线-马当路-948m;9号线，13号线-马当路-948m;9号线，13号线-马当路-948m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/bc320a04-d8ea-471e-879d-2e775461428d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d0ef8207-660f-4a7e-9319-68f1dbd1f545.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/93b74bac-c40d-4d69-89cb-64d9119d7374.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/65c3427f-209b-4337-9790-3f6ade14745b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ee46d046-9d86-4f02-8509-1c64d2ca1de7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f6c2ccd7-a5be-45b7-9979-add90ba7f1a2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8c4bc64d-032c-4cf1-a93e-593348fcbd17.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7a92645d-f75f-406c-9956-876888649c89.jpg.780x439.jpg;,【装修描述】精装一室户，品质住房，诚意出租，看房方便，中层楼层，保养良好，干净整洁，家具配套齐全【交通出行】9号线打浦桥站300米，4号线鲁班路站700米，13号线马当路站450米，靠鲁班路斜土路公交站933路，36路，780路，869路，932路【周边配套】出小区有丽园公园，日月光，田子坊，凯德龙等综合性购物商城和旅游景区，有瑞金医院等三家医院，出小区北变丽园路上就是工商银行，招行，农行，配套齐全
SH2412218294351437824,整租·中山南一路1043弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/4a3bfd9e-0d71-4566-8287-e7f0e077ad8c.jpg.250x182.jpg,黄浦,打浦桥,中山南一路1043弄,34,1室1厅1卫,南,5500,近地铁;随时看房;,低楼层/5层,2020-02-07,,整租,季付,5500,0,需咨询,9号线-打浦桥-1173m;9号线-打浦桥-1173m;9号线-打浦桥-1173m;9号线-打浦桥-1173m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,集中供暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1b64318f-6a3c-40aa-9efe-646f9b9c0e99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a3bfd9e-0d71-4566-8287-e7f0e077ad8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fc62e2d-2d4f-48bd-af0b-0830699923db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/304a41c1-9a12-43ff-9f73-e317be025681.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d4402c2-c925-4314-92e5-f94d5f4ac7d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5bfdedb-5f19-478f-bd4d-09d640d9ddd5.jpg.780x439.jpg;,【房源亮点】小区位于中山南一路打浦路交叉路口，楼层低，面积大，家电齐全，干净整洁，适合居家。【交通出行】小区交通便利:小区距离4号线鲁班路地铁站580米，近13号线世博会博物馆站910米，近9号线打浦桥地铁站1.3公里，此外各路公交可到达上海各地。【周边配套】基础设施齐全；地铁：四号线、九号线、十三号线，医院：瑞金康复医院、鲁南门诊；娱乐购物：日月光广场、金玉兰广场、海兴广场、汇暻生活广场；其他：瞿溪路菜场
SH2435296300221341696,整租·打浦路303弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1a34f3cb-e61d-4f41-a953-8443c8d05229.jpg.250x182.jpg,黄浦,打浦桥,打浦路303弄,28,1室1厅1卫,南,5000,近地铁;精装;,低楼层/6层,2020-02-23,精装修,整租,季付,5000,0,需咨询,13号线-世博会博物馆-1021m;13号线-世博会博物馆-1021m;13号线-世博会博物馆-1021m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以上,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1a34f3cb-e61d-4f41-a953-8443c8d05229.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d1ff9f5-6974-4eec-a988-3c1782a0fda4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14900a45-0519-4c30-9863-3a189eb2d277.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/546a4663-147a-43cf-aabd-a5bdbf473777.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/944d44c6-5b91-4378-874d-7a73b1792821.jpg.780x439.jpg;,【装修描述】房为红蚂蚁装修，全屋的定制装修，墙面、地板均为环保材料，高档地板500多/平米，开关全部都是西门子，门2000/个，床垫是 香港进口的！装修细节很用心！【交通出行】近地铁4号线鲁班路站3号口，小区门口有公交站，公交线路繁复，出行方便【出租原因】本来房东是考虑自己装修好自己住的，但是后面女儿生了小孩，为了照顾外孙方便，不愿意来回倒腾地铁，所以忍痛出租！【周边配套】临田子坊，日月光，吃穿用度不用发愁，南边徐汇滨江跑道，休息时跑跑步，健健身，绿地缤纷城，休闲娱乐。东边生活汇景广场。南园公园，瞿溪路小 学，瑞金医院
SH2431121990695002112,整租·南塘浜路113-121号 1室1厅 南,https://image1.ljcdn.com/310000-inspection/66ed1a55-b568-4714-a8d5-3435794e6a3d.jpg.250x182.jpg,黄浦,打浦桥,南塘浜路113-121号,31,1室1厅1卫,南,4800,近地铁;随时看房;,高楼层/6层,2020-02-20,,整租,需咨询,4800,0,需咨询,9号线，13号线-马当路-948m;9号线，13号线-马当路-948m;9号线，13号线-马当路-948m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ba9e398e-2884-471a-8831-0c00e680db55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55d9822b-8d51-47be-93fe-2a53d48e0d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66348705-1ba3-4821-8a89-c0ef0994db1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66ed1a55-b568-4714-a8d5-3435794e6a3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5b2276c-1ce3-486d-b2a8-0e71d0a68d71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/554ec893-0e65-49f0-b354-41cad8da7cf5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93128f5f-6c77-4e0e-a6d4-efaeeef3643c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d0020dc-93d5-4a28-b4fb-a8aeb7d9b082.jpg.780x439.jpg;,【户型介绍】高楼层，采光好，光照各方面都很好，后排无遮挡，适合一家人，朋友以及情侣居住【装修描述】温馨的自如装修，家用电器等基本生活配置齐全，整体干净整洁，期待爱干净的您入住【交通出行】9号线打浦桥站300米，4号线鲁班路站700米，13号线马当路站450米，靠鲁班路斜土路公交站933路，36路，780路，869路，932路
SH2414437127044464640,整租·瞿溪路1032弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/8671d297-79da-4b6b-9447-db45492f7492.jpg.250x182.jpg,黄浦,打浦桥,瞿溪路1032弄,34,1室0厅1卫,南,4600,近地铁;随时看房;,低楼层/6层,2020-02-21,,整租,需咨询,4600,0,需咨询,4号线，12号线-大木桥路-1198m;4号线，12号线-大木桥路-1198m;4号线，12号线-大木桥路-1198m;4号线，12号线-大木桥路-1198m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/8671d297-79da-4b6b-9447-db45492f7492.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae1708ce-034f-4331-9dcf-9b66fb7882af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7ca2488-7fb5-4328-a598-54a83e5c0f1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51a13b11-4fa5-48f7-ba00-9bb3276d0129.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e7a2f06b-05b4-475e-8292-3abedc90edcc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db4aa1fe-6bd5-4838-b102-a8e4e791eae5.jpg.780x439.jpg;,
SH2454981137752670208,整租·瞿西新村 1室0厅 南,https://image1.ljcdn.com/110000-inspection/9cd9ba9e-8602-420a-b552-a27503dd4323.jpg.250x182.jpg,黄浦,打浦桥,瞿西新村,33,1室0厅1卫,南,5000,近地铁;,中楼层/6层,2020-02-25,,整租,需咨询,5000,0,需咨询,13号线-世博会博物馆-1160m;13号线-世博会博物馆-1160m;13号线-世博会博物馆-1160m;13号线-世博会博物馆-1160m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/eadddf94-d758-418d-9119-55746bab4f53.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9cd9ba9e-8602-420a-b552-a27503dd4323.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/03e18b5d-2f7a-405e-9c95-694130fb8781.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d87a99e1-0c6f-46c4-9f9b-e8fe619ff6e1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7b6fcc91-9da1-474c-a05d-46d47496a8c1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9e72ddb3-b404-4529-b1b3-ae483aeb0665.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/63a2dd6d-b993-47e5-a9f5-79c19e9f370d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ec6c0658-8c85-46eb-b873-f2da3515f7e6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_4377e26b-27a1-49b2-9f30-55bee60df3bc.png.780x439.jpg;,
SH2402646308331454464,整租·南园新村 1室1厅 东,https://image1.ljcdn.com/310000-inspection/f46c8cf0-9fa6-494a-979e-9254bcde14b6.jpg.250x182.jpg,黄浦,打浦桥,南园新村,30,1室1厅1卫,东,5000,近地铁;精装;,低楼层/6层,2020-01-16,精装修,整租,季付,5000,0,需咨询,9号线-打浦桥-1079m;9号线-打浦桥-1079m;9号线-打浦桥-1079m;,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/f46c8cf0-9fa6-494a-979e-9254bcde14b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93c4514c-55b2-46fe-aca2-c908dd32a455.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e4b33cd9-a1d2-451e-9309-e3c53b2b4aac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9c16b8c-835a-47bb-a16e-17f12ab6e5bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4689e43-1a3b-4b38-9a0c-d78b342cbf05.jpg.780x439.jpg;,【装修描述】本房为一室一厅一厨一卫，房间装修一年多，一直在空置，所以家具、电器都是全新的！屋里空气也比较好，没有污染【交通出行】近地铁4号线鲁班路站3号口，门口的公交路线多，近打浦路隧道，南北高架，内环高架【周边配套】小区北临瞿溪路，打浦路小吃一条街，新瞿溪菜市场，瞿溪路小 学；南临徐汇滨江跑道，南园公园，绿地缤纷城；东临生活汇景广场，西临瑞金医院，鲁南门诊【小区介绍】小区地处打浦桥繁华地方，小区也是做过“美丽家园”活动，现在小区主干道很宽阔，比较安全。小区里面有幼儿园，环境优美！雅静！
