hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2384697434833436672,整租·微山二村 2室0厅 南/北,https://image1.ljcdn.com/310000-inspection/25c24ca1-7eb3-458a-ae64-e970f72e4ec5.jpg.250x182.jpg,浦东,塘桥,微山二村,46,2室0厅1卫,南/北,5500,近地铁;随时看房;,中楼层/6层,2020-02-21,,整租,需咨询,5500,0,需咨询,4号线-塘桥-553m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/25c24ca1-7eb3-458a-ae64-e970f72e4ec5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4022bc97-794c-40e5-b567-c782ba0e1bab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4dceab3f-78e2-4294-b2f7-e92eba3bb1e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2825835-a88f-49cc-89e9-ed0a440f3ba6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c773877-cb93-499f-9dc5-1c884a22a222.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33ff64fa-48aa-43d7-ac0a-afc460d5910f.jpg.780x439.jpg;,【房源亮点】交通便利，出小区门马上就到四号线，小区门口是公交站，交通极为便捷，蓝村路美食一条街【交通出行】近4号线塘桥站 小区门口是公交站 南泉路蓝村路公交多 出行方便交通便利【周边配套】配套成熟，滨江跑道 夜间散步 跑步等锻炼；新塘桥广场，巴黎春天，沃尔玛，蓝村路小吃一条街，仁济医院，交通、工商、民生三大银行
SH2415945057011515392,整租·南泉小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/b0eab705-195d-4477-a0b8-168722a193ad.jpg.250x182.jpg,浦东,塘桥,南泉小区,43,2室1厅1卫,南,5200,近地铁;,低楼层/6层,2020-02-19,,整租,需咨询,5200,0,需咨询,4号线，6号线-蓝村路-486m;4号线，6号线-蓝村路-486m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b0eab705-195d-4477-a0b8-168722a193ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55d11960-caae-498a-b1a5-5d5e9b144d18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43f9fa6c-2439-4a4c-8b3e-c1a3c154134d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8e58771-5f4a-43b1-8720-bafc60dc83d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4f639ae5-375f-43c6-96fa-4cfb54550f8b.jpg.780x439.jpg;,【户型介绍】南泉小区的大一室，卧室朝南，带一个大的阳台，晾衣服方便，厨房面积达，可以在出厨房放一张饭桌。【交通出行】小区门口629路公交直达仁济医院，巴黎春天商场。出小区门口100米6号线地铁口，150米4号线地铁口。交通方便.【周边配套】小区门口小吃一条街，有小龙虾店，兰州拉面，湖南小炒，菜市场，水果店，发廊，移动公司，各大银行。
SH2453539377595555840,整租·微山三村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/182134a3-5074-4450-9987-fdca5c4fb660.jpg.250x182.jpg,浦东,塘桥,微山三村,34,1室1厅1卫,南,4500,近地铁;随时看房;,中楼层/6层,2020-02-21,,整租,需咨询,4500,0,需咨询,4号线-塘桥-684m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/38c6cbc6-cb4b-427f-bd7d-8cabfb636c3a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/182134a3-5074-4450-9987-fdca5c4fb660.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81b6e98a-71cb-4e4b-a025-06e40c34502e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b239ea44-78f9-404d-b149-2ff7540ec5bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f37f312-f21f-49b9-a575-f3b5501faf1a.jpg.780x439.jpg;,
SH2401956634160545792,整租·文兰小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_vom2vSBq1.jpg.250x182.jpg,浦东,塘桥,文兰小区,0,,,5200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2423896331140734976,整租·宁阳小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5d6cfad7-cdd5-4317-a265-d1f4843447b3.jpg.250x182.jpg,浦东,塘桥,宁阳小区,0,,,4500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2421507656104542208,整租·浦东南路2141弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/ce6ef5d6-8bb1-420e-b842-c449f8386c9e.jpg.250x182.jpg,浦东,塘桥,浦东南路2141弄,0,,,4000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2414580287951609856,整租·浦建小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/2d56104c-54cc-443e-afb3-072c04d936f5.jpg.250x182.jpg,浦东,塘桥,浦建小区,0,,,4200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2427339780041228288,整租·微山三村 2室0厅 南,https://image1.ljcdn.com/310000-inspection/pc1_s8eydFTgx_1.jpg.250x182.jpg,浦东,塘桥,微山三村,0,,,4300,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2363058236522758144,整租·宁阳小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/fc2574ab-dd59-44bc-af1e-cb3b89bc27ed.jpg.250x182.jpg,浦东,塘桥,宁阳小区,0,,,4200,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2407004700080873472,整租·宁阳小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a1b98740-be7a-4b58-92f3-b98b0cbe29da.jpg.250x182.jpg,浦东,塘桥,宁阳小区,0,,,5000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2423742356235747328,整租·微山新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/3f05978f-45b2-4d62-9ed8-774d5d4218fb.jpg.250x182.jpg,浦东,塘桥,微山新村,0,,,4200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2423744157982916608,整租·微山二村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/4f190dc4-f21d-4a58-8fb9-a350fe501a64.jpg.250x182.jpg,浦东,塘桥,微山二村,0,,,5500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2427324488984305664,整租·文兰小区 1室1厅 东南,https://image1.ljcdn.com/310000-inspection/df860e6a-a299-4609-957e-2fe426d474df.jpg.250x182.jpg,浦东,塘桥,文兰小区,0,,,5500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2462990905779421184,整租·塘东小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/5f9566fd-5e31-4eca-b497-86c4c0fa4bc5.jpg.250x182.jpg,浦东,塘桥,塘东小区,0,,,5800,新上;近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2462351550539112448,整租·中远行家 1室1厅 南,https://image1.ljcdn.com/110000-inspection/fbe75d937e93b6e18f33e973c5c1012f.jpg.250x182.jpg,浦东,塘桥,中远行家,0,,,6800,新上;近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2462931613949108224,整租·蓝村小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/fbc75dbe-3448-4bea-9f85-1ef35a1688b3.jpg.250x182.jpg,浦东,塘桥,蓝村小区,0,,,5800,新上;近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2396399099269357568,整租·中远行家 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a05175fc-e152-4e36-8d74-79070151586a.jpg.250x182.jpg,浦东,塘桥,中远行家,0,,,7200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2454923824274620416,整租·峨山小区 1室0厅 东/南,https://image1.ljcdn.com/110000-inspection/47c827ed-8666-4333-b659-bc3e90553423.jpg.250x182.jpg,浦东,塘桥,峨山小区,0,,,5300,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2369434789121376256,整租·贵龙园 1室1厅 北,https://image1.ljcdn.com/310000-inspection/84df4deb-0a43-4e6c-88c8-a55a676bdf81.jpg.250x182.jpg,浦东,塘桥,贵龙园,0,,,6600,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2331738094594179072,整租·仁恒广场 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3afe6065-52c2-4100-9c55-83bf5a3ada1f.jpg.250x182.jpg,浦东,塘桥,仁恒广场,0,,,8500,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
