hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2423897148728025088,整租·华建一街坊 1室0厅 南,https://image1.ljcdn.com/310000-inspection/95f90156-21f2-4cdf-b692-6542497293f9.jpg.250x182.jpg,徐汇,华泾,华建一街坊,38,1室0厅1卫,南,3000,随时看房;,高楼层/6层,2020-02-23,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/95f90156-21f2-4cdf-b692-6542497293f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/620cf556-df7a-4a7b-a02e-703101b8bdf6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28db3c9d-93b3-4907-8a7b-6ceae3a2718e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c5755d7-ae5e-4cad-ae67-4a887e764aab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6437316-c87c-447e-86e3-546ea25bfd8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d50f205-94f2-4671-bf8d-d0af0d4bd4d8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/93aef6af-ba2f-413d-9c2b-115e791740cd.png.780x439.jpg;,
SH2408563528077148160,整租·沙家浜小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/2402bf04-bea9-44bf-b3f2-bd08761508b0.jpg.250x182.jpg,徐汇,华泾,沙家浜小区,42,1室1厅1卫,南,3300,随时看房;,高楼层/6层,2020-02-24,,整租,季付,3300,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2402bf04-bea9-44bf-b3f2-bd08761508b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27feb979-f9a0-4d66-ba41-45a9bad15524.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff5f4639-bb12-4abc-9e55-3703f4ccd753.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/149ab8c4-620c-4666-aadc-885c168a446b.jpg.780x439.jpg;,
SH2417959253538521088,整租·华建一街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5f131fbd-77e0-4f00-b5fd-b361cca09931.jpg.250x182.jpg,徐汇,华泾,华建一街坊,0,,,3200,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2406238911103254528,整租·徐汇华园 2室2厅 南,https://image1.ljcdn.com/shfdfs-image/20170308/efa30adb-5e57-47a6-9119-6ac59d3e98c4.jpg.250x182.jpg,徐汇,华泾,徐汇华园,91,2室2厅1卫,南,5600,,低楼层/12层,2020-02-24,,整租,需咨询,5600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/shfdfs-image/20170308/3674603b-5675-49ca-a379-bed2feb25b75.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/68ed011f-3523-4a6d-a16e-bde26493ed19.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/ef40d5c8-cd1c-4e9a-a8cd-de8cd587f822.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/0d03e290-cbda-4de7-97ee-862320d2b1c8.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/efa30adb-5e57-47a6-9119-6ac59d3e98c4.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/14530002-71a5-4e64-8579-b0a2aa50e368.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/706b13ed-2fe8-4db2-8d8f-166afb0f8066.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/9bca9589-b3ca-4042-9671-5871a99f905d.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/60ad5a40-7abc-44dd-9154-e3e7c6852993.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/a6ebd9b2-1a18-44c1-9757-c1a91be406ec.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/474ca198-b5a7-46f3-ad05-717c9b1e12b8.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/bbe135b3-3430-489b-aa1b-59414409c9a1.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/b9f71de4-3b77-4acf-b1ce-c71e897848cb.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/9285c607-9aec-48ac-ac5e-8f2e8de4fe6a.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/b654a3ab-ac9e-49fc-b915-27a0fa034f15.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170308/dce58e9a-97e0-4b8c-b4c5-8a6f07ad6be6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/78a3b479-3400-43c4-bc06-3a697b686872.png.780x439.jpg;,【交通出行】小区门口往西500米有公交1220路和820路【出租原因】租客租约到期，出租【小区介绍】小区进门500米有花园，健身器材很多，清晨锻炼好小区门口往西500米有公交1220路和820路
SH2382527689589260288,整租·盛华景苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/e61617e6-ba3d-4db0-9a19-39ab2d8c6da5.jpg.250x182.jpg,徐汇,华泾,盛华景苑,82,2室1厅1卫,南/北,4800,精装;随时看房;,中楼层/32层,2020-02-20,精装修,整租,季付,4800,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/4aed290c-abb2-4f54-883b-0fa658aae5e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2157b8e5-8401-4b85-a717-6238ae554da1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e61617e6-ba3d-4db0-9a19-39ab2d8c6da5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48045640-4c6b-4467-9632-c7f61b2af57a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/73ddaa8f-757e-4942-bd9c-9761dbab9f6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a42150fb-4dea-4e78-be2f-9596bd6f1855.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/115cf82e-1cd1-4aea-84cf-aae96b59ce61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d628f7ae-98ff-4023-9bec-f7707e7df90d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc1c091c-776c-406c-95af-d723490c8d3a.jpg.780x439.jpg;,
SH2454953551093301248,整租·盛华景苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/c842e690621640b86538d08cc71290b7.jpg.250x182.jpg,徐汇,华泾,盛华景苑,0,,,5000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2430484096783220736,整租·紫阳花苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/eeaa6df9-abe6-4f69-8655-41571c6e9634.jpg.250x182.jpg,徐汇,华泾,紫阳花苑,81,2室1厅1卫,南,6000,,中楼层/6层,2020-02-23,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/eeaa6df9-abe6-4f69-8655-41571c6e9634.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7a4311e-7692-4c46-b552-0bbf535660e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/629a7440-636d-4cea-b296-f7161983b2e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b525c7ba-0906-4867-a38c-ca6cc01129e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/033c4d7b-84a8-4097-b09a-98594a970061.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93f171aa-cc5d-4b84-bc8b-c5e089c67680.jpg.780x439.jpg;,
SH2415213528165662720,整租·华发小区 2室1厅 南/北,https://image1.ljcdn.com/110000-inspection/0694751a9131cd1eb1630f759705850c.jpg.250x182.jpg,徐汇,华泾,华发小区,58,2室1厅1卫,南/北,4800,精装;,低楼层/6层,2020-02-25,精装修,整租,需咨询,4800,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/25eede8dd7ab32cc75a985e620038944.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a68904cfffd9244b91fa84c726a26e90.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0694751a9131cd1eb1630f759705850c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c76f6d61c09da4c1f513d70012b4472a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5f1169f7237a7189e4446320d2fd9049.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/3298bf1a-240b-4238-9bd4-7e34b750506a.png.780x439.jpg;,
SH2423849618858319872,整租·光华绿苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/351fe78f-d3e2-4a3d-a418-6059baef4c1d.jpg.250x182.jpg,徐汇,华泾,光华绿苑,64,2室1厅1卫,南,4500,,中楼层/6层,2020-02-24,,整租,季付,4500,0,需咨询,,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f90b1ef8-a328-449c-a55c-940e075b14f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc6fbd0e-169e-41a8-a73c-0938e65cfa02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/351fe78f-d3e2-4a3d-a418-6059baef4c1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d22cefb-e74d-4b56-a22f-4c628fa056e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29e2e4af-4d3c-495e-885c-3f9dcfef13ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1908f5c6-6c5a-4905-adcd-afd52e58d07b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-05ee6d6d-044c-4a3a-be61-357eff08667a.png.780x439.jpg;,【户型介绍】户型方正，一厅一卫，南北两房，采光通风，格局分明，得房率高。【装修描述】居家装修，房子干净整洁，家具家电全配。适合一家人和亲戚朋友入住。【交通出行】有770路 1210路 731路178路 178路大站956路 958路上奉专线等公交车站点出行方便。【周边配套】有菜场，（华展路菜场150米）超市（农工商超市、永辉超市）龙湖天街（华泾天街）吃喝玩乐等，配套齐全。
SH2425832701803372544,整租·华泾绿苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/47fafdf8-dd5e-480e-9afa-c525f3065d1d.jpg.250x182.jpg,徐汇,华泾,华泾绿苑,88,2室2厅1卫,南,6000,精装;,高楼层/11层,2020-02-25,精装修,整租,季付,6000,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/0b246a65-b32d-441a-9412-33d16e1f6188.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22d6122f-44af-48b9-a2ce-e5ae6d2cf300.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47fafdf8-dd5e-480e-9afa-c525f3065d1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c8f2500c-9df9-4535-b077-e6b6d7ba42bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a9a2408-4494-4361-a0a0-5c9b4878fbe9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/935e5f0b-7f8d-4979-bda1-5ab348d19596.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d82478b2-1d06-4064-a65d-acf66a721b39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b316268-1158-4112-801a-b43ef6c87f7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1e76eb6e-2e37-41e3-93fe-d35c1dbd3cfb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ffcf5251-141d-4749-9d11-ca039d0e81d7.png.780x439.jpg;,
SH2432573854569201664,整租·名人花苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/4e281e5a-1619-4732-8002-e0bc4f19f44d.jpg.250x182.jpg,徐汇,华泾,名人花苑,74,2室1厅2卫,南,5500,双卫生间;,低楼层/6层,2020-02-24,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,False,民水,True,https://image1.ljcdn.com/310000-inspection/78ed3865-3861-48b6-b81f-d96ea144b2a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfee2f41-6348-4472-9dd6-2ad13c49c9b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e281e5a-1619-4732-8002-e0bc4f19f44d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29906d86-398a-4a35-bf8f-9e35802b0ae5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c578cb23-7c81-42bf-9cff-da1ba0b64ef9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34cd2d89-c08f-4bb3-bcc9-cd21d61496d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecd437a1-4051-48b6-b0da-7520522c834b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/264f17fc-b49f-48f5-a129-228076b2ecda.jpg.780x439.jpg;,【户型介绍】两房朝南庭朝北，带天井，房间格局分明，房东自改了2个卫生间，居住体验佳。【装修描述】居家装修，房子之前是房东自住，干净整洁，家具家电全配，适合一家人居住。【交通出行】有770路 1210路 731路178路 178路大站956路 958路上奉专线等公交车站点出行方便【周边配套】有菜场，（华展路菜场150米）超市（农工商超市、永辉超市）龙湖天街（华泾天街）吃喝玩乐等，配套齐全。
SH2427471040398761984,整租·紫阳花苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/9bd75652-3250-4040-8ddf-da37002c697f.jpg.250x182.jpg,徐汇,华泾,紫阳花苑,64,2室2厅1卫,南,4300,随时看房;,高楼层/6层,2020-02-13,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bf87fa94-5b39-4adc-83a8-cd1e2d24c645.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81c915d6-2527-41a6-a824-6b3ec21adab1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bd75652-3250-4040-8ddf-da37002c697f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3426b645-8043-43c7-bf09-cefd9ce26abf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3edee7f8-a3c1-4aa9-9a89-1ff18971b3f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4f9d82d5-c344-4be3-a345-d3044b995084.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20161106/74fd52bd-2b6f-489c-8ab2-5aa3f71631d3.jpg.780x439.jpg;,
