hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2454397044296007680,整租·中星海兰苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/8d7897ff1a5c68a5052efc98c99cc04b.jpg.250x182.jpg,嘉定,江桥,中星海兰苑,57,1室1厅1卫,南,3600,随时看房;,中楼层/9层,2020-02-20,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/8d7897ff1a5c68a5052efc98c99cc04b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6c6db7635dea2b95335f79e8f9f8f41d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6f3e10eb314d953faef81e88b80a8917.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d3418fde0c3a4c754eefad1aad962799.jpg.780x439.jpg;,
SH2397677749805252608,整租·丽江佳苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/9a9cf50d-61d8-4a1f-8ba6-d95ea0a58683.jpg.250x182.jpg,嘉定,江桥,丽江佳苑,60,1室1厅1卫,南,3500,,高楼层/11层,2020-02-23,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/9a9cf50d-61d8-4a1f-8ba6-d95ea0a58683.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eaa43fb8-76fb-4da0-aacf-a8bedcc53734.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fef5d4d-d2aa-4522-9b61-eb58bf17ac13.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/96d5a0a8-77ef-4e8b-9bca-86dce6b2579f.png.780x439.jpg;,
SH2402902900935229440,整租·丽江佳苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/def292e3-bd98-4574-8e93-3913f3b8aa44.jpg.250x182.jpg,嘉定,江桥,丽江佳苑,60,1室1厅1卫,南,3300,,中楼层/10层,2020-02-23,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/def292e3-bd98-4574-8e93-3913f3b8aa44.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c9ccace-4894-41e4-a9fc-59c4ae4feb44.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9d9a4b8-f014-4e8a-8235-6ff6d94cc764.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0747f22f-4708-418b-87e6-27c33687ab78.jpg.780x439.jpg;,
SH2421597822215258112,整租·丽江佳苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/3635df04-4dd6-4ebc-86a1-d53061050630.jpg.250x182.jpg,嘉定,江桥,丽江佳苑,0,,,3600,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2417934417973477376,整租·江桥老街生活大院 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f249a017-bf78-4ed3-8989-0e76f6afaed4.jpg.250x182.jpg,嘉定,江桥,江桥老街生活大院,63,1室1厅1卫,南,3200,随时看房;,高楼层/11层,2020-02-24,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/097fc20d-9f18-4fd1-bfbd-07f31bbf7511.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f249a017-bf78-4ed3-8989-0e76f6afaed4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bdfcaf13-89c5-4799-b810-c95c9c1a41f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ffa04f3-71df-4086-868a-bf8d46795c86.jpg.780x439.jpg;,
SH2436239781299232768,整租·永和生活广场 1室1厅 东,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,江桥,永和生活广场,56,1室1厅1卫,东,2850,随时看房;,中楼层/11层,2020-02-19,,整租,季付,2850,0,需咨询,,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,,
SH2396251913332473856,整租·中星海兰苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/607b1341-272a-4e07-a2d4-4f30c6be1f90.jpg.250x182.jpg,嘉定,江桥,中星海兰苑,57,1室1厅1卫,南,3600,,高楼层/9层,2020-02-23,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/607b1341-272a-4e07-a2d4-4f30c6be1f90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/351c47a5-b542-46ab-b893-1efcb39313a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cadeddc0-df4f-4334-b8e7-d6c166e2cea9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3dd5dbc7-92bf-41a5-b308-02e009da6030.jpg.780x439.jpg;,
SH2432595133548732416,整租·嘉莲华商住酒店式公寓(商业类) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/aa941a61-90ba-4e50-9141-c53e64a0477b.jpg.250x182.jpg,嘉定,江桥,嘉莲华商住酒店式公寓(商业类),51,1室1厅1卫,南,2900,随时看房;,中楼层/6层,2020-02-23,,整租,需咨询,2900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3f73bfe6-a0ee-43ab-8094-1a712a76651a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa941a61-90ba-4e50-9141-c53e64a0477b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b586ff26-65ce-4e0e-9831-b109f030c9b5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4a7a177-da77-4a52-b922-5987bdf1e84c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/101565b0-ff6e-4a65-923b-724f266a6c9a.png.780x439.jpg;,
SH2409274543026733056,整租·万达广场(嘉定) 1室1厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,江桥,万达广场(嘉定),0,,,3500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2425275815865622528,整租·中星海上名豪苑(四期) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6e6c9dd9-029d-466b-adc0-bd4ea4ba97ba.jpg.250x182.jpg,嘉定,江桥,中星海上名豪苑(四期),76,1室1厅1卫,南,3200,随时看房;,中楼层/11层,2020-02-21,,整租,季付,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/6525ff07-88fb-459b-a65f-d7b50b9af646.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85d5e2cb-c332-4c23-9e48-7147fe1c5d46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e6c9dd9-029d-466b-adc0-bd4ea4ba97ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/877b2bc0-689d-4673-b80b-6643c9d8744b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7dc2842c-85c9-4504-94b3-d3bdf6a2f7f2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/3c9c34fc-23d4-41c8-b528-cf23560eacb2.png.780x439.jpg;,【户型介绍】一室两厅毛坯房，建筑面积75.7平，客餐厅比较大，电梯房！楼层位置都很好，采光充足！！【交通出行】公交：门口就有嘉定117路，由海波路星华公路发车，经海波路、华江路、金沙江路至金运路鹤旋路终点站；561、947、950、嘉江专线、北安线地铁：13号线金运路站、11号线桃浦新村站【周边配套】公园配套海波路公园黄家花园公园，茶余饭后休闲散步的好去处，小区旁边是MAX未来富盈美食城商@业综合体，满足你日常所需的一切购物需求，医院有海华医院和嘉定区江桥第*一人民医院（江桥医院）【小区介绍】开发商： 上海全策房地产开发有限公司，采用双层真空玻璃，隔热隔音效果好 建筑年代：2014年 物业信息：申城物业，物业费为1.97元/平米/月 安保人文：小区门口有安保、小区内有监控
SH2427506264339914752,整租·MAX未来 2室2厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,江桥,MAX未来,45,2室2厅1卫,北,3500,精装;随时看房;,中楼层/8层,2020-02-16,精装修,整租,季付,3500,0,需咨询,11号线(嘉定北-迪士尼)，11号线(花桥-131m;,True,True,True,True,True,False,True,False,True,True,暂无数据,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,
SH2438268329954385920,整租·水岸金桥苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/d96273c5b716e9faabd659aa5b051705.jpg.250x182.jpg,嘉定,江桥,水岸金桥苑,51,1室1厅1卫,南,3600,随时看房;,低楼层/13层,2020-02-23,,整租,需咨询,3600,0,需咨询,13号线-金运路-817m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/d96273c5b716e9faabd659aa5b051705.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b4aae5a5cf4bf14ed652a7883d50db72.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8da256592928a9322647886202526a64.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0b040d88d428545f9acaa6acd9c34e42.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5e5a992e1dcb20bfd9d3a34e60272cad.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f4ad7c16-c68a-4dc6-a91d-e3eea4b0bb4e.png.780x439.jpg;,
SH2461542335247826944,整租·江桥老街生活大院 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,江桥,江桥老街生活大院,59,1室1厅1卫,南,3300,新上;,中楼层/11层,2020-02-23,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,2020-03-20,True,暂无数据,False,,
SH2389787737495437312,整租·华江一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/60a139c7-c356-4033-97cb-0b2e3e3359e2.jpg.250x182.jpg,嘉定,江桥,华江一村,42,1室1厅1卫,南,3600,,低楼层/6层,2020-02-23,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/60a139c7-c356-4033-97cb-0b2e3e3359e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/947aa8eb-7e46-4e1e-bad7-e302ce642875.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8656315-5b05-4b3a-bce6-6b403ce02707.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e0d9deb-34b3-4f06-8d0d-6fc3b6ff8fe2.jpg.780x439.jpg;,
SH2431743567463989248,整租·华江一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2b69de4c-617e-4f13-9735-a1cf18f6a219.jpg.250x182.jpg,嘉定,江桥,华江一村,42,2室1厅1卫,南,3200,,低楼层/6层,2020-02-20,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2b69de4c-617e-4f13-9735-a1cf18f6a219.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc6087b8-0411-428c-8399-b46bcd38d124.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42ebcd3f-1bbd-48cf-af35-0683841805ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f9c0bf66-6e6d-47af-a295-fa32c6a357e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d830ebed-e734-4463-b3ec-fe69b33b52d6.jpg.780x439.jpg;,
SH2414406388861648896,整租·江桥一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5e4a95cc-4435-4d00-aa98-ab74a8c9ac98.jpg.250x182.jpg,嘉定,江桥,江桥一村,44,1室1厅1卫,南,2700,随时看房;,中楼层/6层,2020-01-09,,整租,需咨询,2700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5e4a95cc-4435-4d00-aa98-ab74a8c9ac98.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ffa87ad-6daa-4093-a023-c7ac59ea2da5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/457ca9cc-ffc6-4677-b9b2-c0afe0c79046.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7010a974-db23-41d9-85b0-7dee41ac3dfe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af455308-9a3e-4a19-9394-8466531c7eb4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a8624e79-ad3b-4a8f-a417-b0a56ab61a9f.png.780x439.jpg;,
