hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2384520456997969920,整租·慈竹路1088弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f5f82352-f3e0-433b-a2bb-3886251ff767.jpg.250x182.jpg,嘉定,菊园新区,慈竹路1088弄,78,2室1厅1卫,南,1600,,中楼层/24层,2020-01-19,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/2c1c24d3-65a5-4866-8334-a5d969aa5748.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1b07084-f09d-497a-96e4-2a78c2bf0b2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5f82352-f3e0-433b-a2bb-3886251ff767.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/101e1cda-4cdd-49f3-9648-82db53093a8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95314c25-6178-414a-a0aa-de50c2b6f318.jpg.780x439.jpg;,
SH2415735676390604800,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5e9122a6-da67-489a-9830-f48bf65b7622.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,77,2室1厅1卫,南,1800,随时看房;,高楼层/15层,2020-01-12,,整租,需咨询,1800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/55103669-75b8-40b0-8668-bb1e0d52e2a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e71ec3cf-af02-46c7-9062-8daac67d7bdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e9122a6-da67-489a-9830-f48bf65b7622.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df9db6f1-4c9f-42e6-bf60-e3f66b9d63f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45131452-dcad-43ac-a08c-5ed78dfa7ccf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e488679-c44f-42c0-91cc-1f55914ad925.jpg.780x439.jpg;,
SH2423092399162269696,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/05e901e6-f7e6-4d64-977a-777078eba45a.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,76,2室1厅1卫,南,1600,,高楼层/17层,2020-02-09,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/05e901e6-f7e6-4d64-977a-777078eba45a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fb078753-3419-4623-afde-9cc6a6c2cb25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3d3931e-b11a-4844-864d-bf598fa9740a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2141c9d1-7c4f-46f6-9aef-fe875d296571.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c336dc8c-2a97-4e0f-afdf-2b9050c95b5f.jpg.780x439.jpg;,
SH2435375763768754176,整租·练祁佳城永泰嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c4162008-2fad-48f1-8077-93cb3859eeec.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城永泰嘉苑,80,2室1厅1卫,南,1700,,高楼层/15层,2020-01-16,,整租,需咨询,1700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/0c67d252-ab51-4a5b-b531-7353b7362777.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51339739-ba14-47c1-b603-b3e3b46ead7c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4162008-2fad-48f1-8077-93cb3859eeec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3decf79b-be29-4c4c-a8ad-efb56ff3c21c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3225ba27-d045-4efd-95d5-2602c782625e.jpg.780x439.jpg;,
SH2426776885410136064,整租·练祁佳城阳光嘉苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/3401bc32-b405-483a-b3e9-661af2617e0a.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,98,3室1厅1卫,南,2200,,高楼层/18层,2020-01-18,,整租,需咨询,2200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/a49a3850-0290-4f0d-a5a9-df4428955d1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80982b94-7feb-476a-a2ef-4dc3b1ae6fcd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dea409de-f92a-48ba-8a6d-fdcd796407bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3401bc32-b405-483a-b3e9-661af2617e0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29762fa3-1a94-401a-b904-abc9a6d02b6a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/951b9481-cdf6-470c-bfa8-cae1417b0882.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c882f19-f149-40c9-b796-0e9eeb35014a.jpg.780x439.jpg;,
SH2423103687703666688,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/b459652d-12fe-48f6-9e57-f9a5570b46e2.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,76,2室1厅1卫,南,1600,,高楼层/20层,2020-01-12,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/a6fe10b8-d3b9-4356-9e03-9af1bdc33c9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b459652d-12fe-48f6-9e57-f9a5570b46e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/115d0354-454b-46d9-aaec-8b90ffad9183.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eca8c2d7-1cfc-4be3-b934-f9fed0e2ca20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d42c5431-dceb-462a-8912-54c8d8dc8314.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e18102ae-a5c1-48c1-8d2a-59f3135c3e4a.jpg.780x439.jpg;,
SH2423096500923146240,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a32ddbf3-556a-4519-95d8-ac7a4a6d122c.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,76,2室1厅1卫,南,1600,,高楼层/17层,2020-01-12,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/b154d8bd-c30a-4aa2-b097-e247ff3d3a5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/777aa833-0ee9-49fe-aa3c-0a4119158165.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a32ddbf3-556a-4519-95d8-ac7a4a6d122c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fb0ae2b-d85e-4de0-8613-c71ff97c7999.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34ddc7d6-5baf-44d4-9a92-910151e43b61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5bbd1fe-c4b4-4775-86f3-8049efcfaeb5.jpg.780x439.jpg;,
SH2427448622959837184,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/6c18cd51-a526-49db-97a0-597ca2185582.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,58,2室1厅1卫,南,1600,,高楼层/21层,2020-02-07,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/6c18cd51-a526-49db-97a0-597ca2185582.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64126344-197e-4384-b43d-c055c4e7879e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b21dd16-ed91-4392-a05d-1810a1976ffe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/510e2677-d4d5-469f-9dbc-4f1da92652a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/402a33dd-465d-49d0-90b0-38e2e3879261.jpg.780x439.jpg;,
SH2427327672049999872,整租·练祁佳城永泰嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a0be08d1-3595-48c3-b6b4-9a9ba16e9ce4.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城永泰嘉苑,79,2室1厅1卫,南,1700,,高楼层/20层,2020-01-18,,整租,需咨询,1700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/9c2c6e7c-7acb-4293-94b3-c0f209737acf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06ba7940-3341-4bdc-8728-4593f2ded438.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0be08d1-3595-48c3-b6b4-9a9ba16e9ce4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84044b77-ba42-4ee1-ba47-24198c19257d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52e395ff-17ff-481f-b689-981e3db45d30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/667ec61c-626f-47dd-b4d9-79f2ae98fa4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07aaa64d-3220-40ae-bdd0-4b4358a55f55.jpg.780x439.jpg;,
SH2426767455230894080,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c193b9e2-8f25-46c3-b6ec-a15879ec1e97.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,76,2室1厅1卫,南,1700,,中楼层/17层,2020-02-17,,整租,需咨询,1700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/53c908fe-cb04-4f86-9294-4450a9ca5b91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7401789b-3508-4bef-8305-1b26ecfbf331.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c193b9e2-8f25-46c3-b6ec-a15879ec1e97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9d46b2e-12fc-4262-881a-eafcb1fb9969.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04f4d825-1379-4317-a0e9-e0a8c71746b7.jpg.780x439.jpg;,
SH2423107502255112192,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/01f92b59-faf5-40cc-bfe7-988601511b80.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,76,2室1厅1卫,南,1600,,高楼层/20层,2020-02-17,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/f94334f1-189d-4a71-aa96-cab78ff901d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/403b2363-afb6-405b-b4b3-caea597ebf7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01f92b59-faf5-40cc-bfe7-988601511b80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/13ed0c71-ec2c-4206-a07f-70f204d75269.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2557fe57-8baa-4823-889e-273d875da791.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/127c0c65-c53f-4933-8dc8-3036b8000c60.jpg.780x439.jpg;,
SH2423088737039679488,整租·练祁佳城阳光嘉苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5bdfee9b-3747-4519-8286-c82ef27729f3.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,76,2室1厅1卫,南,1600,,中楼层/17层,2020-01-18,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/2749bedc-9623-4c99-8d9e-a656bb43230c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5bdfee9b-3747-4519-8286-c82ef27729f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bed77d1f-3bb1-4a0f-9580-3d5bdcec5759.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17303845-a40f-45f6-9b0b-232696fec57e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c49a9fe1-820f-4005-a5fd-53699036881e.jpg.780x439.jpg;,
SH2426762636973842432,整租·练祁佳城阳光嘉苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/3784b121-cf87-4709-a777-4aebfbeafa2c.jpg.250x182.jpg,嘉定,菊园新区,练祁佳城阳光嘉苑,98,3室1厅1卫,南,2200,,中楼层/17层,2020-01-18,,整租,需咨询,2200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/d98b164c-3549-4f17-956f-c44f8fcf36fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/716b0b6f-abc5-471a-9c38-c1ea5e38f017.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71112438-a38e-4410-b456-cdcf1aacf85b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3784b121-cf87-4709-a777-4aebfbeafa2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91cfb517-a336-4eb9-b065-b362f409143e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c02b7841-85fe-4e89-b09f-50a624923c76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b845b905-1fbd-4c68-92c4-76c5528196d0.jpg.780x439.jpg;,
