hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2430312830751211520,整租·云舫小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/9573b551-89ba-4a31-b127-e71a17990a93.jpg.250x182.jpg,虹口,北外滩,云舫小区,75,2室1厅1卫,南,6500,近地铁;,低楼层/18层,2020-02-16,,整租,需咨询,6500,0,需咨询,12号线-提篮桥-785m;12号线-提篮桥-785m;12号线-提篮桥-785m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/9573b551-89ba-4a31-b127-e71a17990a93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c66b638b-4090-4e06-acfc-27dadac7d3fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ddd2aa3-37cc-4693-a354-da251cf36fe7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bbfee4ae-ec44-45e7-9d73-282d3811d1e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51f9910d-cbf0-45fa-a099-2dc9c66c78c5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/becdf17c-f775-4333-98c3-c52f680fb147.png.780x439.jpg;,
SH2389860276414717952,整租·云舫小区 3室0厅 南/北,https://image1.ljcdn.com/310000-inspection/3763e166-e289-4ee3-bf88-f08d44308f0a.jpg.250x182.jpg,虹口,北外滩,云舫小区,77,3室0厅1卫,南/北,8500,近地铁;,中楼层/18层,2020-01-20,,整租,需咨询,8500,0,需咨询,12号线-提篮桥-785m;12号线-提篮桥-785m;12号线-提篮桥-785m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,暂无数据,True,民水,True,https://image1.ljcdn.com/310000-inspection/b7a63b9f-15ae-4b46-b7ba-b2ce52a8e196.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc7aba7b-7736-4d82-aec0-c8232402da32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3763e166-e289-4ee3-bf88-f08d44308f0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d884302-0c48-4829-97f1-b6b63d416b17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d7ecfa6-a55c-4fcc-83ce-b2bc20210ae1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a294fd24-1e4d-43ae-9cc3-1ff6d47b4bca.jpg.780x439.jpg;,
SH2453393881408995328,整租·恒升半岛 1室1厅 南,https://image1.ljcdn.com/110000-inspection/cfaf1e914a3a91d05858d7cca3560975.jpg.250x182.jpg,虹口,北外滩,恒升半岛,46,1室1厅1卫,南,6500,近地铁;,低楼层/26层,2020-02-21,,整租,需咨询,6500,0,需咨询,12号线-国际客运中心-902m;12号线-国际客运中心-902m;12号线-国际客运中心-902m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/a89ce13904001a3bd06f864d9c6a51b4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cfaf1e914a3a91d05858d7cca3560975.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/865affe99386a394acf4e9bc0d37c972.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9959effd16ea9e239ac5de1396e9fcd0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e6de7584e7ebfe74442fc7994facb13b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/42e354695cba12046e7955c1d6aa8901.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/43c38978c4983172a3ca073d5a757a24.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bacfd074f9a311f0d68d74aab99e461c.jpg.780x439.jpg;,
SH2420171915873763328,整租·大众公寓 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d59b563c-c91a-43f8-9fe6-a7c71d0b4c2d.jpg.250x182.jpg,虹口,北外滩,大众公寓,0,,,6800,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2332414343603830784,整租·东兴小区 1室1厅 南/西/北,https://image1.ljcdn.com/310000-inspection/3ed9b4e7-6c1d-4267-bb32-a5d1ab9a6dc2.jpg.250x182.jpg,虹口,北外滩,东兴小区,47,1室1厅1卫,南/西/北,6800,近地铁;,高楼层/5层,2020-02-17,,整租,需咨询,6800,0,需咨询,10号线(新江湾城-虹桥火车站)，12号线，10号线(新江湾城-1198m;10号线(新江湾城-虹桥火车站)，12号线，10号线(新江湾城-1198m;10号线(新江湾城-虹桥火车站)，12号线，10号线(新江湾城-1198m;10号线(新江湾城-虹桥火车站)，12号线，10号线(新江湾城-1198m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3ed9b4e7-6c1d-4267-bb32-a5d1ab9a6dc2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08c22e72-c225-406e-a665-5b528a21de9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64778121-6133-496a-bedc-e7c3fbcad94e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5718f8b7-658f-441c-92af-3347f694835c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3deabad-71e7-4203-ab17-5c3c864dc421.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc477943-4b01-44c3-8383-cc6f244911d0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ed0412b-36b3-4419-a984-b3ccaff0a1f9.jpg.780x439.jpg;,【房源亮点】此房业主直接出租，提前预约可看，南北通透，交通便利，配套设施齐全【装修描述】业主精心装修，家具齐全，SHOU次出租可以拎包入住，高楼层视角，采光无遮挡，带大露台！！【交通出行】距离12号线国际客运站地铁站1.0公里左右，距离10号线四川北路站690米左右交通方便（数据来自百度地图），靠着吴淞路天桥和外滩隧道，交通比较便利【周边配套】FU近有溧阳路菜市场，便利蜂超市，后门门口就是小吃店，生活比较便利！
SH2391047728806772736,整租·霍山大楼 3室2厅 东南,https://image1.ljcdn.com/310000-inspection/2eaddd3f-e763-4791-8813-9ae4038223a2.jpg.250x182.jpg,虹口,北外滩,霍山大楼,103,3室2厅1卫,东南,9700,近地铁;随时看房;,中楼层/26层,2020-02-19,,整租,需咨询,9700,0,需咨询,12号线-提篮桥-696m;12号线-提篮桥-696m;12号线-提篮桥-696m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/3d571ed6-44a9-45ab-beff-eb901e4657ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2eaddd3f-e763-4791-8813-9ae4038223a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c864c82-7d8d-4b9b-9493-dff84c03f91a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fb9e7bb-e485-4fb3-b5eb-31edd34fce38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1214f564-9fae-41ae-9fe7-0260ec3f9cf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/53a0e22a-bc9c-45bf-a30e-44c9cdfb0126.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79b58aa6-bab4-41c6-82e1-ef0ca9f054cb.jpg.780x439.jpg;,
SH2454987531147034624,整租·恒升半岛 1室1厅 南/北,https://image1.ljcdn.com/110000-inspection/43ae9e4170dc832d2575936d89ad60c7.jpg.250x182.jpg,虹口,北外滩,恒升半岛,41,1室1厅1卫,南/北,7500,近地铁;,中楼层/26层,2020-02-24,,整租,需咨询,7500,0,需咨询,12号线-国际客运中心-902m;12号线-国际客运中心-902m;12号线-国际客运中心-902m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/def7882e346b7cc383832f95fb189624.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fe09e1c0c90361d2e95922fee03456ac.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/43ae9e4170dc832d2575936d89ad60c7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a59c2e0fd9fcc48e219790a8e96e5b67.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/23fd6a0aa22b6f535e04b7c0b0514875.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e2d3bbb04ef79c64c7eb94f6bedc0e75.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4a89b9271346a50c6583a1ab031eb3fd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2d6fd24078c0dde4d22fe6c829d4e7e0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3a8473d957ded41173747faa06be5d68.jpg.780x439.jpg;,
SH2453366350954110976,整租·久耕小区 2室1厅 西南,https://image1.ljcdn.com/110000-inspection/a83177848b56b12a96528771b2dcfd1e.jpg.250x182.jpg,虹口,北外滩,久耕小区,68,2室1厅1卫,西南,7800,近地铁;随时看房;,中楼层/25层,2020-02-24,,整租,需咨询,7800,0,需咨询,12号线-国际客运中心-895m;12号线-国际客运中心-895m;12号线-国际客运中心-895m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/047edb5305306c6db9a26c593abdbe09.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a83177848b56b12a96528771b2dcfd1e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7190e212f47e7726ea8a5fcb479c022f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bcba25cf1e9723249e706f0250b25d79.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/98391c424fdba615d4136aad79118af2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_bdb50de6-7ff6-467e-b532-d26ec0df6479.png.780x439.jpg;,【房源亮点】小户型，功能齐全，两房一厅一卫一厨，全明设计。总价低适合长期居住。【户型介绍】房子位于中高区视野无遮挡，无采通透，光照瑕疵。房型朝向为双房间朝东南朝向【装修描述】房东刚买进的新房子，已全新装修完，守次出租。看价格添加私人家具。【交通出行】地铁四川北路十号线，白玉兰广场国际客运钟心，步行800米内可直达【出租原因】房东原本准备居家自主，后应个人工作原因诚意长期出租此房。看房有钥匙【小区介绍】小区位于北外滩核芯地段，步行900米内可到达北外滩外白渡桥，抬头就可以看到东方明珠。
SH2430933110389473280,整租·保民新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/4b1daece-90a1-4ee3-bd99-ccc066817187.jpg.250x182.jpg,虹口,北外滩,保民新村,50,2室1厅1卫,南,6800,近地铁;随时看房;,低楼层/6层,2020-02-16,,整租,需咨询,6800,0,需咨询,12号线-提篮桥-897m;12号线-提篮桥-897m;12号线-提篮桥-897m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8a38ad44-c2c7-4cbe-b05b-e1625ec9447f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b1daece-90a1-4ee3-bd99-ccc066817187.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32d9c95c-31aa-4eb8-b188-312134b4c86b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22d307e5-358f-43f0-954f-1ce3525203e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55c7bd2f-bbc2-4b0e-9d1e-4a91600fe9a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04075ee2-8a5e-4963-b5ca-501014ddfdc6.jpg.780x439.jpg;,
SH2449153708752379904,整租·久耕小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/5313e5e75d79123fd865c67577beb905.jpg.250x182.jpg,虹口,北外滩,久耕小区,37,1室1厅1卫,南,6500,近地铁;,低楼层/6层,2020-02-24,,整租,需咨询,6500,0,需咨询,12号线-国际客运中心-895m;12号线-国际客运中心-895m;12号线-国际客运中心-895m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/16fc48575608498629ffb4cdfb01ee66.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5313e5e75d79123fd865c67577beb905.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e7c952f6c15cee4d866f8f10cffe01bb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/01f924b0d69745918fa6f8d1c9a6b4bd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0511cba6fab17f6c002cbe4adb5522fd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e69d54fcfb7f3d755563d14c323ff08a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3c38443a5b311544c01a1ecf7f9c1b37.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/83e19db8a0fd0d0cf5a497c218b09938.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20161121/b8b5f710-3fec-46d4-aed4-ffa105eb306e.jpg.780x439.jpg;,
SH2452079388917760000,整租·恒升半岛 1室1厅 南,https://image1.ljcdn.com/110000-inspection/0d6f41eb86f5f22d9285f603770bc530.jpg.250x182.jpg,虹口,北外滩,恒升半岛,0,,,7600,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
