hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2421662609011900416,整租·上海朗悦酒店公寓 1室0厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,大场镇,上海朗悦酒店公寓,49,1室0厅1卫,南,2500,随时看房;,中楼层/5层,2020-01-14,,整租,需咨询,2500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2406427335453843456,整租·上海朗悦酒店公寓 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,大场镇,上海朗悦酒店公寓,53,1室1厅1卫,南,3500,,中楼层/5层,2020-01-16,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2462350894424408064,整租·乾溪新村 1室0厅 南,https://image1.ljcdn.com/110000-inspection/59aa829ba73601b171cfdcd4653697e3.jpg.250x182.jpg,宝山,大场镇,乾溪新村,29,1室0厅1卫,南,3300,新上;近地铁;,高楼层/6层,2020-02-25,,整租,需咨询,3300,0,需咨询,7号线-上大路-889m;7号线-上大路-889m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/59aa829ba73601b171cfdcd4653697e3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/626a8aaab3fecc818f5ef9c2220f5f8d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e8bb261f589f02e4fa23e92a6245eb34.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b9978f67875e6b6ec01202f9e971d919.jpg.780x439.jpg;,
SH2437604852725972992,整租·南大路118弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a07a1153-152c-4279-a67b-0159db316ffe.jpg.250x182.jpg,宝山,大场镇,南大路118弄,79,2室1厅1卫,南,4300,,高楼层/6层,2020-02-21,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/61ae828c-7948-4af7-895a-d24193352c52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dcd5c59d-143c-49ad-8d28-d826076d75dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e78aebfa-794a-4b86-b4a9-c9d0c6d3bae8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a07a1153-152c-4279-a67b-0159db316ffe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c0d07122-8f61-4046-a845-6e9e0a560db5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92828b7e-6f19-422b-b51d-32842820269d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59431e93-f458-46ad-b2ae-2e5d97ccb302.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a834388f-891e-4ec5-853f-4ed63fa292bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/86d53cfa-9cc7-4014-bc77-f276f544abc2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/51eaa44e-19db-4b30-b95a-cc629f509307.png.780x439.jpg;,
SH2417137840304693248,整租·乾溪新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/44e0fe23-37c5-4843-8697-dbc0ed9c4009.jpg.250x182.jpg,宝山,大场镇,乾溪新村,63,2室1厅1卫,南,4500,近地铁;,高楼层/6层,2020-02-22,,整租,需咨询,4500,0,需咨询,7号线-上大路-889m;7号线-上大路-889m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/44e0fe23-37c5-4843-8697-dbc0ed9c4009.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce9c553d-f8bc-4490-b7b8-49ae1dd24afd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1cade0a-ded2-4727-a5d5-489716f47b9f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47403a17-4edf-4138-9b48-6c19d00f72d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d4246a2-d6f6-4732-bff3-9f1f3a62f961.jpg.780x439.jpg;,【交通出行】交通配套200米地铁7号线场中路站公交110/68/767路等步行3min【周边配套】教育配套乾溪幼儿园 配套7万方大华老镇嘉年华、7号美食广场医疗配套二乙仁济医院宝山分院、一德大药房、环镇北路社区卫生站【小区介绍】建筑年代1993年-2000年 物业公司乾溪物业 开发公司大华集团
SH2411490379636678656,整租·和泰苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/afd29b92-50a2-4183-8e1d-d8472983bbdd.jpg.250x182.jpg,宝山,大场镇,和泰苑,91,2室2厅1卫,南,4800,,中楼层/6层,2020-02-22,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/62911408-3854-4428-abb5-55138041d539.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec6dfdb4-091c-42b3-88f6-47b92fc225f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64a421a1-0258-4ec1-9c6f-92be26690ca5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/afd29b92-50a2-4183-8e1d-d8472983bbdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fd713c1-5231-469e-bb71-8e605eabc9b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9cede0ac-dc22-42fa-9a5d-e8992b4f73d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e440d47e-090d-46b9-b61a-bb9a8489d200.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20171227/4a2ef9de-602d-42e0-a748-0557702490a0.jpg.780x439.jpg;,
SH2421598997417566208,整租·环镇北路600弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a9fd6430-7bc8-48b4-b59a-e27cc50c84d3.jpg.250x182.jpg,宝山,大场镇,环镇北路600弄,80,2室1厅1卫,南,4000,随时看房;,高楼层/6层,2020-02-23,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a9fd6430-7bc8-48b4-b59a-e27cc50c84d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4b15138-c07d-41fc-86a1-6fae1f01c547.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a23d63f7-1859-4643-af5d-d616a1d26a2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8303c43-0f7c-4890-ac90-72655b6583e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dde790ae-ccc4-4a65-837c-bf6b568cac31.jpg.780x439.jpg;,【交通出行】出门就到公交68路，110路，地铁7号线上大路站，直通火车站，机场。【周边配套】小区北门一条路环境好空气棒，小区旁有大场医院， 小区北面有环北菜市场，建设银行，生活便利【小区介绍】环镇北路600弄98年小区，10万装修成本，拎包入住，空调设施设备齐全
SH2432402892255404032,整租·祥泰苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5ae3d297-9192-42b9-be1f-301917532a3d.jpg.250x182.jpg,宝山,大场镇,祥泰苑,87,2室2厅1卫,南,4500,随时看房;,中楼层/5层,2020-02-23,,整租,需咨询,4500,0,需咨询,7号线-南陈路-1048m;7号线-南陈路-1048m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/7cad921e-f538-414b-afa6-95346754254c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2da70100-3c8b-414e-a1ba-3f2d9dec8d50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ae3d297-9192-42b9-be1f-301917532a3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e7d5b5e4-0ad6-4bf9-b45f-8f8ddf692520.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60309163-ce44-4d3d-85b1-40848a48de23.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3115da7e-accd-44d2-b454-edd45be0d41b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8a86173-0323-4421-ba01-69b7100fc099.jpg.780x439.jpg;,
SH2392597225038684160,整租·上大阳光乾龙苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5645d6f2-577d-4d0e-a2e4-de484d781965.jpg.250x182.jpg,宝山,大场镇,上大阳光乾龙苑,72,2室1厅1卫,南,4100,,高楼层/6层,2020-02-18,,整租,需咨询,4100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/eeb478ac-7d68-402a-ab24-f502dba55ad1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5645d6f2-577d-4d0e-a2e4-de484d781965.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16afd79e-b6ea-4146-acf8-2fe95602d8e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b67b7d5-f6a8-48c9-b74b-5772e8b68859.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08188016-06a9-49a3-beeb-93fb210963d3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-1b790a7b-4eee-4ee9-82ed-247b5ce56349.png.780x439.jpg;,
SH2431777463437623296,整租·乾溪新村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/548f5791-bc34-421f-996c-849a5e2282dd.jpg.250x182.jpg,宝山,大场镇,乾溪新村,72,2室1厅1卫,南/北,4300,近地铁;,高楼层/6层,2020-02-22,,整租,需咨询,4300,0,需咨询,7号线-上大路-889m;7号线-上大路-889m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/00892a28-18af-4311-ba7d-8a16b8d101d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02509f42-5250-4d36-b354-5d0e1e6c5378.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42d735dd-b37e-4f5d-b39f-8d5ec3a554ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/548f5791-bc34-421f-996c-849a5e2282dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7d8ad4c-ff16-4960-adef-1e907b7b35de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d3e0844c-6ede-4819-affd-e92075b964d5.jpg.780x439.jpg;,
SH2411473814291750912,整租·南大路118弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c5a1c855-ae73-4cc9-939f-cc1927873444.jpg.250x182.jpg,宝山,大场镇,南大路118弄,0,,,4100,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2362983506004410368,整租·东华苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/abcc827d-c3bb-40bb-8475-02dd345daa9d.jpg.250x182.jpg,宝山,大场镇,东华苑,53,1室1厅1卫,南,4400,近地铁;,中楼层/4层,2020-01-08,,整租,需咨询,4400,0,需咨询,7号线-场中路-940m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/abcc827d-c3bb-40bb-8475-02dd345daa9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/708e57a6-de94-4752-98db-2e30acc38885.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b324fd7-f9c1-4983-9b8b-8af41171311f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c870660-cce0-45b7-8667-811208ddc405.jpg.780x439.jpg;,
SH2433184909582401536,整租·乾溪新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/79df8f35-9aeb-458c-85ea-ff27861c5bad.jpg.250x182.jpg,宝山,大场镇,乾溪新村,65,2室1厅1卫,南,4000,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,7号线-上大路-889m;7号线-上大路-889m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/7fe966f7-870f-42bc-b0ec-46c9b62172ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f52176b-8785-4a24-aa97-67e54fa0e0a3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79df8f35-9aeb-458c-85ea-ff27861c5bad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3b0676a-3e92-4bc6-b56b-bec9da6120b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47b7c535-8b75-4250-9450-1a6edf5e6090.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd7190d2-d9e1-4167-95cf-da9e5bf7bdb7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4da58e16-6f75-4035-aa84-efae9e61249f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c272ef8a-eab7-4d6b-80a7-07564ef7852b.png.780x439.jpg;,
SH2288453198933409792,整租·绿地即客LOFT 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,大场镇,绿地即客LOFT,53,1室1厅1卫,南,4800,,中楼层/5层,2020-02-24,,整租,需咨询,4800,0,需咨询,7号线-上大路-52m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,自采暖,暂无数据,需提前预约,随时入住,True,商水,True,,
SH2460237828429185024,整租·招商中环华府 3室2厅 南,https://image1.ljcdn.com/310000-inspection/0bff4dae-aaf0-41a8-a8b9-3b545e4ac6a0.jpg.250x182.jpg,宝山,大场镇,招商中环华府,100,3室2厅2卫,南,6300,新上;双卫生间;,低楼层/17层,2020-02-24,,整租,需咨询,6300,0,需咨询,7号线-上大路-842m;7号线-上大路-842m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/ecf71bd5-6b72-4de2-ab33-37d77d65f667.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a84a09ba-7c94-484b-a15c-0b50a166be55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80f3772e-cdf8-49c0-99e8-f4ac5846a619.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cabfc064-9bbc-4a6b-bc31-e2fca8daea36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0bff4dae-aaf0-41a8-a8b9-3b545e4ac6a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/477c5d95-0571-4538-b84b-a14a35feb2d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be0dda77-dea9-41f7-abc9-574cb670c38e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37ba1968-acb6-486c-9d7f-736fc65c58eb.jpg.780x439.jpg;,
SH2417131564677726208,整租·同济城市阳光 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5b46b39d-20fb-4116-97ec-180c84e45c90.jpg.250x182.jpg,宝山,大场镇,同济城市阳光,95,2室2厅1卫,南,5300,,低楼层/18层,2020-01-08,,整租,需咨询,5300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/bb333347-29b0-4d0e-bb6e-3165e03277ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/13b5dfaa-e844-47f9-8933-0c2b718a5879.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5b46b39d-20fb-4116-97ec-180c84e45c90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46da4c4c-7643-4970-87f7-8884dc0761fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3bd61be7-1720-4e2e-8bda-59b8ad1cbda6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db89936c-692b-4170-8cfb-b70c2fb59525.jpg.780x439.jpg;,【交通出行】出门就到公交68路，110路，地铁7号线上大路站，直通火车站，机场。【周边配套】小区北面一条路环境好空气棒，小区旁有大场医院， 小区北面有环北菜市场，建设银行，生活便利【小区介绍】同济城市阳光16年小区，20万装修成本，拎包入住，空调设施设备齐全
