hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2448336547696099328,整租·管弄一二街坊 2室1厅 南,https://image1.ljcdn.com/110000-inspection/ee318afedfec613e5421d682b633bbb2.jpg.250x182.jpg,普陀,光新,管弄一二街坊,54,2室1厅1卫,南,5800,近地铁;随时看房;,高楼层/6层,2020-02-25,,整租,需咨询,5800,0,需咨询,7号线-岚皋路-316m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-03-01,False,民水,True,https://image1.ljcdn.com/110000-inspection/ee318afedfec613e5421d682b633bbb2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ce5940495280759cca8dd98e2671f997.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3a972b219f56bc8be67efc0e160d11c6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/af06724344f7eaa3f0647a07af8b46c8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/55f740cdf208230e1bfeeed99e38a0ef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/32623a182c20f143e574d90000e02394.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/474dc94eeb8feb5a03cb3cbea52f88c6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8f50002b-c264-4864-afb9-4c502fcb2b10.png.780x439.jpg;,
SH2431849882466648064,整租·管弄五六街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/766ed08d-f5fe-4046-8ab7-0428111b1964.jpg.250x182.jpg,普陀,光新,管弄五六街坊,41,1室1厅1卫,南,4400,近地铁;随时看房;,高楼层/6层,2020-02-17,,整租,需咨询,4400,0,需咨询,7号线-岚皋路-287m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/766ed08d-f5fe-4046-8ab7-0428111b1964.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a0157c4-da7a-4778-b027-e5cde4ce5b1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d8e0f13-62ef-4693-9d98-561197f2d0ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1d3dde9-094f-48fe-a001-4915e4c6ab1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/058a83ba-862c-439f-933d-1fcfeddd437e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_562c87eb-e059-4ac5-ba3a-e5b6dd38036e.png.780x439.jpg;,
SH2437682655957876736,整租·光新苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/51867880c2cce07b5d66534d2f267e1b.jpg.250x182.jpg,普陀,光新,光新苑,42,1室1厅1卫,南,4300,近地铁;,中楼层/7层,2020-02-21,,整租,需咨询,4300,0,需咨询,1号线-新闸路-1074m;1号线-新闸路-1074m;1号线-新闸路-1074m;1号线-新闸路-1074m;1号线-新闸路-1074m;1号线-新闸路-1074m;1号线-新闸路-1074m;1号线-新闸路-1074m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/51867880c2cce07b5d66534d2f267e1b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2275097a8053d735da3c1fa39df5788e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/eb005c85dec3b7c1a7d0eeaf2312f641.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a36f5c61d21fdc516c6bcc440fdbe4fc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2ae0efb89d3d81216d1f4ff3f7d5aba9.jpg.780x439.jpg;,
SH2431790456930041856,整租·管弄五六街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c6ed2e6e-f548-4799-a338-21adf21bf4af.jpg.250x182.jpg,普陀,光新,管弄五六街坊,40,1室1厅1卫,南,5000,近地铁;,高楼层/6层,2020-02-15,,整租,需咨询,5000,0,需咨询,7号线-岚皋路-287m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c6ed2e6e-f548-4799-a338-21adf21bf4af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f1d5d5e-c3ad-4e40-8647-e0ff62a6ee7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c2390ad-5b25-47e3-a5d4-abb964746997.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/265f6a8c-508e-44be-9396-1751dc9bcd96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20a045d0-65e4-470f-b601-a115e8cff035.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/923e145a-5e37-4449-a3a4-d731676d1cf6.png.780x439.jpg;,
SH2404161623545102336,整租·管弄一二街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/7e940eec-2692-4064-92a0-57498f593506.jpg.250x182.jpg,普陀,光新,管弄一二街坊,48,1室1厅1卫,南,4500,近地铁;,中楼层/18层,2020-02-24,,整租,需咨询,4500,0,需咨询,7号线-岚皋路-316m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/7e940eec-2692-4064-92a0-57498f593506.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c37596f0-7180-49b8-8802-f3140d6b2799.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b56d3d52-0c4b-45cf-a155-e430c81864b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23b61e55-b5cb-4851-ae9b-22fd5fa6acb0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2f55c8f-d482-4d6d-92e6-82d1df8ba88f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d71cd07-8e6b-4537-ba8c-a40cc7594c83.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/2dd3eb7a-3046-4bb4-bf19-d3286ddd57e4.png.780x439.jpg;,
SH2423022483000541184,整租·石泉六村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5944e714-129f-46d9-b0a4-3668563aa03a.jpg.250x182.jpg,普陀,光新,石泉六村,50,2室1厅1卫,南,5000,近地铁;随时看房;,中楼层/6层,2020-02-19,,整租,需咨询,5000,0,需咨询,3号线，4号线，7号线-镇坪路-1101m;3号线，4号线，7号线-镇坪路-1101m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/6d1fbcdb-072f-48e6-8434-c656fb4a9351.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5944e714-129f-46d9-b0a4-3668563aa03a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/621d7333-96b1-4f84-8c36-68ae81d9c016.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3b97602-0032-4429-93c0-40b2dfed9e76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac1f817b-1f9c-4046-b372-3da764e9addf.jpg.780x439.jpg;,
SH2429606379221155840,整租·平民后村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/4ca9e7f8-11e6-4c68-9087-d5ef3c15652b.jpg.250x182.jpg,普陀,光新,平民后村,41,1室1厅1卫,南,4400,近地铁;,中楼层/6层,2020-02-15,,整租,需咨询,4400,0,需咨询,7号线-岚皋路-1063m;7号线-岚皋路-1063m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/4b261ca0-a04c-4cf4-b903-bd91ac3160b8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ca9e7f8-11e6-4c68-9087-d5ef3c15652b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8913edb3-a094-4ea5-b036-7729110c6bba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8476591b-8952-48e8-9c95-add6ae4a0f6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1c1cda5-06f3-4f7b-a1e6-65a514ff54d1.jpg.780x439.jpg;,
SH2422979337545588736,整租·石泉六村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/1fece4cd-ae0f-48a2-9237-10ec1bce2c61.jpg.250x182.jpg,普陀,光新,石泉六村,50,2室1厅1卫,南/北,4800,近地铁;,高楼层/7层,2020-02-22,,整租,需咨询,4800,0,需咨询,3号线，4号线，7号线-镇坪路-1101m;3号线，4号线，7号线-镇坪路-1101m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/41755ed9-7fda-4973-bf00-b4a0ba49ca27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49a56eb2-2935-4b0d-a44f-edadc8c134de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fece4cd-ae0f-48a2-9237-10ec1bce2c61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7c1d9b9-f9b2-47aa-b1a4-3f90a702227c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea7cd55e-f690-49c6-ab40-792c21fd94dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/13e7d450-c8d5-4c9d-b729-6ff764b4ce6d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2548640a-783f-4634-910d-72a6be070e58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26059b15-dd80-43c0-9890-4c5317b3ec01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e12479f-1bfd-498a-ac36-a088c96358b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d32481c-0342-449f-95be-6e4d7b8c2491.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1291e8af-b7d6-4d6c-af5d-d7ccd361ed80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a144174-a02b-4c8e-9a06-e0451768eded.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8925383f-7257-4085-9c54-f37b741579fe.png.780x439.jpg;,
SH2454283319123116032,整租·管弄三街坊 1室1厅 南,https://image1.ljcdn.com/110000-inspection/71be09bb528d20c76d3381452a86874d.jpg.250x182.jpg,普陀,光新,管弄三街坊,39,1室1厅1卫,南,5000,近地铁;,低楼层/6层,2020-02-23,,整租,需咨询,5000,0,需咨询,7号线-新村路-1027m;7号线-新村路-1027m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/71be09bb528d20c76d3381452a86874d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cdee70b69a3a464b27e196be2d57573b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/af8d285b8e3e18bf618dacc6b56fb257.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f90a7aadea1f6942e5769f44c102b9d7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e03718a7ecff0ff66eb8d13ac26c4ffe.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0e7db7781a14e954720233f3cd9ed6d4.jpg.780x439.jpg;,
SH2458432634699644928,整租·光新路129弄 1室1厅 南,https://image1.ljcdn.com/110000-inspection/efc6518d-5404-471c-9a42-6cf772855e74.jpg.250x182.jpg,普陀,光新,光新路129弄,0,,,5000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2429561134668587008,整租·新体育广场 1室1厅 西南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,普陀,光新,新体育广场,68,1室1厅1卫,西南,5100,近地铁;,中楼层/20层,2020-02-25,,整租,需咨询,5100,0,需咨询,7号线-岚皋路-775m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2403478739482066944,整租·光新大楼 1室1厅 南,https://image1.ljcdn.com/310000-inspection/2ca23243-cc52-4c78-ac2d-78a69b6aeafb.jpg.250x182.jpg,普陀,光新,光新大楼,55,1室1厅2卫,南,5400,近地铁;双卫生间;随时看房;,高楼层/20层,2020-02-20,,整租,需咨询,5400,0,需咨询,3号线，4号线-中潭路-1082m;3号线，4号线-中潭路-1082m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/48367056-4f71-4ed0-aa88-5cea4ad3b39d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfd59d50-8b82-4574-b962-083f2d92d309.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ca23243-cc52-4c78-ac2d-78a69b6aeafb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db89aae8-05f6-4268-be10-56537ba5d2b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55dc1bd5-d861-4f29-bc15-d5c08d6592b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c76ebc9-c54a-4486-8674-35cfdee7c9b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56022b30-0b3e-4f3f-bf40-923e34b1709c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/839720c7-0133-48af-a41c-b01f0e6be51a.png.780x439.jpg;,
SH2413697380978802688,整租·新体育广场 1室1厅 西南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,普陀,光新,新体育广场,68,1室1厅1卫,西南,4800,近地铁;随时看房;,中楼层/20层,2020-02-25,,整租,需咨询,4800,0,需咨询,7号线-岚皋路-775m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2399931597496524800,整租·光新大楼 1室1厅 南,https://image1.ljcdn.com/310000-inspection/20ae299c-4eeb-4711-a57c-3aa1ec110c0a.jpg.250x182.jpg,普陀,光新,光新大楼,56,1室1厅1卫,南,5200,近地铁;,低楼层/20层,2020-02-17,,整租,需咨询,5200,0,需咨询,3号线，4号线-中潭路-1082m;3号线，4号线-中潭路-1082m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b69d0a5b-ee71-4271-9ff5-6691564577b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20ae299c-4eeb-4711-a57c-3aa1ec110c0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f34e8d64-80b8-4abd-8d0f-148eafb91b50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e024fd66-e7b7-45b8-8235-07aea2ad2cf4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/acd83252-aa39-471d-92bd-82f41904cde1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fcf55b2-7af4-48b5-a76f-7021d65947bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85204e43-584f-4ae1-9a14-4766e9e9a72e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6852582d-31ae-4755-9c1c-7d257b620eac.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/839720c7-0133-48af-a41c-b01f0e6be51a.png.780x439.jpg;,
SH2429479788558426112,整租·光新路129弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/9430ebc8-4c9d-484e-8ad8-b929613723d2.jpg.250x182.jpg,普陀,光新,光新路129弄,32,1室0厅1卫,南,4500,近地铁;随时看房;,中楼层/6层,2020-02-17,,整租,需咨询,4500,0,需咨询,7号线-岚皋路-1170m;7号线-岚皋路-1170m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/9430ebc8-4c9d-484e-8ad8-b929613723d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d0fc615-f721-4e22-b29f-8e9717dc0163.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d55071f1-610d-4b9f-b454-3c901545a5ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ab081ee-e8d0-4274-bf8a-b30f098b6825.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-a79e66a4-e293-4e22-be78-dce67650f366.png.780x439.jpg;,
SH2430187661672054784,整租·管弄一二街坊 2室1厅 南,https://image1.ljcdn.com/110000-inspection/3217515ea4aa76902686c7ca32087352.jpg.250x182.jpg,普陀,光新,管弄一二街坊,51,2室1厅1卫,南,5500,近地铁;,中楼层/6层,2020-02-25,,整租,需咨询,5500,0,需咨询,7号线-岚皋路-316m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/3217515ea4aa76902686c7ca32087352.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/55a26520ad58f47e472e252c92522248.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/21420a228a11c6e63127f8a06111b851.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aef15b0019ef20246341fd28a9f934be.jpg.780x439.jpg;,
SH2417975242912694272,整租·岚皋路300弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/600407ac-af5e-4f6e-8b3f-198c2d4e35a0.jpg.250x182.jpg,普陀,光新,岚皋路300弄,56,2室1厅1卫,南,6000,近地铁;,中楼层/7层,2020-02-24,,整租,需咨询,6000,0,需咨询,3号线，4号线，7号线-镇坪路-1096m;3号线，4号线，7号线-镇坪路-1096m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/600407ac-af5e-4f6e-8b3f-198c2d4e35a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/070a08b2-3d09-43a7-a565-42baaabf219f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1cec6241-fdbb-4de2-9082-22fbdfebb7e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91ad206d-5f01-4e9f-b328-848e702df846.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce0f4954-a941-4391-9b87-384d3e622db1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bc55a4b-7521-4016-b45c-f297bca73873.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5b976348-7302-4b08-bb8b-5ff3e4b079db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6974d3eb-7023-450c-ad39-62aaf70b654d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d5fee08-85e6-45de-a1a8-7c4cf7eedd4d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8f48fb00-e3ca-4612-b9a7-ec52f9ece832.png.780x439.jpg;,
SH2375296040619753472,整租·阳光大厦(普陀) 2室2厅 东/南,https://image1.ljcdn.com/310000-inspection/5d5ede41-17ac-4708-9348-e17833df8c91.jpg.250x182.jpg,普陀,光新,阳光大厦(普陀),0,,,7000,近地铁;精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2459895208419540992,整租·石光小区 3室1厅 南,https://image1.ljcdn.com/110000-inspection/7a4e7a1959e74ab4ef021dfc2b7de34f.jpg.250x182.jpg,普陀,光新,石光小区,82,3室1厅1卫,南,7800,新上;近地铁;,中楼层/19层,2020-02-24,,整租,需咨询,7800,0,需咨询,3号线，4号线，7号线-镇坪路-900m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/7a4e7a1959e74ab4ef021dfc2b7de34f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/df38f0abdfa80cc218155ef1baced8d3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2073793ed9197db29f9b17882bfd7793.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/edd0a6a6fbcb3d1c8855af732adadf32.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9e00c99ce9e641a3e02abc8b3039f20e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d7bb15bfd5a20cf3f7a63eccfab4aa72.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/22fd7e35f784237342cf8dc620e204d7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5342016b60c76614f64cc346a33eb8e7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/68b0c6b6ad80e6d0e935aed020da6dd9.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-277a1d5b-3da6-406c-836f-86341b1c19ad.png.780x439.jpg;,
SH2458610214786564096,整租·秋月枫舍 1室1厅 南,https://image1.ljcdn.com/110000-inspection/895281820251cbf87b177fc2d2a2befc.jpg.250x182.jpg,普陀,光新,秋月枫舍,68,1室1厅1卫,南,6600,近地铁;随时看房;,低楼层/25层,2020-02-24,,整租,需咨询,6600,0,需咨询,3号线，4号线-中潭路-966m;3号线，4号线-中潭路-966m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/175618901489598cdc0bf541572c15f4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/895281820251cbf87b177fc2d2a2befc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/771aa2fd9b58ca9e2f8cf21f71c93e33.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bbbfe67ce740b573aa1c050b88f2942d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8692ebe9f0121a1e08723d77b2dd0eec.jpg.780x439.jpg;,
SH2402700716667322368,整租·光新大楼 2室1厅 南,https://image1.ljcdn.com/310000-inspection/73040414-e98a-4d37-8785-e4b212365cf3.jpg.250x182.jpg,普陀,光新,光新大楼,84,2室1厅1卫,南,7000,近地铁;,高楼层/25层,2020-02-14,,整租,需咨询,7000,0,需咨询,3号线，4号线-中潭路-1082m;3号线，4号线-中潭路-1082m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/36763491-0423-4df2-b420-f27b1c4e93b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/73040414-e98a-4d37-8785-e4b212365cf3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/049ce2a3-0b92-4bf6-891f-616316d36677.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1d0743d-a58e-4add-9e68-6b3c853a3670.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70bce824-9b10-44b7-9177-d61f99064bb2.jpg.780x439.jpg;,
SH2410184032039485440,整租·嘉富利大厦 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/4b530aff-e0c8-467c-9e1f-fc67ff636afb.jpg.250x182.jpg,普陀,光新,嘉富利大厦,70,2室1厅1卫,南/北,6800,近地铁;,高楼层/25层,2020-02-14,,整租,需咨询,6800,0,需咨询,7号线-岚皋路-1082m;7号线-岚皋路-1082m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1fffaa31-7285-4421-8461-752e558ba820.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/765d4c43-f63c-4ab4-9fe2-bf797409b780.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b530aff-e0c8-467c-9e1f-fc67ff636afb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2212d79-d5f3-49eb-a384-84fb7ecc4956.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26e8f2bd-2bd2-48bb-a78c-c5c0f5bca0d6.jpg.780x439.jpg;,
SH2407203841499209728,整租·秋月枫舍 1室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_oumwdKVlB_1.jpg.250x182.jpg,普陀,光新,秋月枫舍,67,1室2厅1卫,南,9000,近地铁;,中楼层/25层,2020-02-17,,整租,需咨询,9000,0,需咨询,3号线，4号线-中潭路-966m;3号线，4号线-中潭路-966m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/97011c47-30ec-44cd-ac0b-30c37866e00f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/160443ac-d74e-4e0e-bb99-00deea098c34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_oumwdKVlB_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/087be9fa-075b-44ac-9223-96175dafb018.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91f066e2-e675-4479-be0e-26e5a63d2758.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea7eed27-d052-42c6-8d2a-ac547fd304ef.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_cae95e10-72b4-438a-9124-aaf69ab2d202.png.780x439.jpg;,
SH2458748027679555584,整租·一品国际 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,普陀,光新,一品国际,43,1室1厅1卫,南,6800,近地铁;,低楼层/7层,2020-02-21,,整租,需咨询,6800,0,需咨询,3号线，4号线，7号线-镇坪路-1198m;3号线，4号线，7号线-镇坪路-1198m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2435567417825697792,整租·石泉一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2632d50f-1fdf-4053-8172-2d6b75a975cc.jpg.250x182.jpg,普陀,光新,石泉一村,61,2室1厅1卫,南,6600,近地铁;,中楼层/7层,2020-02-15,,整租,需咨询,6600,0,需咨询,7号线-岚皋路-775m;7号线-岚皋路-775m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/2632d50f-1fdf-4053-8172-2d6b75a975cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38e53e10-fb44-4ef0-97f3-f14128c098f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb299373-f39b-492b-915c-4df118342091.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6649536f-c14a-4aec-9ad7-a3e533ec937e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3233d27a-f7ec-4059-97e2-7d4cfeccc288.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dbeb05ff-ad63-44be-ab26-a9ff82de4e80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7217e70-13db-4d8a-b061-a0b30f2bd87b.jpg.780x439.jpg;,
