hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2417406433541750784,整租·东方悦居 2室1厅 南,https://image1.ljcdn.com/lease-image/house/53a7108be337feefce88523762b9391b.jpeg.250x182.jpg,浦东,杨思前滩,东方悦居,72,2室1厅1卫,南,6700,精装;随时看房;,中楼层/6层,2019-12-22,精装修,整租,季付,6700,0,3350,6号线-高青路-1142m;6号线-高青路-1142m;6号线-高青路-1142m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,暂无数据,随时可看,随时入住,False,民水,True,https://image1.ljcdn.com/lease-image/house/83bc382041da7a31664e7a498a804545.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/82a1945760bf4e5103df7f33eb1670ef.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/53a7108be337feefce88523762b9391b.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/1e0fbdccd79a67e7a10bedd7d1f5465d.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/1b532f7cd646ddadfa4df3078bb43b3c.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/d60f23df103a425f37a32490df33aedc.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f349f7fc13359557079a4af96f2cb43b.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/8a89944b55fb8abb3405adb1cb4e1e6b.jpeg.780x439.jpg;,
SH2335982314745765888,整租·小红楼 2室2厅 南/北,https://image1.ljcdn.com/lease-image/house/b95601727d6cbf14df4bacc74d9dfab7.jpeg.250x182.jpg,浦东,杨思前滩,小红楼,88,2室2厅1卫,南/北,7000,近地铁;精装;随时看房;,高楼层/6层,2020-01-18,精装修,整租,季付,7000,0,3500,6号线-灵岩南路-848m;6号线-灵岩南路-848m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,https://image1.ljcdn.com/lease-image/house/b95601727d6cbf14df4bacc74d9dfab7.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/9cba8213729d428a7d143c4acacd4585.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/3d86a0308b9ae0205a2e9561fd55ee0f.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/1724e9f037137b8e853cb48436b9ccf9.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/0a6b23a451028015c09f5c6b48fbb60d.jpeg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/3b7f09b95ab90660117cb13882693eb9.jpeg.780x439.jpg;,
SH2426786810643349504,整租·恒大华城新华苑 2室2厅 南,https://image1.ljcdn.com/lease-image/house/12d48bd9-a937-457d-b1e3-7711aa61dd4c.jpg.250x182.jpg,浦东,杨思前滩,恒大华城新华苑,69,2室2厅1卫,南,6800,精装;随时看房;,高楼层/6层,2020-01-16,精装修,整租,季付,6800,0,3400,6号线，8号线，11号线(花桥-迪士尼)，11号线(嘉定北-1154m;6号线，8号线，11号线(花桥-迪士尼)，11号线(嘉定北-1154m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,暂无数据,随时可看,随时入住,False,民水,True,https://image1.ljcdn.com/lease-image/house/67402bbf-89b7-4ce7-a106-af69885bb8d0.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/9b05457c-6b14-46eb-bce8-81a4c2d4754a.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/bceb6165-b0d3-475e-b706-a7ee356edf61.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/a4ae1edf-94fe-4ca8-b198-0411c0ae6f4a.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/4307cdf5-9df9-4212-9658-28811b00d147.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/7d6d8044-91b3-4db1-a7a1-04958001db6b.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/b19f9aaa-0690-41bb-a7b7-d60584f980e7.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/12d48bd9-a937-457d-b1e3-7711aa61dd4c.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/1fae30e5-6509-484c-bed3-8c4ebb6b6714.jpg.780x439.jpg;,
SH2420044028817965056,整租·晶耀名邸二期 3室2厅 南,https://image1.ljcdn.com/lease-image/house/ced1075b-b0c5-438d-9f6c-3d78be973efd.jpg.250x182.jpg,浦东,杨思前滩,晶耀名邸二期,112,3室2厅1卫,南,15000,近地铁;精装;随时看房;,低楼层/27层,2019-12-26,精装修,整租,季付,15000,0,7500,6号线，8号线，11号线(花桥-迪士尼)，11号线(嘉定北-505m;,False,True,True,True,True,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,随时可看,随时入住,True,暂无数据,False,https://image1.ljcdn.com/lease-image/house/0d192c3f-382a-40b8-b562-7e47546739f7.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/72e0dde2-4070-448a-9f1a-d8b2a2bda8e7.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/df94dd50-48fa-4025-863c-907692c1f356.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/a33932cf-702c-4101-8888-ec11964d2cd9.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/ced1075b-b0c5-438d-9f6c-3d78be973efd.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f3bdd25b-b524-4684-98f7-2eaaa2608705.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/2983c63b-276c-4730-a51c-b0fa2dd179c1.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/65d3520d-6383-4269-be51-4cf1a85d236c.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/01abf3aa-143f-4b6f-91fe-14b70a2e93d2.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/2d5bcb48-2038-46c8-b50a-b8e4d12f6baf.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/e072c33c-6a3a-42e2-bc07-97d9c8ef5e1f.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/5120dfec-cda2-4051-9665-57a48cb93237.jpg.780x439.jpg;,
SH2421790703668699136,整租·恒大华城天地苑 3室2厅 南,https://image1.ljcdn.com/lease-image/house/ff52783e-3c47-4240-8736-2b3afa40b21a.jpg.250x182.jpg,浦东,杨思前滩,恒大华城天地苑,0,,,9100,近地铁;精装;双卫生间;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2460791799208755200,整租·上南翡翠苑 3室2厅 南,https://image1.ljcdn.com/lease-image/house/9f933e3c-f1a2-45d6-a706-c5aedf326881.jpg.250x182.jpg,浦东,杨思前滩,上南翡翠苑,0,,,8850,新上;近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2463004112384966656,整租·上南山水苑 1室0厅 南,https://image1.ljcdn.com/110000-inspection/a62491d2-ff1b-40ed-bef1-55f7a8ba2a8d.jpg.250x182.jpg,浦东,杨思前滩,上南山水苑,0,,,1100,新上;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2438295878302171136,整租·安临小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/8e78a806-0f2b-40de-8897-f6747aaff835.jpg.250x182.jpg,浦东,杨思前滩,安临小区,0,,,3300,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2381792374914826240,整租·南杨小区(长清路) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5791f512-0380-447f-8568-30bc6c96541a.jpg.250x182.jpg,浦东,杨思前滩,南杨小区(长清路),0,,,3500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2434547896902238208,整租·三林世博家园(大道站路94弄) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/cc92ebb8-bdd2-455f-baf4-ae0a3b63eb0e.jpg.250x182.jpg,浦东,杨思前滩,三林世博家园(大道站路94弄),0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2463074039863197696,整租·三林世博家园(东书房路390弄) 1室1厅 南,https://image1.ljcdn.com/110000-inspection/3bb1b91bede0c09b7167fb4d654bb6c4.jpg.250x182.jpg,浦东,杨思前滩,三林世博家园(东书房路390弄),0,,,4000,新上;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2462952890353065984,整租·三林世博家园(东书房路560弄) 1室1厅 南,https://image1.ljcdn.com/110000-inspection/a24c5f4d6c1c4f0d871936964e756b6c.jpg.250x182.jpg,浦东,杨思前滩,三林世博家园(东书房路560弄),0,,,4000,新上;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2427487723477532672,整租·海阳新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c6a44075-3732-448c-9074-2e456ded7fec.jpg.250x182.jpg,浦东,杨思前滩,海阳新村,0,,,4200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2428015859223240704,整租·安临小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/d85b308d-8c31-4b4d-a89c-b8341264f3e5.jpg.250x182.jpg,浦东,杨思前滩,安临小区,0,,,4500,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2437606679353753600,整租·思浦小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1404814d-8272-4325-9ca4-a45d063daa44.jpg.250x182.jpg,浦东,杨思前滩,思浦小区,0,,,5100,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2436996279701094400,整租·海阳新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/23e6250d-8a55-4f89-bd93-134bd55be393.jpg.250x182.jpg,浦东,杨思前滩,海阳新村,0,,,4800,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2368776473588285440,整租·思浦小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/aacceb49-0c00-4247-b9f3-febfd0b497dc.jpg.250x182.jpg,浦东,杨思前滩,思浦小区,0,,,4500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2416697650138054656,整租·三林世博家园(新浦路199弄) 2室1厅 南,https://image1.ljcdn.com/110000-inspection/5c57cd95654f114d8c79d013832bb6d5.jpg.250x182.jpg,浦东,杨思前滩,三林世博家园(新浦路199弄),0,,,5500,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2364525445762269184,整租·思浦小区 1室1厅 北,https://image1.ljcdn.com/310000-inspection/9dcdd03b-e900-462b-aac8-79614aa7cf94.jpg.250x182.jpg,浦东,杨思前滩,思浦小区,0,,,4500,近地铁;精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2412182589751435264,整租·思浦小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/3e16a3e9-9cae-4ed6-8944-8f0d610f4dee.jpg.250x182.jpg,浦东,杨思前滩,思浦小区,0,,,5200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
