hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2334012724474298368,整租·延铁小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/c131b2ba-3cd6-4f3a-98da-aa2b76e8ac6b.jpg.250x182.jpg,静安,大宁,延铁小区,28,1室0厅1卫,南,4100,近地铁;精装;,高楼层/6层,2020-02-13,精装修,整租,季付,4100,0,需咨询,1号线-延长路-215m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/c131b2ba-3cd6-4f3a-98da-aa2b76e8ac6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56eb2ead-1969-4f7c-b6bf-83f0c67f03bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac37a833-349b-46c5-ae6e-876c4ba7abe0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3e79d20-bcdd-48e1-b752-28aeaf4f7ca9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/adbf1cca-38b2-4fec-baae-a66947bd1201.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/effe44a9-18d9-443f-9e47-2ad331d251e8.jpg.780x439.jpg;,【户型介绍】一室一厅，客厅有明窗，厨卫朝北带明窗，前面毫无遮挡，采光好。【交通出行】小区步行到1号线延长路地铁站只要268米左右，小区公交路线有741路、858路、876路、 937路、959路，547 路等，交通便利。【周边配套】五月花生活广场和盛源生活广场，星巴克咖啡，威尔士健身房，大润发超市，大宁国际商圈，闸北公园，大宁音乐广场!银行:中国银行，南京银行，农业银行，建设银行，浦发银行。医院:第十人民医院，中医院【小区介绍】小区紧挨着浦西中内环的大宁郁金香灵石公园。3大休闲商务广场，大宁国际商务广场及久光百货商城，大宁音乐广场及生鲜河马和大宁广场。几大商务中.心，珠江办公创意、宝华现代商务，大宁才智及度媒体园区。宝华万豪酒店、锦荣国际酒店及第十人民医院!
SH2422322874477191168,整租·谈家桥路80弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/a1b10f47-8988-45cc-9f22-4117c1980414.jpg.250x182.jpg,静安,大宁,谈家桥路80弄,35,1室0厅1卫,南,3700,近地铁;,低楼层/6层,2020-02-13,,整租,需咨询,3700,0,需咨询,1号线-中山北路-868m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/a1b10f47-8988-45cc-9f22-4117c1980414.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6be11b2-5c10-484a-95c2-f9a461c82a4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5df8283-bc81-4a2a-bc20-be9146911e8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3930b74f-a45b-4d9e-8aad-ca43e8be3fc7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5691d79-0971-496d-967f-d1dff518682b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe44d748-4db0-48a6-a2eb-e1651be0f7c4.jpg.780x439.jpg;,
SH2432462263576707072,整租·延长中路451弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/8a338925-95d2-4d4b-b452-3c3733c008a2.jpg.250x182.jpg,静安,大宁,延长中路451弄,31,1室1厅1卫,南,4100,近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,4100,0,需咨询,1号线-上海马戏城-1189m;1号线-上海马戏城-1189m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/8a338925-95d2-4d4b-b452-3c3733c008a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89c3e306-847e-472f-a43f-f3b43c49720b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4559a415-2c4b-4383-9b6f-aa378899c0e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72e5249a-378a-4881-b7d6-70f1557846c1.jpg.780x439.jpg;,
SH2419320997564907520,整租·柳营路1025弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/ef4be1bd-b64e-4c0e-b19e-5e4bff3f1ccb.jpg.250x182.jpg,静安,大宁,柳营路1025弄,38,1室1厅1卫,南,3800,随时看房;,高楼层/6层,2020-02-25,,整租,需咨询,3800,0,需咨询,1号线-中山北路-1053m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/11122e94-1ede-43a0-a41b-e3b2674f4e24.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef4be1bd-b64e-4c0e-b19e-5e4bff3f1ccb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6fec4467-53ed-45ba-9d01-be6c5e4cdf05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3122cece-cef1-4ed8-be5e-340750fa1273.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/779e0aa9-eccd-4bff-8429-1f1bc42d8e53.png.780x439.jpg;,
SH2386172679880720384,整租·广中西路818弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/b03b4995-79f2-4c78-aeb0-be62b6bb8bf7.jpg.250x182.jpg,静安,大宁,广中西路818弄,45,1室1厅1卫,南,4000,随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/b03b4995-79f2-4c78-aeb0-be62b6bb8bf7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/74af239b-c030-4d1f-a9bc-b8a5133ced8d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27fe6756-be0e-42b9-bda1-7b705c5cde2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4e12faf-4141-46d3-a05b-8ad20f0bbea1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/112af289-a176-4710-97ac-87164c796c83.jpg.780x439.jpg;,
SH2421479996154986496,整租·共和新路2203弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e18895d9-91a5-4af3-85d7-d900fc2fb6a9.jpg.250x182.jpg,静安,大宁,共和新路2203弄,32,1室1厅1卫,南,4200,近地铁;随时看房;,中楼层/6层,2020-02-15,,整租,季付,4200,0,需咨询,1号线-延长路-596m;1号线-延长路-596m;,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e18895d9-91a5-4af3-85d7-d900fc2fb6a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34114005-dd72-42c4-b544-211e9742cab1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dea04169-3cec-415f-b922-25a423365453.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84017507-73d8-41ec-8e71-f80dd0eeeba4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51defb1d-680c-4312-9645-b051e67cee63.jpg.780x439.jpg;,【户型介绍】此房为一室一厅一厨一卫，采光充足，照片真实，房源真实，装修简约，家具齐全【交通出行】地铁：一号线马戏城站427m，步行仅需6min。公交：312路、322路、46路、547路、741路、849路、944路、95路。【周边配套】商场：大宁国际广场、久光百货（在建），周末娱乐休闲好去处。医院：第十人民医院距离大宁路社区公共运动场448m，有静安网球馆等运动场所。
SH2462981745445191680,整租·柳营路1025弄 1室1厅 南,https://image1.ljcdn.com/110000-inspection/8ad406dc-3173-441f-8f7e-873277e85173.jpg.250x182.jpg,静安,大宁,柳营路1025弄,0,,,3900,新上;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2453444136821596160,整租·谈家桥路155弄 1室1厅 南,https://image1.ljcdn.com/110000-inspection/9246fd58-d9d6-4f95-abb3-f5ad9cff5d80.jpg.250x182.jpg,静安,大宁,谈家桥路155弄,45,1室1厅1卫,南,4200,近地铁;,低楼层/7层,2020-02-24,,整租,季付,4200,0,需咨询,1号线-中山北路-899m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-03-15,True,民水,True,https://image1.ljcdn.com/110000-inspection/a86377f2-8ff4-45c8-9b16-cbd4416ebb95.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9246fd58-d9d6-4f95-abb3-f5ad9cff5d80.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5670c15a-2163-417e-8211-d69099d3423a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cf24cfd7-c3ac-48f1-b7ab-ce5db157ab50.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/57e9c6ab-61cd-4c1d-98d7-39c90e15044e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5c2eebc3-ed09-4f76-9454-b61caf8fa6df.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cd85edeb-3e85-408e-b549-0a4047815144.jpg.780x439.jpg;,
SH2421765685501247488,整租·大宁路660弄 1室1厅 东/西,https://image1.ljcdn.com/310000-inspection/0349a59b-a319-4cb2-a676-f8d2fa7c46b9.jpg.250x182.jpg,静安,大宁,大宁路660弄,0,,,4100,近地铁;精装;押一付一;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2417359145398173696,整租·沪太路651弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1892a560-81d1-43f3-b6d7-f5bddacd293d.jpg.250x182.jpg,静安,大宁,沪太路651弄,34,1室1厅1卫,南,3500,随时看房;,低楼层/19层,2020-02-24,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1892a560-81d1-43f3-b6d7-f5bddacd293d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4a00efd-b8d8-4542-946a-45981d749545.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7d994ea-ddc7-44b8-96ce-8806269f256e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68168d1b-ad84-4648-a630-ad50696299df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b3039e2-52a9-4fab-8622-37c33ef1294f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-3e2414c9-0ba5-47b6-8961-4a3f59e5fce3.png.780x439.jpg;,
SH2412948068393041920,整租·谈家桥路163弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/30ad9d1b-723e-4847-b2dd-25e4bd5abc0a.jpg.250x182.jpg,静安,大宁,谈家桥路163弄,45,1室1厅1卫,南,4100,近地铁;,中楼层/6层,2020-02-22,,整租,需咨询,4100,0,需咨询,1号线-中山北路-1028m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6b855270-76a6-46e4-a8b1-40f07befb3ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39a44c1f-ff3b-4d71-b426-e47dd2adf114.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30ad9d1b-723e-4847-b2dd-25e4bd5abc0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82cf1a23-3619-4d8d-a55e-b58ea6ed3336.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93fac024-0442-4a59-9387-9bc5ddd3120b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f698884-5d4a-40a1-a78d-f7115d5ba1a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81be49ef-6698-4632-8730-95e5a56a757b.jpg.780x439.jpg;,
SH2401943847346110464,整租·柳营路1025弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/b9b97d5f-ec79-4f20-948f-9d47115fbb6e.jpg.250x182.jpg,静安,大宁,柳营路1025弄,35,1室1厅1卫,南,4100,随时看房;,高楼层/6层,2020-02-25,,整租,需咨询,4100,0,需咨询,1号线-中山北路-1053m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/faf30a1b-870c-43b9-bf43-851cdab5174a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b9b97d5f-ec79-4f20-948f-9d47115fbb6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90f644a4-16e8-41e7-a21d-5e7a7aa73dd1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d7ca9f5-339e-477f-8b20-5d7ed90eb63e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea2bcfca-8397-41c0-a7a7-40c466a3ea46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ffb3b4ce-05ec-4c59-ada6-f25485c2c33d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46be206b-996c-46b8-81d0-bd86f42c6bb7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ae33b7ee-667e-4c9d-8318-f4b05c55414c.png.780x439.jpg;,
SH2427322367773777920,整租·延长小区(闸北) 1室0厅 南,https://image1.ljcdn.com/310000-inspection/4e795585-944a-4772-b9ae-f8a0e5420d66.jpg.250x182.jpg,静安,大宁,延长小区(闸北),30,1室0厅1卫,南,4200,近地铁;,高楼层/6层,2020-02-21,,整租,需咨询,4200,0,需咨询,1号线-上海马戏城-1111m;1号线-上海马戏城-1111m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/4e795585-944a-4772-b9ae-f8a0e5420d66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db4a6b63-f1ea-4d30-b4ad-b1b1d451e873.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29d0a911-1317-4369-8d1d-17f0e5283695.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77601006-8902-440e-80e4-19eca27c19d3.jpg.780x439.jpg;,
