hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2431045658472620032,整租·逸仙小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/045a9d41-f996-4cb0-95c0-334b25967174.jpg.250x182.jpg,虹口,江湾镇,逸仙小区,39,1室0厅1卫,南,4500,近地铁;随时看房;,中楼层/6层,2020-02-24,,整租,需咨询,4500,0,需咨询,3号线-江湾镇-150m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/045a9d41-f996-4cb0-95c0-334b25967174.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/042edd9b-75df-4d32-8803-2a2d3b0611d0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2151cc09-e2f0-4e8e-8f4b-ea352600c2e5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/af8bc43c-1cc7-4e4e-925d-3fdc9cf9307b.png.780x439.jpg;,【房源亮点】该小区有两种楼层，一种是多层，一种是高层，这个小区的亮点是目前的所以多层都安装了电梯，而且江湾镇地铁站离小区不是很远，该栋在小区内部，不受地铁侵扰。【户型介绍】一室户，只有一个过道厅，进门是厨房，但是厨房和房间中间有门，不用担心油烟味会散到卧室。【装修描述】全新装修，已经空置了两个多月，家具家电一应俱全，装修很清爽。【交通出行】交通十分方便，公交车51路，52路，60路，100路，116路都经过该小区【周边配套】小区配套设施十分完善，超市，饭店，公园，健身房，菜市场一应俱全。【小区介绍】小区绿化很好，楼栋坐落方正，每栋楼都装配有电梯，不仅适合小年轻居住，也适合年纪较大的夫妻居住。
SH2461550271927689216,整租·海尚逸苑 2室2厅 南,https://image1.ljcdn.com/110000-inspection/f224d3ccfc66a965672549d440c9c42d.jpg.250x182.jpg,虹口,江湾镇,海尚逸苑,80,2室2厅1卫,南,5500,新上;,中楼层/12层,2020-02-21,,整租,需咨询,5500,0,需咨询,3号线-江湾镇-1033m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-11,True,民水,False,https://image1.ljcdn.com/110000-inspection/f224d3ccfc66a965672549d440c9c42d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c681051168918b9f4ea490db3fd67862.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7f0941f73ff7ef909d1b14f8857a32ea.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/22ab74d6a415ba15c2549d2535a3e298.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7728eadbd85e2f3c9e96cdd316ebc26c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9360ff16af46f14c86a201ee499fe5d8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/99c099bb-73b6-411c-89a3-81b9c8353827.png.780x439.jpg;,
SH2460081029390802944,整租·红馥里 1室1厅 南,https://image1.ljcdn.com/310000-inspection/daa53d6d-dcac-47c3-9437-04f3929bd29f.jpg.250x182.jpg,虹口,江湾镇,红馥里,58,1室1厅1卫,南,5000,新上;,低楼层/30层,2020-02-21,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/b8f264f5-b487-4344-9e71-82bda575e12a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56bb11ee-759d-4eca-9f86-79745c6b3a9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/daa53d6d-dcac-47c3-9437-04f3929bd29f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01ebcafa-a442-4067-8fa5-42ba54841a90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a650752c-d2a7-438d-8f17-1abda701903f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfee4f9e-d412-4a9e-b6da-b906e4db4b03.jpg.780x439.jpg;,
SH2419307387501953024,整租·凉城路1201弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/069db83d-d93b-484e-a15d-1a33c30e4a41.jpg.250x182.jpg,虹口,江湾镇,凉城路1201弄,70,2室1厅1卫,南,6000,,中楼层/6层,2020-02-24,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3bfd1a49-40f1-4a3b-98d8-52b5ef7f13ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ccc8efe-631e-4c6f-ad3e-3a82d8ca284d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/069db83d-d93b-484e-a15d-1a33c30e4a41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3d0c49c-d4e4-494c-9cae-de217874fcd7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8554bde-94cd-4a65-afca-33123961d0b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d23dc25-da4e-44fb-b24b-4307ef3107bd.jpg.780x439.jpg;,【户型介绍】房子位于第3楼，总楼层6楼，2房一房朝南一房朝北，厅朝南，房屋总面积90平米。【装修描述】装修属于精装修，家具家电齐全，可拎包入住，看房提前预约就可以看。【交通出行】小区门口就是公交总站台，距离3号线江湾镇地铁口步行1公里左右，出行方便。。。【出租原因】业主多余房源，出租一套。。。。。。。。。。。。。。。。。。。。。。。。。。。。【周边配套】广粤路有菜市场，联华超市，凉城公园，采购方便，出门有公交站台。【小区介绍】小区属于环境好，绿植覆盖率高，品质小区，没有嫌恶设施，居住环境好。
SH2431654267476508672,整租·纪念小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5c43d8cd-974f-4405-ae49-7a173a03f33b.jpg.250x182.jpg,虹口,江湾镇,纪念小区,53,1室1厅1卫,南,5600,近地铁;精装;,高楼层/6层,2020-02-23,精装修,整租,季付,5600,0,需咨询,3号线-江湾镇-1168m;3号线-江湾镇-1168m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,2020-03-10,False,民水,False,https://image1.ljcdn.com/310000-inspection/0af57bcb-53c9-4831-a9d7-7081053ebdf1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c43d8cd-974f-4405-ae49-7a173a03f33b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d310deb-2d52-48d7-88b6-c41db76adba3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e63809b7-f039-44c7-a4cc-f528997d25f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a74fdc5-fe2e-4286-96cb-6ce2b6085106.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a793d6f0-2c0a-4c4d-8991-5a0e708fec18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/677a0e71-9826-4d44-a0fe-429637507dd1.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8b338a40-af7d-484e-af14-37d744105984.png.780x439.jpg;,【房源亮点】精装修一房，婚房装修好，装修很干净，地铁边一房，交通便利，配套齐全【户型介绍】一室一厅，南北通透，采光通风都很好，除了客厅，还有一个小餐厅可以吃饭【装修描述】婚房装修，各种家具配套齐全，沙发冰箱洗衣机都有，采光很好楼层高【交通出行】交通 公交：101路、116路、547路、552路、829路、850路、960路（汶水东路吴家湾路）； 地铁：3大柏树站；【周边配套】曲阳公园、江湾吉买盛、曲阳商务大楼、车站南路世纪联华大卖场；医院：岳阳医院、建工医院、江湾医院；银行：中国工商银行、中国建设银行、中国银行，福赐菜市场【小区介绍】小区属于八九十年代的小区，环境优美，内有小花园，和社区医院。有好几个弄组成，这个弄堂出行方便的
SH2383365311593725952,整租·金枫里 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1b36f149-de0a-4e6f-a449-1b9ef7234142.jpg.250x182.jpg,虹口,江湾镇,金枫里,78,2室1厅1卫,南,5600,随时看房;,高楼层/35层,2020-02-22,,整租,需咨询,5600,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a13c5125-321d-4484-b24b-7842564841d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30a4aec4-4e2d-40b1-94fe-8797757dad9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b36f149-de0a-4e6f-a449-1b9ef7234142.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fd16b64-c48a-4a1d-852d-7c08a414654b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/40433afc-2f91-44a7-a84b-a270651c32a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d15f2ad3-6a72-4f45-9a63-6e4bdd709a74.jpg.780x439.jpg;,【房源亮点】房子位于小区中间位置，南北通透，采光不受遮挡，理想楼层，适合单身，情侣，三口之家客户居住！【装修描述】精装修，家具家电齐全，可拎包入住，好房子，好价格，图的就是省心！【周边配套】配套齐全。永辉超市，景瑞生活广场，美邻美食广场，三邻桥体育文化，公园，小区门口菜市场，钱大妈，生活便利！
SH2419350124858703872,整租·逸仙小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2fea0035-61e0-407c-99db-36da6adc2aeb.jpg.250x182.jpg,虹口,江湾镇,逸仙小区,77,2室1厅1卫,南,5000,近地铁;随时看房;,低楼层/18层,2020-02-24,,整租,需咨询,5000,0,需咨询,3号线-江湾镇-150m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/2fea0035-61e0-407c-99db-36da6adc2aeb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02188e4c-4d9a-4144-b81a-5c7d3cd2980f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b0c8def-fe90-4d42-b927-b300efed3c38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66bab556-d8a6-465f-80ac-73f88c6d9f0d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b51ed55c-9a57-47c8-b526-dc1bbce3b8ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78128cd7-bf05-4570-84cc-16daa7e8b4f2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/497b89a3-f174-429f-9c17-60b2fe19f7ee.png.780x439.jpg;,【房源亮点】地铁房，电梯房，价格适中，可拎包入住，房东随和，沟通起来方便。【户型介绍】两房一厅，户型是南北通透，朝南的房间比朝北的房间面积大，采光好。【装修描述】装修属于简装修，看房提前预约即可看房，业主之前自主装修的，风格大众。【交通出行】三号线江湾镇，十号三门路稍远，出门就有公交960、559、1226，四通八达，十八号2020年通车，出门200米【周边配套】有万家、银行、三门菜场，国权北路18号财经大学站，五角场边上【小区介绍】保安管理好，认真负责，治安好，各个角度有摄像头，物业热心，邻里关系融洽
SH2419422266770333696,整租·虹北公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/9cbb0b43-63db-4d0d-9fb3-13db97e192b6.jpg.250x182.jpg,虹口,江湾镇,虹北公寓,72,2室1厅1卫,南,5000,,中楼层/7层,2020-02-24,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c8bb18b3-8945-43c4-9231-5cf701a2a5d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82853ddb-b12c-4136-bdad-e36813228b9f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9cbb0b43-63db-4d0d-9fb3-13db97e192b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6cd51e6b-55d7-4f92-b02d-6a480cc60bc8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8d64f9b-0a04-4aed-85e0-0c121a76fee9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ca8efc2-67d8-4e54-9611-764c58f574c3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a726348d-61d3-4851-b2a5-50734a887259.png.780x439.jpg;,
SH2415138165414707200,整租·广裕小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2fdbb6a4-fdf1-4620-ad4f-10ec3f8655e5.jpg.250x182.jpg,虹口,江湾镇,广裕小区,94,2室1厅1卫,南,6000,,高楼层/24层,2020-02-18,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/2fdbb6a4-fdf1-4620-ad4f-10ec3f8655e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6edf4b26-d61b-4a9e-a2e3-c4f1ccb3676f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b6caece-ba96-4aec-95bf-c4d65ac8c911.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dab39f79-82ca-4422-8d13-15a2f768782e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27e524e4-ac4e-409b-ad20-948d262e64f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3535e31f-7ff8-47ec-b0af-954ed03fa47b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25807ba6-cc85-44d0-8895-1328054a5d30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c96c5341-d12f-4ad6-a4cb-c6a2b4c48906.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01403aea-bf7f-4ac4-b4fb-bd28af397f68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e637226c-f6f9-4b54-8010-d76a9b10f6c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/babac7dd-6f92-4420-9120-3860556e23a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6219199-4444-41ff-a4a1-f85808ee73c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8618649d-a768-4b3b-b2bf-2c6b5e276a8d.jpg.780x439.jpg;,【房源亮点】朝南户型，电梯房，高楼层，采光好。面积大。两房两厅，储物空间比较大。【户型介绍】朝南户型。主卧朝南带阳台，次卧朝东，客厅朝南。厨房卫生间都有窗户。进门是一个玄关，然后是餐厅、客厅【装修描述】房子是业主自己住过的，装修有好几年了，但整体保养还是可以的。【交通出行】从小区东门出发往南约380米，就是广粤路丰镇路公交站，有公交车可以直接到达地铁站，离小区近的地铁站是1号线汶水路地铁站。【周边配套】设施便利，有菜场，便利店。丰镇路上有红烧牛肉面，食品店，各种餐饮店和小超市，生活方便。【小区介绍】小区位于广粤路。地处位置比较安静。小区多为楼梯房，仅有一栋电梯房，环境清新。
SH2401977839672377344,整租·学府花苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/4011f865-ca08-4d1d-b9af-5c22a59c0cc4.jpg.250x182.jpg,虹口,江湾镇,学府花苑,61,1室1厅1卫,南,4600,,中楼层/18层,2020-02-09,,整租,需咨询,4600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/b605d49c-d5d8-465a-8ab2-40382f4466ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4011f865-ca08-4d1d-b9af-5c22a59c0cc4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d32db28-d8c1-4cd3-9105-f1e10853e108.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10277a89-55fb-4e2e-ba63-1a32204a51b7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c7957924-d30b-4b19-b6f2-d207d89ec943.png.780x439.jpg;,
SH2416559446143533056,整租·红馥里 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a00b243e-699c-49ee-b34e-f3cf89df2e43.jpg.250x182.jpg,虹口,江湾镇,红馥里,79,2室1厅1卫,南,5800,随时看房;,中楼层/35层,2020-02-22,,整租,需咨询,5800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/d6d78bd1-3652-4361-b984-ca9847490e53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a00b243e-699c-49ee-b34e-f3cf89df2e43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d07d84b-e037-48c6-aabe-07ce165830b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57f1324e-7d08-44c8-ab82-910da6fb966f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9e47cb3-0188-4b64-b6b0-843aeb3ed241.jpg.780x439.jpg;,
SH2399209461374779392,整租·梅福花苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5baffb68-26b9-40dd-b360-7db5f0becbf3.jpg.250x182.jpg,虹口,江湾镇,梅福花苑,78,2室1厅1卫,南,5500,随时看房;,中楼层/6层,2020-01-08,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/eda9e2c3-f93d-46a4-b3c5-33ae5d1816f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/307b1110-2356-47e5-880a-9e12d75d4d6d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5baffb68-26b9-40dd-b360-7db5f0becbf3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d738eb8-142f-499b-8bc1-ded122ae0f52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c511452e-87b4-45ab-b6db-58b0fc8908b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03381b2f-165d-4896-9564-1427ae137e85.jpg.780x439.jpg;,
SH2407134185132670976,整租·金枫里 2室2厅 南,https://image1.ljcdn.com/310000-inspection/26610122-4a20-4235-8215-e32d58086cf0.jpg.250x182.jpg,虹口,江湾镇,金枫里,76,2室2厅1卫,南,5800,,高楼层/22层,2020-02-22,,整租,需咨询,5800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/face4ec0-e733-46a8-99b7-b6378c5f3f22.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b2d14deb-2b45-4650-9818-11a1be17a8d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26610122-4a20-4235-8215-e32d58086cf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78d03caf-98af-4f63-8328-37f4d40103e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09383dd7-04cf-4b0d-9ba1-48d7557cd80c.jpg.780x439.jpg;,【房源亮点】小区交通便利，小区配套设施齐全，红馥里，蔷薇里都在一起，是一个名副其实的居民区。【户型介绍】双南户型，南北通透，动静分离，采光好，楼层在中间位置，有独立阳台。【装修描述】该房是属于居家型装修，没有过多的华丽装饰但是却给人一种温馨的归属感。【交通出行】出行交通十分方便，距离江湾镇地铁站不是很远，公交车有108.160.887路等等【周边配套】小区配套设施十分完善，超市，饭店，公园，健身房，菜市场一应俱全。【小区介绍】小区是新建造的，都是高层，并且楼栋很多，优点是都有电梯，老少皆宜住在小区里面，而且是新房，品质有保障。
SH2424429671153680384,整租·万峰小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/318553b1-4791-49f1-a236-25725a5315cd.jpg.250x182.jpg,虹口,江湾镇,万峰小区,58,1室1厅1卫,南,4600,,中楼层/6层,2020-02-23,,整租,需咨询,4600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/78ab6cbb-dec9-407e-9b1d-b62a255fe0a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/318553b1-4791-49f1-a236-25725a5315cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a4ea410-4713-423e-9cc0-606cfc213431.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7cbda7e-3a22-4a61-8e08-dec4250bcbc2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/347159e5-14c3-43bf-8c80-63dc84c9bbff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d8b06d8-3c7e-46e3-b45d-0d5f28aaeef1.jpg.780x439.jpg;,【房源亮点】位于小区中间位置，地理位置好，买菜方便，楼层不高，看房方便，房东很好说话。【户型介绍】卧室和客厅都是朝南的，采光超级好，看房的时候就可以看到阳光照射到哦！【装修描述】精装修，业主给儿子结婚用的婚房装修，看房一般都方便，提前预约就可以。【交通出行】出门到丰镇路就有公交车站，距离三号线江湾镇站1公里左右，坐公交、地铁随您挑。【周边配套】广粤路有菜市场，联华超市，江湾公园，出门到丰镇路即有公交站台。【小区介绍】小区绿植覆盖率高，环境好，品质小区，安静，是适合居住的小区。
SH2408434482999992320,整租·新三小区 2室0厅 南,https://image1.ljcdn.com/310000-inspection/5dc78e03-c992-488c-9edc-be7bcb3ef796.jpg.250x182.jpg,虹口,江湾镇,新三小区,54,2室0厅1卫,南,4800,近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,季付,4800,0,需咨询,3号线-江湾镇-1134m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5dc78e03-c992-488c-9edc-be7bcb3ef796.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/719b7966-7402-4c03-9c0a-0f76ff7d3cba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ec8e1b9-bbba-43ec-8dda-8f44fb0eee69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38d05cc4-aa58-4510-89aa-a187ea876f6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3589c48a-3c17-4289-bb9a-751abd6fb0df.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-213ed413-3636-4ee7-9795-eddcbc385ac9.png.780x439.jpg;,【房源亮点】新三小区：新市南路与车站北路。大柏树、江湾镇地铁站，配套齐全、交通方便。【户型介绍】新三小区户型：2室1厨1卫。两个卧室朝南，面积54平米，高楼层。【装修描述】新三小区：中等装修，室内整洁干净，里面家具齐全。居家爱护房屋的租户优先。【交通出行】公交车：97路、758路、762路。 地铁：大柏树、江湾镇。 高架：中环路高架。【周边配套】家得利超市、农工商超市、华联超市、良友金伴、好美家、易买得、家乐福、凉城广场 、曲阳友谊商场 岳阳医院、建工医院、和平眼科医院、赤峰医院、海军上海保障基地医院 、上海国济男子医院 、朝晖医院【小区介绍】建筑年代：1982年（部分丢失）；建筑类型：板楼；建筑结构：砖混结构。
SH2458566019816898560,整租·蔷薇里 2室1厅 南,https://image1.ljcdn.com/110000-inspection/pc1_99MqpVRow_1.jpg.250x182.jpg,虹口,江湾镇,蔷薇里,74,2室1厅1卫,南,5500,随时看房;,高楼层/11层,2020-02-24,,整租,需咨询,5500,0,需咨询,3号线-长江南路-818m;3号线-长江南路-818m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/pc1_99MqpVRow_1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/56ae1f4d-8d7a-4d07-afed-05b8e9a9aa47.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/23655301-1970-4944-b494-36f00f615835.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4d11cbc1-2513-42ac-a84e-841c796ae690.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/587b6e1e-d3c4-4691-a027-ef2189802541.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/96167c70-9f85-4534-87c4-d45a3e3c11ee.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/61c50b1b-a83a-4221-874c-ad1851da603f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6a220cf3-7cd6-4e5e-a7d9-5f963a29dff4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3568892a-044d-4028-97ae-6e4106b52977.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e697be49-8d8f-4ec0-a5dd-b5b12e284cc8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_4d77fdd7-ff89-4a6d-be5d-2c2d154df665.png.780x439.jpg;,
SH2450511878368542720,整租·民华小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/6f73a0dcd16d54160c7547ce0b323891.jpg.250x182.jpg,虹口,江湾镇,民华小区,65,2室1厅1卫,南,5000,近地铁;,中楼层/6层,2020-02-21,,整租,需咨询,5000,0,需咨询,3号线-江湾镇-968m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/6f73a0dcd16d54160c7547ce0b323891.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a0c62dcacfaf7f157e56324a607c3a6c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0a70212a060c79033a1536673987290f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8896c73c52594a7317d721223d6e0460.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/80fcdf9d9d10c0eda3af7ba4dde0556a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2be5663f6280fab77a39d6a8310f683c.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20171030/257f5039-6250-4cbc-be78-6169d9e01c2c.jpg.780x439.jpg;,
SH2427268113956880384,整租·虹北公寓 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/5d981488-08de-4b57-b766-2e7c976386cb.jpg.250x182.jpg,虹口,江湾镇,虹北公寓,78,2室1厅1卫,南/北,4800,,中楼层/6层,2020-02-21,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5d981488-08de-4b57-b766-2e7c976386cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a22d9b39-5348-47a3-a649-d86db4db9c66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/351b7be5-5b13-40b7-b1a5-64f1b1c41d29.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51879587-b351-4ec5-bb41-ef9c04387ffa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6af150b9-2dec-4e9d-99c8-b56e9cce830f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4afffc8-515d-413a-9878-e205da5dac58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/960476ea-22fd-48e3-8d31-6d7b86c184f9.jpg.780x439.jpg;,
