hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2435989444466319360,整租·金杨新村十街坊 2室1厅 南,https://image1.ljcdn.com/lease-image/house/076d8e2b94b1f24cfee904422e71a38f.jpeg.250x182.jpg,浦东,金杨,金杨新村十街坊,0,,,6000,近地铁;精装;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2461577710410416128,整租·黄山始信苑 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,金杨,黄山始信苑,59,1室1厅1卫,南,5300,新上;近地铁;随时看房;,高楼层/6层,2020-02-21,,整租,季付,5300,0,2650,6号线-金桥路-1044m;6号线-金桥路-1044m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,,
SH2431931058430672896,整租·香山新村东南街坊 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,金杨,香山新村东南街坊,40,1室1厅1卫,南,4200,近地铁;随时看房;,中楼层/6层,2020-01-11,,整租,季付,4200,0,2100,9号线-蓝天路-872m;9号线-蓝天路-872m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,暂无数据,随时可看,随时入住,False,民水,True,,
SH2427345964475367424,整租·大桥花苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/test-e801147d-9dcb-4c7a-b20b-45c31d5705d1.png.250x182.jpg,浦东,金杨,大桥花苑,0,,,3500,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2430221822634508288,整租·金杨七街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_7hioV6WKu_1.jpg.250x182.jpg,浦东,金杨,金杨七街坊,47,1室1厅1卫,南,3000,近地铁;随时看房;,高楼层/6层,2020-02-23,,整租,需咨询,3000,0,需咨询,6号线-金桥路-1162m;6号线-金桥路-1162m;6号线-金桥路-1162m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/pc1_7hioV6WKu_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7365df81-9fea-43de-8d47-b8cb279d2662.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09a89c0b-a00c-4f98-8e88-44c3f88d9dbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/373d757e-6b1e-48f5-9468-951fb332c7b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fda1a2f5-37a1-4611-9724-a742a07f7a8d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/201e6922-986e-4f9f-be0d-bc9f5cf546d3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_1a13071a-827f-44b5-88c5-3f98c6350086.png.780x439.jpg;,
SH2403481447014350848,整租·黄山新村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/885ca70c-ef72-4d5b-bc24-99cb54b1383e.jpg.250x182.jpg,浦东,金杨,黄山新村,49,1室1厅1卫,南,3600,近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,3600,0,需咨询,6号线-德平路-977m;6号线-德平路-977m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/885ca70c-ef72-4d5b-bc24-99cb54b1383e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5839ab08-9417-4062-ad9c-a216e23c7907.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4de9109a-6a24-4832-b388-cd1a29fad8b1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4e21e40c-0c1d-4fa6-8409-6829a8c4b564.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6258abd1-23e4-4bc4-b864-f45d1c0a4901.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/87b337b2-603d-4a8e-bb96-af1d783a391e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/0c3c74ea-855a-489d-a58c-511f9c47e0e9.png.780x439.jpg;,【户型介绍】户型方正 卧室空间超大 朝南带阳台 方便晾晒  位置佳 采光好【交通出行】距六号线云山路地铁站600米，小区有门口公交站，通达陆家嘴和浦西【周边配套】地段繁华 配套设施齐全 有菜场、金桥国际、久金广场等商场，招商银行、中国银行、工商银行等， 生活便利【小区介绍】小区物业地址是博山东路440弄，1995年建成，由上海建工房产有限公司开发，上海浦东新区花木物业公司管理
SH2455849514666835968,整租·金杨新村九街坊 1室0厅 南,https://image1.ljcdn.com/110000-inspection/ae7ecbdf1e5337c81c3a5dff96369707.jpg.250x182.jpg,浦东,金杨,金杨新村九街坊,30,1室0厅1卫,南,3500,近地铁;,高楼层/6层,2020-02-22,,整租,需咨询,3500,0,需咨询,6号线-云山路-732m;6号线-云山路-732m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/ae7ecbdf1e5337c81c3a5dff96369707.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3a267f3a82ab392c1f04603ca2cd8a53.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/53ca6946c79a4f2c4d1b277cc4dc203b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5361ccaa2807c12bd5d74e6f3d671cc9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/40f24f5d46ed478a821b437b3194a879.jpg.780x439.jpg;,
SH2423070428181299200,整租·仙都绿苑 1室0厅 北,https://image1.ljcdn.com/310000-inspection/pc1_ZJTGSBr1J_1.jpg.250x182.jpg,浦东,金杨,仙都绿苑,44,1室0厅1卫,北,3500,随时看房;,中楼层/28层,2020-02-20,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/pc1_ZJTGSBr1J_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69d8acfd-3771-4072-b33b-265c8c63c99f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/957aadcf-3322-4a79-aeec-90a893bd684e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/53968800-a1fc-45bb-bd02-19f49ec89abe.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_b68b1298-e483-454b-b2ac-84e3c93c1816.png.780x439.jpg;,【房源亮点】一室一厅空间蛮大。适合陆家嘴世纪大道上班的小白领。水电煤都是民用的，不是公寓哦，减少生活成本，电梯房，还是高楼层，登楼望江，一览无余，每天都有好心情。离滨江大道近，没事可以跑跑步，和心爱的人去吹吹江风，消散一天的疲劳【交通出行】到浦东大道公交30多条通往上海各个地方，到人民广场，上海火车站，徐家汇等可一部车直达【周边配套】生活设施基本完善，有苏宁电器，可的、可德、联华超市、饭馆居家雅苑、川味馆，居家美食等店
SH2429453202115002368,整租·香山新村东南街坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/0d07c529-f061-4024-b896-9f90c5e1eb41.jpg.250x182.jpg,浦东,金杨,香山新村东南街坊,40,1室1厅1卫,南,3700,近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,3700,0,需咨询,9号线-蓝天路-872m;9号线-蓝天路-872m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/0d07c529-f061-4024-b896-9f90c5e1eb41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/099ac5b6-7366-4308-b41f-1f4e664d77a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e44a154a-b7fb-4354-98fd-48b3515c3770.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69ed5b5e-9b36-465e-ab53-df24e3b1a88e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39ee7c00-ddbe-49d2-89c9-98525d1d56f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92ef51c4-a894-4a1b-910c-a34dced797de.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-874c8eef-bb01-43a7-8242-7d390a919ad0.png.780x439.jpg;,【房源亮点】阳光一房，通风好，装修整体环境清新，干净整洁，空间大，采光好，比较适合居家。【交通出行】地铁：离小区距离最近的地铁站是9号线蓝天路站，约750米（数据来源：百度地图）。公交站：灵山路居家桥路站，640路;775路;961路;961路区间;申川专线。【周边配套】久金广场、金桥国际广场、金杨商城、云山休闲广场、枣庄休闲广场、长岛路休闲街、金桥大拇指广场。超市有：联华超市、好又多超市、农工商超市，香山菜场等等
SH2454940982979076096,整租·大桥花苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/d2a84fecb37c70275920fb7216f242b8.jpg.250x182.jpg,浦东,金杨,大桥花苑,30,1室1厅1卫,南,3700,,高楼层/6层,2020-02-22,,整租,需咨询,3700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-17,False,民水,False,https://image1.ljcdn.com/110000-inspection/d2a84fecb37c70275920fb7216f242b8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cf43a143175de03d2aafc9c962155d61.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3ea1133cb06ec3a9e408e6923f724d28.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/004f95c7c3c4fbd2ec9d27112fa616ae.jpg.780x439.jpg;,
SH2423848355936337920,整租·和景商务楼 0室0厅 南,https://image1.ljcdn.com/310000-inspection/ff899ddb-6388-438b-ab14-c93ffdabb72f.jpg.250x182.jpg,浦东,金杨,和景商务楼,35,未知室0厅0卫,南,3350,近地铁;随时看房;,低楼层/7层,2020-02-24,,整租,需咨询,3350,0,需咨询,6号线-德平路-973m;6号线-德平路-973m;6号线-德平路-973m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/ff899ddb-6388-438b-ab14-c93ffdabb72f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68d067eb-2166-41ae-8c38-14d274eb75a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e6aee74-7600-482c-87ec-56c8465d0b11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc3a1bd2-b7c1-47dd-90eb-8f1d5ab89f6f.jpg.780x439.jpg;,
SH2463055668928847872,整租·黄山新村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/aa1dc8133ff3ac701590ea0433cd8749.jpg.250x182.jpg,浦东,金杨,黄山新村,66,2室1厅1卫,南,4800,新上;近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,4800,0,需咨询,6号线-德平路-977m;6号线-德平路-977m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/aa1dc8133ff3ac701590ea0433cd8749.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bd5af6c14f5023f5d3884e18c7f72621.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d9de8eb1becfafbd618baf2528287fb6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f7acfb634e14e0465f39965caaf8a031.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b1f18b202a56884c5f0cc375a54cb5fa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5f873871881f0b39423953470883fb9e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cb304bfd7f6611341248c3c08121eda9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b76d3c56bce742af0c1d57b1c66bb8a9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0f12916dda3620a8f29b53e2e67470e6.jpg.780x439.jpg;,
