hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2379493218472427520,整租·夏阳湖国际花园 3室2厅 南,https://image1.ljcdn.com/310000-inspection/f578283c-fe04-41ee-a080-0c51d04065e6.jpg.250x182.jpg,青浦,夏阳,夏阳湖国际花园,0,,,3000,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2431145746234613760,整租·金地格林郡 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6dff183e-5196-4ae7-bad3-4ef04f154d1f.jpg.250x182.jpg,青浦,夏阳,金地格林郡,54,1室1厅1卫,南,3000,精装;,中楼层/11层,2020-02-22,精装修,整租,季付,3000,0,需咨询,,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/756c124d-ee26-417a-848b-e09b8a62b58e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/620271aa-6957-49ac-adde-795b96c15c2e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6dff183e-5196-4ae7-bad3-4ef04f154d1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea9c343f-c9e5-4c67-887e-77dea02c3f99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8142b7e0-1084-4eb1-a801-3bbb16bfb502.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fec5b51f-32d8-4178-a193-492b2c5b6c0f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ead37d59-91b3-4204-bcf3-0cdeda49d3d0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-9f76b78e-a65c-4a82-846b-b7b008c3f766.png.780x439.jpg;,
SH2428175242472980480,整租·夏阳湖国际花园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/552d19d5-009c-4441-ae58-390bf68f593d.jpg.250x182.jpg,青浦,夏阳,夏阳湖国际花园,60,1室1厅1卫,南,3100,,低楼层/17层,2020-02-08,,整租,需咨询,3100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/889e4ced-b757-4e27-8008-ee79fb49dd6d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/552d19d5-009c-4441-ae58-390bf68f593d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31e0b1e5-8371-406b-9bd7-aa2b78c78014.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/abdb6f5e-944d-4544-9bdf-a0bb83a7a294.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d1708a6-9a27-43be-bea6-cd1e7f57d497.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a15cf1f9-9908-43d6-a60e-9a945dd5427f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5362be39-c416-4307-8b38-cf3b518eff31.jpg.780x439.jpg;,
SH2412152810553475072,整租·蓬莱山庄 3室2厅 东/南,https://image1.ljcdn.com/310000-inspection/4adf4ecd-dd5a-4ef2-b38b-d1a99262f1b6.jpg.250x182.jpg,青浦,夏阳,蓬莱山庄,90,3室2厅2卫,东/南,3200,双卫生间;,高楼层/6层,2020-02-08,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4adf4ecd-dd5a-4ef2-b38b-d1a99262f1b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efb3b744-93c1-4c69-aeae-1782ac20a81e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fb1ce1ee-4c2d-40c3-b1d4-755c6f3c508c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b5e4ea3-a62a-47be-8c7b-a15e0035a984.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/727298f5-06f0-43f5-9b86-2d26c3b81b6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a521396-5d99-4cce-bd64-98898d980dd1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98789424-706f-42e1-a69e-32ba94d0efad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31a1f4a2-fea5-4645-8e9f-31f6ff6002e7.jpg.780x439.jpg;,
SH2366549156664705024,整租·金地格林郡 2室2厅 南,https://image1.ljcdn.com/310000-inspection/720eebbd-d653-4408-a9b9-7e0c1d307db1.jpg.250x182.jpg,青浦,夏阳,金地格林郡,77,2室2厅2卫,南,3200,精装;双卫生间;,高楼层/11层,2020-02-21,精装修,整租,季付,3200,0,需咨询,,True,False,True,True,False,False,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/9fc59c35-0ded-484b-9c8f-6ac7fc5e4bdf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/13b104ac-bafe-4c4d-adb1-af5ca25dee56.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d1693cb-bd7a-411f-b6e3-1317fa5664a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/deae7a74-2b0f-45a3-b430-9a0190fef790.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1323b45-e43c-4f7c-ab2b-5a3bd9e5ede7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/720eebbd-d653-4408-a9b9-7e0c1d307db1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d95be21b-58d7-4bf6-b664-2d59a4960b67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa75f8bf-4b07-45f1-bd95-596b074c7a79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad6fcb65-7b77-45b8-9583-07603f1d555e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/21a70b86-13d3-45ce-a8a2-e825e4b8e9df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e411d1e7-52f5-404f-a44f-76b0d66e8924.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9238f81-290e-4272-94c4-dff7ae1f6c74.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48d01744-cb43-43c4-a365-8df6d3020ee2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91afabdd-745c-4428-88df-38021b690b5b.jpg.780x439.jpg;,
SH2428167992828502016,整租·新锦港花园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/98c87140-a939-4d32-89c3-064e0d5caa32.jpg.250x182.jpg,青浦,夏阳,新锦港花园,90,2室1厅2卫,南,3000,近地铁;双卫生间;,高楼层/6层,2020-02-23,,整租,需咨询,3000,0,需咨询,17号线-青浦新城-605m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e69b402b-5512-4a0d-9ac3-2b70a9213b1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1eafeb5b-882f-477b-9a87-abe29cd7de20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc80f6ff-f782-4747-a010-360b5fb05790.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/12823f3b-4814-40bd-a20e-55c1dcde349e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98c87140-a939-4d32-89c3-064e0d5caa32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/258dd7d1-463d-40e9-bcb8-cc6c9a0fb300.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/436e47be-0f4b-475c-8e9c-f1cb7d7debae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc240ad4-ce1c-4d31-8455-ea16241254c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5607e658-2906-42ff-92d7-f76215c6f0e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89a1e79f-b34b-4532-a2ca-3a9c1d0b740b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ab2b954-6ad3-4973-9c63-8019ce1d3e6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5685d04-c0c3-487d-a810-6c406c233c59.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-a2441487-3289-497e-b211-d4cab9ee0e23.png.780x439.jpg;,
SH2428183131061223424,整租·章浜新村 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/65770578-12e3-4849-97dc-4a1f046c6293.jpg.250x182.jpg,青浦,夏阳,章浜新村,65,3室1厅1卫,南/北,2200,,高楼层/6层,2020-02-08,,整租,需咨询,2200,0,需咨询,17号线-青浦新城-682m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/5da96d8d-9264-4404-b43d-e48fe80a5513.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65770578-12e3-4849-97dc-4a1f046c6293.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b9722b5-bfa2-4369-aa2b-c0b3f6b1c340.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af9899ef-da21-4406-ae5b-3fc14e333840.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a061e0d1-0a22-42ae-b461-3d65f4cbe40e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93cb1a4a-31d0-4257-9eee-a468399cc826.jpg.780x439.jpg;,
SH2415096613778767872,整租·怡田小区 3室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_F8xVyDRY3_1.jpg.250x182.jpg,青浦,夏阳,怡田小区,82,3室1厅1卫,南,3000,近地铁;随时看房;,高楼层/6层,2020-02-25,,整租,需咨询,3000,0,需咨询,17号线-青浦新城-434m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/40ce0fe8-bbe8-42e4-a46b-4e171370a8c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1e72d52d-4efc-4394-b59f-45f20181c054.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd1fc2d9-3990-44a2-9075-87db25365867.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_F8xVyDRY3_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eddd9d54-f910-4da9-b368-5a6a9ae77a7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54535d62-20bd-4414-9cd9-4b308153b348.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62a67e63-3a7b-4c9e-bfe2-b4143d1d0e6d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_53f6eac2-740a-4caa-9f69-0529a565e6b3.png.780x439.jpg;,
SH2401311937624817664,整租·城东新村（二区） 2室1厅 南,https://image1.ljcdn.com/310000-inspection/6f96a531-6a13-4bf1-a501-ff4bb11edc9c.jpg.250x182.jpg,青浦,夏阳,城东新村（二区）,50,2室1厅1卫,南,2200,,高楼层/6层,2020-02-18,,整租,需咨询,2200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/6f96a531-6a13-4bf1-a501-ff4bb11edc9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d1e141a-2d1e-4aee-ad3b-ba851ea9e7d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2266046e-0f45-40d3-a28b-f49651c8571b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46419dcc-2350-4d1e-96a5-4881c14465de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d711f106-550f-49e0-907f-e03947a0f54b.jpg.780x439.jpg;,
SH2359150693756960768,整租·城东新村（三区） 2室1厅 南,https://image1.ljcdn.com/310000-inspection/220c6f3b-b7de-4c78-b8da-5061cdbd9f26.jpg.250x182.jpg,青浦,夏阳,城东新村（三区）,53,2室1厅1卫,南,2100,,中楼层/6层,2020-02-03,,整租,需咨询,2100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/220c6f3b-b7de-4c78-b8da-5061cdbd9f26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/011602ec-e8db-4bc0-b92a-b2d6e98ba030.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af9edd69-c698-4702-a3b6-a1193d0e1a0e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48887cc4-8c20-4cf8-b3d9-7613ac6cd257.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c16935a-501f-4029-8485-f2c9004e9d21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/717692c1-4757-4e9e-bf54-998124deb3b4.jpg.780x439.jpg;,
SH2383157346307416064,整租·金地格林郡 2室2厅 南,https://image1.ljcdn.com/310000-inspection/7b2e8edc-5000-44c7-9ade-c2954b99e090.jpg.250x182.jpg,青浦,夏阳,金地格林郡,87,2室2厅1卫,南,3200,,中楼层/11层,2020-02-25,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/7b2e8edc-5000-44c7-9ade-c2954b99e090.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7bb7b4f-ba46-4af5-ad0a-c48806c76ade.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c7719b7-e3cc-4226-993e-1e53678988f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf6ac577-8dd6-4c91-ab72-564b148efa4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4df1847d-4fe5-45a3-9ca8-d7823b64e852.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/352b7131-8ff7-432b-a272-9284714a23bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3d97ddc-e7ae-4224-929b-bc90d089785e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2083217a-a94e-4734-9ba2-41b679e48801.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/39d43514-f404-4eb9-8f74-961c16b13d40.png.780x439.jpg;,
SH2354219843298787328,整租·绿地浦汇中心 1室1厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,青浦,夏阳,绿地浦汇中心,47,1室1厅1卫,北,3200,近地铁;,中楼层/18层,2020-02-20,,整租,需咨询,3200,0,需咨询,17号线-青浦新城-1m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,,
