hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2252021417455656960,整租·凯德新视界(二期) 3室1厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,凯德新视界(二期),119,3室1厅1卫,南/北,1000,,低楼层/18层,2020-01-16,,整租,需咨询,1000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,,
SH2372332857579274240,整租·同润金色橘苑 2室1厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,同润金色橘苑,90,2室1厅1卫,南/北,1200,,低楼层/11层,2020-01-21,,整租,需咨询,1200,0,需咨询,4号线，6号线-蓝村路-1174m;4号线，6号线-蓝村路-1174m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,,
SH2413714626094309376,整租·同润金色橘苑 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,同润金色橘苑,156,3室2厅1卫,南,1300,,高楼层/7层,2020-01-08,,整租,需咨询,1300,0,需咨询,4号线，6号线-蓝村路-1174m;4号线，6号线-蓝村路-1174m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,,
SH2453597900568272896,整租·同润金色橘苑 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,同润金色橘苑,0,,,2000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2364211672564113408,整租·同润金色橘苑 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,同润金色橘苑,92,3室2厅1卫,南,1200,,中楼层/11层,2020-02-20,,整租,需咨询,1200,0,需咨询,4号线，6号线-蓝村路-1174m;4号线，6号线-蓝村路-1174m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,,【房源亮点】房东诚意出租，全新房源，房屋面积大，户型方正，采光效果比较好。【交通出行】生活配套齐全！小区门口就是公交站台，出行十分方便，快捷，房屋配套齐全【小区介绍】小区门口有店铺，生活便捷，居民素质普遍较高，该房比邻河流，环境好，采光好，小区内有保安24小时巡逻！
SH2393976538736902144,整租·同润金色橘苑 3室2厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,同润金色橘苑,90,3室2厅1卫,南/北,1500,,中楼层/11层,2020-01-08,,整租,需咨询,1500,0,需咨询,4号线，6号线-蓝村路-1174m;4号线，6号线-蓝村路-1174m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,,
SH2277355133773807616,整租·同润金色橘苑 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,同润金色橘苑,0,,,2000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2387467117290602496,整租·同润金色橘苑 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,同润金色橘苑,0,,,1400,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH1965122491156537344,整租·凯德新视界(二期) 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,凯德新视界(二期),0,,,1400,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2126545645639565312,整租·凯德新视界(二期) 3室2厅 东南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,凯德新视界(二期),0,,,2500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2028968093975314432,整租·紫丁香花园 5室3厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,浦东,万祥镇,紫丁香花园,0,,,4000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
